Channel_number:	CH4
Foil_name:	GE21-FOIL-M3-G12-KR-B03-0018
Production-delivery_date:	
User_name:	
Time_stamp:	20220224_16-25
599.700000	0.005000	1045.124000
599.700000	0.005000	1045.703000
599.700000	0.005000	1046.281000
599.700000	0.005000	1046.858000
599.700000	0.005000	1047.447000
599.700000	0.005000	1048.022000
599.700000	0.005000	1048.601000
599.700000	0.005000	1049.172000
599.700000	0.005000	1049.753000
599.700000	0.005000	1050.329000
599.700000	0.005000	1050.909000
599.700000	0.005000	1051.486000
599.700000	0.005000	1052.066000
599.700000	0.005000	1052.645000
599.700000	0.005000	1053.223000
599.700000	0.005000	1053.799000
599.700000	0.005000	1054.376000
599.700000	0.005000	1054.955000
599.700000	0.005000	1055.536000
599.700000	0.005000	1056.117000
599.700000	0.005000	1056.689000
599.700000	0.005000	1057.269000
599.700000	0.005000	1057.848000
599.700000	0.005000	1058.427000
599.700000	0.005000	1059.005000
599.700000	0.005000	1059.584000
599.700000	0.005000	1060.162000
599.700000	0.005000	1060.733000
599.700000	0.005000	1061.313000
599.700000	0.005000	1061.892000
599.700000	0.005000	1062.471000
599.700000	0.005000	1063.050000
599.700000	0.005000	1063.629000
599.700000	0.005000	1064.208000
599.700000	0.005000	1064.784000
599.700000	0.005000	1065.362000
599.700000	0.005000	1065.940000
599.700000	0.005000	1066.518000
599.700000	0.005000	1067.096000
599.700000	0.005000	1067.667000
599.700000	0.005000	1068.245000
599.700000	0.005000	1068.816000
599.700000	0.005000	1069.404000
599.700000	0.005000	1069.982000
599.700000	0.005000	1070.562000
599.700000	0.005000	1071.143000
599.700000	0.005000	1071.712000
599.700000	0.005000	1072.303000
599.700000	0.005000	1072.882000
599.700000	0.005000	1073.473000
599.700000	0.005000	1074.052000
599.700000	0.005000	1074.632000
599.700000	0.005000	1075.210000
599.700000	0.005000	1075.789000
599.700000	0.005000	1076.369000
599.700000	0.005000	1076.949000
599.700000	0.004000	1077.527000
599.700000	0.004000	1078.102000
599.700000	0.005000	1078.680000
599.700000	0.005000	1079.259000
599.700000	0.005000	1079.837000
599.700000	0.005000	1080.417000
599.700000	0.005000	1080.996000
599.700000	0.005000	1081.573000
599.700000	0.006000	1082.149000
599.700000	0.006000	1082.738000
599.700000	0.006000	1083.315000
599.700000	0.005000	1083.893000
599.700000	0.005000	1084.474000
599.700000	0.005000	1085.053000
599.700000	0.005000	1085.639000
599.700000	0.005000	1086.217000
599.700000	0.005000	1086.796000
599.700000	0.005000	1087.379000
599.700000	0.005000	1087.964000
599.700000	0.005000	1088.534000
599.700000	0.005000	1089.107000
599.700000	0.005000	1089.677000
599.700000	0.005000	1090.259000
599.700000	0.005000	1090.847000
599.700000	0.005000	1091.425000
599.700000	0.005000	1092.005000
599.700000	0.005000	1092.579000
599.700000	0.004000	1093.159000
599.700000	0.004000	1093.739000
599.700000	0.005000	1094.316000
599.700000	0.005000	1094.903000
599.700000	0.005000	1095.472000
599.700000	0.005000	1096.052000
599.700000	0.005000	1096.622000
599.700000	0.004000	1097.194000
599.700000	0.004000	1097.775000
599.700000	0.004000	1098.352000
599.700000	0.005000	1098.934000
599.700000	0.005000	1099.512000
599.700000	0.005000	1100.100000
599.700000	0.005000	1100.678000
599.700000	0.005000	1101.257000
599.700000	0.005000	1101.836000
599.700000	0.005000	1102.417000
599.700000	0.005000	1102.992000
599.700000	0.006000	1103.564000
599.700000	0.006000	1104.144000
599.700000	0.006000	1104.719000
599.700000	0.005000	1105.297000
599.700000	0.005000	1105.879000
599.700000	0.005000	1106.454000
599.700000	0.005000	1107.034000
599.700000	0.005000	1107.614000
599.700000	0.005000	1108.188000
599.700000	0.005000	1108.769000
599.700000	0.005000	1109.354000
599.700000	0.005000	1109.933000
599.700000	0.005000	1110.513000
599.700000	0.005000	1111.090000
599.700000	0.005000	1111.669000
599.700000	0.005000	1112.255000
599.700000	0.006000	1112.833000
599.700000	0.006000	1113.414000
599.700000	0.006000	1113.994000
599.700000	0.005000	1114.564000
599.700000	0.005000	1115.147000
599.700000	0.005000	1115.718000
599.700000	0.005000	1116.295000
599.700000	0.005000	1116.863000
599.700000	0.005000	1117.445000
599.700000	0.005000	1118.022000
599.700000	0.005000	1118.599000
599.700000	0.005000	1119.181000
599.700000	0.005000	1119.759000
599.700000	0.005000	1120.335000
599.700000	0.005000	1120.915000
599.700000	0.005000	1121.503000
599.700000	0.005000	1122.083000
599.700000	0.004000	1122.662000
599.700000	0.004000	1123.241000
599.700000	0.004000	1123.821000
599.700000	0.004000	1124.402000
599.700000	0.005000	1124.978000
599.700000	0.005000	1125.567000
599.700000	0.005000	1126.146000
599.700000	0.005000	1126.724000
599.700000	0.005000	1127.303000
599.700000	0.005000	1127.879000
599.700000	0.005000	1128.459000
599.700000	0.005000	1129.036000
599.700000	0.005000	1129.614000
599.700000	0.005000	1130.194000
599.700000	0.005000	1130.763000
599.700000	0.005000	1131.343000
599.700000	0.005000	1131.920000
599.700000	0.005000	1132.498000
599.700000	0.005000	1133.079000
599.700000	0.005000	1133.649000
599.700000	0.005000	1134.221000
599.700000	0.005000	1134.793000
599.700000	0.005000	1135.369000
599.700000	0.005000	1135.950000
599.700000	0.005000	1136.522000
599.700000	0.005000	1137.100000
599.700000	0.005000	1137.682000
599.700000	0.005000	1138.260000
599.700000	0.005000	1138.838000
599.700000	0.005000	1139.419000
599.700000	0.005000	1139.998000
599.700000	0.005000	1140.579000
599.700000	0.005000	1141.156000
599.700000	0.005000	1141.736000
599.700000	0.005000	1142.312000
599.700000	0.005000	1142.892000
599.700000	0.005000	1143.471000
599.700000	0.005000	1144.049000
599.700000	0.005000	1144.620000
599.700000	0.005000	1145.199000
599.700000	0.005000	1145.779000
599.700000	0.005000	1146.359000
599.700000	0.005000	1146.934000
599.700000	0.005000	1147.523000
599.700000	0.005000	1148.091000
599.700000	0.005000	1148.669000
599.700000	0.005000	1149.246000
599.700000	0.005000	1149.827000
599.700000	0.005000	1150.404000
599.700000	0.005000	1150.982000
599.700000	0.005000	1151.562000
599.700000	0.005000	1152.138000
599.700000	0.005000	1152.711000
599.700000	0.005000	1153.291000
599.700000	0.005000	1153.869000
599.700000	0.005000	1154.449000
599.700000	0.005000	1155.029000
599.700000	0.005000	1155.604000
599.700000	0.005000	1156.182000
599.700000	0.005000	1156.754000
599.700000	0.005000	1157.336000
599.700000	0.005000	1157.913000
599.700000	0.005000	1158.494000
599.700000	0.004000	1159.073000
599.700000	0.004000	1159.659000
599.700000	0.004000	1160.237000
599.700000	0.005000	1160.814000
599.700000	0.005000	1161.393000
599.700000	0.005000	1161.973000
599.700000	0.005000	1162.553000
599.700000	0.005000	1163.131000
599.700000	0.005000	1163.709000
599.700000	0.005000	1164.287000
599.700000	0.005000	1164.857000
599.700000	0.005000	1165.435000
599.700000	0.005000	1166.014000
599.700000	0.005000	1166.592000
599.700000	0.005000	1167.169000
599.700000	0.005000	1167.749000
599.700000	0.005000	1168.327000
599.700000	0.005000	1168.903000
599.700000	0.005000	1169.483000
599.700000	0.005000	1170.062000
599.700000	0.005000	1170.642000
599.700000	0.005000	1171.216000
599.700000	0.005000	1171.802000
599.700000	0.005000	1172.381000
599.700000	0.005000	1172.959000
599.700000	0.005000	1173.538000
599.700000	0.005000	1174.116000
599.700000	0.005000	1174.704000
599.700000	0.005000	1175.281000
599.700000	0.005000	1175.860000
599.700000	0.005000	1176.440000
599.700000	0.005000	1177.029000
599.700000	0.005000	1177.609000
599.700000	0.005000	1178.189000
599.700000	0.004000	1178.765000
599.700000	0.004000	1179.334000
599.700000	0.004000	1179.914000
599.700000	0.004000	1180.496000
599.700000	0.005000	1181.076000
599.700000	0.005000	1181.651000
599.700000	0.005000	1182.230000
599.700000	0.005000	1182.809000
599.700000	0.005000	1183.389000
599.700000	0.005000	1183.966000
599.700000	0.005000	1184.543000
599.700000	0.005000	1185.122000
599.700000	0.005000	1185.699000
599.700000	0.005000	1186.279000
599.700000	0.005000	1186.856000
599.700000	0.005000	1187.435000
599.700000	0.005000	1188.013000
599.700000	0.005000	1188.593000
599.700000	0.005000	1189.176000
599.700000	0.006000	1189.757000
599.700000	0.006000	1190.345000
599.700000	0.006000	1190.923000
599.700000	0.005000	1191.503000
599.700000	0.005000	1192.082000
599.700000	0.005000	1192.662000
599.700000	0.005000	1193.250000
599.700000	0.005000	1193.830000
599.700000	0.005000	1194.409000
599.700000	0.005000	1194.985000
599.700000	0.005000	1195.566000
599.700000	0.005000	1196.137000
599.700000	0.005000	1196.712000
599.700000	0.005000	1197.292000
599.700000	0.005000	1197.868000
599.700000	0.005000	1198.446000
599.700000	0.005000	1199.028000
599.700000	0.005000	1199.605000
599.700000	0.005000	1200.182000
599.700000	0.005000	1200.762000
599.700000	0.005000	1201.334000
599.700000	0.005000	1201.907000
599.700000	0.005000	1202.485000
599.700000	0.005000	1203.064000
599.700000	0.005000	1203.645000
599.700000	0.005000	1204.224000
599.700000	0.005000	1204.796000
599.700000	0.005000	1205.374000
599.700000	0.005000	1205.944000
599.700000	0.005000	1206.525000
599.700000	0.005000	1207.096000
599.700000	0.005000	1207.667000
599.700000	0.005000	1208.236000
599.700000	0.005000	1208.807000
599.700000	0.005000	1209.380000
599.700000	0.005000	1209.950000
599.700000	0.005000	1210.521000
599.700000	0.005000	1211.103000
599.700000	0.005000	1211.682000
599.700000	0.005000	1212.261000
599.700000	0.005000	1212.842000
599.700000	0.005000	1213.422000
599.700000	0.005000	1213.992000
599.700000	0.005000	1214.564000
599.700000	0.005000	1215.145000
599.700000	0.005000	1215.722000
599.700000	0.005000	1216.296000
599.700000	0.005000	1216.875000
599.700000	0.006000	1217.446000
599.700000	0.006000	1218.017000
599.700000	0.005000	1218.594000
599.700000	0.005000	1219.173000
599.700000	0.005000	1219.750000
599.700000	0.005000	1220.332000
599.700000	0.005000	1220.911000
599.700000	0.005000	1221.489000
599.700000	0.005000	1222.069000
599.700000	0.005000	1222.647000
599.700000	0.005000	1223.223000
599.700000	0.005000	1223.803000
599.700000	0.005000	1224.374000
599.700000	0.005000	1224.952000
599.700000	0.005000	1225.529000
599.700000	0.005000	1226.109000
599.700000	0.005000	1226.686000
599.700000	0.005000	1227.263000
599.700000	0.005000	1227.851000
599.700000	0.005000	1228.429000
599.700000	0.005000	1229.008000
599.700000	0.005000	1229.586000
599.700000	0.005000	1230.167000
599.700000	0.005000	1230.745000
599.700000	0.005000	1231.316000
599.700000	0.005000	1231.894000
599.700000	0.005000	1232.472000
599.700000	0.005000	1233.052000
599.700000	0.005000	1233.627000
599.700000	0.005000	1234.207000
599.700000	0.005000	1234.785000
599.700000	0.005000	1235.364000
599.700000	0.004000	1235.942000
599.700000	0.004000	1236.522000
599.700000	0.005000	1237.099000
599.700000	0.005000	1237.679000
599.700000	0.005000	1238.248000
599.700000	0.005000	1238.828000
599.700000	0.005000	1239.407000
599.700000	0.005000	1239.986000
599.700000	0.005000	1240.566000
599.700000	0.005000	1241.137000
599.700000	0.005000	1241.715000
599.700000	0.005000	1242.287000
599.700000	0.005000	1242.873000
599.700000	0.005000	1243.453000
599.700000	0.005000	1244.033000
599.700000	0.005000	1244.609000
599.700000	0.005000	1245.189000
599.700000	0.005000	1245.764000
599.700000	0.005000	1246.337000
599.700000	0.005000	1246.915000
599.700000	0.005000	1247.497000
599.700000	0.005000	1248.074000
599.700000	0.005000	1248.653000
599.700000	0.005000	1249.230000
599.700000	0.005000	1249.802000
599.700000	0.005000	1250.389000
599.700000	0.005000	1250.967000
599.700000	0.005000	1251.543000
599.700000	0.005000	1252.132000
599.700000	0.005000	1252.709000
599.700000	0.005000	1253.281000
599.700000	0.005000	1253.858000
599.700000	0.005000	1254.437000
599.700000	0.005000	1255.015000
599.700000	0.005000	1255.594000
599.700000	0.005000	1256.169000
599.700000	0.005000	1256.752000
599.700000	0.005000	1257.328000
599.700000	0.005000	1257.906000
599.700000	0.005000	1258.485000
599.700000	0.005000	1259.062000
599.700000	0.005000	1259.640000
599.700000	0.005000	1260.219000
599.700000	0.005000	1260.789000
599.700000	0.005000	1261.363000
599.700000	0.005000	1261.942000
599.700000	0.005000	1262.528000
599.700000	0.005000	1263.106000
599.700000	0.005000	1263.682000
599.700000	0.005000	1264.263000
599.700000	0.005000	1264.838000
599.700000	0.006000	1265.419000
599.700000	0.006000	1265.990000
599.700000	0.005000	1266.571000
599.700000	0.005000	1267.149000
599.700000	0.005000	1267.729000
599.700000	0.005000	1268.306000
599.700000	0.005000	1268.882000
599.700000	0.005000	1269.461000
599.700000	0.005000	1270.038000
599.700000	0.005000	1270.616000
599.700000	0.005000	1271.197000
599.700000	0.005000	1271.772000
599.700000	0.005000	1272.250000
599.700000	0.005000	1272.830000
599.700000	0.005000	1273.405000
599.700000	0.005000	1273.987000
599.700000	0.005000	1274.563000
599.700000	0.005000	1275.139000
599.700000	0.005000	1275.721000
599.700000	0.005000	1276.297000
599.700000	0.005000	1276.875000
599.700000	0.005000	1277.454000
599.700000	0.005000	1278.032000
599.700000	0.005000	1278.611000
599.700000	0.005000	1279.191000
599.700000	0.005000	1279.767000
599.700000	0.005000	1280.346000
599.700000	0.005000	1280.922000
599.700000	0.005000	1281.502000
599.700000	0.005000	1282.078000
599.700000	0.005000	1282.667000
599.700000	0.005000	1283.247000
599.700000	0.005000	1283.823000
599.700000	0.005000	1284.403000
599.700000	0.006000	1284.979000
599.700000	0.006000	1285.559000
599.700000	0.006000	1286.130000
599.700000	0.005000	1286.709000
599.700000	0.005000	1287.284000
599.700000	0.005000	1287.872000
599.700000	0.005000	1288.448000
599.700000	0.005000	1289.029000
599.700000	0.005000	1289.607000
599.700000	0.005000	1290.185000
599.700000	0.005000	1290.762000
599.700000	0.005000	1291.342000
599.700000	0.005000	1291.920000
599.700000	0.005000	1292.499000
599.700000	0.005000	1293.077000
599.700000	0.005000	1293.655000
599.700000	0.005000	1294.234000
599.700000	0.005000	1294.812000
599.700000	0.005000	1295.392000
599.700000	0.005000	1295.972000
599.700000	0.005000	1296.551000
599.700000	0.005000	1297.128000
599.700000	0.005000	1297.706000
599.700000	0.005000	1298.286000
599.700000	0.005000	1298.864000
599.700000	0.005000	1299.445000
599.700000	0.005000	1300.014000
599.700000	0.005000	1300.596000
599.700000	0.005000	1301.172000
599.700000	0.005000	1301.742000
599.700000	0.005000	1302.323000
599.700000	0.005000	1302.896000
599.700000	0.005000	1303.475000
599.700000	0.005000	1304.062000
599.700000	0.005000	1304.639000
599.700000	0.006000	1305.210000
599.700000	0.006000	1305.789000
599.700000	0.005000	1306.359000
599.700000	0.005000	1306.940000
599.700000	0.005000	1307.518000
599.700000	0.005000	1308.099000
599.700000	0.005000	1308.679000
599.700000	0.005000	1309.257000
599.700000	0.005000	1309.836000
599.700000	0.005000	1310.412000
599.700000	0.005000	1310.992000
599.700000	0.005000	1311.570000
599.700000	0.005000	1312.148000
599.700000	0.005000	1312.720000
599.700000	0.005000	1313.290000
599.700000	0.005000	1313.870000
599.700000	0.005000	1314.449000
599.700000	0.005000	1315.043000
599.700000	0.005000	1315.620000
599.700000	0.005000	1316.192000
599.700000	0.005000	1316.769000
599.700000	0.005000	1317.340000
599.700000	0.005000	1317.920000
599.700000	0.005000	1318.501000
599.700000	0.005000	1319.077000
599.700000	0.005000	1319.656000
599.700000	0.005000	1320.236000
599.700000	0.005000	1320.816000
599.700000	0.005000	1321.393000
599.700000	0.005000	1321.971000
599.700000	0.005000	1322.550000
599.700000	0.005000	1323.129000
599.700000	0.005000	1323.704000
599.700000	0.005000	1324.276000
599.700000	0.005000	1324.848000
599.700000	0.005000	1325.428000
599.700000	0.005000	1326.006000
599.700000	0.005000	1326.586000
599.700000	0.005000	1327.169000
599.700000	0.005000	1327.747000
599.700000	0.005000	1328.324000
599.700000	0.005000	1328.904000
599.700000	0.005000	1329.482000
599.700000	0.005000	1330.061000
599.700000	0.005000	1330.641000
599.700000	0.005000	1331.219000
599.700000	0.005000	1331.791000
599.700000	0.005000	1332.362000
599.700000	0.005000	1332.941000
599.700000	0.005000	1333.528000
599.700000	0.005000	1334.106000
599.700000	0.005000	1334.682000
599.700000	0.005000	1335.261000
599.700000	0.005000	1335.838000
599.700000	0.005000	1336.424000
599.700000	0.005000	1336.998000
599.700000	0.005000	1337.576000
599.700000	0.005000	1338.162000
599.700000	0.005000	1338.739000
599.700000	0.005000	1339.318000
599.700000	0.005000	1339.899000
599.700000	0.005000	1340.476000
599.700000	0.005000	1341.053000
599.700000	0.005000	1341.632000
599.700000	0.005000	1342.214000
599.700000	0.005000	1342.793000
599.700000	0.005000	1343.372000
599.700000	0.005000	1343.950000
599.700000	0.005000	1344.529000
599.700000	0.005000	1345.106000
599.700000	0.005000	1345.686000
599.700000	0.005000	1346.264000
599.700000	0.005000	1346.841000
599.700000	0.005000	1347.421000
599.700000	0.005000	1348.000000
599.700000	0.005000	1348.579000
599.700000	0.005000	1349.149000
599.700000	0.005000	1349.727000
599.700000	0.005000	1350.312000
599.700000	0.005000	1350.894000
599.700000	0.005000	1351.469000
599.700000	0.005000	1352.041000
599.700000	0.005000	1352.620000
599.700000	0.005000	1353.203000
599.700000	0.005000	1353.777000
599.700000	0.005000	1354.353000
599.700000	0.005000	1354.933000
599.700000	0.005000	1355.509000
599.700000	0.005000	1356.083000
599.700000	0.005000	1356.662000
599.700000	0.005000	1357.242000
599.700000	0.005000	1357.819000
599.700000	0.005000	1358.404000
599.700000	0.005000	1358.984000
599.700000	0.005000	1359.569000
599.700000	0.005000	1360.152000
599.700000	0.005000	1360.732000
599.700000	0.005000	1361.309000
599.700000	0.005000	1361.889000
599.700000	0.005000	1362.460000
599.700000	0.005000	1363.042000
599.700000	0.005000	1363.622000
599.700000	0.005000	1364.202000
599.700000	0.005000	1364.780000
599.700000	0.005000	1365.359000
599.700000	0.005000	1365.937000
599.700000	0.005000	1366.513000
599.700000	0.005000	1367.086000
599.700000	0.005000	1367.657000
599.700000	0.005000	1368.228000
599.700000	0.005000	1368.798000
599.700000	0.005000	1369.377000
599.700000	0.005000	1369.955000
599.700000	0.005000	1370.546000
599.700000	0.005000	1371.124000
599.700000	0.005000	1371.712000
599.700000	0.005000	1372.291000
599.700000	0.005000	1372.869000
599.700000	0.005000	1373.445000
599.700000	0.005000	1374.024000
599.700000	0.005000	1374.604000
599.700000	0.005000	1375.182000
599.700000	0.005000	1375.759000
599.700000	0.005000	1376.339000
599.700000	0.005000	1376.910000
599.700000	0.004000	1377.489000
599.700000	0.004000	1378.069000
599.700000	0.005000	1378.647000
599.700000	0.005000	1379.226000
599.700000	0.005000	1379.804000
599.700000	0.005000	1380.383000
599.700000	0.005000	1380.957000
599.700000	0.005000	1381.536000
599.700000	0.005000	1382.113000
599.700000	0.005000	1382.686000
599.700000	0.005000	1383.259000
599.700000	0.005000	1383.844000
599.700000	0.005000	1384.424000
599.700000	0.005000	1385.002000
599.700000	0.005000	1385.582000
599.700000	0.005000	1386.159000
599.700000	0.005000	1386.737000
599.700000	0.005000	1387.316000
599.700000	0.005000	1387.886000
599.700000	0.005000	1388.465000
599.700000	0.005000	1389.046000
599.700000	0.005000	1389.624000
599.700000	0.005000	1390.199000
599.700000	0.005000	1390.781000
599.700000	0.005000	1391.357000
599.700000	0.005000	1391.936000
599.700000	0.005000	1392.514000
599.700000	0.005000	1393.093000
599.700000	0.005000	1393.671000
599.700000	0.005000	1394.240000
599.700000	0.005000	1394.822000
599.700000	0.005000	1395.393000
599.700000	0.005000	1395.972000
599.700000	0.005000	1396.552000
599.700000	0.005000	1397.131000
599.700000	0.005000	1397.712000
599.700000	0.005000	1398.296000
599.700000	0.005000	1398.875000
599.700000	0.005000	1399.453000
599.700000	0.006000	1400.032000
599.700000	0.006000	1400.612000
599.700000	0.006000	1401.192000
599.700000	0.006000	1401.769000
599.700000	0.004000	1402.346000
599.700000	0.004000	1402.926000
599.700000	0.005000	1403.507000
599.700000	0.005000	1404.093000
599.700000	0.005000	1404.666000
599.700000	0.005000	1405.244000
599.700000	0.005000	1405.816000
599.700000	0.005000	1406.394000
599.700000	0.005000	1406.972000
599.700000	0.005000	1407.552000
599.700000	0.005000	1408.129000
599.700000	0.005000	1408.708000
599.700000	0.005000	1409.287000
599.700000	0.005000	1409.865000
599.700000	0.005000	1410.443000
599.700000	0.005000	1411.022000
599.700000	0.005000	1411.601000
599.700000	0.005000	1412.179000
599.700000	0.005000	1412.759000
599.700000	0.005000	1413.338000
599.700000	0.005000	1413.916000
599.700000	0.004000	1414.493000
599.700000	0.004000	1415.072000
599.700000	0.005000	1415.653000
599.700000	0.005000	1416.249000
599.700000	0.005000	1416.830000
599.700000	0.005000	1417.406000
599.700000	0.005000	1417.983000
599.700000	0.005000	1418.564000
599.700000	0.005000	1419.143000
599.700000	0.005000	1419.722000
599.700000	0.005000	1420.299000
599.700000	0.005000	1420.876000
599.700000	0.005000	1421.450000
599.700000	0.006000	1422.028000
599.700000	0.006000	1422.609000
599.700000	0.006000	1423.181000
599.700000	0.005000	1423.758000
599.700000	0.005000	1424.338000
599.700000	0.005000	1424.917000
599.700000	0.005000	1425.493000
599.700000	0.005000	1426.073000
599.700000	0.005000	1426.662000
599.700000	0.005000	1427.239000
599.700000	0.005000	1427.807000
599.700000	0.005000	1428.389000
599.700000	0.005000	1428.963000
599.700000	0.005000	1429.543000
599.700000	0.005000	1430.121000
599.700000	0.005000	1430.699000
599.700000	0.005000	1431.279000
599.700000	0.005000	1431.859000
599.700000	0.005000	1432.433000
599.700000	0.006000	1433.011000
599.700000	0.006000	1433.593000
599.700000	0.005000	1434.167000
599.700000	0.005000	1434.755000
599.700000	0.005000	1435.335000
599.700000	0.005000	1435.910000
599.700000	0.005000	1436.491000
599.700000	0.006000	1437.069000
599.700000	0.006000	1437.649000
599.700000	0.006000	1438.225000
599.700000	0.005000	1438.803000
599.700000	0.005000	1439.382000
599.700000	0.005000	1439.972000
599.700000	0.005000	1440.550000
599.700000	0.005000	1441.130000
599.700000	0.005000	1441.710000
599.700000	0.005000	1442.291000
599.700000	0.005000	1442.870000
599.700000	0.006000	1443.451000
599.700000	0.006000	1444.028000
599.700000	0.006000	1444.609000
599.700000	0.005000	1445.187000
599.700000	0.005000	1445.764000
599.700000	0.005000	1446.344000
599.700000	0.005000	1446.929000
599.700000	0.005000	1447.505000
599.700000	0.005000	1448.085000
599.700000	0.005000	1448.665000
599.700000	0.005000	1449.252000
599.700000	0.005000	1449.831000
599.700000	0.005000	1450.412000
599.700000	0.005000	1450.990000
599.700000	0.005000	1451.568000
599.700000	0.005000	1452.149000
599.700000	0.005000	1452.728000
599.700000	0.005000	1453.309000
599.700000	0.005000	1453.888000
599.700000	0.005000	1454.463000
599.700000	0.005000	1455.042000
599.700000	0.005000	1455.623000
599.700000	0.005000	1456.201000
599.700000	0.005000	1456.778000
599.700000	0.005000	1457.359000
599.700000	0.005000	1457.934000
599.700000	0.005000	1458.512000
599.700000	0.005000	1459.093000
599.700000	0.005000	1459.668000
599.700000	0.004000	1460.247000
599.700000	0.004000	1460.829000
599.700000	0.004000	1461.403000
599.700000	0.005000	1461.975000
599.700000	0.005000	1462.555000
599.700000	0.005000	1463.134000
599.700000	0.005000	1463.707000
599.700000	0.005000	1464.286000
599.700000	0.005000	1464.864000
599.700000	0.005000	1465.452000
599.700000	0.005000	1466.032000
599.700000	0.005000	1466.611000
599.700000	0.005000	1467.189000
599.700000	0.005000	1467.769000
599.700000	0.005000	1468.347000
599.700000	0.005000	1468.917000
599.700000	0.005000	1469.496000
599.700000	0.005000	1470.074000
599.700000	0.005000	1470.651000
599.700000	0.005000	1471.232000
599.700000	0.005000	1471.807000
599.700000	0.005000	1472.387000
599.700000	0.005000	1472.965000
599.700000	0.005000	1473.542000
599.700000	0.005000	1474.120000
599.700000	0.005000	1474.703000
599.700000	0.005000	1475.277000
599.700000	0.005000	1475.859000
599.700000	0.005000	1476.437000
599.700000	0.005000	1477.015000
599.700000	0.005000	1477.594000
599.700000	0.005000	1478.172000
599.700000	0.005000	1478.750000
599.700000	0.005000	1479.328000
599.700000	0.005000	1479.901000
599.700000	0.005000	1480.480000
599.700000	0.005000	1481.058000
599.700000	0.005000	1481.637000
599.700000	0.005000	1482.216000
599.700000	0.005000	1482.796000
599.700000	0.005000	1483.374000
599.700000	0.005000	1483.952000
599.700000	0.005000	1484.528000
599.700000	0.005000	1485.109000
599.700000	0.005000	1485.687000
599.700000	0.005000	1486.266000
599.700000	0.005000	1486.842000
599.700000	0.005000	1487.420000
599.700000	0.005000	1487.999000
599.700000	0.005000	1488.577000
599.700000	0.005000	1489.157000
599.700000	0.005000	1489.735000
599.700000	0.005000	1490.312000
599.700000	0.005000	1490.892000
599.700000	0.005000	1491.462000
599.700000	0.005000	1492.042000
599.700000	0.005000	1492.620000
599.700000	0.005000	1493.198000
599.700000	0.005000	1493.779000
599.700000	0.005000	1494.357000
599.700000	0.005000	1494.935000
599.700000	0.005000	1495.512000
599.700000	0.005000	1496.089000
599.700000	0.005000	1496.668000
599.700000	0.005000	1497.257000
599.700000	0.005000	1497.834000
599.700000	0.005000	1498.412000
599.700000	0.005000	1498.994000
599.700000	0.005000	1499.573000
599.700000	0.005000	1500.149000
599.700000	0.005000	1500.729000
599.700000	0.005000	1501.308000
599.700000	0.005000	1501.887000
599.700000	0.005000	1502.467000
599.700000	0.005000	1503.043000
599.700000	0.006000	1503.623000
599.700000	0.006000	1504.202000
599.700000	0.006000	1504.779000
599.700000	0.005000	1505.359000
599.700000	0.005000	1505.928000
599.700000	0.005000	1506.507000
599.700000	0.005000	1507.083000
599.700000	0.005000	1507.662000
599.700000	0.005000	1508.242000
599.700000	0.005000	1508.826000
599.700000	0.005000	1509.399000
599.700000	0.005000	1509.974000
599.700000	0.005000	1510.555000
599.700000	0.005000	1511.132000
599.700000	0.005000	1511.711000
599.700000	0.005000	1512.289000
599.700000	0.005000	1512.860000
599.700000	0.005000	1513.441000
599.700000	0.005000	1514.021000
599.700000	0.005000	1514.599000
599.700000	0.005000	1515.175000
599.700000	0.005000	1515.754000
599.700000	0.005000	1516.334000
599.700000	0.005000	1516.912000
599.700000	0.005000	1517.490000
599.700000	0.005000	1518.068000
599.700000	0.005000	1518.646000
599.700000	0.005000	1519.224000
599.700000	0.005000	1519.805000
599.700000	0.005000	1520.381000
599.700000	0.005000	1520.961000
599.700000	0.005000	1521.539000
599.700000	0.005000	1522.114000
599.700000	0.005000	1522.693000
599.700000	0.005000	1523.267000
599.700000	0.005000	1523.846000
599.700000	0.005000	1524.427000
599.700000	0.005000	1525.004000
599.700000	0.005000	1525.580000
599.700000	0.005000	1526.162000
599.700000	0.005000	1526.739000
599.700000	0.005000	1527.318000
599.700000	0.005000	1527.894000
599.700000	0.005000	1528.470000
599.700000	0.005000	1529.048000
599.700000	0.005000	1529.628000
599.700000	0.005000	1530.213000
599.700000	0.005000	1530.792000
599.700000	0.005000	1531.371000
599.700000	0.005000	1531.940000
599.700000	0.005000	1532.518000
599.700000	0.005000	1533.097000
599.700000	0.005000	1533.677000
599.700000	0.005000	1534.257000
599.700000	0.005000	1534.835000
599.700000	0.005000	1535.411000
599.700000	0.005000	1535.999000
599.700000	0.005000	1536.577000
599.700000	0.005000	1537.149000
599.700000	0.005000	1537.724000
599.700000	0.005000	1538.296000
599.700000	0.005000	1538.876000
599.700000	0.005000	1539.447000
599.700000	0.005000	1540.027000
599.700000	0.005000	1540.607000
599.700000	0.005000	1541.187000
599.700000	0.005000	1541.764000
599.700000	0.005000	1542.346000
599.700000	0.005000	1542.919000
599.700000	0.005000	1543.499000
599.700000	0.005000	1544.077000
599.700000	0.005000	1544.656000
599.700000	0.005000	1545.242000
599.700000	0.005000	1545.822000
599.700000	0.005000	1546.399000
599.700000	0.005000	1546.979000
599.700000	0.005000	1547.555000
