Channel_number:	CH2
Foil_name:	GE21-FOIL-M3-G12-KR-B03-0019
Production-delivery_date:	
User_name:	
Time_stamp:	20220222_20-11
237.700000	0.867000	103.032000
237.700000	0.867000	103.611000
237.700000	0.867000	104.192000
245.300000	0.869000	104.772000
245.300000	0.869000	105.352000
249.500000	0.508000	105.923000
249.500000	0.508000	106.511000
249.500000	0.508000	107.090000
249.600000	0.110000	107.678000
249.600000	0.110000	108.256000
249.600000	0.025000	108.836000
249.600000	0.025000	109.414000
249.600000	0.000000	111.363000
249.600000	0.000000	112.121000
249.600000	0.000000	112.701000
249.600000	0.000750	113.278000
249.600000	0.000750	113.856000
249.600000	0.000750	114.436000
249.600000	0.001550	115.011000
249.600000	0.001550	115.590000
249.600000	0.001200	116.169000
249.600000	0.001200	116.750000
249.600000	0.001200	117.328000
249.600000	0.001250	117.907000
249.600000	0.001250	118.495000
249.600000	0.001250	119.065000
249.600000	0.001250	119.645000
249.600000	0.000900	120.231000
249.600000	0.000900	120.810000
249.600000	0.000950	121.381000
249.600000	0.000950	121.958000
249.600000	0.000450	122.536000
249.600000	0.000450	123.116000
249.600000	0.000450	123.693000
249.600000	0.000950	124.263000
249.600000	0.000950	124.849000
249.600000	0.000650	125.424000
249.600000	0.000650	126.007000
249.600000	0.000650	126.582000
249.600000	0.000850	127.161000
249.600000	0.000000	129.152000
249.600000	0.000000	129.730000
250.600000	0.121000	130.307000
250.600000	0.121000	130.888000
250.600000	0.121000	131.463000
257.100000	0.651000	132.054000
257.100000	0.651000	132.634000
257.100000	0.821000	133.213000
264.400000	0.821000	133.791000
264.400000	0.821000	134.378000
264.400000	0.821000	134.960000
272.000000	0.858000	135.531000
272.000000	0.858000	136.110000
279.500000	0.866000	136.692000
279.500000	0.866000	137.269000
279.500000	0.866000	137.851000
287.000000	0.864000	138.421000
287.000000	0.864000	139.003000
294.400000	0.864000	139.580000
294.400000	0.864000	140.350000
299.500000	0.592000	140.920000
299.500000	0.592000	141.515000
299.500000	0.592000	142.088000
299.500000	0.136000	142.667000
299.700000	0.136000	143.255000
299.700000	0.032000	143.835000
299.700000	0.032000	144.418000
299.700000	0.032000	144.996000
299.700000	0.032000	145.577000
299.700000	0.010000	146.155000
299.700000	0.010000	146.741000
299.700000	0.004000	147.318000
299.700000	0.004000	147.900000
299.700000	0.004000	148.480000
299.700000	0.003000	149.060000
299.700000	0.003000	149.630000
299.700000	0.003000	150.211000
299.700000	0.003000	150.791000
299.700000	0.003000	151.369000
299.700000	0.003000	151.943000
299.700000	0.003000	152.521000
299.700000	0.003000	153.099000
299.700000	0.003000	153.680000
299.700000	0.003000	154.259000
299.700000	0.003000	154.830000
299.700000	0.003000	155.409000
299.800000	0.000000	157.401000
299.800000	0.000000	158.166000
299.700000	0.000000	158.747000
299.700000	0.000250	159.327000
299.700000	0.000250	159.905000
299.700000	0.000250	160.477000
299.700000	0.000250	161.051000
299.700000	0.000750	161.631000
299.700000	0.000750	162.212000
299.700000	0.001000	162.788000
299.700000	0.001000	163.374000
299.700000	0.001000	163.954000
299.700000	0.000550	164.536000
299.700000	0.000550	165.113000
299.700000	0.000850	165.693000
299.700000	0.000850	166.280000
299.700000	0.000850	166.860000
299.800000	0.000950	167.456000
299.800000	0.000950	168.033000
299.800000	0.000350	168.615000
299.700000	0.000350	169.193000
299.700000	0.000350	169.782000
299.700000	0.000850	170.361000
299.700000	0.000850	170.933000
299.700000	0.000850	171.503000
299.700000	0.000600	172.080000
299.700000	0.000600	172.668000
299.700000	0.000600	173.240000
299.700000	0.000000	175.198000
299.700000	0.142000	175.963000
299.700000	0.142000	176.544000
300.900000	0.142000	177.121000
300.900000	0.142000	177.692000
307.500000	0.664000	178.273000
307.500000	0.664000	178.856000
307.500000	0.664000	179.436000
315.000000	0.820000	180.032000
315.000000	0.820000	180.610000
322.400000	0.856000	181.182000
322.400000	0.856000	181.762000
322.400000	0.856000	182.341000
329.900000	0.862000	182.938000
329.900000	0.862000	183.509000
337.300000	0.865000	184.093000
337.300000	0.865000	184.682000
337.300000	0.863000	185.264000
337.300000	0.863000	185.843000
344.700000	0.863000	186.412000
344.700000	0.863000	186.995000
349.500000	0.555000	187.573000
349.500000	0.555000	188.150000
349.500000	0.555000	188.727000
349.700000	0.124000	189.323000
349.700000	0.124000	189.901000
349.700000	0.028000	190.483000
349.700000	0.028000	191.052000
349.700000	0.000000	193.058000
349.700000	0.000000	193.825000
349.700000	0.000000	194.397000
349.700000	0.000550	194.972000
349.700000	0.000550	195.553000
349.700000	0.000550	196.124000
349.700000	0.001400	196.703000
349.700000	0.001400	197.291000
349.700000	0.001650	197.868000
349.700000	0.001650	198.449000
349.700000	0.001650	199.029000
349.700000	0.001150	199.602000
349.700000	0.001150	200.188000
349.700000	0.001250	200.766000
349.700000	0.001250	201.353000
349.700000	0.001250	201.935000
349.700000	0.000950	202.507000
349.700000	0.000950	203.085000
349.700000	0.000950	203.667000
349.700000	0.001350	204.247000
349.700000	0.001350	204.818000
349.700000	0.001350	205.397000
349.700000	0.000850	205.978000
349.700000	0.000850	206.555000
349.700000	0.000800	207.134000
349.700000	0.000800	207.709000
349.700000	0.000800	208.286000
349.700000	0.000400	208.867000
349.700000	0.000000	210.835000
349.700000	0.000000	211.406000
350.200000	0.062000	211.983000
350.200000	0.062000	212.565000
350.200000	0.062000	213.145000
356.200000	0.603000	213.740000
356.200000	0.603000	214.318000
363.600000	0.811000	214.896000
363.600000	0.811000	215.467000
363.600000	0.811000	216.046000
363.600000	0.855000	216.629000
371.100000	0.855000	217.199000
371.100000	0.864000	217.780000
378.600000	0.864000	218.358000
378.600000	0.864000	218.945000
378.600000	0.864000	219.514000
386.000000	0.866000	220.092000
386.000000	0.866000	220.671000
393.500000	0.867000	221.252000
393.500000	0.867000	222.024000
399.300000	0.662000	222.602000
399.300000	0.662000	223.197000
399.300000	0.662000	223.777000
399.800000	0.165000	224.353000
399.800000	0.165000	224.932000
399.800000	0.037000	225.513000
399.800000	0.037000	226.091000
399.800000	0.037000	226.660000
399.800000	0.009000	227.238000
399.800000	0.009000	227.818000
399.800000	0.006000	228.391000
399.800000	0.006000	228.977000
399.800000	0.006000	229.548000
399.800000	0.006000	230.128000
399.800000	0.004000	230.703000
399.800000	0.004000	231.293000
399.800000	0.003000	231.863000
399.800000	0.003000	232.441000
399.800000	0.003000	233.018000
399.800000	0.003000	233.598000
399.800000	0.003000	234.175000
399.800000	0.003000	234.755000
399.800000	0.003000	235.333000
399.800000	0.003000	235.912000
399.800000	0.003000	236.479000
399.800000	0.003000	237.061000
399.800000	0.000000	239.021000
399.800000	0.000000	239.787000
399.800000	0.000000	240.359000
399.800000	0.000250	240.937000
399.800000	0.000250	241.507000
399.800000	0.000250	242.086000
399.800000	0.000650	242.673000
399.800000	0.000650	243.245000
399.800000	0.001200	243.822000
399.800000	0.001200	244.402000
399.800000	0.001200	244.980000
399.800000	0.001200	245.558000
399.800000	0.001050	246.135000
399.800000	0.001050	246.714000
399.800000	0.001050	247.294000
399.800000	0.001050	247.870000
399.800000	0.001050	248.451000
399.900000	0.001050	249.035000
399.900000	0.001050	249.616000
399.800000	0.000800	250.195000
399.800000	0.000800	250.773000
399.800000	0.000800	251.355000
399.800000	0.001250	251.933000
399.800000	0.001250	252.512000
399.800000	0.000550	253.094000
399.800000	0.000550	253.673000
399.800000	0.000550	254.253000
399.800000	0.000550	254.835000
399.800000	0.000000	256.814000
399.800000	0.102000	257.581000
399.800000	0.102000	258.152000
400.600000	0.102000	258.730000
400.600000	0.632000	259.308000
406.800000	0.632000	259.896000
406.800000	0.632000	260.475000
406.800000	0.632000	261.053000
414.200000	0.815000	261.639000
414.200000	0.815000	262.218000
421.700000	0.853000	262.797000
421.700000	0.853000	263.378000
421.700000	0.853000	263.958000
429.200000	0.862000	264.552000
429.200000	0.862000	265.125000
436.600000	0.865000	265.710000
436.600000	0.865000	266.297000
444.100000	0.865000	266.879000
444.100000	0.865000	267.458000
444.100000	0.865000	268.029000
444.100000	0.611000	268.608000
449.400000	0.611000	269.198000
449.400000	0.143000	269.774000
449.400000	0.143000	270.355000
449.700000	0.143000	270.940000
449.700000	0.143000	271.520000
449.700000	0.033000	272.099000
449.700000	0.033000	272.671000
449.700000	0.000000	274.678000
449.700000	0.000000	275.446000
449.700000	0.001450	276.023000
449.700000	0.001450	276.611000
449.700000	0.001450	277.190000
449.700000	0.001450	277.770000
449.700000	0.000950	278.358000
449.700000	0.000950	278.945000
449.700000	0.001350	279.525000
449.700000	0.001350	280.102000
449.700000	0.001350	280.683000
449.700000	0.001350	281.254000
449.700000	0.001350	281.833000
449.700000	0.001150	282.409000
449.700000	0.001150	282.997000
449.700000	0.001150	283.579000
449.700000	0.001300	284.158000
449.700000	0.001300	284.735000
449.700000	0.001150	285.314000
449.700000	0.001150	285.905000
449.700000	0.001150	286.483000
449.700000	0.001150	287.060000
449.700000	0.001350	287.650000
449.700000	0.001350	288.237000
449.700000	0.000700	288.817000
449.700000	0.000700	289.404000
449.700000	0.000700	289.976000
449.700000	0.000800	290.556000
449.700000	0.000000	292.570000
449.900000	0.000000	293.336000
449.900000	0.000000	293.906000
449.900000	0.000000	294.485000
454.900000	0.521000	295.073000
454.900000	0.521000	295.658000
462.300000	0.791000	296.239000
462.300000	0.791000	296.818000
462.300000	0.791000	297.398000
469.800000	0.850000	297.977000
469.800000	0.850000	298.563000
469.800000	0.862000	299.140000
477.200000	0.862000	299.728000
477.200000	0.862000	300.318000
477.200000	0.865000	300.887000
484.700000	0.865000	301.467000
484.700000	0.865000	302.036000
492.200000	0.866000	302.617000
492.200000	0.866000	303.195000
492.200000	0.866000	303.773000
498.800000	0.748000	304.358000
498.800000	0.748000	304.947000
499.700000	0.217000	305.526000
499.700000	0.217000	306.106000
499.700000	0.217000	306.675000
499.700000	0.048000	307.257000
499.700000	0.048000	307.841000
499.700000	0.013000	308.419000
499.700000	0.000000	310.441000
499.700000	0.000000	311.208000
499.700000	0.000750	311.778000
499.700000	0.000750	312.364000
499.700000	0.000750	312.944000
499.700000	0.001350	313.529000
499.700000	0.001350	314.109000
499.700000	0.001450	314.680000
499.700000	0.001450	315.259000
499.700000	0.001450	315.843000
499.700000	0.001350	316.429000
499.700000	0.001350	317.011000
499.700000	0.001350	317.589000
499.700000	0.001400	318.164000
499.700000	0.001400	318.751000
499.700000	0.001400	319.329000
499.700000	0.001650	319.912000
499.700000	0.001650	320.490000
499.700000	0.001250	321.069000
499.700000	0.001250	321.656000
499.700000	0.001250	322.236000
499.700000	0.001050	322.814000
499.700000	0.001050	323.393000
499.700000	0.001200	323.974000
499.700000	0.001200	324.546000
499.700000	0.001200	325.119000
499.700000	0.001000	325.705000
499.700000	0.001000	326.284000
499.700000	0.000000	328.309000
499.700000	0.000000	329.075000
499.700000	0.000000	329.647000
499.700000	0.373000	330.222000
503.100000	0.373000	330.809000
503.100000	0.757000	331.390000
510.600000	0.757000	331.978000
510.600000	0.757000	332.549000
510.600000	0.757000	333.128000
518.000000	0.839000	333.698000
518.000000	0.839000	334.285000
525.400000	0.859000	334.855000
525.400000	0.859000	335.436000
525.400000	0.859000	336.007000
532.900000	0.864000	336.578000
532.900000	0.864000	337.162000
540.300000	0.865000	337.741000
540.300000	0.865000	338.338000
540.300000	0.865000	338.906000
547.600000	0.833000	339.488000
547.600000	0.833000	340.066000
547.600000	0.320000	340.644000
549.800000	0.320000	341.228000
549.800000	0.320000	341.808000
549.800000	0.320000	342.388000
549.800000	0.069000	342.963000
549.800000	0.069000	343.539000
549.800000	0.017000	344.120000
549.800000	0.000000	346.087000
549.800000	0.000000	346.853000
549.800000	0.000650	347.432000
549.800000	0.000650	348.020000
549.800000	0.000650	348.600000
549.800000	0.001150	349.187000
549.800000	0.001150	349.765000
549.800000	0.001900	350.344000
549.800000	0.001900	350.921000
549.800000	0.001900	351.495000
549.800000	0.001250	352.080000
549.800000	0.001250	352.652000
549.800000	0.001750	353.231000
549.800000	0.001750	353.809000
549.800000	0.001450	354.389000
549.800000	0.001450	354.966000
549.800000	0.001450	355.541000
549.800000	0.001200	356.121000
549.800000	0.001200	356.700000
549.800000	0.001200	357.277000
549.800000	0.001200	357.858000
549.800000	0.001250	358.445000
549.800000	0.001250	359.027000
549.800000	0.001300	359.604000
549.800000	0.001300	360.173000
549.800000	0.001300	360.750000
549.800000	0.001650	361.338000
549.800000	0.001650	361.917000
549.800000	0.000000	363.869000
549.800000	0.000000	364.449000
549.800000	0.000000	365.028000
552.300000	0.285000	365.606000
552.300000	0.285000	366.187000
552.300000	0.285000	366.766000
559.500000	0.732000	367.347000
559.500000	0.732000	367.931000
567.000000	0.836000	368.508000
567.000000	0.836000	369.097000
567.000000	0.836000	369.664000
574.400000	0.858000	370.245000
574.400000	0.858000	370.823000
574.400000	0.864000	371.402000
581.900000	0.864000	371.981000
581.900000	0.864000	372.558000
581.900000	0.867000	373.138000
589.400000	0.867000	373.717000
589.400000	0.867000	374.295000
596.800000	1.957000	375.062000
596.800000	1.957000	375.641000
596.800000	1.957000	376.219000
599.800000	0.824000	376.814000
599.800000	0.824000	377.393000
599.900000	0.177000	377.981000
599.900000	0.177000	378.566000
599.900000	0.040000	379.146000
599.900000	0.040000	379.724000
599.900000	0.040000	380.303000
599.900000	0.012000	380.879000
599.900000	0.012000	381.461000
599.900000	0.005000	382.031000
599.900000	0.005000	382.610000
599.900000	0.005000	383.189000
599.900000	0.005000	383.769000
599.900000	0.004000	384.344000
599.900000	0.004000	384.924000
599.900000	0.004000	385.502000
599.900000	0.004000	386.080000
599.900000	0.004000	386.660000
599.900000	0.004000	387.240000
599.900000	0.004000	387.815000
599.900000	0.003000	388.393000
599.900000	0.003000	388.966000
599.900000	0.003000	389.547000
599.900000	0.003000	390.117000
599.900000	0.000000	392.147000
599.900000	0.000000	392.916000
599.900000	0.000000	393.494000
599.900000	0.000000	394.072000
599.900000	0.001100	394.654000
599.900000	0.001100	395.239000
599.900000	0.001100	395.820000
599.900000	0.001450	396.399000
599.900000	0.001450	396.978000
599.900000	0.001250	397.552000
599.900000	0.001250	398.138000
599.900000	0.001250	398.717000
599.900000	0.000850	399.302000
599.900000	0.000850	399.883000
599.900000	0.000850	400.462000
599.900000	0.000850	401.041000
599.900000	0.000850	401.624000
599.900000	0.000850	402.203000
599.900000	0.001150	402.780000
599.900000	0.001150	403.362000
599.900000	0.001350	403.939000
599.900000	0.001350	404.528000
599.900000	0.001350	405.100000
599.900000	0.001250	405.680000
599.900000	0.001250	406.256000
599.900000	0.001350	406.840000
599.900000	0.001350	407.424000
599.900000	0.001350	408.004000
599.900000	0.000000	409.941000
599.900000	0.000000	410.706000
599.900000	0.000000	411.287000
599.900000	0.003000	411.863000
599.900000	0.003000	412.442000
599.900000	0.003000	413.013000
599.900000	0.003000	413.593000
599.900000	0.003000	414.162000
599.900000	0.002000	414.742000
599.900000	0.002000	415.320000
599.900000	0.002000	415.893000
599.900000	0.002000	416.472000
599.900000	0.002000	417.053000
599.900000	0.002000	417.624000
599.900000	0.003000	418.204000
599.900000	0.003000	418.787000
599.900000	0.003000	419.368000
599.900000	0.003000	419.937000
599.900000	0.003000	420.518000
599.900000	0.002000	421.098000
599.900000	0.002000	421.677000
599.900000	0.002000	422.253000
599.900000	0.002000	422.830000
599.900000	0.002000	423.411000
599.900000	0.002000	423.988000
599.900000	0.002000	424.567000
599.900000	0.003000	425.146000
599.900000	0.003000	425.730000
599.900000	0.003000	426.307000
599.900000	0.003000	426.881000
599.900000	0.002000	427.458000
599.900000	0.002000	428.046000
599.900000	0.002000	428.622000
599.900000	0.002000	429.202000
599.900000	0.002000	429.771000
599.900000	0.003000	430.353000
599.900000	0.003000	430.926000
599.900000	0.002000	431.506000
599.900000	0.002000	432.094000
599.900000	0.002000	432.673000
599.900000	0.002000	433.249000
599.900000	0.002000	433.828000
599.900000	0.002000	434.408000
599.900000	0.002000	434.985000
599.900000	0.002000	435.558000
599.900000	0.002000	436.133000
599.900000	0.003000	436.704000
599.900000	0.003000	437.284000
599.900000	0.002000	437.863000
599.900000	0.002000	438.443000
599.900000	0.002000	439.021000
599.900000	0.003000	439.598000
599.900000	0.003000	440.185000
599.900000	0.003000	440.755000
599.900000	0.003000	441.333000
599.900000	0.003000	441.911000
599.900000	0.002000	442.484000
599.900000	0.002000	443.067000
599.900000	0.002000	443.640000
599.900000	0.002000	444.218000
599.900000	0.002000	444.797000
599.900000	0.002000	445.376000
599.900000	0.002000	445.956000
599.900000	0.002000	446.532000
599.900000	0.002000	447.111000
599.900000	0.002000	447.691000
599.900000	0.002000	448.266000
599.900000	0.003000	448.839000
599.900000	0.003000	449.425000
599.900000	0.003000	450.004000
599.900000	0.003000	450.580000
599.900000	0.003000	451.161000
599.900000	0.002000	451.736000
599.900000	0.002000	452.315000
599.900000	0.002000	452.887000
599.900000	0.002000	453.461000
599.900000	0.002000	454.040000
599.900000	0.003000	454.618000
599.900000	0.003000	455.202000
599.900000	0.003000	455.782000
599.900000	0.003000	456.359000
599.900000	0.003000	456.937000
599.900000	0.003000	457.507000
599.900000	0.002000	458.081000
599.900000	0.002000	458.650000
599.900000	0.002000	459.230000
599.900000	0.002000	459.811000
599.900000	0.002000	460.390000
599.900000	0.002000	460.968000
599.900000	0.002000	461.549000
599.900000	0.003000	462.129000
599.900000	0.003000	462.701000
599.900000	0.003000	463.280000
599.900000	0.003000	463.859000
599.900000	0.003000	464.437000
599.900000	0.002000	465.016000
599.900000	0.002000	465.594000
599.900000	0.002000	466.175000
599.900000	0.002000	466.751000
599.900000	0.002000	467.327000
599.900000	0.002000	467.906000
599.900000	0.002000	468.488000
599.900000	0.002000	469.063000
599.900000	0.002000	469.637000
599.900000	0.002000	470.215000
599.900000	0.002000	470.787000
599.900000	0.002000	471.363000
599.900000	0.002000	471.944000
599.900000	0.002000	472.524000
599.900000	0.002000	473.104000
599.900000	0.002000	473.681000
599.900000	0.003000	474.259000
599.900000	0.003000	474.839000
599.900000	0.003000	475.416000
599.900000	0.003000	475.996000
599.900000	0.002000	476.575000
599.900000	0.002000	477.154000
599.900000	0.002000	477.732000
599.700000	4.233000	478.316000
599.700000	4.233000	478.897000
599.800000	8.988000	479.474000
599.800000	8.988000	480.047000
599.800000	8.988000	480.624000
599.900000	2.370000	481.210000
599.900000	2.370000	481.790000
599.900000	0.556000	482.360000
599.900000	0.556000	482.937000
599.900000	0.132000	483.506000
599.900000	0.132000	484.086000
599.900000	0.132000	484.666000
599.900000	0.035000	485.239000
599.900000	0.035000	485.818000
599.900000	0.035000	486.398000
599.900000	0.035000	486.978000
599.900000	0.012000	487.549000
599.900000	0.012000	488.127000
599.900000	0.007000	488.708000
599.900000	0.007000	489.279000
599.900000	0.007000	489.857000
599.900000	0.005000	490.446000
599.900000	0.005000	491.026000
599.900000	0.004000	491.603000
599.900000	0.004000	492.179000
599.900000	0.004000	492.758000
599.900000	0.004000	493.338000
599.900000	0.004000	493.917000
599.900000	0.004000	494.497000
599.900000	0.004000	495.073000
599.900000	0.004000	495.652000
599.900000	0.004000	496.229000
599.900000	0.003000	496.807000
599.900000	0.003000	497.385000
599.900000	0.002000	497.965000
599.900000	0.002000	498.554000
599.900000	0.002000	499.132000
599.900000	0.003000	499.719000
599.900000	0.003000	500.291000
599.900000	0.003000	500.871000
599.900000	0.003000	501.448000
599.900000	0.003000	502.030000
599.900000	0.003000	502.605000
599.900000	0.003000	503.186000
599.900000	0.003000	503.764000
599.900000	0.003000	504.338000
599.900000	0.003000	504.918000
599.900000	0.003000	505.496000
599.900000	0.003000	506.076000
599.900000	0.003000	506.655000
599.900000	0.003000	507.233000
599.900000	0.003000	507.810000
599.900000	0.003000	508.388000
599.900000	0.002000	508.977000
599.900000	0.002000	509.555000
599.900000	0.002000	510.134000
599.900000	0.002000	510.712000
599.900000	0.002000	511.290000
599.900000	0.002000	511.868000
599.900000	0.002000	512.448000
599.900000	0.003000	513.024000
599.900000	0.003000	513.595000
599.900000	0.003000	514.175000
599.900000	0.002000	514.758000
599.900000	0.002000	515.338000
599.900000	0.002000	515.917000
599.900000	0.003000	516.494000
599.900000	0.003000	517.083000
599.900000	0.003000	517.661000
599.900000	0.002000	518.239000
599.900000	0.002000	518.821000
599.900000	0.003000	519.397000
599.900000	0.003000	519.976000
599.900000	0.003000	520.549000
599.900000	0.002000	521.138000
599.900000	0.002000	521.717000
599.900000	0.002000	522.291000
599.900000	0.002000	522.873000
599.900000	0.002000	523.451000
599.900000	0.002000	524.027000
599.900000	0.002000	524.604000
599.900000	0.003000	525.186000
599.900000	0.003000	525.761000
599.900000	0.003000	526.342000
599.900000	0.003000	526.921000
599.900000	0.002000	527.496000
599.900000	0.002000	528.076000
599.900000	0.003000	528.654000
599.900000	0.003000	529.238000
599.900000	0.003000	529.818000
599.900000	0.002000	530.405000
599.900000	0.002000	530.984000
599.900000	0.002000	531.566000
599.900000	0.002000	532.143000
599.900000	0.002000	532.716000
599.900000	0.002000	533.288000
599.900000	0.002000	533.859000
599.900000	0.002000	534.436000
599.900000	0.002000	535.007000
599.900000	0.002000	535.586000
599.900000	0.002000	536.164000
599.900000	0.002000	536.745000
599.900000	0.002000	537.316000
599.900000	0.002000	537.896000
599.900000	0.002000	538.476000
599.900000	0.002000	539.055000
599.900000	0.003000	539.632000
599.900000	0.003000	540.209000
599.900000	0.003000	540.787000
599.900000	0.003000	541.364000
599.900000	0.003000	541.945000
599.900000	0.002000	542.531000
599.900000	0.002000	543.109000
599.900000	0.002000	543.687000
599.900000	0.002000	544.266000
599.900000	0.002000	544.845000
599.900000	0.002000	545.422000
599.900000	0.002000	546.000000
599.900000	0.002000	546.580000
599.900000	0.003000	547.149000
599.900000	0.003000	547.737000
599.900000	0.003000	548.315000
599.900000	0.002000	548.886000
599.900000	0.002000	549.467000
599.900000	0.002000	550.042000
599.900000	0.002000	550.614000
599.900000	0.002000	551.186000
599.900000	0.002000	551.766000
599.900000	0.002000	552.344000
599.900000	0.002000	552.925000
599.900000	0.002000	553.504000
599.900000	0.002000	554.077000
599.900000	0.002000	554.655000
599.900000	0.002000	555.235000
599.900000	0.003000	555.814000
599.900000	0.003000	556.392000
599.900000	0.003000	556.969000
599.900000	0.003000	557.548000
599.900000	0.003000	558.128000
599.900000	0.003000	558.703000
599.900000	0.002000	559.283000
599.900000	0.002000	559.871000
599.900000	0.002000	560.447000
599.900000	0.001000	561.028000
599.900000	0.001000	561.606000
599.900000	0.002000	562.184000
599.900000	0.002000	562.769000
599.900000	0.002000	563.350000
599.900000	0.003000	563.930000
599.900000	0.003000	564.508000
599.900000	0.002000	565.088000
599.900000	0.002000	565.669000
599.900000	0.002000	566.248000
