Channel_number:	CH2
Foil_name:	GE21-FOIL-M3-G12-KR-B03-0020
Production-delivery_date:	
User_name:	
Time_stamp:	20220224_15-06
599.900000	0.002000	964.624000
599.900000	0.002000	965.204000
599.900000	0.002000	965.783000
599.900000	0.002000	966.360000
599.900000	0.002000	966.937000
599.900000	0.002000	967.518000
599.900000	0.002000	968.096000
599.900000	0.002000	968.674000
599.900000	0.002000	969.253000
599.900000	0.002000	969.829000
599.900000	0.002000	970.410000
599.900000	0.002000	970.987000
599.900000	0.002000	971.567000
599.900000	0.002000	972.147000
599.900000	0.002000	972.717000
599.900000	0.002000	973.298000
599.900000	0.002000	973.877000
599.900000	0.002000	974.457000
599.900000	0.001000	975.034000
599.900000	0.001000	975.605000
599.900000	0.001000	976.184000
599.900000	0.002000	976.765000
599.900000	0.002000	977.341000
599.900000	0.002000	977.923000
599.900000	0.002000	978.500000
599.900000	0.002000	979.079000
599.900000	0.002000	979.657000
599.900000	0.002000	980.233000
599.900000	0.002000	980.812000
599.900000	0.001000	981.390000
599.900000	0.001000	981.977000
599.900000	0.001000	982.557000
599.900000	0.001000	983.135000
599.900000	0.001000	983.714000
599.900000	0.002000	984.291000
599.900000	0.002000	984.870000
599.900000	0.002000	985.450000
599.900000	0.002000	986.027000
599.900000	0.002000	986.606000
599.900000	0.002000	987.184000
599.900000	0.002000	987.764000
599.900000	0.002000	988.342000
599.900000	0.002000	988.922000
599.900000	0.002000	989.501000
599.900000	0.002000	990.081000
599.900000	0.001000	990.657000
599.900000	0.001000	991.234000
599.900000	0.001000	991.815000
599.900000	0.001000	992.392000
599.900000	0.001000	992.972000
599.900000	0.003000	993.549000
599.900000	0.003000	994.140000
599.900000	0.003000	994.719000
599.900000	0.002000	995.295000
599.900000	0.002000	995.877000
599.900000	0.002000	996.457000
599.900000	0.002000	997.037000
599.900000	0.002000	997.615000
599.900000	0.002000	998.191000
599.900000	0.002000	998.770000
599.900000	0.002000	999.347000
599.900000	0.002000	999.924000
599.900000	0.002000	1000.505000
599.900000	0.002000	1001.086000
599.900000	0.002000	1001.662000
599.900000	0.002000	1002.239000
599.900000	0.001000	1002.812000
599.900000	0.001000	1003.398000
599.900000	0.001000	1003.977000
599.900000	0.002000	1004.567000
599.900000	0.002000	1005.147000
599.900000	0.002000	1005.727000
599.900000	0.002000	1006.304000
599.900000	0.002000	1006.876000
599.900000	0.002000	1007.457000
599.900000	0.002000	1008.026000
599.900000	0.002000	1008.596000
599.900000	0.002000	1009.176000
599.900000	0.002000	1009.745000
599.900000	0.002000	1010.322000
599.900000	0.002000	1010.902000
599.900000	0.002000	1011.480000
599.900000	0.002000	1012.057000
599.900000	0.002000	1012.627000
599.900000	0.002000	1013.207000
599.900000	0.001000	1013.787000
599.900000	0.001000	1014.367000
599.900000	0.001000	1014.947000
599.900000	0.001000	1015.523000
599.900000	0.001000	1016.100000
599.900000	0.002000	1016.690000
599.900000	0.002000	1017.269000
599.900000	0.002000	1017.846000
599.900000	0.002000	1018.425000
599.900000	0.002000	1019.003000
599.900000	0.002000	1019.574000
599.900000	0.002000	1020.152000
599.900000	0.002000	1020.730000
599.900000	0.002000	1021.307000
599.900000	0.002000	1021.887000
599.900000	0.002000	1022.464000
599.900000	0.002000	1023.043000
599.900000	0.002000	1023.613000
599.900000	0.002000	1024.187000
599.900000	0.002000	1024.764000
599.900000	0.002000	1025.344000
599.900000	0.002000	1025.924000
599.900000	0.002000	1026.505000
599.900000	0.001000	1027.081000
599.900000	0.001000	1027.669000
599.900000	0.001000	1028.248000
599.900000	0.001000	1028.827000
599.900000	0.001000	1029.404000
599.900000	0.001000	1029.975000
599.900000	0.002000	1030.555000
599.900000	0.002000	1031.130000
599.900000	0.002000	1031.710000
599.900000	0.002000	1032.290000
599.900000	0.002000	1032.864000
599.900000	0.002000	1033.446000
599.900000	0.002000	1034.023000
599.900000	0.002000	1034.600000
599.900000	0.002000	1035.180000
599.900000	0.002000	1035.752000
599.900000	0.002000	1036.330000
599.900000	0.002000	1036.911000
599.900000	0.002000	1037.490000
599.900000	0.001000	1038.069000
599.900000	0.001000	1038.644000
599.900000	0.002000	1039.223000
599.900000	0.002000	1039.812000
599.900000	0.002000	1040.391000
599.900000	0.002000	1040.968000
599.900000	0.002000	1041.546000
599.900000	0.002000	1042.119000
599.900000	0.002000	1042.697000
599.900000	0.002000	1043.275000
599.900000	0.002000	1043.854000
599.900000	0.002000	1044.432000
599.900000	0.002000	1045.011000
599.900000	0.001000	1045.588000
599.900000	0.001000	1046.167000
599.900000	0.001000	1046.745000
599.900000	0.002000	1047.323000
599.900000	0.002000	1047.901000
599.900000	0.002000	1048.478000
599.900000	0.002000	1049.059000
599.900000	0.002000	1049.636000
599.900000	0.002000	1050.215000
599.900000	0.002000	1050.785000
599.900000	0.002000	1051.364000
599.900000	0.002000	1051.942000
599.900000	0.002000	1052.524000
599.900000	0.002000	1053.102000
599.900000	0.002000	1053.679000
599.900000	0.002000	1054.257000
599.900000	0.000000	1054.834000
599.900000	0.000000	1055.413000
599.900000	0.000000	1055.993000
599.900000	0.001000	1056.581000
599.900000	0.001000	1057.159000
599.900000	0.001000	1057.736000
599.900000	0.001000	1058.306000
599.900000	0.001000	1058.887000
599.900000	0.002000	1059.464000
599.900000	0.002000	1060.042000
599.900000	0.002000	1060.620000
599.900000	0.002000	1061.200000
599.900000	0.002000	1061.778000
599.900000	0.002000	1062.354000
599.900000	0.002000	1062.935000
599.900000	0.002000	1063.516000
599.900000	0.003000	1064.094000
599.900000	0.003000	1064.672000
599.900000	0.003000	1065.249000
599.900000	0.002000	1065.827000
599.900000	0.002000	1066.404000
599.900000	0.002000	1066.986000
599.900000	0.002000	1067.563000
599.900000	0.002000	1068.141000
599.900000	0.002000	1068.713000
599.900000	0.002000	1069.285000
599.900000	0.002000	1069.865000
599.900000	0.002000	1070.444000
599.900000	0.002000	1071.025000
599.900000	0.002000	1071.604000
599.900000	0.002000	1072.173000
599.900000	0.002000	1072.754000
599.900000	0.002000	1073.332000
599.900000	0.002000	1073.913000
599.900000	0.002000	1074.490000
599.900000	0.002000	1075.067000
599.900000	0.002000	1075.647000
599.900000	0.002000	1076.224000
599.900000	0.002000	1076.803000
599.900000	0.002000	1077.383000
599.900000	0.001000	1077.960000
599.900000	0.001000	1078.547000
599.900000	0.002000	1079.124000
599.900000	0.002000	1079.701000
599.900000	0.002000	1080.282000
599.900000	0.002000	1080.852000
599.900000	0.002000	1081.430000
599.900000	0.002000	1082.000000
599.900000	0.002000	1082.578000
599.900000	0.002000	1083.150000
599.900000	0.002000	1083.728000
599.900000	0.002000	1084.302000
599.900000	0.002000	1084.880000
599.900000	0.002000	1085.462000
599.900000	0.002000	1086.041000
599.900000	0.002000	1086.622000
599.900000	0.002000	1087.200000
599.900000	0.002000	1087.780000
599.900000	0.002000	1088.354000
599.900000	0.002000	1088.936000
599.900000	0.002000	1089.514000
599.900000	0.002000	1090.090000
599.900000	0.002000	1090.670000
599.900000	0.002000	1091.250000
599.900000	0.002000	1091.825000
599.900000	0.001000	1092.411000
599.900000	0.001000	1092.990000
599.900000	0.001000	1093.570000
599.900000	0.001000	1094.148000
599.900000	0.001000	1094.728000
599.900000	0.002000	1095.312000
599.900000	0.002000	1095.891000
599.900000	0.002000	1096.470000
599.900000	0.002000	1097.053000
599.900000	0.002000	1097.630000
599.900000	0.002000	1098.212000
599.900000	0.002000	1098.790000
599.900000	0.002000	1099.368000
599.900000	0.002000	1099.950000
599.900000	0.002000	1100.528000
599.900000	0.002000	1101.107000
599.900000	0.002000	1101.687000
599.900000	0.002000	1102.262000
599.900000	0.002000	1102.840000
599.900000	0.002000	1103.421000
599.900000	0.002000	1104.000000
599.900000	0.001000	1104.585000
599.900000	0.001000	1105.154000
599.900000	0.002000	1105.734000
599.900000	0.002000	1106.310000
599.900000	0.001000	1106.886000
599.900000	0.001000	1107.468000
599.900000	0.001000	1108.045000
599.900000	0.002000	1108.616000
599.900000	0.002000	1109.200000
599.900000	0.001000	1109.777000
599.900000	0.001000	1110.357000
599.900000	0.001000	1110.934000
599.900000	0.001000	1111.513000
599.900000	0.002000	1112.092000
599.900000	0.002000	1112.670000
599.900000	0.002000	1113.247000
599.900000	0.002000	1113.828000
599.900000	0.002000	1114.407000
599.900000	0.002000	1114.984000
599.900000	0.002000	1115.561000
599.900000	0.002000	1116.142000
599.900000	0.002000	1116.718000
599.900000	0.002000	1117.296000
599.900000	0.002000	1117.875000
599.900000	0.002000	1118.453000
599.900000	0.001000	1119.034000
599.900000	0.001000	1119.612000
599.900000	0.001000	1120.188000
599.900000	0.001000	1120.766000
599.900000	0.002000	1121.346000
599.900000	0.002000	1121.931000
599.900000	0.002000	1122.511000
599.900000	0.001000	1123.097000
599.900000	0.001000	1123.677000
599.900000	0.002000	1124.257000
599.900000	0.002000	1124.837000
599.900000	0.002000	1125.415000
599.900000	0.002000	1125.996000
599.900000	0.002000	1126.574000
599.900000	0.002000	1127.146000
599.900000	0.002000	1127.718000
599.900000	0.001000	1128.297000
599.900000	0.001000	1128.885000
599.900000	0.001000	1129.460000
599.900000	0.002000	1130.041000
599.900000	0.002000	1130.630000
599.900000	0.002000	1131.204000
599.900000	0.002000	1131.783000
599.900000	0.002000	1132.355000
599.900000	0.002000	1132.933000
599.900000	0.002000	1133.510000
599.900000	0.002000	1134.090000
599.900000	0.002000	1134.667000
599.900000	0.002000	1135.237000
599.900000	0.002000	1135.817000
599.900000	0.002000	1136.398000
599.900000	0.002000	1136.975000
599.900000	0.002000	1137.555000
599.900000	0.001000	1138.144000
599.900000	0.001000	1138.714000
599.900000	0.002000	1139.293000
599.900000	0.002000	1139.869000
599.900000	0.002000	1140.446000
599.900000	0.002000	1141.027000
599.900000	0.002000	1141.604000
599.900000	0.002000	1142.175000
599.900000	0.001000	1142.755000
599.900000	0.001000	1143.340000
599.900000	0.001000	1143.922000
599.900000	0.001000	1144.500000
599.900000	0.001000	1145.079000
599.900000	0.001000	1145.657000
599.900000	0.001000	1146.226000
599.900000	0.001000	1146.805000
599.900000	0.002000	1147.384000
599.900000	0.002000	1147.960000
599.900000	0.001000	1148.538000
599.900000	0.001000	1149.117000
599.900000	0.001000	1149.697000
599.900000	0.002000	1150.281000
599.900000	0.002000	1150.853000
599.900000	0.002000	1151.434000
599.900000	0.002000	1152.010000
599.900000	0.002000	1152.586000
599.900000	0.002000	1153.167000
599.900000	0.001000	1153.744000
599.900000	0.001000	1154.323000
599.900000	0.002000	1154.893000
599.900000	0.002000	1155.480000
599.900000	0.002000	1156.059000
599.900000	0.002000	1156.639000
599.900000	0.002000	1157.221000
599.900000	0.001000	1157.796000
599.900000	0.001000	1158.376000
599.900000	0.001000	1158.957000
599.900000	0.002000	1159.545000
599.900000	0.002000	1160.121000
599.900000	0.002000	1160.702000
599.900000	0.002000	1161.282000
599.900000	0.002000	1161.852000
599.900000	0.002000	1162.421000
599.900000	0.002000	1163.002000
599.900000	0.002000	1163.580000
599.900000	0.001000	1164.160000
599.900000	0.001000	1164.747000
599.900000	0.001000	1165.325000
599.900000	0.001000	1165.904000
599.900000	0.001000	1166.485000
599.900000	0.002000	1167.066000
599.900000	0.002000	1167.644000
599.900000	0.002000	1168.224000
599.900000	0.002000	1168.802000
599.900000	0.002000	1169.380000
599.900000	0.002000	1169.959000
599.900000	0.002000	1170.536000
599.900000	0.002000	1171.117000
599.900000	0.002000	1171.693000
599.900000	0.001000	1172.272000
599.900000	0.001000	1172.851000
599.900000	0.002000	1173.428000
599.900000	0.002000	1174.017000
599.900000	0.002000	1174.594000
599.900000	0.003000	1175.174000
599.900000	0.003000	1175.743000
599.900000	0.002000	1176.316000
599.900000	0.002000	1176.902000
599.900000	0.002000	1177.482000
599.900000	0.001000	1178.070000
599.900000	0.001000	1178.650000
599.900000	0.001000	1179.230000
599.900000	0.001000	1179.807000
599.900000	0.001000	1180.388000
599.900000	0.001000	1180.967000
599.900000	0.003000	1181.547000
599.900000	0.003000	1182.127000
599.900000	0.001000	1182.702000
599.900000	0.001000	1183.291000
599.900000	0.001000	1183.869000
599.900000	0.000000	1184.447000
599.900000	0.000000	1185.018000
599.900000	0.003000	1185.597000
599.900000	0.003000	1186.182000
599.900000	0.003000	1186.760000
599.900000	0.002000	1187.350000
599.900000	0.002000	1187.928000
599.900000	0.002000	1188.508000
599.900000	0.002000	1189.086000
599.900000	0.002000	1189.666000
599.900000	0.002000	1190.247000
599.900000	0.002000	1190.817000
599.900000	0.002000	1191.397000
599.900000	0.002000	1191.969000
599.900000	0.002000	1192.540000
599.900000	0.002000	1193.120000
599.900000	0.002000	1193.700000
599.900000	0.002000	1194.281000
599.900000	0.001000	1194.860000
599.900000	0.001000	1195.447000
599.900000	0.001000	1196.024000
599.900000	0.001000	1196.604000
599.900000	0.001000	1197.183000
599.900000	0.002000	1197.763000
599.900000	0.002000	1198.342000
599.900000	0.002000	1198.919000
599.900000	0.001000	1199.505000
599.900000	0.001000	1200.085000
599.900000	0.001000	1200.667000
599.900000	0.002000	1201.247000
599.900000	0.002000	1201.834000
599.900000	0.002000	1202.411000
599.900000	0.002000	1202.987000
599.900000	0.002000	1203.569000
599.900000	0.002000	1204.147000
599.900000	0.002000	1204.724000
599.900000	0.002000	1205.303000
599.900000	0.002000	1205.883000
599.900000	0.002000	1206.460000
599.900000	0.001000	1207.037000
599.900000	0.001000	1207.616000
599.900000	0.001000	1208.196000
599.900000	0.001000	1208.775000
599.900000	0.001000	1209.344000
599.900000	0.002000	1209.923000
599.900000	0.002000	1210.505000
599.900000	0.002000	1211.074000
599.900000	0.002000	1211.657000
599.900000	0.002000	1212.235000
599.900000	0.002000	1212.814000
599.900000	0.002000	1213.389000
599.900000	0.002000	1213.967000
599.900000	0.002000	1214.547000
599.900000	0.001000	1215.126000
599.900000	0.001000	1215.703000
599.900000	0.001000	1216.282000
599.900000	0.001000	1216.860000
599.900000	0.001000	1217.436000
599.900000	0.002000	1218.026000
599.900000	0.002000	1218.603000
599.900000	0.002000	1219.182000
599.900000	0.002000	1219.760000
599.900000	0.002000	1220.339000
599.900000	0.002000	1220.917000
599.900000	0.002000	1221.497000
599.900000	0.002000	1222.072000
599.900000	0.002000	1222.652000
599.900000	0.002000	1223.230000
599.900000	0.002000	1223.810000
599.900000	0.001000	1224.388000
599.900000	0.001000	1224.968000
599.900000	0.002000	1225.548000
599.900000	0.002000	1226.134000
599.900000	0.002000	1226.712000
599.900000	0.002000	1227.293000
599.900000	0.002000	1227.874000
599.900000	0.002000	1228.450000
599.900000	0.002000	1229.030000
599.900000	0.002000	1229.610000
599.900000	0.002000	1230.190000
599.900000	0.002000	1230.769000
599.900000	0.002000	1231.345000
599.900000	0.002000	1231.925000
599.900000	0.002000	1232.495000
599.900000	0.002000	1233.077000
599.900000	0.002000	1233.657000
599.900000	0.002000	1234.234000
599.900000	0.002000	1234.813000
599.900000	0.002000	1235.388000
599.900000	0.002000	1235.962000
599.900000	0.002000	1236.540000
599.900000	0.002000	1237.120000
599.900000	0.002000	1237.700000
599.900000	0.002000	1238.277000
599.900000	0.002000	1238.857000
599.900000	0.002000	1239.435000
599.900000	0.002000	1240.012000
599.900000	0.002000	1240.592000
599.900000	0.001000	1241.170000
599.900000	0.001000	1241.750000
599.900000	0.001000	1242.328000
599.900000	0.002000	1242.914000
599.900000	0.002000	1243.491000
599.900000	0.002000	1244.070000
599.900000	0.002000	1244.650000
599.900000	0.002000	1245.229000
599.900000	0.001000	1245.799000
599.900000	0.001000	1246.371000
599.900000	0.002000	1246.951000
599.900000	0.002000	1247.538000
599.900000	0.002000	1248.118000
599.900000	0.002000	1248.696000
599.900000	0.002000	1249.275000
599.900000	0.002000	1249.853000
599.900000	0.002000	1250.433000
599.900000	0.002000	1251.012000
599.900000	0.002000	1251.591000
599.900000	0.002000	1252.167000
599.900000	0.002000	1252.746000
599.900000	0.002000	1253.327000
599.900000	0.002000	1253.904000
599.900000	0.002000	1254.482000
599.900000	0.002000	1255.060000
599.900000	0.002000	1255.640000
599.900000	0.002000	1256.219000
599.900000	0.002000	1256.798000
599.900000	0.002000	1257.377000
599.900000	0.002000	1257.958000
599.900000	0.002000	1258.535000
599.900000	0.001000	1259.113000
599.900000	0.001000	1259.692000
599.900000	0.001000	1260.270000
599.900000	0.001000	1260.848000
599.900000	0.001000	1261.428000
599.900000	0.001000	1262.005000
599.900000	0.002000	1262.582000
599.900000	0.002000	1263.164000
599.900000	0.002000	1263.735000
599.900000	0.002000	1264.311000
599.900000	0.002000	1264.892000
599.900000	0.002000	1265.470000
599.900000	0.002000	1266.047000
599.900000	0.002000	1266.626000
599.900000	0.002000	1267.206000
599.900000	0.002000	1267.782000
599.900000	0.002000	1268.353000
599.900000	0.002000	1268.932000
599.900000	0.002000	1269.511000
599.900000	0.002000	1270.092000
599.900000	0.002000	1270.670000
599.900000	0.002000	1271.247000
599.900000	0.002000	1271.825000
599.900000	0.002000	1272.404000
599.900000	0.002000	1272.982000
599.900000	0.002000	1273.560000
599.900000	0.002000	1274.133000
599.900000	0.001000	1274.706000
599.900000	0.001000	1275.274000
599.900000	0.001000	1275.856000
599.900000	0.002000	1276.437000
599.900000	0.002000	1277.022000
599.900000	0.002000	1277.602000
599.900000	0.002000	1278.179000
599.900000	0.002000	1278.757000
599.900000	0.001000	1279.344000
599.900000	0.001000	1279.922000
599.900000	0.002000	1280.500000
599.900000	0.002000	1281.089000
599.900000	0.002000	1281.668000
599.900000	0.002000	1282.240000
599.900000	0.002000	1282.821000
599.900000	0.002000	1283.402000
599.900000	0.001000	1283.980000
599.900000	0.001000	1284.561000
599.900000	0.001000	1285.141000
599.900000	0.002000	1285.721000
599.900000	0.002000	1286.307000
599.900000	0.002000	1286.885000
599.900000	0.002000	1287.463000
599.900000	0.002000	1288.041000
599.900000	0.002000	1288.615000
599.900000	0.002000	1289.194000
599.900000	0.001000	1289.772000
599.900000	0.001000	1290.358000
599.900000	0.001000	1290.936000
599.900000	0.001000	1291.515000
599.900000	0.002000	1292.093000
599.900000	0.002000	1292.670000
599.900000	0.001000	1293.249000
599.900000	0.001000	1293.820000
599.900000	0.001000	1294.396000
599.900000	0.001000	1294.976000
599.900000	0.001000	1295.555000
600.200000	0.879000	1296.132000
600.200000	0.879000	1296.712000
600.200000	0.879000	1297.291000
599.800000	1.717000	1297.876000
599.800000	1.717000	1298.462000
599.800000	0.382000	1299.040000
599.800000	0.382000	1299.623000
599.900000	0.382000	1300.208000
599.900000	0.083000	1300.787000
599.900000	0.083000	1301.367000
599.900000	0.083000	1301.943000
599.900000	0.022000	1302.522000
599.900000	0.022000	1303.101000
599.900000	0.022000	1303.677000
599.900000	0.009000	1304.257000
599.900000	0.009000	1304.837000
599.900000	0.006000	1305.415000
599.900000	0.006000	1305.992000
599.900000	0.006000	1306.572000
599.900000	0.005000	1307.147000
599.900000	0.005000	1307.735000
599.900000	0.005000	1308.307000
599.900000	0.005000	1308.884000
599.900000	0.005000	1309.463000
599.900000	0.004000	1310.049000
599.900000	0.004000	1310.627000
599.900000	0.004000	1311.207000
599.900000	0.004000	1311.785000
599.900000	0.004000	1312.362000
599.900000	0.004000	1312.940000
599.900000	0.004000	1313.510000
599.900000	0.004000	1314.088000
599.900000	0.005000	1314.666000
599.900000	0.005000	1315.245000
599.900000	0.005000	1315.825000
599.900000	0.004000	1316.403000
599.900000	0.004000	1316.989000
599.900000	0.003000	1317.569000
599.900000	0.003000	1318.147000
599.900000	0.003000	1318.725000
599.900000	0.003000	1319.305000
599.900000	0.003000	1319.884000
599.900000	0.004000	1320.463000
599.900000	0.004000	1321.040000
599.900000	0.004000	1321.617000
599.900000	0.004000	1322.196000
599.900000	0.004000	1322.777000
599.900000	0.004000	1323.346000
599.900000	0.004000	1323.917000
599.900000	0.004000	1324.496000
599.900000	0.004000	1325.077000
599.900000	0.004000	1325.658000
599.900000	0.004000	1326.233000
599.900000	0.003000	1326.811000
599.900000	0.003000	1327.388000
599.900000	0.003000	1327.967000
599.900000	0.004000	1328.547000
599.900000	0.004000	1329.132000
599.900000	0.003000	1329.712000
599.900000	0.003000	1330.290000
599.900000	0.003000	1330.868000
599.900000	0.003000	1331.447000
599.900000	0.003000	1332.027000
599.900000	0.003000	1332.605000
599.900000	0.003000	1333.184000
599.900000	0.003000	1333.761000
599.900000	0.003000	1334.342000
599.900000	0.002000	1334.917000
599.900000	0.002000	1335.496000
599.900000	0.002000	1336.078000
599.900000	0.003000	1336.662000
599.900000	0.003000	1337.244000
599.900000	0.005000	1337.820000
599.900000	0.005000	1338.409000
599.900000	0.004000	1338.989000
599.900000	0.004000	1339.569000
599.900000	0.004000	1340.148000
599.900000	0.003000	1340.723000
599.900000	0.003000	1341.302000
599.900000	0.003000	1341.880000
599.900000	0.003000	1342.457000
599.900000	0.003000	1343.038000
599.900000	0.003000	1343.617000
599.900000	0.003000	1344.195000
599.900000	0.003000	1344.772000
599.900000	0.003000	1345.352000
599.900000	0.003000	1345.928000
599.900000	0.003000	1346.506000
599.900000	0.003000	1347.085000
599.900000	0.003000	1347.662000
599.900000	0.003000	1348.232000
599.900000	0.003000	1348.807000
599.900000	0.003000	1349.386000
599.900000	0.003000	1349.957000
599.900000	0.003000	1350.538000
599.900000	0.003000	1351.115000
599.900000	0.003000	1351.698000
599.900000	0.003000	1352.276000
599.900000	0.003000	1352.857000
599.900000	0.003000	1353.434000
599.900000	0.003000	1354.013000
599.900000	0.003000	1354.590000
599.900000	0.003000	1355.170000
599.900000	0.003000	1355.750000
599.900000	0.003000	1356.327000
599.900000	0.003000	1356.905000
599.900000	0.003000	1357.485000
599.900000	0.003000	1358.065000
599.900000	0.003000	1358.644000
599.900000	0.003000	1359.214000
599.900000	0.003000	1359.794000
599.900000	0.003000	1360.373000
599.900000	0.003000	1360.953000
599.900000	0.003000	1361.530000
599.900000	0.003000	1362.110000
599.900000	0.003000	1362.687000
599.900000	0.003000	1363.264000
599.900000	0.003000	1363.842000
599.900000	0.003000	1364.422000
599.900000	0.003000	1365.000000
599.900000	0.003000	1365.576000
599.900000	0.003000	1366.157000
599.900000	0.003000	1366.735000
599.900000	0.003000	1367.312000
599.900000	0.003000	1367.892000
599.900000	0.003000	1368.467000
599.900000	0.003000	1369.045000
599.900000	0.003000	1369.625000
599.900000	0.003000	1370.202000
599.900000	0.003000	1370.780000
599.900000	0.003000	1371.360000
599.900000	0.003000	1371.937000
599.900000	0.003000	1372.517000
599.900000	0.003000	1373.096000
599.900000	0.003000	1373.680000
599.900000	0.003000	1374.258000
599.900000	0.003000	1374.839000
599.900000	0.003000	1375.417000
599.900000	0.003000	1375.995000
599.900000	0.003000	1376.575000
599.900000	0.003000	1377.152000
599.900000	0.003000	1377.732000
599.900000	0.003000	1378.310000
599.900000	0.003000	1378.887000
599.900000	0.003000	1379.468000
599.900000	0.003000	1380.046000
599.900000	0.002000	1380.626000
599.900000	0.002000	1381.203000
599.900000	0.002000	1381.781000
599.900000	0.002000	1382.360000
599.900000	0.003000	1382.939000
599.900000	0.003000	1383.518000
599.900000	0.003000	1384.094000
599.900000	0.003000	1384.674000
599.900000	0.003000	1385.255000
599.900000	0.003000	1385.830000
599.900000	0.003000	1386.401000
599.900000	0.002000	1386.974000
599.900000	0.002000	1387.562000
599.900000	0.002000	1388.141000
599.900000	0.003000	1388.720000
599.900000	0.003000	1389.297000
599.900000	0.003000	1389.877000
599.900000	0.003000	1390.457000
599.900000	0.003000	1391.033000
599.900000	0.003000	1391.611000
599.900000	0.003000	1392.190000
599.900000	0.003000	1392.770000
599.900000	0.003000	1393.349000
599.900000	0.003000	1393.917000
599.900000	0.003000	1394.497000
599.900000	0.003000	1395.074000
599.900000	0.003000	1395.655000
599.900000	0.003000	1396.232000
599.900000	0.003000	1396.811000
599.900000	0.003000	1397.381000
599.900000	0.002000	1397.963000
599.900000	0.002000	1398.540000
599.900000	0.003000	1399.112000
599.900000	0.003000	1399.702000
599.900000	0.003000	1400.280000
599.900000	0.002000	1400.867000
599.900000	0.002000	1401.437000
599.900000	0.002000	1402.016000
599.900000	0.003000	1402.586000
599.900000	0.003000	1403.167000
599.900000	0.003000	1403.745000
599.900000	0.003000	1404.322000
599.900000	0.003000	1404.900000
599.900000	0.002000	1405.472000
599.900000	0.002000	1406.060000
599.900000	0.002000	1406.637000
599.900000	0.003000	1407.213000
599.900000	0.003000	1407.793000
599.900000	0.003000	1408.370000
599.900000	0.003000	1408.950000
599.900000	0.003000	1409.528000
599.900000	0.003000	1410.106000
599.900000	0.003000	1410.686000
599.900000	0.003000	1411.263000
599.900000	0.003000	1411.842000
599.900000	0.003000	1412.414000
599.900000	0.003000	1412.992000
599.900000	0.003000	1413.570000
599.900000	0.003000	1414.149000
599.900000	0.002000	1414.727000
599.900000	0.002000	1415.307000
599.900000	0.002000	1415.887000
599.900000	0.002000	1416.466000
599.900000	0.002000	1417.041000
599.900000	0.003000	1417.620000
599.900000	0.003000	1418.210000
599.900000	0.003000	1418.787000
599.900000	0.002000	1419.367000
599.900000	0.002000	1419.937000
599.900000	0.002000	1420.515000
599.900000	0.002000	1421.093000
599.900000	0.002000	1421.672000
599.900000	0.003000	1422.248000
599.900000	0.003000	1422.828000
599.900000	0.003000	1423.407000
599.900000	0.003000	1423.984000
599.900000	0.003000	1424.562000
599.900000	0.003000	1425.140000
599.900000	0.003000	1425.718000
599.900000	0.003000	1426.297000
599.900000	0.003000	1426.876000
599.900000	0.003000	1427.454000
599.900000	0.003000	1428.031000
599.900000	0.002000	1428.618000
599.900000	0.002000	1429.197000
599.900000	0.003000	1429.777000
599.900000	0.003000	1430.361000
599.900000	0.003000	1430.932000
599.900000	0.002000	1431.510000
599.900000	0.002000	1432.089000
599.900000	0.002000	1432.667000
599.900000	0.002000	1433.247000
599.900000	0.002000	1433.827000
599.900000	0.002000	1434.407000
599.900000	0.003000	1434.984000
599.900000	0.003000	1435.570000
599.900000	0.002000	1436.142000
599.900000	0.002000	1436.721000
599.900000	0.002000	1437.300000
599.900000	0.003000	1437.876000
599.900000	0.003000	1438.454000
599.900000	0.003000	1439.027000
599.900000	0.003000	1439.604000
599.900000	0.003000	1440.183000
599.900000	0.003000	1440.761000
599.900000	0.003000	1441.340000
599.900000	0.003000	1441.916000
599.900000	0.003000	1442.497000
599.900000	0.003000	1443.074000
599.900000	0.003000	1443.652000
599.900000	0.002000	1444.230000
599.900000	0.002000	1444.810000
599.900000	0.003000	1445.389000
599.900000	0.003000	1445.967000
599.900000	0.003000	1446.544000
599.900000	0.002000	1447.121000
599.900000	0.002000	1447.709000
599.900000	0.003000	1448.287000
599.900000	0.003000	1448.867000
599.900000	0.003000	1449.444000
599.900000	0.002000	1450.023000
599.900000	0.002000	1450.607000
599.900000	0.003000	1451.187000
599.900000	0.003000	1451.770000
599.900000	0.003000	1452.348000
599.900000	0.003000	1452.926000
599.900000	0.002000	1453.508000
599.900000	0.002000	1454.086000
599.900000	0.002000	1454.667000
599.900000	0.002000	1455.245000
599.900000	0.002000	1455.821000
599.900000	0.003000	1456.400000
599.900000	0.003000	1456.988000
599.900000	0.002000	1457.567000
599.900000	0.002000	1458.147000
599.900000	0.002000	1458.725000
599.900000	0.003000	1459.302000
599.900000	0.003000	1459.890000
599.900000	0.003000	1460.467000
599.900000	0.003000	1461.048000
599.900000	0.003000	1461.621000
599.900000	0.002000	1462.190000
599.900000	0.002000	1462.768000
599.900000	0.002000	1463.347000
599.900000	0.002000	1463.927000
599.900000	0.002000	1464.504000
599.900000	0.002000	1465.080000
599.900000	0.003000	1465.660000
599.900000	0.003000	1466.238000
599.900000	0.002000	1466.819000
599.900000	0.002000	1467.397000
599.900000	0.002000	1467.975000
599.900000	0.002000	1468.553000
599.900000	0.002000	1469.132000
599.900000	0.003000	1469.708000
