Channel_number:	CH5
Foil_name:	GE21-FOIL-M3-G3-KR-B03-0005
Production-delivery_date:	
User_name:	
Time_stamp:	20220221_23-43
349.400000	0.006000	174.590000
349.400000	0.006000	175.171000
349.400000	0.006000	175.756000
349.400000	0.006000	176.326000
349.400000	0.006000	176.897000
349.400000	0.005000	177.475000
349.400000	0.005000	178.054000
349.400000	0.005000	178.642000
349.400000	0.005000	179.219000
349.400000	0.004000	179.787000
349.400000	0.004000	180.361000
349.400000	0.004000	180.942000
349.400000	0.005000	181.519000
349.400000	0.005000	182.106000
349.400000	0.000000	184.056000
349.400000	0.000000	184.826000
349.400000	0.000000	185.404000
349.400000	0.000950	185.983000
349.400000	0.000950	186.561000
349.400000	0.000950	187.149000
349.400000	0.000950	187.721000
349.400000	0.001650	188.301000
349.400000	0.001650	188.880000
349.400000	0.001950	189.459000
349.400000	0.001950	190.054000
349.400000	0.001950	190.631000
349.400000	0.001500	191.229000
349.400000	0.001500	191.807000
349.400000	0.002100	192.386000
349.400000	0.002100	192.958000
349.400000	0.002100	193.535000
349.400000	0.000750	194.112000
349.400000	0.000750	194.691000
349.400000	0.001900	195.269000
349.400000	0.001900	195.849000
349.400000	0.001900	196.427000
349.400000	0.001750	197.004000
349.400000	0.001750	197.577000
349.400000	0.001750	198.157000
349.400000	0.001850	198.736000
349.400000	0.001850	199.322000
349.400000	0.001850	199.902000
349.400000	0.000000	201.854000
349.400000	0.000000	202.619000
349.400000	0.178000	203.199000
350.800000	0.178000	203.776000
350.800000	0.178000	204.355000
357.600000	0.698000	204.934000
357.600000	0.698000	205.513000
357.600000	0.698000	206.084000
365.100000	0.841000	206.680000
365.100000	0.841000	207.260000
372.700000	0.872000	207.842000
372.700000	0.872000	208.419000
372.700000	0.872000	208.998000
380.200000	0.877000	209.587000
380.200000	0.877000	210.164000
387.600000	0.878000	210.746000
387.600000	0.878000	211.322000
387.600000	0.878000	211.909000
387.600000	0.878000	212.480000
395.100000	0.878000	213.058000
395.100000	0.521000	213.629000
399.400000	0.521000	214.214000
399.400000	0.521000	214.795000
399.400000	0.521000	215.373000
399.500000	0.114000	215.961000
399.500000	0.114000	216.528000
399.500000	0.028000	217.109000
399.500000	0.028000	217.689000
399.500000	0.000000	219.636000
399.500000	0.000000	220.403000
399.500000	0.000000	220.975000
399.500000	0.000000	221.551000
399.500000	0.001500	222.130000
399.500000	0.001500	222.711000
399.500000	0.002500	223.297000
399.500000	0.002500	223.876000
399.500000	0.002500	224.452000
399.500000	0.002250	225.034000
399.500000	0.002250	225.621000
399.500000	0.002150	226.193000
399.500000	0.002150	226.774000
399.500000	0.002150	227.351000
399.500000	0.002150	227.932000
399.500000	0.002150	228.534000
399.500000	0.002150	229.111000
399.500000	0.001250	229.696000
399.500000	0.001250	230.275000
399.500000	0.001250	230.856000
399.500000	0.002150	231.434000
399.500000	0.002150	232.008000
399.500000	0.001750	232.592000
399.500000	0.001750	233.169000
399.500000	0.001750	233.750000
399.500000	0.001750	234.330000
399.500000	0.001750	234.907000
399.500000	0.001750	235.479000
399.500000	0.000000	237.436000
399.500000	0.000000	238.007000
400.400000	0.106000	238.578000
400.400000	0.106000	239.157000
400.400000	0.106000	239.734000
406.600000	0.642000	240.315000
406.600000	0.642000	240.891000
414.000000	0.826000	241.470000
414.000000	0.826000	242.049000
414.000000	0.826000	242.630000
414.000000	0.865000	243.206000
421.500000	0.865000	243.786000
421.500000	0.874000	244.363000
429.000000	0.874000	244.936000
429.000000	0.874000	245.521000
429.000000	0.874000	246.099000
436.500000	0.877000	246.680000
436.500000	0.877000	247.258000
443.900000	0.877000	247.834000
443.900000	0.877000	248.617000
449.200000	0.877000	249.196000
449.200000	0.619000	249.775000
449.200000	0.619000	250.354000
449.500000	0.145000	250.932000
449.500000	0.145000	251.509000
449.500000	0.034000	252.089000
449.500000	0.034000	252.668000
449.500000	0.034000	253.256000
449.500000	0.011000	253.836000
449.500000	0.011000	254.424000
449.500000	0.007000	255.003000
449.500000	0.007000	255.580000
449.500000	0.007000	256.150000
449.500000	0.007000	256.731000
449.500000	0.006000	257.312000
449.500000	0.006000	257.890000
449.500000	0.006000	258.467000
449.500000	0.005000	259.045000
449.500000	0.005000	259.615000
449.500000	0.005000	260.196000
449.500000	0.005000	260.777000
449.500000	0.005000	261.355000
449.500000	0.005000	261.934000
449.500000	0.005000	262.520000
449.500000	0.005000	263.099000
449.500000	0.005000	263.686000
449.500000	0.000000	265.620000
449.500000	0.000000	266.389000
449.500000	0.000000	266.967000
449.500000	0.000850	267.547000
449.500000	0.000850	268.125000
449.500000	0.000850	268.705000
449.500000	0.001450	269.285000
449.500000	0.001450	269.864000
449.500000	0.001450	270.444000
449.500000	0.001750	271.022000
449.500000	0.001750	271.619000
449.500000	0.001750	272.196000
449.500000	0.002250	272.777000
449.500000	0.002250	273.357000
449.500000	0.001550	273.936000
449.500000	0.001550	274.516000
449.500000	0.001550	275.090000
449.500000	0.002250	275.677000
449.500000	0.002250	276.247000
449.500000	0.001950	276.826000
449.500000	0.001950	277.404000
449.500000	0.001950	277.983000
449.500000	0.001350	278.559000
449.500000	0.001350	279.138000
449.500000	0.001750	279.716000
449.500000	0.001750	280.293000
449.500000	0.001750	280.882000
449.500000	0.001750	281.459000
449.500000	0.000000	283.413000
449.500000	0.000000	284.190000
449.500000	0.148000	284.761000
450.600000	0.148000	285.340000
450.600000	0.677000	285.918000
457.200000	0.677000	286.496000
457.200000	0.677000	287.084000
457.200000	0.677000	287.664000
464.700000	0.835000	288.241000
464.700000	0.835000	288.823000
472.200000	0.869000	289.403000
472.200000	0.869000	289.980000
472.200000	0.869000	290.559000
479.800000	0.877000	291.136000
479.800000	0.877000	291.714000
487.200000	0.879000	292.288000
487.200000	0.879000	292.866000
487.200000	0.879000	293.457000
494.700000	0.879000	294.035000
494.700000	0.879000	294.612000
494.700000	0.561000	295.188000
499.400000	0.561000	295.765000
499.400000	0.561000	296.344000
499.400000	0.561000	296.926000
499.600000	0.126000	297.511000
499.600000	0.126000	298.081000
499.600000	0.030000	298.659000
499.600000	0.030000	299.232000
499.600000	0.000000	301.189000
499.700000	0.000000	301.962000
499.700000	0.000000	302.532000
499.700000	0.000000	303.113000
499.700000	0.001550	303.693000
499.700000	0.001550	304.271000
499.700000	0.002850	304.852000
499.700000	0.002850	305.432000
499.700000	0.002850	306.010000
499.700000	0.002150	306.591000
499.700000	0.002150	307.169000
499.700000	0.002050	307.750000
499.700000	0.002050	308.331000
499.700000	0.002550	308.909000
499.700000	0.002550	309.496000
499.700000	0.002550	310.076000
499.700000	0.002500	310.656000
499.700000	0.002500	311.234000
499.700000	0.002500	311.816000
499.700000	0.002500	312.396000
499.700000	0.002050	312.966000
499.700000	0.002050	313.546000
499.700000	0.001600	314.125000
499.700000	0.001600	314.704000
499.700000	0.001600	315.284000
499.700000	0.001750	315.862000
499.700000	0.001750	316.440000
499.700000	0.001550	317.019000
499.700000	0.000000	318.975000
499.700000	0.000000	319.562000
500.300000	0.089000	320.140000
500.300000	0.089000	320.719000
500.300000	0.089000	321.296000
506.500000	0.632000	321.875000
506.500000	0.632000	322.448000
513.900000	0.825000	323.019000
513.900000	0.825000	323.597000
513.900000	0.825000	324.184000
521.300000	0.863000	324.761000
521.300000	0.863000	325.342000
521.300000	0.873000	325.920000
528.800000	0.873000	326.495000
528.800000	0.873000	327.077000
528.800000	0.874000	327.646000
536.200000	0.874000	328.219000
536.200000	0.874000	328.789000
543.700000	0.876000	329.370000
543.700000	0.876000	330.138000
549.200000	0.876000	330.716000
549.200000	0.636000	331.295000
549.200000	0.636000	331.874000
549.500000	0.152000	332.454000
549.500000	0.152000	333.032000
549.500000	0.036000	333.610000
549.500000	0.036000	334.195000
549.500000	0.036000	334.776000
549.500000	0.012000	335.356000
549.500000	0.012000	335.936000
549.500000	0.007000	336.513000
549.500000	0.007000	337.094000
549.500000	0.007000	337.666000
549.500000	0.007000	338.245000
549.500000	0.006000	338.826000
549.500000	0.006000	339.405000
549.500000	0.006000	339.982000
549.500000	0.005000	340.558000
549.500000	0.005000	341.130000
549.500000	0.005000	341.711000
549.500000	0.005000	342.289000
549.500000	0.005000	342.870000
549.500000	0.005000	343.456000
549.500000	0.005000	344.034000
549.500000	0.005000	344.613000
549.500000	0.005000	345.183000
549.500000	0.000000	347.140000
549.500000	0.000000	347.898000
549.500000	0.000000	348.478000
549.500000	0.000800	349.055000
549.500000	0.000800	349.634000
549.500000	0.000800	350.221000
549.500000	0.002150	350.802000
549.500000	0.002150	351.381000
549.500000	0.002200	351.961000
549.500000	0.002200	352.542000
549.500000	0.002200	353.119000
549.500000	0.002200	353.698000
549.500000	0.001800	354.280000
549.500000	0.001800	354.861000
549.500000	0.002550	355.433000
549.500000	0.002550	356.007000
549.500000	0.002550	356.588000
549.500000	0.001950	357.164000
549.500000	0.001950	357.743000
549.500000	0.001700	358.322000
549.500000	0.001700	358.901000
549.500000	0.001700	359.480000
549.500000	0.001950	360.056000
549.500000	0.001950	360.635000
549.500000	0.001750	361.212000
549.500000	0.001750	361.790000
549.500000	0.001750	362.370000
549.500000	0.001750	362.950000
549.500000	0.000000	364.937000
549.500000	0.000000	365.704000
550.600000	0.133000	366.284000
550.600000	0.133000	366.862000
550.600000	0.666000	367.440000
557.100000	0.666000	368.011000
557.100000	0.666000	368.590000
557.100000	0.666000	369.168000
564.600000	0.833000	369.754000
564.600000	0.833000	370.331000
572.100000	0.867000	370.910000
572.100000	0.867000	371.490000
572.100000	0.867000	372.069000
579.500000	0.875000	372.647000
579.500000	0.875000	373.225000
587.000000	0.878000	373.802000
587.000000	0.878000	374.382000
587.000000	0.878000	374.961000
594.500000	0.879000	375.538000
594.500000	0.879000	376.117000
594.500000	0.590000	376.688000
599.500000	0.590000	377.266000
599.500000	0.590000	377.852000
599.500000	0.135000	378.433000
599.700000	0.135000	379.012000
599.700000	0.135000	379.588000
599.700000	0.032000	380.160000
599.700000	0.032000	380.736000
599.700000	0.000000	382.726000
599.700000	0.000000	383.494000
599.700000	0.000000	384.072000
599.700000	0.000000	384.653000
599.700000	0.001250	385.225000
599.700000	0.001250	385.804000
599.700000	0.002050	386.381000
599.700000	0.002050	386.970000
599.700000	0.002050	387.547000
599.700000	0.002950	388.129000
599.700000	0.002950	388.706000
599.700000	0.002800	389.286000
599.700000	0.002800	389.866000
599.700000	0.002750	390.439000
599.700000	0.002750	391.024000
599.700000	0.002750	391.608000
599.700000	0.001750	392.180000
599.700000	0.001750	392.750000
599.700000	0.001750	393.330000
599.700000	0.001750	393.899000
599.700000	0.001750	394.482000
599.700000	0.001750	395.063000
599.700000	0.001700	395.642000
599.700000	0.001700	396.221000
599.700000	0.001700	396.797000
599.700000	0.002450	397.376000
599.700000	0.002450	397.955000
599.700000	0.002400	398.535000
599.700000	0.000000	400.525000
599.700000	0.000000	401.292000
599.700000	0.000000	401.872000
599.700000	0.000000	402.447000
599.700000	0.006000	403.029000
599.700000	0.006000	403.599000
599.700000	0.006000	404.176000
599.700000	0.005000	404.754000
599.700000	0.005000	405.333000
599.700000	0.005000	405.908000
599.700000	0.005000	406.489000
599.700000	0.005000	407.066000
599.700000	0.005000	407.644000
599.700000	0.005000	408.223000
599.700000	0.004000	408.800000
599.700000	0.004000	409.379000
599.700000	0.004000	409.958000
599.700000	0.004000	410.536000
599.700000	0.004000	411.114000
599.700000	0.004000	411.684000
599.700000	0.004000	412.263000
599.700000	0.005000	412.842000
599.700000	0.005000	413.416000
599.700000	0.005000	413.994000
599.700000	0.005000	414.575000
599.900000	1.181000	415.152000
599.900000	1.181000	415.740000
599.900000	1.181000	416.316000
599.700000	0.342000	416.890000
599.700000	0.342000	417.468000
599.700000	0.072000	418.044000
599.700000	0.072000	418.623000
599.700000	0.072000	419.196000
599.700000	0.018000	419.767000
599.700000	0.018000	420.345000
599.700000	0.018000	420.926000
599.700000	0.018000	421.508000
599.700000	0.008000	422.084000
599.700000	0.008000	422.664000
599.700000	0.005000	423.240000
599.700000	0.005000	423.828000
599.700000	0.005000	424.407000
599.700000	0.005000	424.986000
599.700000	0.005000	425.564000
599.700000	0.005000	426.135000
599.700000	0.005000	426.711000
599.700000	0.005000	427.288000
599.700000	0.005000	427.877000
599.700000	0.005000	428.456000
599.700000	0.005000	429.036000
599.700000	0.005000	429.614000
599.700000	0.005000	430.191000
599.700000	0.005000	430.760000
599.700000	0.005000	431.339000
599.700000	0.005000	431.917000
599.700000	0.004000	432.487000
599.700000	0.004000	433.075000
599.700000	0.004000	433.652000
599.700000	0.005000	434.229000
599.700000	0.005000	434.809000
599.700000	0.005000	435.385000
599.700000	0.005000	435.964000
599.700000	0.005000	436.545000
599.700000	0.004000	437.122000
599.700000	0.004000	437.699000
599.700000	0.004000	438.278000
599.700000	0.004000	438.856000
599.700000	0.005000	439.433000
599.700000	0.005000	440.013000
599.700000	0.005000	440.590000
599.700000	0.005000	441.163000
599.700000	0.004000	441.740000
599.700000	0.004000	442.320000
599.700000	0.004000	442.900000
599.700000	0.005000	443.494000
599.700000	0.005000	444.073000
599.700000	0.005000	444.654000
599.700000	0.005000	445.257000
599.700000	0.005000	445.835000
599.700000	0.005000	446.417000
599.700000	0.005000	446.996000
599.700000	0.004000	447.573000
599.700000	0.004000	448.154000
599.700000	0.004000	448.726000
599.700000	0.004000	449.304000
599.700000	0.004000	449.899000
599.700000	0.004000	450.476000
599.700000	0.004000	451.057000
599.700000	0.004000	451.651000
599.700000	0.004000	452.229000
599.700000	0.005000	452.812000
599.700000	0.005000	453.388000
599.700000	0.004000	453.961000
599.700000	0.004000	454.540000
599.700000	0.005000	455.113000
599.700000	0.005000	455.690000
599.700000	0.005000	456.271000
599.700000	0.004000	456.850000
599.700000	0.004000	457.430000
599.700000	0.004000	458.007000
599.700000	0.004000	458.577000
599.700000	0.004000	459.158000
599.700000	0.005000	459.738000
599.700000	0.005000	460.315000
599.700000	0.005000	460.893000
599.700000	0.005000	461.470000
599.700000	0.004000	462.051000
599.700000	0.004000	462.622000
599.700000	0.004000	463.200000
599.700000	0.004000	463.779000
599.700000	0.004000	464.360000
599.700000	0.005000	464.936000
599.700000	0.005000	465.514000
599.700000	0.004000	466.088000
599.700000	0.004000	466.668000
599.700000	0.005000	467.247000
599.700000	0.005000	467.833000
599.700000	0.005000	468.410000
599.700000	0.004000	468.991000
599.700000	0.004000	469.570000
599.700000	0.004000	470.147000
599.700000	0.004000	470.716000
599.700000	0.004000	471.295000
599.700000	0.004000	471.872000
599.700000	0.005000	472.454000
599.700000	0.005000	473.032000
599.700000	0.005000	473.610000
599.700000	0.004000	474.180000
599.700000	0.004000	474.759000
599.700000	0.004000	475.341000
599.700000	0.004000	475.919000
599.700000	0.004000	476.495000
599.700000	0.004000	477.076000
599.700000	0.004000	477.653000
599.700000	0.005000	478.233000
599.700000	0.005000	478.810000
599.700000	0.004000	479.387000
599.700000	0.004000	479.960000
599.700000	0.004000	480.549000
599.700000	0.004000	481.118000
599.700000	0.005000	481.699000
599.700000	0.005000	482.275000
599.700000	0.005000	482.852000
599.700000	0.005000	483.433000
599.700000	0.005000	484.010000
599.700000	0.004000	484.590000
599.700000	0.004000	485.167000
599.700000	0.004000	485.745000
599.700000	0.005000	486.322000
599.700000	0.005000	486.901000
599.700000	0.005000	487.480000
599.700000	0.005000	488.058000
599.700000	0.005000	488.631000
599.700000	0.004000	489.203000
599.700000	0.004000	489.780000
599.700000	0.004000	490.361000
599.700000	0.004000	490.940000
599.700000	0.004000	491.519000
599.700000	0.004000	492.099000
599.700000	0.004000	492.684000
599.700000	0.004000	493.264000
599.700000	0.004000	493.841000
599.700000	0.004000	494.420000
599.700000	0.004000	495.000000
599.700000	0.004000	495.584000
599.700000	0.004000	496.156000
599.700000	0.005000	496.735000
599.700000	0.005000	497.314000
599.700000	0.005000	497.892000
599.700000	0.004000	498.471000
599.700000	0.004000	499.059000
599.700000	0.004000	499.639000
599.700000	0.004000	500.217000
599.700000	0.004000	500.795000
599.700000	0.004000	501.377000
599.700000	0.004000	501.965000
599.700000	0.004000	502.543000
599.700000	0.004000	503.114000
599.700000	0.004000	503.690000
599.700000	0.004000	504.270000
599.700000	0.005000	504.841000
599.700000	0.005000	505.423000
599.700000	0.005000	506.001000
599.700000	0.005000	506.580000
599.700000	0.005000	507.158000
599.700000	0.004000	507.736000
599.700000	0.004000	508.313000
599.700000	0.004000	508.891000
599.700000	0.004000	509.471000
599.700000	0.004000	510.050000
599.700000	0.004000	510.625000
599.700000	0.004000	511.212000
599.700000	0.004000	511.791000
599.700000	0.004000	512.370000
599.700000	0.004000	512.950000
599.700000	0.004000	513.526000
599.700000	0.005000	514.104000
599.700000	0.005000	514.676000
599.700000	0.005000	515.253000
599.700000	0.005000	515.831000
599.700000	0.005000	516.411000
599.700000	0.004000	516.991000
599.700000	0.004000	517.567000
599.700000	0.005000	518.146000
599.700000	0.005000	518.717000
599.700000	0.005000	519.298000
599.700000	0.004000	519.875000
599.700000	0.004000	520.471000
599.700000	0.004000	521.040000
599.700000	0.004000	521.620000
599.700000	0.004000	522.200000
599.700000	0.004000	522.778000
599.700000	0.005000	523.364000
599.700000	0.005000	523.936000
599.700000	0.004000	524.512000
599.700000	0.004000	525.085000
599.700000	0.004000	525.663000
599.700000	0.004000	526.239000
599.700000	0.004000	526.819000
599.700000	0.004000	527.396000
599.700000	0.004000	527.974000
599.700000	0.004000	528.560000
599.700000	0.005000	529.131000
599.700000	0.005000	529.710000
599.700000	0.005000	530.286000
599.700000	0.004000	530.864000
599.700000	0.004000	531.451000
599.700000	0.004000	532.031000
599.700000	0.004000	532.608000
599.700000	0.004000	533.188000
599.700000	0.004000	533.759000
599.700000	0.004000	534.330000
599.700000	0.004000	534.910000
599.700000	0.004000	535.489000
599.700000	0.004000	536.068000
599.700000	0.004000	536.646000
599.700000	0.004000	537.217000
599.700000	0.004000	537.788000
599.700000	0.004000	538.368000
599.700000	0.004000	538.941000
599.700000	0.004000	539.521000
599.700000	0.004000	540.100000
599.700000	0.004000	540.705000
599.700000	0.004000	541.274000
599.700000	0.005000	541.851000
599.700000	0.005000	542.430000
599.700000	0.004000	543.009000
599.700000	0.004000	543.599000
599.700000	0.004000	544.176000
599.700000	0.005000	544.756000
599.700000	0.005000	545.335000
599.700000	0.005000	545.915000
599.700000	0.005000	546.496000
599.700000	0.005000	547.073000
599.700000	0.004000	547.662000
599.700000	0.004000	548.239000
599.700000	0.004000	548.818000
599.700000	0.004000	549.395000
599.700000	0.004000	549.984000
599.700000	0.005000	550.554000
599.700000	0.005000	551.131000
599.700000	0.005000	551.705000
599.700000	0.004000	552.282000
599.700000	0.004000	552.858000
599.700000	0.004000	553.436000
599.700000	0.004000	554.010000
599.700000	0.004000	554.587000
599.700000	0.004000	555.170000
599.700000	0.004000	555.739000
599.700000	0.004000	556.311000
599.700000	0.005000	556.889000
599.700000	0.005000	557.470000
599.700000	0.004000	558.049000
599.700000	0.004000	558.622000
599.700000	0.004000	559.202000
599.700000	0.004000	559.780000
599.700000	0.004000	560.359000
599.700000	0.004000	560.937000
599.700000	0.004000	561.514000
599.700000	0.004000	562.101000
599.700000	0.004000	562.680000
599.700000	0.005000	563.258000
599.700000	0.005000	563.836000
599.700000	0.004000	564.416000
599.700000	0.004000	565.011000
599.700000	0.004000	565.591000
599.700000	0.004000	566.170000
