Channel_number:	CH2
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0022
Production-delivery_date:	
User_name:	
Time_stamp:	20220217_20-14
234.000000	0.888000	102.708000
234.000000	0.888000	103.287000
241.500000	0.890000	103.867000
241.500000	0.890000	104.446000
241.500000	0.798000	105.213000
248.200000	0.798000	105.793000
248.200000	0.798000	106.373000
248.200000	0.246000	106.954000
249.500000	0.246000	107.529000
249.500000	0.246000	108.109000
249.600000	0.053000	108.689000
249.600000	0.053000	109.267000
249.600000	0.053000	109.848000
249.600000	0.014000	110.424000
249.600000	0.014000	110.993000
249.600000	0.006000	111.574000
249.600000	0.006000	112.148000
249.600000	0.006000	112.724000
249.600000	0.004000	113.298000
249.600000	0.004000	113.879000
249.600000	0.003000	114.457000
249.600000	0.003000	115.038000
249.600000	0.003000	115.608000
249.600000	0.002000	116.187000
249.500000	0.002000	116.768000
249.500000	0.002000	117.346000
249.600000	0.002000	117.928000
249.600000	0.002000	118.503000
249.600000	0.002000	119.084000
249.600000	0.003000	119.653000
249.600000	0.003000	120.233000
249.600000	0.000000	122.193000
249.600000	0.000000	122.959000
249.600000	0.000000	123.530000
249.600000	0.000000	124.105000
249.600000	0.000000	124.684000
249.600000	0.000000	125.262000
249.600000	0.000750	125.841000
249.600000	0.000750	126.419000
249.600000	0.001150	126.999000
249.600000	0.001150	127.574000
249.600000	0.001000	128.146000
249.600000	0.001000	128.726000
249.600000	0.001000	129.305000
249.600000	0.000750	129.884000
249.500000	0.000750	130.462000
249.500000	0.000750	131.040000
249.500000	0.000750	131.618000
249.600000	0.000950	132.197000
249.600000	0.000950	132.774000
249.600000	0.000650	133.354000
249.600000	0.000650	133.927000
249.600000	0.000650	134.505000
249.600000	0.000500	135.086000
249.600000	0.000500	135.656000
249.600000	0.000850	136.237000
249.600000	0.000850	136.816000
249.600000	0.000850	137.392000
249.600000	0.001000	137.974000
249.600000	0.000000	139.964000
249.800000	0.017000	140.729000
249.800000	0.017000	141.308000
249.800000	0.017000	141.887000
255.200000	0.572000	142.467000
255.200000	0.572000	143.043000
262.700000	0.823000	143.621000
262.700000	0.823000	144.200000
262.700000	0.823000	144.781000
262.700000	0.876000	145.360000
270.100000	0.876000	145.937000
270.100000	0.888000	146.516000
270.100000	0.888000	147.093000
277.600000	0.888000	147.666000
277.600000	0.888000	148.242000
285.100000	0.888000	148.819000
285.100000	0.888000	149.399000
285.100000	0.888000	149.977000
292.600000	0.888000	150.554000
292.600000	0.888000	151.133000
298.800000	0.737000	151.712000
298.800000	0.737000	152.290000
299.700000	0.201000	152.860000
299.700000	0.201000	153.441000
299.700000	0.201000	154.021000
299.700000	0.044000	154.600000
299.700000	0.044000	155.177000
299.700000	0.012000	155.757000
299.700000	0.000000	157.745000
299.700000	0.000000	158.514000
299.700000	0.000900	159.090000
299.700000	0.000900	159.672000
299.700000	0.000900	160.250000
299.700000	0.001050	160.830000
299.700000	0.001050	161.411000
299.700000	0.001050	161.990000
299.700000	0.001050	162.567000
299.700000	0.001050	163.149000
299.700000	0.001050	163.728000
299.700000	0.000950	164.308000
299.700000	0.000950	164.888000
299.700000	0.001350	165.468000
299.700000	0.001350	166.043000
299.700000	0.001350	166.624000
299.700000	0.001400	167.205000
299.700000	0.001400	167.782000
299.700000	0.001000	168.363000
299.700000	0.001000	168.942000
299.700000	0.001000	169.522000
299.700000	0.001000	170.102000
299.700000	0.001000	170.680000
299.700000	0.000300	171.259000
299.700000	0.000300	171.840000
299.700000	0.000300	172.412000
299.700000	0.000300	172.990000
299.700000	0.001500	173.566000
299.700000	0.000000	175.558000
299.800000	0.000000	176.138000
299.800000	0.000000	176.716000
299.800000	0.484000	177.294000
299.800000	0.484000	177.874000
304.200000	0.484000	178.446000
304.200000	0.484000	179.019000
311.600000	0.802000	179.601000
311.600000	0.802000	180.178000
311.600000	0.802000	180.758000
319.000000	0.869000	181.337000
319.000000	0.869000	181.918000
326.500000	0.884000	182.490000
326.500000	0.884000	183.071000
334.000000	0.887000	183.650000
334.000000	0.887000	184.227000
334.000000	0.887000	184.802000
341.400000	0.887000	185.384000
341.400000	0.887000	185.961000
341.400000	0.801000	186.725000
348.300000	0.801000	187.304000
348.300000	0.801000	187.886000
348.300000	0.251000	188.458000
349.600000	0.251000	189.035000
349.600000	0.251000	189.607000
349.600000	0.054000	190.184000
349.600000	0.054000	190.763000
349.600000	0.054000	191.342000
349.600000	0.014000	191.921000
349.600000	0.014000	192.490000
349.600000	0.006000	193.067000
349.600000	0.006000	193.645000
349.600000	0.006000	194.217000
349.600000	0.003000	194.797000
349.600000	0.003000	195.379000
349.600000	0.003000	195.957000
349.600000	0.003000	196.534000
349.600000	0.003000	197.113000
349.600000	0.003000	197.691000
349.700000	0.003000	198.267000
349.700000	0.003000	198.846000
349.700000	0.003000	199.425000
349.700000	0.003000	200.002000
349.700000	0.003000	200.582000
349.600000	0.003000	201.161000
349.600000	0.003000	201.738000
349.600000	0.000000	203.727000
349.700000	0.000000	204.496000
349.700000	0.000000	205.072000
349.600000	0.000000	205.653000
349.600000	0.000000	206.224000
349.600000	0.000000	206.802000
349.700000	0.000900	207.382000
349.700000	0.000900	207.954000
349.600000	0.001050	208.527000
349.600000	0.001050	209.099000
349.600000	0.001050	209.669000
349.600000	0.000950	210.249000
349.600000	0.000950	210.821000
349.600000	0.001000	211.400000
349.600000	0.001000	211.975000
349.600000	0.000450	212.555000
349.600000	0.000450	213.127000
349.700000	0.000450	213.706000
349.700000	0.000450	214.285000
349.700000	0.001100	214.858000
349.700000	0.001100	215.437000
349.700000	0.001100	216.017000
349.700000	0.000350	216.587000
349.700000	0.000350	217.160000
349.700000	0.000750	217.738000
349.700000	0.000750	218.310000
349.700000	0.000750	218.889000
349.600000	0.000700	219.468000
349.600000	0.000700	220.050000
349.700000	0.000000	222.009000
349.700000	0.000000	222.587000
349.700000	0.000000	223.158000
352.600000	0.342000	223.739000
352.600000	0.342000	224.319000
352.600000	0.342000	224.899000
360.000000	0.769000	225.478000
360.000000	0.769000	226.058000
367.500000	0.864000	226.637000
367.500000	0.864000	227.215000
367.500000	0.864000	227.790000
367.500000	0.885000	228.362000
374.900000	0.885000	228.943000
374.900000	0.885000	229.521000
382.400000	0.889000	230.101000
382.400000	0.889000	230.681000
382.400000	0.889000	231.257000
389.900000	0.890000	231.836000
389.900000	0.890000	232.414000
397.200000	0.871000	233.180000
397.200000	0.871000	233.758000
397.200000	0.871000	234.338000
399.800000	0.359000	234.910000
399.800000	0.359000	235.480000
399.800000	0.077000	236.058000
399.800000	0.077000	236.637000
399.800000	0.077000	237.206000
399.800000	0.018000	237.782000
399.800000	0.018000	238.363000
399.800000	0.006000	238.934000
399.800000	0.006000	239.515000
399.800000	0.006000	240.092000
399.800000	0.006000	240.674000
399.800000	0.004000	241.248000
399.800000	0.004000	241.826000
399.800000	0.004000	242.399000
399.800000	0.004000	242.977000
399.800000	0.004000	243.548000
399.800000	0.003000	244.121000
399.800000	0.003000	244.692000
399.800000	0.002000	245.262000
399.800000	0.002000	245.840000
399.800000	0.002000	246.418000
399.800000	0.003000	246.989000
399.800000	0.003000	247.564000
399.800000	0.003000	248.144000
399.800000	0.003000	248.716000
399.800000	0.000000	250.676000
399.800000	0.000000	251.433000
399.800000	0.000000	252.006000
399.800000	0.000500	252.576000
399.800000	0.000500	253.147000
399.800000	0.000500	253.719000
399.800000	0.000500	254.290000
399.800000	0.000700	254.862000
399.800000	0.000700	255.434000
399.800000	0.000700	256.005000
399.800000	0.001150	256.576000
399.800000	0.001150	257.147000
399.800000	0.000450	257.720000
399.800000	0.000450	258.291000
399.800000	0.000450	258.862000
399.800000	0.000350	259.435000
399.800000	0.000350	260.005000
399.800000	0.000900	260.578000
399.800000	0.000900	261.150000
399.800000	0.000900	261.720000
399.800000	0.001150	262.292000
399.800000	0.001150	262.862000
399.800000	0.000050	263.436000
399.800000	0.000050	264.006000
399.800000	0.000050	264.578000
399.800000	0.000050	265.149000
399.800000	0.000850	265.719000
399.800000	0.000850	266.299000
399.800000	0.000500	266.876000
399.800000	0.000000	268.867000
399.800000	0.000000	269.437000
400.400000	0.000000	270.008000
400.400000	0.080000	270.585000
400.400000	0.080000	271.156000
406.500000	0.631000	271.727000
406.500000	0.631000	272.307000
413.900000	0.833000	272.888000
413.900000	0.833000	273.468000
413.900000	0.833000	274.043000
421.400000	0.876000	274.624000
421.400000	0.876000	275.203000
428.800000	0.886000	275.777000
428.800000	0.886000	276.356000
428.800000	0.886000	276.938000
428.800000	0.887000	277.515000
436.300000	0.887000	278.092000
436.300000	0.888000	278.672000
436.300000	0.888000	279.247000
443.800000	0.888000	279.827000
443.800000	0.888000	280.594000
449.300000	0.655000	281.172000
449.300000	0.655000	281.745000
449.700000	0.158000	282.325000
449.700000	0.158000	282.903000
449.700000	0.158000	283.483000
449.700000	0.035000	284.063000
449.700000	0.035000	284.634000
449.700000	0.012000	285.205000
449.700000	0.012000	285.787000
449.700000	0.012000	286.357000
449.700000	0.005000	286.928000
449.700000	0.005000	287.506000
449.700000	0.004000	288.085000
449.700000	0.004000	288.663000
449.700000	0.004000	289.243000
449.700000	0.004000	289.812000
449.700000	0.003000	290.393000
449.700000	0.003000	290.971000
449.700000	0.003000	291.548000
449.700000	0.003000	292.126000
449.700000	0.003000	292.712000
449.700000	0.003000	293.282000
449.700000	0.003000	293.861000
449.700000	0.003000	294.438000
449.700000	0.003000	295.017000
449.700000	0.003000	295.597000
449.700000	0.000000	297.552000
449.700000	0.000000	298.309000
449.700000	0.000000	298.890000
449.700000	0.000800	299.464000
449.700000	0.000800	300.042000
449.700000	0.000950	300.624000
449.700000	0.000950	301.200000
449.700000	0.000950	301.781000
449.700000	0.001350	302.358000
449.700000	0.001350	302.934000
449.700000	0.000650	303.514000
449.700000	0.000650	304.094000
449.700000	0.000650	304.668000
449.700000	0.001000	305.247000
449.700000	0.001000	305.829000
449.700000	0.001000	306.401000
449.700000	0.001150	306.982000
449.700000	0.001150	307.561000
449.700000	0.001150	308.139000
449.700000	0.000950	308.715000
449.700000	0.000950	309.296000
449.700000	0.000700	309.871000
449.700000	0.000700	310.452000
449.700000	0.000700	311.030000
449.700000	0.000000	311.606000
449.700000	0.000000	312.187000
449.700000	0.000850	312.764000
449.700000	0.000850	313.342000
449.700000	0.000000	315.332000
449.800000	0.000000	315.904000
449.800000	0.000000	316.482000
449.800000	0.000000	317.064000
449.800000	0.528000	317.642000
454.800000	0.528000	318.223000
454.800000	0.811000	318.801000
462.200000	0.811000	319.372000
462.200000	0.811000	319.953000
462.200000	0.811000	320.532000
469.700000	0.873000	321.113000
469.700000	0.873000	321.690000
477.100000	0.886000	322.268000
477.100000	0.886000	322.848000
477.100000	0.886000	323.426000
484.600000	0.889000	324.006000
484.600000	0.889000	324.580000
492.100000	0.890000	325.159000
492.100000	0.890000	325.739000
492.100000	0.890000	326.315000
498.600000	0.775000	327.083000
498.600000	0.775000	327.664000
498.600000	0.228000	328.243000
499.700000	0.228000	328.822000
499.700000	0.050000	329.400000
499.700000	0.050000	329.980000
499.700000	0.050000	330.560000
499.700000	0.050000	331.130000
499.700000	0.013000	331.702000
499.700000	0.013000	332.275000
499.700000	0.013000	332.854000
499.700000	0.005000	333.434000
499.700000	0.005000	334.003000
499.700000	0.004000	334.587000
499.700000	0.004000	335.158000
499.700000	0.004000	335.738000
499.700000	0.004000	336.318000
499.700000	0.004000	336.888000
499.700000	0.003000	337.468000
499.700000	0.003000	338.049000
499.700000	0.003000	338.621000
499.700000	0.003000	339.201000
499.700000	0.003000	339.779000
499.700000	0.003000	340.358000
499.700000	0.003000	340.939000
499.700000	0.003000	341.519000
499.700000	0.003000	342.092000
499.700000	0.000000	344.088000
499.700000	0.000000	344.855000
499.700000	0.000000	345.432000
499.700000	0.000000	346.013000
499.700000	0.000000	346.583000
499.700000	0.000900	347.164000
499.700000	0.000900	347.739000
499.700000	0.000600	348.313000
499.700000	0.000600	348.883000
499.700000	0.000600	349.462000
499.700000	0.001450	350.033000
499.700000	0.001450	350.615000
499.700000	0.000550	351.194000
499.700000	0.000550	351.765000
499.700000	0.000550	352.347000
499.700000	0.000950	352.926000
499.700000	0.000950	353.498000
499.700000	0.000950	354.079000
499.700000	0.000900	354.658000
499.700000	0.000900	355.228000
499.700000	0.000900	355.809000
499.700000	0.000750	356.390000
499.700000	0.000750	356.967000
499.700000	0.001150	357.548000
499.700000	0.001150	358.121000
499.700000	0.001150	358.700000
499.700000	0.000850	359.271000
499.700000	0.000850	359.852000
499.700000	0.000800	360.431000
499.700000	0.000000	362.462000
499.700000	0.000000	363.032000
500.800000	0.139000	363.602000
500.800000	0.139000	364.181000
500.800000	0.139000	364.752000
500.800000	0.676000	365.332000
507.300000	0.676000	365.907000
507.300000	0.842000	366.487000
514.800000	0.842000	367.066000
514.800000	0.842000	367.643000
514.800000	0.842000	368.222000
522.200000	0.878000	368.800000
522.200000	0.878000	369.375000
529.700000	0.886000	369.954000
529.700000	0.886000	370.536000
529.700000	0.886000	371.113000
537.200000	0.888000	371.691000
537.200000	0.888000	372.262000
544.600000	0.888000	372.841000
544.600000	0.888000	373.609000
549.600000	0.589000	374.188000
549.600000	0.589000	374.762000
549.600000	0.589000	375.332000
549.600000	0.133000	375.908000
549.800000	0.133000	376.487000
549.800000	0.031000	377.067000
549.800000	0.031000	377.644000
549.800000	0.031000	378.226000
549.800000	0.031000	378.803000
549.800000	0.009000	379.380000
549.800000	0.009000	379.950000
549.800000	0.009000	380.524000
549.800000	0.004000	381.102000
549.800000	0.004000	381.681000
549.800000	0.004000	382.262000
549.800000	0.004000	382.837000
549.800000	0.003000	383.417000
549.800000	0.003000	383.996000
549.800000	0.003000	384.572000
549.800000	0.003000	385.153000
549.800000	0.003000	385.725000
549.800000	0.003000	386.303000
549.800000	0.003000	386.882000
549.800000	0.003000	387.461000
549.800000	0.003000	388.037000
549.800000	0.002000	388.617000
549.800000	0.000000	390.639000
549.800000	0.000000	391.407000
549.800000	0.000000	391.987000
549.800000	0.000000	392.567000
549.800000	0.000000	393.146000
549.800000	0.000000	393.714000
549.800000	0.000000	394.292000
549.800000	0.001750	394.870000
549.800000	0.001750	395.450000
549.800000	0.001400	396.026000
549.800000	0.001400	396.605000
549.800000	0.001400	397.186000
549.800000	0.001050	397.762000
549.800000	0.001050	398.340000
549.800000	0.000000	398.918000
549.800000	0.000000	399.496000
549.800000	0.000000	400.073000
549.800000	0.000350	400.653000
549.800000	0.000350	401.232000
549.800000	0.002450	401.800000
549.800000	0.002450	402.373000
549.800000	0.002450	402.951000
549.800000	0.002450	403.531000
549.800000	0.000150	404.112000
549.800000	0.000150	404.693000
549.800000	0.001850	405.264000
549.800000	0.001850	405.841000
549.800000	0.001850	406.422000
549.800000	0.000000	408.413000
549.800000	0.000000	409.178000
549.800000	0.000000	409.757000
551.300000	0.185000	410.336000
551.300000	0.185000	410.908000
558.100000	0.704000	411.485000
558.100000	0.704000	412.066000
558.100000	0.704000	412.642000
565.600000	0.851000	413.224000
565.600000	0.851000	413.802000
573.000000	0.878000	414.378000
573.000000	0.878000	414.951000
573.000000	0.878000	415.532000
580.500000	0.887000	416.111000
580.500000	0.887000	416.687000
580.500000	0.890000	417.265000
587.900000	0.890000	417.842000
587.900000	0.890000	418.416000
587.900000	0.890000	418.994000
595.400000	0.891000	419.567000
595.400000	0.891000	420.140000
599.700000	0.529000	420.718000
599.700000	0.529000	421.298000
599.700000	0.529000	421.877000
599.800000	0.116000	422.456000
599.800000	0.116000	423.036000
599.800000	0.027000	423.616000
599.800000	0.027000	424.192000
599.800000	0.000000	426.183000
599.800000	0.000000	426.939000
599.800000	0.000000	427.518000
599.300000	0.378500	428.098000
599.300000	0.378500	428.676000
599.300000	0.378500	429.252000
598.100000	0.854800	429.829000
598.100000	0.854800	430.407000
598.100000	0.309100	430.979000
598.100000	0.309100	431.559000
599.800000	0.309100	432.131000
599.800000	0.068850	432.711000
599.800000	0.068850	433.284000
599.800000	0.068850	433.861000
599.800000	0.068850	434.436000
599.800000	0.015400	435.007000
599.800000	0.015400	435.584000
599.800000	0.004650	436.159000
599.800000	0.004650	436.736000
599.800000	0.004650	437.317000
599.800000	0.002250	437.897000
599.800000	0.002250	438.475000
599.800000	0.001500	439.053000
599.800000	0.001500	439.635000
599.800000	0.001250	440.215000
599.800000	0.001250	440.783000
599.800000	0.001250	441.361000
599.800000	1.195650	441.939000
592.000000	0.053000	443.962000
592.000000	0.053000	444.729000
594.800000	0.522000	445.310000
594.800000	0.522000	445.887000
599.800000	0.382000	446.466000
599.800000	0.382000	447.042000
599.800000	0.382000	447.621000
599.800000	0.093000	448.202000
599.800000	0.093000	448.781000
599.800000	0.093000	449.357000
599.900000	0.022000	449.937000
599.900000	0.022000	450.515000
599.900000	0.022000	451.095000
599.900000	0.009000	451.673000
599.900000	0.009000	452.244000
599.900000	0.005000	452.822000
599.900000	0.005000	453.393000
599.900000	0.005000	453.972000
599.900000	0.004000	454.550000
599.900000	0.004000	455.132000
599.900000	0.004000	455.708000
599.900000	0.004000	456.286000
599.900000	0.004000	456.856000
599.900000	0.004000	457.438000
599.900000	0.004000	458.017000
599.900000	0.004000	458.596000
599.900000	0.004000	459.177000
599.800000	0.004000	459.751000
599.800000	0.004000	460.324000
599.900000	0.004000	460.902000
599.900000	0.004000	461.483000
599.900000	0.003000	462.062000
599.900000	0.003000	462.642000
599.900000	0.003000	463.218000
599.800000	0.003000	463.799000
599.800000	0.003000	464.369000
599.700000	1.143000	464.940000
599.700000	1.143000	465.521000
599.700000	1.143000	466.101000
599.800000	1.731000	466.680000
599.800000	1.731000	467.249000
599.800000	0.375000	467.830000
599.800000	0.375000	468.403000
599.900000	0.375000	468.980000
599.900000	0.375000	469.559000
599.900000	0.080000	470.140000
599.900000	0.080000	470.722000
599.900000	0.080000	471.290000
599.900000	0.020000	471.861000
599.900000	0.020000	472.442000
599.900000	0.008000	473.021000
599.900000	0.008000	473.601000
599.900000	0.004000	474.180000
599.900000	0.004000	474.753000
599.900000	0.004000	475.332000
599.900000	0.004000	475.910000
599.900000	0.004000	476.488000
599.900000	0.003000	477.068000
599.900000	0.003000	477.644000
599.900000	0.003000	478.224000
599.900000	0.003000	478.803000
599.900000	0.003000	479.370000
599.900000	0.003000	479.946000
599.900000	0.003000	480.523000
599.900000	0.003000	481.103000
599.900000	0.003000	481.675000
599.900000	0.003000	482.246000
599.900000	0.003000	482.818000
599.900000	0.003000	483.395000
599.900000	0.003000	483.975000
599.900000	0.003000	484.552000
599.900000	0.003000	485.130000
599.900000	0.003000	485.709000
599.900000	0.003000	486.281000
599.900000	0.003000	486.859000
599.900000	0.003000	487.428000
599.900000	0.003000	488.007000
599.900000	0.003000	488.579000
599.900000	0.003000	489.150000
599.900000	0.003000	489.719000
599.900000	0.003000	490.292000
599.900000	0.003000	490.865000
599.900000	0.003000	491.435000
599.900000	0.003000	492.005000
599.900000	0.003000	492.586000
599.900000	0.003000	493.157000
599.900000	0.003000	493.728000
599.900000	0.003000	494.306000
599.900000	0.003000	494.878000
599.900000	0.003000	495.457000
599.900000	0.002000	496.032000
599.900000	0.002000	496.612000
599.900000	0.003000	497.192000
599.900000	0.003000	497.769000
599.900000	0.003000	498.348000
599.900000	0.002000	498.926000
599.800000	0.002000	499.503000
599.800000	0.002000	500.075000
599.900000	0.004000	500.646000
599.900000	0.004000	501.227000
599.900000	0.004000	501.806000
599.900000	0.003000	502.377000
599.900000	0.003000	502.957000
599.900000	0.003000	503.530000
599.900000	0.003000	504.109000
599.900000	0.003000	504.687000
599.900000	0.002000	505.266000
599.900000	0.002000	505.848000
599.900000	0.004000	506.428000
599.900000	0.004000	506.998000
599.900000	0.004000	507.571000
599.900000	0.003000	508.152000
599.900000	0.003000	508.723000
599.900000	0.003000	509.303000
599.900000	0.003000	509.874000
599.900000	0.003000	510.453000
599.900000	0.003000	511.024000
599.900000	0.003000	511.595000
599.900000	0.003000	512.173000
599.900000	0.003000	512.749000
599.900000	0.003000	513.328000
599.900000	0.003000	513.908000
599.900000	0.003000	514.483000
599.900000	0.003000	515.062000
599.900000	0.003000	515.634000
599.900000	0.003000	516.206000
599.900000	0.003000	516.780000
599.900000	0.003000	517.358000
599.900000	0.003000	517.938000
599.900000	0.003000	518.509000
599.900000	0.003000	519.089000
599.900000	0.003000	519.659000
599.900000	0.003000	520.240000
599.900000	0.003000	520.821000
599.900000	0.003000	521.400000
599.900000	0.003000	521.970000
599.900000	0.003000	522.552000
599.900000	0.003000	523.131000
599.900000	0.003000	523.701000
599.900000	0.003000	524.270000
599.900000	0.003000	524.841000
599.900000	0.003000	525.422000
599.900000	0.003000	525.998000
599.900000	0.003000	526.578000
599.900000	0.003000	527.154000
599.900000	0.003000	527.733000
599.900000	0.003000	528.311000
599.900000	0.003000	528.891000
599.900000	0.003000	529.469000
599.900000	0.003000	530.047000
599.900000	0.003000	530.618000
599.900000	0.003000	531.197000
599.900000	0.003000	531.777000
599.900000	0.003000	532.357000
599.900000	0.002000	532.931000
599.900000	0.002000	533.505000
599.900000	0.002000	534.084000
599.900000	0.003000	534.663000
599.900000	0.003000	535.234000
599.900000	0.003000	535.806000
599.900000	0.003000	536.387000
599.900000	0.003000	536.964000
599.900000	0.003000	537.545000
599.900000	0.003000	538.125000
599.900000	0.002000	538.703000
599.900000	0.002000	539.276000
599.900000	0.002000	539.854000
599.900000	0.002000	540.435000
599.900000	0.003000	541.012000
599.900000	0.003000	541.588000
599.900000	0.003000	542.161000
599.900000	0.003000	542.741000
599.900000	0.003000	543.321000
599.900000	0.004000	543.899000
599.900000	0.004000	544.478000
599.900000	0.003000	545.055000
599.900000	0.003000	545.635000
599.900000	0.003000	546.211000
599.900000	0.003000	546.788000
599.900000	0.003000	547.367000
599.900000	0.003000	547.946000
599.900000	0.003000	548.526000
599.900000	0.003000	549.105000
599.900000	0.003000	549.682000
599.900000	0.003000	550.259000
599.900000	0.003000	550.830000
599.900000	0.002000	551.410000
599.900000	0.002000	551.983000
599.900000	0.002000	552.560000
599.900000	0.001000	553.140000
599.900000	0.001000	553.711000
599.900000	0.004000	554.292000
599.900000	0.004000	554.865000
599.900000	0.004000	555.444000
599.900000	0.002000	556.015000
599.900000	0.002000	556.595000
599.900000	0.003000	557.174000
599.900000	0.003000	557.746000
599.900000	0.003000	558.326000
599.900000	0.003000	558.898000
599.900000	0.003000	559.475000
599.900000	0.003000	560.057000
599.900000	0.003000	560.637000
599.900000	0.003000	561.215000
599.900000	0.003000	561.788000
599.900000	0.003000	562.367000
599.900000	0.003000	562.948000
599.900000	0.003000	563.526000
599.900000	0.003000	564.106000
599.900000	0.003000	564.686000
