Channel_number:	CH3
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0017
Production-delivery_date:	
User_name:	
Time_stamp:	20220217_21-33
Voltage (V)	Current (uA)	Time (s)
600.200000	0.003000	1220.155000
600.200000	0.003000	1220.732000
600.200000	0.003000	1221.314000
600.200000	0.003000	1221.899000
600.200000	0.003000	1222.477000
600.200000	0.003000	1223.055000
600.200000	0.003000	1223.634000
600.200000	0.003000	1224.211000
600.200000	0.003000	1224.782000
600.200000	0.003000	1225.361000
600.200000	0.003000	1225.942000
600.200000	0.003000	1226.519000
600.200000	0.003000	1227.096000
600.200000	0.003000	1227.675000
600.200000	0.003000	1228.254000
600.200000	0.003000	1228.831000
600.200000	0.003000	1229.411000
600.200000	0.003000	1229.991000
600.200000	0.003000	1230.571000
600.200000	0.003000	1231.148000
600.200000	0.003000	1231.727000
600.200000	0.004000	1232.304000
600.200000	0.004000	1232.883000
600.200000	0.003000	1233.461000
600.200000	0.003000	1234.040000
600.200000	0.003000	1234.617000
600.200000	0.002000	1235.198000
600.200000	0.002000	1235.775000
600.200000	0.003000	1236.352000
600.200000	0.003000	1236.933000
600.200000	0.003000	1237.510000
600.200000	0.003000	1238.091000
600.200000	0.003000	1238.662000
600.200000	0.003000	1239.241000
600.200000	0.003000	1239.819000
600.200000	0.003000	1240.399000
600.200000	0.003000	1240.984000
600.200000	0.003000	1241.563000
600.200000	0.003000	1242.141000
600.200000	0.003000	1242.721000
600.200000	0.003000	1243.297000
600.200000	0.003000	1243.869000
600.200000	0.003000	1244.444000
600.200000	0.003000	1245.017000
600.200000	0.003000	1245.595000
600.200000	0.003000	1246.169000
600.200000	0.003000	1246.746000
600.200000	0.003000	1247.327000
600.200000	0.003000	1247.898000
600.200000	0.003000	1248.469000
600.200000	0.003000	1249.037000
600.200000	0.003000	1249.620000
600.200000	0.003000	1250.205000
600.200000	0.004000	1250.773000
600.200000	0.004000	1251.351000
600.200000	0.004000	1251.930000
600.200000	0.003000	1252.508000
600.200000	0.003000	1253.086000
600.200000	0.003000	1253.665000
600.200000	0.003000	1254.244000
600.200000	0.003000	1254.823000
600.200000	0.003000	1255.402000
600.200000	0.003000	1255.980000
600.200000	0.003000	1256.558000
600.200000	0.003000	1257.129000
600.200000	0.003000	1257.709000
600.200000	0.003000	1258.287000
600.200000	0.003000	1258.864000
600.200000	0.003000	1259.442000
600.200000	0.003000	1260.020000
600.200000	0.003000	1260.601000
600.200000	0.003000	1261.180000
600.200000	0.003000	1261.765000
600.200000	0.003000	1262.341000
600.200000	0.003000	1262.920000
600.200000	0.003000	1263.499000
600.200000	0.003000	1264.078000
600.200000	0.003000	1264.659000
600.200000	0.003000	1265.229000
600.200000	0.003000	1265.802000
600.200000	0.003000	1266.381000
600.200000	0.003000	1266.959000
600.200000	0.003000	1267.537000
600.200000	0.003000	1268.115000
600.200000	0.003000	1268.696000
600.200000	0.003000	1269.275000
600.200000	0.003000	1269.851000
600.200000	0.003000	1270.431000
600.200000	0.003000	1271.009000
600.200000	0.003000	1271.588000
600.200000	0.003000	1272.166000
600.200000	0.003000	1272.742000
600.200000	0.003000	1273.322000
600.200000	0.003000	1273.899000
600.200000	0.003000	1274.481000
600.200000	0.003000	1275.057000
600.200000	0.003000	1275.637000
600.200000	0.003000	1276.214000
600.200000	0.003000	1276.792000
600.200000	0.003000	1277.369000
600.200000	0.003000	1277.949000
600.200000	0.003000	1278.526000
600.200000	0.003000	1279.106000
600.200000	0.003000	1279.685000
600.200000	0.003000	1280.262000
600.200000	0.003000	1280.842000
600.200000	0.003000	1281.419000
600.200000	0.003000	1282.000000
600.200000	0.003000	1282.577000
600.200000	0.003000	1283.151000
600.200000	0.003000	1283.733000
600.200000	0.003000	1284.311000
600.200000	0.003000	1284.883000
600.200000	0.003000	1285.465000
600.200000	0.003000	1286.042000
600.200000	0.003000	1286.623000
600.200000	0.003000	1287.197000
600.200000	0.003000	1287.778000
600.200000	0.003000	1288.356000
600.200000	0.003000	1288.934000
600.200000	0.003000	1289.513000
600.200000	0.003000	1290.089000
600.200000	0.003000	1290.669000
600.200000	0.003000	1291.246000
600.200000	0.003000	1291.825000
600.200000	0.003000	1292.401000
600.200000	0.003000	1292.982000
600.200000	0.003000	1293.559000
600.200000	0.003000	1294.137000
600.200000	0.003000	1294.714000
600.200000	0.003000	1295.288000
600.200000	0.003000	1295.867000
600.200000	0.003000	1296.446000
600.200000	0.003000	1297.025000
600.200000	0.003000	1297.600000
600.200000	0.003000	1298.179000
600.200000	0.003000	1298.752000
600.200000	0.003000	1299.332000
600.200000	0.003000	1299.910000
600.200000	0.003000	1300.489000
600.200000	0.003000	1301.067000
600.200000	0.004000	1301.638000
600.200000	0.004000	1302.217000
600.200000	0.003000	1302.789000
600.200000	0.003000	1303.361000
600.200000	0.003000	1303.939000
600.200000	0.003000	1304.521000
600.200000	0.003000	1305.091000
600.200000	0.003000	1305.671000
600.200000	0.003000	1306.251000
600.200000	0.003000	1306.828000
600.200000	0.003000	1307.409000
600.200000	0.003000	1307.990000
600.200000	0.003000	1308.569000
600.200000	0.003000	1309.149000
600.200000	0.003000	1309.724000
600.200000	0.003000	1310.305000
600.200000	0.003000	1310.882000
600.200000	0.003000	1311.459000
600.200000	0.003000	1312.040000
600.200000	0.003000	1312.619000
600.200000	0.003000	1313.194000
600.200000	0.003000	1313.765000
600.200000	0.003000	1314.344000
600.200000	0.003000	1314.925000
600.200000	0.003000	1315.503000
600.200000	0.003000	1316.076000
600.200000	0.003000	1316.656000
600.200000	0.003000	1317.233000
600.200000	0.003000	1317.814000
600.200000	0.003000	1318.389000
600.200000	0.003000	1318.969000
600.200000	0.003000	1319.549000
600.200000	0.003000	1320.126000
600.200000	0.003000	1320.704000
600.200000	0.003000	1321.282000
600.200000	0.003000	1321.859000
600.200000	0.003000	1322.430000
600.200000	0.003000	1323.012000
600.200000	0.003000	1323.591000
600.200000	0.003000	1324.171000
600.200000	0.003000	1324.751000
600.200000	0.003000	1325.326000
600.200000	0.003000	1325.905000
600.200000	0.003000	1326.484000
600.200000	0.002000	1327.061000
600.200000	0.002000	1327.640000
600.200000	0.002000	1328.213000
600.200000	0.003000	1328.783000
600.200000	0.003000	1329.365000
600.200000	0.003000	1329.943000
600.200000	0.003000	1330.525000
600.200000	0.003000	1331.101000
600.200000	0.003000	1331.681000
600.200000	0.003000	1332.259000
600.200000	0.003000	1332.837000
600.200000	0.003000	1333.417000
600.200000	0.003000	1333.993000
600.200000	0.003000	1334.574000
600.200000	0.003000	1335.152000
600.200000	0.003000	1335.729000
600.200000	0.003000	1336.308000
600.200000	0.003000	1336.887000
600.200000	0.003000	1337.466000
600.200000	0.003000	1338.044000
600.200000	0.003000	1338.623000
600.200000	0.003000	1339.203000
600.200000	0.003000	1339.779000
600.200000	0.003000	1340.359000
600.200000	0.003000	1340.939000
600.200000	0.003000	1341.516000
600.200000	0.003000	1342.094000
600.200000	0.003000	1342.670000
600.200000	0.003000	1343.252000
600.200000	0.003000	1343.831000
600.200000	0.003000	1344.407000
600.200000	0.003000	1344.988000
600.200000	0.003000	1345.564000
600.200000	0.003000	1346.142000
600.200000	0.003000	1346.723000
600.200000	0.003000	1347.301000
600.200000	0.003000	1347.877000
600.200000	0.003000	1348.455000
600.200000	0.003000	1349.035000
600.200000	0.003000	1349.610000
600.200000	0.003000	1350.190000
600.200000	0.003000	1350.769000
600.200000	0.003000	1351.346000
600.200000	0.003000	1351.925000
600.200000	0.003000	1352.506000
600.200000	0.003000	1353.081000
600.200000	0.003000	1353.660000
600.200000	0.003000	1354.239000
600.200000	0.003000	1354.815000
600.200000	0.003000	1355.397000
600.200000	0.003000	1355.973000
600.200000	0.003000	1356.551000
600.200000	0.003000	1357.131000
600.200000	0.003000	1357.709000
600.200000	0.003000	1358.285000
600.200000	0.003000	1358.857000
600.200000	0.003000	1359.437000
600.200000	0.003000	1360.008000
600.200000	0.003000	1360.578000
600.200000	0.003000	1361.161000
600.200000	0.003000	1361.739000
600.200000	0.003000	1362.317000
600.200000	0.003000	1362.898000
600.200000	0.003000	1363.479000
600.200000	0.003000	1364.056000
600.200000	0.003000	1364.630000
600.200000	0.003000	1365.209000
600.200000	0.003000	1365.781000
600.200000	0.003000	1366.360000
600.200000	0.003000	1366.937000
600.200000	0.003000	1367.512000
600.200000	0.003000	1368.091000
600.200000	0.003000	1368.669000
600.200000	0.003000	1369.249000
600.200000	0.003000	1369.818000
600.200000	0.003000	1370.401000
600.200000	0.003000	1370.980000
600.200000	0.003000	1371.559000
600.200000	0.003000	1372.137000
600.200000	0.003000	1372.715000
600.200000	0.003000	1373.286000
600.200000	0.003000	1373.866000
600.200000	0.003000	1374.446000
600.200000	0.003000	1375.025000
600.200000	0.003000	1375.603000
600.200000	0.003000	1376.172000
600.200000	0.003000	1376.746000
600.200000	0.003000	1377.324000
600.200000	0.003000	1377.904000
600.200000	0.003000	1378.484000
600.200000	0.003000	1379.065000
600.200000	0.003000	1379.635000
600.200000	0.003000	1380.215000
600.200000	0.003000	1380.795000
600.200000	0.003000	1381.365000
600.200000	0.003000	1381.943000
600.200000	0.003000	1382.526000
600.200000	0.003000	1383.105000
600.200000	0.003000	1383.682000
600.200000	0.003000	1384.259000
600.200000	0.003000	1384.839000
600.200000	0.003000	1385.411000
600.200000	0.003000	1385.989000
600.200000	0.003000	1386.567000
600.200000	0.003000	1387.140000
600.200000	0.003000	1387.712000
600.200000	0.004000	1388.290000
600.200000	0.004000	1388.870000
600.200000	0.004000	1389.450000
600.200000	0.004000	1390.029000
600.200000	0.003000	1390.608000
600.200000	0.003000	1391.184000
600.200000	0.003000	1391.764000
600.200000	0.003000	1392.343000
600.200000	0.003000	1392.919000
600.200000	0.003000	1393.499000
600.200000	0.003000	1394.077000
600.200000	0.003000	1394.655000
600.200000	0.003000	1395.235000
600.200000	0.003000	1395.814000
600.200000	0.003000	1396.391000
600.200000	0.003000	1396.971000
600.200000	0.003000	1397.548000
600.200000	0.003000	1398.125000
600.200000	0.003000	1398.704000
600.200000	0.003000	1399.277000
600.200000	0.003000	1399.859000
600.200000	0.003000	1400.428000
600.200000	0.003000	1401.008000
600.200000	0.003000	1401.587000
600.200000	0.003000	1402.167000
600.200000	0.002000	1402.746000
600.200000	0.002000	1403.325000
600.200000	0.002000	1403.904000
600.200000	0.004000	1404.480000
600.200000	0.004000	1405.059000
600.200000	0.003000	1405.638000
600.200000	0.003000	1406.219000
600.200000	0.003000	1406.797000
600.200000	0.003000	1407.375000
600.200000	0.003000	1407.952000
600.200000	0.003000	1408.530000
600.200000	0.003000	1409.111000
600.200000	0.003000	1409.687000
600.200000	0.003000	1410.265000
600.200000	0.003000	1410.844000
600.200000	0.003000	1411.421000
600.200000	0.003000	1412.000000
600.200000	0.003000	1412.580000
600.200000	0.003000	1413.161000
600.200000	0.003000	1413.738000
600.200000	0.003000	1414.317000
600.200000	0.003000	1414.894000
600.200000	0.003000	1415.473000
600.200000	0.003000	1416.051000
600.200000	0.003000	1416.629000
600.200000	0.003000	1417.206000
600.200000	0.003000	1417.785000
600.200000	0.003000	1418.366000
600.200000	0.003000	1418.942000
600.200000	0.003000	1419.522000
600.200000	0.003000	1420.100000
600.200000	0.003000	1420.679000
600.200000	0.003000	1421.257000
600.200000	0.003000	1421.836000
600.200000	0.003000	1422.415000
600.200000	0.003000	1422.994000
600.200000	0.003000	1423.573000
600.200000	0.003000	1424.149000
600.200000	0.003000	1424.729000
600.200000	0.003000	1425.308000
600.200000	0.003000	1425.886000
600.200000	0.003000	1426.462000
600.200000	0.003000	1427.043000
600.200000	0.003000	1427.618000
600.200000	0.003000	1428.198000
600.200000	0.003000	1428.777000
600.200000	0.003000	1429.351000
600.200000	0.004000	1429.931000
600.200000	0.004000	1430.510000
600.200000	0.004000	1431.090000
600.200000	0.004000	1431.667000
600.200000	0.003000	1432.244000
600.200000	0.003000	1432.822000
600.200000	0.003000	1433.395000
600.200000	0.003000	1433.973000
600.200000	0.003000	1434.553000
600.200000	0.003000	1435.133000
600.200000	0.003000	1435.713000
600.200000	0.003000	1436.291000
600.200000	0.003000	1436.870000
600.200000	0.003000	1437.450000
600.200000	0.003000	1438.024000
600.200000	0.003000	1438.604000
600.200000	0.003000	1439.185000
600.200000	0.003000	1439.760000
600.200000	0.003000	1440.342000
600.200000	0.003000	1440.919000
600.200000	0.003000	1441.497000
600.200000	0.003000	1442.074000
600.200000	0.003000	1442.655000
600.200000	0.003000	1443.233000
600.200000	0.003000	1443.810000
600.200000	0.003000	1444.388000
600.200000	0.003000	1444.965000
600.200000	0.003000	1445.552000
600.200000	0.003000	1446.132000
600.200000	0.003000	1446.709000
600.200000	0.003000	1447.279000
600.200000	0.003000	1447.858000
600.200000	0.003000	1448.436000
600.200000	0.003000	1449.014000
600.200000	0.003000	1449.594000
600.200000	0.003000	1450.169000
600.200000	0.003000	1450.749000
600.200000	0.003000	1451.328000
600.200000	0.003000	1451.905000
600.200000	0.003000	1452.484000
600.200000	0.003000	1453.062000
600.200000	0.003000	1453.640000
600.200000	0.003000	1454.218000
600.200000	0.003000	1454.798000
600.200000	0.003000	1455.375000
600.200000	0.003000	1455.952000
600.200000	0.003000	1456.531000
600.200000	0.003000	1457.109000
600.200000	0.003000	1457.689000
600.200000	0.003000	1458.267000
600.200000	0.003000	1458.844000
600.200000	0.003000	1459.421000
600.200000	0.003000	1460.001000
600.200000	0.003000	1460.581000
600.200000	0.003000	1461.164000
600.200000	0.003000	1461.744000
600.200000	0.003000	1462.324000
600.200000	0.003000	1462.900000
600.200000	0.003000	1463.480000
600.200000	0.003000	1464.058000
600.200000	0.003000	1464.635000
600.200000	0.003000	1465.216000
600.200000	0.003000	1465.793000
600.200000	0.003000	1466.363000
600.200000	0.003000	1466.944000
600.200000	0.003000	1467.522000
600.200000	0.003000	1468.100000
600.200000	0.003000	1468.678000
600.200000	0.003000	1469.256000
600.200000	0.003000	1469.833000
600.200000	0.003000	1470.413000
600.200000	0.003000	1470.991000
600.200000	0.003000	1471.568000
600.200000	0.003000	1472.149000
600.200000	0.003000	1472.729000
600.200000	0.003000	1473.308000
600.200000	0.003000	1473.886000
600.200000	0.003000	1474.463000
600.200000	0.003000	1475.040000
600.200000	0.003000	1475.621000
600.200000	0.003000	1476.198000
600.200000	0.003000	1476.768000
600.200000	0.003000	1477.348000
600.200000	0.002000	1477.919000
600.200000	0.002000	1478.497000
600.200000	0.003000	1479.079000
600.200000	0.003000	1479.650000
600.200000	0.003000	1480.231000
600.200000	0.003000	1480.808000
600.200000	0.003000	1481.389000
600.200000	0.003000	1481.968000
600.200000	0.003000	1482.546000
600.200000	0.003000	1483.124000
600.200000	0.003000	1483.693000
600.200000	0.004000	1484.273000
600.200000	0.004000	1484.854000
600.200000	0.003000	1485.425000
600.200000	0.003000	1486.004000
600.200000	0.003000	1486.585000
600.200000	0.003000	1487.165000
600.200000	0.003000	1487.742000
600.200000	0.003000	1488.318000
600.200000	0.003000	1488.897000
600.200000	0.003000	1489.475000
600.200000	0.003000	1490.053000
600.200000	0.003000	1490.632000
600.200000	0.003000	1491.204000
600.200000	0.003000	1491.784000
600.200000	0.003000	1492.356000
600.200000	0.003000	1492.935000
600.200000	0.003000	1493.515000
600.200000	0.003000	1494.095000
600.200000	0.003000	1494.674000
600.200000	0.003000	1495.251000
600.200000	0.003000	1495.822000
600.200000	0.003000	1496.399000
600.200000	0.003000	1496.980000
600.200000	0.003000	1497.561000
600.200000	0.003000	1498.139000
600.200000	0.003000	1498.716000
600.200000	0.003000	1499.285000
600.200000	0.003000	1499.866000
600.200000	0.003000	1500.445000
600.200000	0.003000	1501.026000
600.200000	0.003000	1501.604000
600.200000	0.003000	1502.180000
600.200000	0.004000	1502.760000
600.200000	0.004000	1503.339000
600.200000	0.004000	1503.916000
600.200000	0.003000	1504.493000
600.200000	0.003000	1505.074000
600.200000	0.003000	1505.651000
600.200000	0.003000	1506.227000
600.200000	0.003000	1506.808000
600.200000	0.003000	1507.382000
600.200000	0.003000	1507.962000
600.200000	0.003000	1508.540000
600.200000	0.003000	1509.118000
600.200000	0.003000	1509.698000
600.200000	0.003000	1510.274000
600.200000	0.003000	1510.851000
600.200000	0.003000	1511.432000
600.200000	0.003000	1512.011000
600.200000	0.003000	1512.587000
600.200000	0.003000	1513.165000
600.200000	0.003000	1513.745000
600.200000	0.003000	1514.323000
600.200000	0.003000	1514.901000
600.200000	0.003000	1515.474000
600.200000	0.003000	1516.053000
600.200000	0.002000	1516.630000
600.200000	0.002000	1517.210000
600.200000	0.003000	1517.788000
600.200000	0.003000	1518.365000
600.200000	0.003000	1518.937000
600.200000	0.004000	1519.518000
600.200000	0.004000	1520.096000
600.200000	0.004000	1520.675000
600.200000	0.004000	1521.253000
600.200000	0.004000	1521.831000
600.200000	0.004000	1522.402000
600.200000	0.004000	1522.983000
600.200000	0.004000	1523.554000
600.200000	0.003000	1524.133000
600.200000	0.003000	1524.714000
600.200000	0.003000	1525.293000
600.200000	0.003000	1525.871000
600.200000	0.003000	1526.449000
600.200000	0.003000	1527.025000
600.200000	0.003000	1527.607000
600.200000	0.003000	1528.182000
600.200000	0.003000	1528.761000
600.200000	0.003000	1529.340000
600.200000	0.003000	1529.917000
600.200000	0.003000	1530.495000
600.200000	0.003000	1531.067000
600.200000	0.003000	1531.649000
600.200000	0.003000	1532.225000
600.200000	0.003000	1532.799000
600.200000	0.003000	1533.380000
600.200000	0.003000	1533.957000
600.200000	0.003000	1534.534000
600.200000	0.003000	1535.112000
600.200000	0.003000	1535.694000
600.200000	0.003000	1536.269000
600.200000	0.003000	1536.848000
600.200000	0.003000	1537.425000
600.200000	0.003000	1538.006000
600.200000	0.003000	1538.582000
600.200000	0.003000	1539.151000
600.200000	0.003000	1539.732000
600.200000	0.003000	1540.312000
600.200000	0.003000	1540.890000
600.200000	0.003000	1541.463000
600.200000	0.003000	1542.045000
600.200000	0.003000	1542.630000
600.200000	0.003000	1543.208000
600.200000	0.003000	1543.787000
600.200000	0.003000	1544.364000
600.200000	0.003000	1544.945000
600.200000	0.003000	1545.521000
600.200000	0.003000	1546.101000
600.200000	0.003000	1546.678000
600.200000	0.003000	1547.259000
600.200000	0.003000	1547.836000
600.200000	0.004000	1548.415000
600.200000	0.004000	1548.993000
600.200000	0.004000	1549.572000
600.200000	0.003000	1550.149000
600.200000	0.003000	1550.729000
600.200000	0.003000	1551.300000
600.200000	0.003000	1551.879000
600.200000	0.003000	1552.455000
600.200000	0.003000	1553.032000
600.200000	0.003000	1553.607000
600.200000	0.003000	1554.191000
600.200000	0.003000	1554.768000
600.200000	0.003000	1555.339000
600.200000	0.003000	1555.911000
600.200000	0.003000	1556.489000
600.200000	0.003000	1557.069000
600.200000	0.003000	1557.651000
600.200000	0.003000	1558.230000
600.200000	0.003000	1558.808000
600.200000	0.003000	1559.385000
600.200000	0.003000	1559.963000
600.200000	0.003000	1560.543000
600.200000	0.003000	1561.121000
600.200000	0.003000	1561.699000
600.200000	0.003000	1562.281000
600.200000	0.003000	1562.855000
600.200000	0.003000	1563.426000
600.200000	0.003000	1564.005000
600.200000	0.003000	1564.585000
600.200000	0.003000	1565.165000
600.200000	0.003000	1565.745000
600.200000	0.003000	1566.320000
600.200000	0.004000	1566.899000
600.200000	0.004000	1567.478000
600.200000	0.004000	1568.055000
600.200000	0.003000	1568.633000
600.200000	0.003000	1569.211000
600.200000	0.003000	1569.791000
600.200000	0.003000	1570.371000
600.200000	0.003000	1570.940000
600.200000	0.003000	1571.522000
600.200000	0.004000	1572.100000
600.200000	0.004000	1572.681000
600.200000	0.003000	1573.265000
600.200000	0.003000	1573.844000
600.200000	0.003000	1574.421000
600.200000	0.003000	1575.000000
600.200000	0.003000	1575.581000
600.200000	0.003000	1576.161000
600.200000	0.003000	1576.736000
600.200000	0.003000	1577.315000
600.200000	0.003000	1577.896000
600.200000	0.003000	1578.475000
600.200000	0.003000	1579.053000
600.200000	0.003000	1579.631000
600.200000	0.003000	1580.210000
600.200000	0.003000	1580.789000
600.200000	0.003000	1581.367000
600.200000	0.003000	1581.945000
600.200000	0.004000	1582.516000
600.200000	0.004000	1583.095000
600.200000	0.004000	1583.673000
600.200000	0.003000	1584.252000
600.200000	0.003000	1584.829000
600.200000	0.004000	1585.408000
600.200000	0.004000	1585.985000
600.200000	0.004000	1586.566000
600.200000	0.002000	1587.143000
600.200000	0.002000	1587.720000
600.200000	0.003000	1588.300000
600.200000	0.003000	1588.877000
600.200000	0.003000	1589.457000
600.200000	0.003000	1590.034000
600.200000	0.003000	1590.611000
600.200000	0.003000	1591.192000
600.200000	0.003000	1591.771000
600.200000	0.003000	1592.346000
600.200000	0.003000	1592.918000
600.200000	0.003000	1593.499000
600.200000	0.003000	1594.077000
600.200000	0.004000	1594.655000
600.200000	0.004000	1595.236000
600.200000	0.004000	1595.813000
600.200000	0.003000	1596.394000
600.200000	0.003000	1596.971000
600.200000	0.003000	1597.549000
600.200000	0.003000	1598.125000
600.200000	0.003000	1598.706000
600.200000	0.003000	1599.282000
600.200000	0.003000	1599.862000
600.200000	0.003000	1600.438000
600.200000	0.003000	1601.017000
600.200000	0.003000	1601.594000
600.200000	0.003000	1602.175000
600.200000	0.003000	1602.752000
600.200000	0.003000	1603.330000
600.200000	0.003000	1603.909000
600.200000	0.003000	1604.485000
600.200000	0.003000	1605.064000
600.200000	0.004000	1605.635000
600.200000	0.004000	1606.217000
600.200000	0.003000	1606.796000
600.200000	0.003000	1607.374000
600.200000	0.003000	1607.948000
600.200000	0.003000	1608.529000
600.200000	0.003000	1609.108000
600.200000	0.004000	1609.684000
600.200000	0.004000	1610.264000
600.200000	0.004000	1610.845000
600.200000	0.004000	1611.423000
600.200000	0.003000	1612.000000
600.200000	0.003000	1612.579000
600.200000	0.003000	1613.158000
600.200000	0.003000	1613.735000
600.200000	0.003000	1614.316000
600.200000	0.003000	1614.893000
600.200000	0.003000	1615.463000
600.200000	0.003000	1616.042000
600.200000	0.003000	1616.624000
600.200000	0.003000	1617.194000
600.200000	0.004000	1617.773000
600.200000	0.004000	1618.344000
600.200000	0.003000	1618.924000
600.200000	0.003000	1619.498000
600.200000	0.003000	1620.077000
600.200000	0.003000	1620.655000
600.200000	0.003000	1621.236000
600.200000	0.003000	1621.817000
600.200000	0.003000	1622.396000
600.200000	0.003000	1622.967000
600.200000	0.003000	1623.548000
600.200000	0.003000	1624.124000
600.200000	0.003000	1624.706000
600.200000	0.003000	1625.283000
600.200000	0.004000	1625.853000
600.200000	0.004000	1626.432000
600.200000	0.004000	1627.013000
600.200000	0.004000	1627.591000
600.200000	0.004000	1628.171000
600.200000	0.003000	1628.746000
600.200000	0.003000	1629.328000
600.200000	0.004000	1629.904000
600.200000	0.004000	1630.481000
600.200000	0.004000	1631.060000
600.200000	0.004000	1631.640000
600.200000	0.003000	1632.217000
600.200000	0.003000	1632.796000
600.200000	0.003000	1633.375000
600.200000	0.003000	1633.953000
600.200000	0.003000	1634.530000
600.200000	0.003000	1635.109000
600.200000	0.003000	1635.689000
600.200000	0.003000	1636.267000
600.200000	0.003000	1636.843000
600.200000	0.003000	1637.420000
600.200000	0.003000	1637.999000
600.200000	0.003000	1638.577000
600.200000	0.003000	1639.157000
600.200000	0.003000	1639.734000
600.200000	0.003000	1640.315000
600.200000	0.003000	1640.890000
600.200000	0.003000	1641.470000
600.200000	0.003000	1642.050000
600.200000	0.003000	1642.624000
600.200000	0.003000	1643.206000
600.200000	0.003000	1643.784000
600.200000	0.003000	1644.362000
600.200000	0.003000	1644.940000
600.200000	0.003000	1645.519000
600.200000	0.003000	1646.096000
600.200000	0.003000	1646.675000
600.200000	0.003000	1647.255000
600.200000	0.003000	1647.833000
600.200000	0.003000	1648.410000
600.200000	0.003000	1648.991000
600.200000	0.003000	1649.567000
600.200000	0.003000	1650.138000
600.200000	0.003000	1650.719000
600.200000	0.003000	1651.299000
600.200000	0.003000	1651.869000
600.200000	0.003000	1652.448000
600.200000	0.003000	1653.030000
600.200000	0.003000	1653.599000
600.200000	0.003000	1654.177000
600.200000	0.003000	1654.759000
600.200000	0.003000	1655.339000
600.200000	0.003000	1655.909000
600.200000	0.003000	1656.481000
600.200000	0.003000	1657.059000
600.200000	0.003000	1657.640000
600.200000	0.003000	1658.220000
600.200000	0.003000	1658.801000
600.200000	0.003000	1659.377000
600.200000	0.003000	1659.957000
600.200000	0.003000	1660.536000
600.200000	0.003000	1661.113000
600.200000	0.003000	1661.695000
600.200000	0.003000	1662.279000
600.200000	0.003000	1662.857000
600.200000	0.003000	1663.436000
600.200000	0.003000	1664.015000
600.200000	0.003000	1664.594000
600.200000	0.003000	1665.171000
600.200000	0.003000	1665.755000
600.200000	0.003000	1666.340000
600.200000	0.003000	1666.919000
600.200000	0.003000	1667.490000
600.200000	0.003000	1668.071000
600.200000	0.003000	1668.651000
600.200000	0.003000	1669.230000
600.200000	0.003000	1669.801000
600.200000	0.003000	1670.381000
600.200000	0.003000	1670.962000
600.200000	0.003000	1671.540000
600.200000	0.003000	1672.120000
600.200000	0.003000	1672.701000
600.200000	0.003000	1673.279000
600.200000	0.003000	1673.859000
600.200000	0.003000	1674.437000
600.200000	0.003000	1675.014000
600.200000	0.003000	1675.595000
600.200000	0.003000	1676.171000
600.200000	0.003000	1676.749000
600.200000	0.003000	1677.328000
600.200000	0.003000	1677.906000
600.200000	0.003000	1678.485000
600.200000	0.003000	1679.063000
600.200000	0.003000	1679.641000
600.200000	0.003000	1680.220000
600.200000	0.003000	1680.801000
600.200000	0.003000	1681.374000
600.200000	0.003000	1681.953000
600.200000	0.003000	1682.532000
600.200000	0.003000	1683.111000
600.200000	0.003000	1683.689000
600.200000	0.003000	1684.266000
600.200000	0.003000	1684.845000
600.200000	0.003000	1685.425000
600.200000	0.003000	1685.994000
600.200000	0.003000	1686.576000
600.200000	0.003000	1687.153000
600.200000	0.003000	1687.724000
600.200000	0.003000	1688.305000
600.200000	0.003000	1688.883000
600.200000	0.003000	1689.462000
600.200000	0.003000	1690.039000
600.200000	0.003000	1690.618000
600.200000	0.003000	1691.199000
600.200000	0.003000	1691.779000
600.200000	0.003000	1692.355000
600.200000	0.003000	1692.935000
600.200000	0.003000	1693.512000
600.200000	0.003000	1694.091000
600.200000	0.004000	1694.669000
600.200000	0.004000	1695.247000
600.200000	0.004000	1695.825000
600.200000	0.003000	1696.405000
600.200000	0.003000	1696.981000
600.200000	0.003000	1697.551000
600.200000	0.003000	1698.132000
600.200000	0.003000	1698.711000
600.200000	0.004000	1699.289000
600.200000	0.004000	1699.871000
600.200000	0.003000	1700.448000
600.200000	0.003000	1701.027000
600.200000	0.003000	1701.606000
600.200000	0.003000	1702.181000
600.200000	0.003000	1702.763000
600.200000	0.003000	1703.340000
600.200000	0.003000	1703.916000
600.200000	0.003000	1704.495000
600.200000	0.003000	1705.066000
600.200000	0.003000	1705.648000
600.200000	0.003000	1706.227000
600.200000	0.003000	1706.807000
600.200000	0.003000	1707.380000
600.200000	0.003000	1707.962000
600.200000	0.003000	1708.539000
600.200000	0.003000	1709.116000
600.200000	0.003000	1709.697000
600.200000	0.003000	1710.267000
600.200000	0.003000	1710.840000
600.200000	0.004000	1711.420000
600.200000	0.004000	1711.999000
600.200000	0.004000	1712.577000
600.200000	0.003000	1713.156000
600.200000	0.003000	1713.736000
600.200000	0.003000	1714.314000
600.200000	0.003000	1714.893000
600.200000	0.003000	1715.470000
600.200000	0.003000	1716.048000
600.200000	0.003000	1716.626000
600.200000	0.003000	1717.205000
600.200000	0.003000	1717.784000
600.200000	0.003000	1718.360000
600.200000	0.002000	1718.941000
600.200000	0.002000	1719.515000
600.200000	0.002000	1720.097000
600.200000	0.003000	1720.675000
600.200000	0.003000	1721.254000
600.200000	0.003000	1721.831000
