Channel_number:	CH2
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0023
Production-delivery_date:	
User_name:	
Time_stamp:	20220221_21-05
228.700000	0.922000	103.105000
236.200000	0.922000	103.682000
236.200000	0.922000	104.261000
243.700000	0.923000	104.840000
243.700000	0.923000	105.606000
243.700000	0.923000	106.186000
249.200000	0.674000	106.774000
249.200000	0.674000	107.345000
249.500000	0.162000	107.923000
249.500000	0.162000	108.503000
249.500000	0.162000	109.075000
249.500000	0.037000	109.654000
249.500000	0.037000	110.234000
249.500000	0.011000	110.804000
249.500000	0.011000	111.383000
249.500000	0.004000	111.963000
249.500000	0.004000	112.542000
249.500000	0.004000	113.117000
249.500000	0.004000	113.696000
249.500000	0.004000	114.274000
249.500000	0.004000	114.852000
249.500000	0.004000	115.433000
249.600000	0.003000	116.026000
249.600000	0.003000	116.598000
249.600000	0.003000	117.177000
249.600000	0.003000	117.758000
249.600000	0.003000	118.336000
249.500000	0.002000	118.921000
249.500000	0.002000	119.501000
249.500000	0.002000	120.067000
249.500000	0.002000	120.648000
249.600000	0.000000	122.662000
249.600000	0.000000	123.422000
249.600000	0.000000	124.000000
249.500000	0.000400	124.577000
249.500000	0.000400	125.155000
249.500000	0.000400	125.734000
249.500000	0.000550	126.312000
249.500000	0.000550	126.908000
249.500000	0.000650	127.487000
249.500000	0.000650	128.068000
249.500000	0.000650	128.645000
249.500000	0.000850	129.226000
249.500000	0.000850	129.803000
249.500000	0.000850	130.383000
249.600000	0.000850	130.963000
249.600000	0.000850	131.541000
249.600000	0.000850	132.119000
249.500000	0.001000	132.705000
249.500000	0.001000	133.301000
249.600000	0.000850	133.882000
249.600000	0.000850	134.454000
249.600000	0.000850	135.030000
249.600000	0.000650	135.604000
249.600000	0.000650	136.184000
249.600000	0.000250	136.765000
249.600000	0.000250	137.357000
249.600000	0.000250	137.940000
249.600000	0.000000	138.520000
249.500000	0.000000	140.534000
250.100000	0.080000	141.301000
250.100000	0.080000	141.871000
250.100000	0.080000	142.450000
250.100000	0.654000	143.027000
256.200000	0.654000	143.614000
256.200000	0.865000	144.192000
256.200000	0.865000	144.763000
263.800000	0.865000	145.351000
263.800000	0.865000	145.927000
271.200000	0.910000	146.506000
271.200000	0.910000	147.076000
271.200000	0.910000	147.655000
278.700000	0.920000	148.249000
278.700000	0.920000	148.820000
286.200000	0.918000	149.399000
286.200000	0.918000	149.977000
286.200000	0.918000	150.547000
293.700000	0.919000	151.140000
293.700000	0.919000	151.727000
299.300000	0.689000	152.314000
299.300000	0.689000	152.892000
299.300000	0.169000	153.470000
299.300000	0.169000	154.051000
299.700000	0.169000	154.637000
299.700000	0.038000	155.213000
299.700000	0.038000	155.802000
299.700000	0.038000	156.380000
299.700000	0.000000	158.317000
299.700000	0.000000	159.084000
299.700000	0.000500	159.662000
299.700000	0.000500	160.258000
299.700000	0.000500	160.838000
299.700000	0.000500	161.416000
299.700000	0.001500	161.996000
299.700000	0.001500	162.593000
299.700000	0.003000	163.173000
299.700000	0.003000	163.767000
299.700000	0.003000	164.347000
299.700000	0.001850	164.928000
299.700000	0.001850	165.507000
299.700000	0.001100	166.085000
299.700000	0.001100	166.679000
299.700000	0.001100	167.259000
299.700000	0.000700	167.853000
299.700000	0.000700	168.433000
299.700000	0.000900	169.013000
299.700000	0.000900	169.595000
299.700000	0.000900	170.172000
299.700000	0.000900	170.753000
299.700000	0.000850	171.332000
299.700000	0.000850	171.912000
299.700000	0.001200	172.483000
299.700000	0.001200	173.072000
299.700000	0.001200	173.649000
299.700000	0.000750	174.245000
299.700000	0.000000	176.278000
299.800000	0.000000	177.053000
299.800000	0.000000	177.629000
299.800000	0.000000	178.200000
304.500000	0.527000	178.788000
304.500000	0.527000	179.367000
312.000000	0.834000	179.947000
312.000000	0.834000	180.525000
312.000000	0.834000	181.105000
319.500000	0.901000	181.699000
319.500000	0.901000	182.276000
326.900000	0.915000	182.855000
326.900000	0.915000	183.452000
326.900000	0.915000	184.030000
326.900000	0.919000	184.609000
334.400000	0.919000	185.199000
334.400000	0.919000	185.778000
341.800000	0.917000	186.356000
341.800000	0.917000	186.927000
341.800000	0.917000	187.505000
348.500000	0.810000	188.088000
348.500000	0.810000	188.675000
349.600000	0.245000	189.253000
349.600000	0.245000	189.835000
349.600000	0.245000	190.414000
349.600000	0.054000	190.996000
349.600000	0.054000	191.569000
349.700000	0.014000	192.138000
349.600000	0.000000	194.145000
349.600000	0.000000	194.913000
349.600000	0.000000	195.491000
349.600000	0.000000	196.070000
349.600000	0.000000	196.641000
349.600000	0.000850	197.212000
349.600000	0.000850	197.792000
349.600000	0.001450	198.372000
349.600000	0.001450	198.950000
349.600000	0.001450	199.528000
349.600000	0.001750	200.125000
349.600000	0.001750	200.703000
349.600000	0.000750	201.282000
349.600000	0.000750	201.861000
349.600000	0.000750	202.442000
349.600000	0.000750	203.021000
349.600000	0.000950	203.601000
349.600000	0.000950	204.179000
349.700000	0.001150	204.766000
349.700000	0.001150	205.363000
349.700000	0.001150	205.936000
349.700000	0.001150	206.515000
349.700000	0.001150	207.092000
349.600000	0.001200	207.666000
349.600000	0.001200	208.245000
349.600000	0.001200	208.824000
349.700000	0.000750	209.421000
349.700000	0.000750	210.000000
349.700000	0.000000	212.006000
349.700000	0.000000	212.780000
349.700000	0.000000	213.358000
352.800000	0.363000	213.938000
352.800000	0.363000	214.520000
352.800000	0.797000	215.099000
360.100000	0.797000	215.677000
360.100000	0.797000	216.250000
360.100000	0.797000	216.827000
367.600000	0.894000	217.424000
367.600000	0.894000	217.999000
375.000000	0.915000	218.578000
375.000000	0.915000	219.164000
375.000000	0.915000	219.747000
382.500000	0.920000	220.318000
382.500000	0.920000	220.889000
390.000000	0.921000	221.468000
390.000000	0.921000	222.062000
390.000000	0.921000	222.641000
397.200000	0.898000	223.213000
397.200000	0.898000	223.794000
397.200000	0.365000	224.371000
399.800000	0.365000	224.950000
399.800000	0.365000	225.532000
399.800000	0.079000	226.119000
399.800000	0.079000	226.690000
399.800000	0.079000	227.266000
399.800000	0.019000	227.845000
399.800000	0.000000	229.866000
399.800000	0.000000	230.632000
399.800000	0.000000	231.212000
399.800000	0.001250	231.794000
399.800000	0.001250	232.372000
399.800000	0.001250	232.949000
399.800000	0.001250	233.531000
399.800000	0.001950	234.101000
399.800000	0.001950	234.680000
399.800000	0.001950	235.257000
399.800000	0.001350	235.854000
399.800000	0.001350	236.431000
399.800000	0.000950	237.013000
399.800000	0.000950	237.595000
399.800000	0.001000	238.172000
399.800000	0.001000	238.768000
399.800000	0.001000	239.349000
399.800000	0.001200	239.920000
399.800000	0.001200	240.513000
399.800000	0.001150	241.087000
399.800000	0.001150	241.666000
399.800000	0.001150	242.245000
399.800000	0.000650	242.825000
399.800000	0.000650	243.421000
399.800000	0.000650	243.990000
399.800000	0.000650	244.562000
399.800000	0.000950	245.148000
399.800000	0.000950	245.719000
399.800000	0.000000	247.673000
399.800000	0.000000	248.242000
399.800000	0.234000	248.813000
401.600000	0.234000	249.411000
401.600000	0.234000	249.981000
401.600000	0.234000	250.552000
408.600000	0.749000	251.129000
408.600000	0.749000	251.708000
416.100000	0.881000	252.279000
416.100000	0.881000	252.855000
416.100000	0.881000	253.426000
423.600000	0.910000	254.015000
423.600000	0.910000	254.591000
431.000000	0.917000	255.164000
431.000000	0.917000	255.751000
431.000000	0.917000	256.329000
431.000000	0.919000	256.911000
438.500000	0.919000	257.495000
438.500000	0.919000	258.076000
446.000000	0.919000	258.851000
446.000000	0.919000	259.421000
446.000000	0.919000	259.999000
449.600000	0.485000	260.594000
449.600000	0.485000	261.163000
449.700000	0.105000	261.745000
449.700000	0.105000	262.324000
449.700000	0.025000	262.895000
449.700000	0.025000	263.483000
449.700000	0.025000	264.058000
449.700000	0.008000	264.635000
449.700000	0.008000	265.222000
449.700000	0.004000	265.797000
449.700000	0.004000	266.377000
449.700000	0.004000	266.947000
449.700000	0.003000	267.529000
449.700000	0.003000	268.107000
449.700000	0.003000	268.680000
449.700000	0.003000	269.258000
449.700000	0.003000	269.839000
449.700000	0.003000	270.417000
449.700000	0.003000	270.993000
449.700000	0.003000	271.575000
449.700000	0.003000	272.146000
449.700000	0.003000	272.715000
449.700000	0.003000	273.289000
449.700000	0.003000	273.867000
449.700000	0.000000	275.836000
449.700000	0.000000	276.602000
449.700000	0.000000	277.181000
449.700000	0.000000	277.761000
449.700000	0.001150	278.340000
449.700000	0.001150	278.936000
449.700000	0.001150	279.515000
449.700000	0.001050	280.095000
449.700000	0.001050	280.672000
449.700000	0.000800	281.252000
449.700000	0.000800	281.839000
449.700000	0.000800	282.412000
449.700000	0.000950	283.004000
449.700000	0.000950	283.577000
449.700000	0.000950	284.158000
449.700000	0.001000	284.728000
449.700000	0.001000	285.305000
449.700000	0.001000	285.885000
449.700000	0.000750	286.465000
449.700000	0.000750	287.061000
449.700000	0.000800	287.631000
449.700000	0.000800	288.218000
449.700000	0.000800	288.799000
449.700000	0.000500	289.378000
449.700000	0.000500	289.957000
449.700000	0.000550	290.530000
449.700000	0.000550	291.115000
449.700000	0.000550	291.687000
449.700000	0.000000	293.710000
449.700000	0.000000	294.288000
449.700000	0.271000	294.866000
449.700000	0.271000	295.447000
451.900000	0.271000	296.029000
451.900000	0.763000	296.608000
459.000000	0.763000	297.194000
459.000000	0.763000	297.772000
459.000000	0.763000	298.343000
466.500000	0.886000	298.936000
466.500000	0.886000	299.517000
474.000000	0.912000	300.097000
474.000000	0.912000	300.670000
474.000000	0.912000	301.251000
481.400000	0.919000	301.845000
481.400000	0.919000	302.425000
489.000000	0.920000	303.012000
489.000000	0.920000	303.599000
489.000000	0.917000	304.179000
496.300000	0.917000	304.944000
496.300000	0.917000	305.534000
496.300000	0.453000	306.121000
499.700000	0.453000	306.698000
499.700000	0.453000	307.279000
499.700000	0.098000	307.856000
499.700000	0.098000	308.443000
499.700000	0.098000	309.022000
499.700000	0.023000	309.605000
499.700000	0.023000	310.177000
499.700000	0.008000	310.756000
499.700000	0.008000	311.343000
499.700000	0.008000	311.924000
499.700000	0.005000	312.510000
499.700000	0.005000	313.081000
499.700000	0.003000	313.657000
499.700000	0.003000	314.237000
499.700000	0.003000	314.815000
499.700000	0.003000	315.394000
499.700000	0.003000	315.972000
499.700000	0.003000	316.549000
499.700000	0.003000	317.129000
499.700000	0.003000	317.708000
499.700000	0.003000	318.284000
499.700000	0.002000	318.863000
499.700000	0.002000	319.439000
499.700000	0.002000	320.013000
499.700000	0.000000	321.971000
499.700000	0.000000	322.738000
499.700000	0.000000	323.308000
499.700000	0.000000	323.887000
499.700000	0.000000	324.467000
499.700000	0.000350	325.060000
499.700000	0.000350	325.641000
499.700000	0.000950	326.223000
499.700000	0.000950	326.801000
499.700000	0.000950	327.379000
499.700000	0.000950	327.961000
499.700000	0.000950	328.538000
499.700000	0.000750	329.117000
499.700000	0.000750	329.695000
499.700000	0.001000	330.274000
499.700000	0.001000	330.861000
499.900000	0.001000	331.440000
499.900000	0.000950	332.021000
499.900000	0.000950	332.615000
499.900000	0.000950	333.195000
499.900000	0.000950	333.775000
499.900000	0.000750	334.369000
499.900000	0.000750	334.941000
499.900000	0.000800	335.519000
499.900000	0.000800	336.100000
499.900000	0.000800	336.672000
499.900000	0.000650	337.263000
499.900000	0.000650	337.841000
499.900000	0.000000	339.848000
499.900000	0.000000	340.624000
499.900000	0.000000	341.202000
501.900000	0.262000	341.785000
501.900000	0.262000	342.365000
509.100000	0.762000	342.942000
509.100000	0.762000	343.522000
509.100000	0.762000	344.103000
516.500000	0.881000	344.699000
516.500000	0.881000	345.276000
516.500000	0.910000	345.858000
524.000000	0.910000	346.437000
524.000000	0.917000	347.024000
524.000000	0.917000	347.602000
531.500000	0.917000	348.180000
531.500000	0.917000	348.756000
538.900000	0.919000	349.344000
538.900000	0.919000	349.935000
538.900000	0.919000	350.512000
546.300000	0.917000	351.106000
546.300000	0.917000	351.688000
549.800000	0.463000	352.266000
549.800000	0.463000	352.844000
549.800000	0.463000	353.422000
549.800000	0.100000	354.009000
549.800000	0.100000	354.588000
549.800000	0.024000	355.158000
549.800000	0.024000	355.737000
549.800000	0.000000	357.718000
549.800000	0.000000	358.476000
549.800000	0.000000	359.056000
549.800000	0.000900	359.632000
549.800000	0.000900	360.211000
549.800000	0.000900	360.789000
549.800000	0.001600	361.366000
549.800000	0.001600	361.961000
549.800000	0.000700	362.540000
549.800000	0.000700	363.121000
549.800000	0.000700	363.700000
549.800000	0.000700	364.280000
549.800000	0.001850	364.859000
549.800000	0.001850	365.440000
549.800000	0.001050	366.017000
549.800000	0.001050	366.606000
549.800000	0.001050	367.187000
549.800000	0.000700	367.766000
549.800000	0.000700	368.359000
549.800000	0.001000	368.933000
549.800000	0.001000	369.511000
549.800000	0.001000	370.091000
549.800000	0.000700	370.670000
549.800000	0.000700	371.272000
549.800000	0.001150	371.852000
549.800000	0.001150	372.438000
549.800000	0.001150	373.017000
549.800000	0.001150	373.596000
549.800000	0.000000	375.586000
549.800000	0.128000	376.362000
549.800000	0.128000	376.940000
550.800000	0.128000	377.522000
550.800000	0.687000	378.100000
557.200000	0.687000	378.679000
557.200000	0.687000	379.259000
557.200000	0.687000	379.838000
564.500000	1.382000	380.432000
564.500000	1.382000	381.005000
572.300000	2.329000	381.582000
572.300000	2.329000	382.161000
579.500000	1.956000	382.741000
579.500000	1.956000	383.335000
579.500000	1.956000	383.917000
587.100000	1.153000	384.503000
587.100000	1.153000	385.090000
587.100000	0.973000	385.671000
587.100000	0.973000	386.249000
594.500000	0.973000	386.829000
594.500000	0.646000	387.409000
599.700000	0.646000	388.002000
599.700000	0.646000	388.581000
599.900000	0.153000	389.158000
599.900000	0.153000	389.754000
599.900000	0.153000	390.334000
599.900000	0.036000	390.912000
599.900000	0.036000	391.491000
599.900000	0.000000	393.448000
599.900000	0.000000	394.206000
599.900000	0.000000	394.786000
599.900000	0.001350	395.362000
599.900000	0.001350	395.942000
599.900000	0.001350	396.521000
599.900000	0.001650	397.096000
599.900000	0.001650	397.690000
597.000000	0.733550	398.270000
597.000000	0.733550	398.852000
597.000000	0.733550	399.421000
605.900000	0.620650	400.031000
605.900000	0.620650	400.628000
599.900000	0.345300	401.201000
599.900000	0.345300	401.858000
599.900000	0.345300	402.438000
599.900000	0.078550	403.035000
599.900000	0.078550	403.615000
599.900000	0.017000	404.184000
599.900000	0.017000	404.773000
599.900000	0.017000	405.352000
599.900000	0.017000	405.931000
599.900000	0.004800	406.527000
599.900000	0.004800	407.108000
599.900000	0.002000	407.688000
599.900000	0.002000	408.266000
599.900000	0.002000	408.845000
599.900000	0.001450	409.433000
599.900000	0.000000	411.416000
599.900000	0.000000	412.183000
599.900000	0.000000	412.761000
599.900000	0.000000	413.339000
599.900000	0.004000	413.911000
599.900000	0.004000	414.497000
599.900000	0.003000	415.075000
599.900000	0.003000	415.651000
599.900000	0.003000	416.232000
599.900000	0.003000	416.810000
599.900000	0.003000	417.387000
599.900000	0.002000	417.966000
599.900000	0.002000	418.543000
599.900000	0.002000	419.125000
599.900000	0.003000	419.703000
599.900000	0.003000	420.280000
599.900000	0.003000	420.849000
599.900000	0.003000	421.423000
599.900000	0.002000	422.011000
599.900000	0.002000	422.588000
599.900000	0.002000	423.168000
599.900000	0.002000	423.746000
599.900000	0.003000	424.323000
599.900000	0.003000	424.894000
599.900000	0.003000	425.472000
599.900000	0.002000	426.054000
599.900000	0.002000	426.638000
599.900000	0.002000	427.217000
599.900000	0.002000	427.787000
599.900000	0.002000	428.366000
599.900000	0.003000	428.945000
599.900000	0.003000	429.530000
599.900000	0.003000	430.101000
599.900000	0.003000	430.679000
599.900000	0.003000	431.258000
599.900000	0.003000	431.837000
599.900000	0.003000	432.412000
599.900000	0.003000	432.992000
599.900000	0.003000	433.572000
599.900000	0.002000	434.158000
599.900000	0.002000	434.737000
599.900000	0.002000	435.307000
599.900000	0.002000	435.883000
599.900000	0.002000	436.463000
599.900000	0.002000	437.040000
599.900000	0.002000	437.617000
599.900000	0.002000	438.197000
599.900000	0.002000	438.777000
599.900000	0.002000	439.352000
599.900000	0.002000	439.930000
599.900000	0.002000	440.511000
599.900000	0.002000	441.089000
599.900000	0.002000	441.667000
599.900000	0.002000	442.239000
599.900000	0.002000	442.819000
599.900000	0.003000	443.403000
599.900000	0.003000	443.984000
599.900000	0.002000	444.559000
599.900000	0.002000	445.139000
599.900000	0.002000	445.716000
599.900000	0.002000	446.296000
599.900000	0.002000	446.875000
599.900000	0.002000	447.454000
599.900000	0.002000	448.031000
599.900000	0.003000	448.600000
599.900000	0.003000	449.180000
599.900000	0.003000	449.755000
599.900000	0.002000	450.335000
599.900000	0.002000	450.921000
599.900000	0.002000	451.499000
599.900000	0.002000	452.077000
599.900000	0.002000	452.647000
599.900000	0.002000	453.222000
599.900000	0.002000	453.794000
599.900000	0.002000	454.367000
599.900000	0.002000	454.946000
599.900000	0.002000	455.525000
599.900000	0.002000	456.106000
599.900000	0.002000	456.684000
599.900000	0.002000	457.255000
599.900000	0.002000	457.828000
599.900000	0.002000	458.399000
599.900000	0.002000	458.970000
599.900000	0.002000	459.547000
599.900000	0.002000	460.117000
599.900000	0.002000	460.689000
599.900000	0.002000	461.261000
599.900000	0.002000	461.840000
599.900000	0.002000	462.420000
599.900000	0.002000	463.000000
599.900000	0.002000	463.579000
599.900000	0.002000	464.151000
599.900000	0.002000	464.723000
599.900000	0.002000	465.293000
599.900000	0.002000	465.862000
599.900000	0.002000	466.441000
599.900000	0.002000	467.011000
599.900000	0.002000	467.588000
599.900000	0.002000	468.159000
599.900000	0.002000	468.732000
599.900000	0.002000	469.303000
599.900000	0.002000	469.876000
599.900000	0.003000	470.452000
599.900000	0.003000	471.031000
599.900000	0.003000	471.609000
599.900000	0.002000	472.187000
599.900000	0.002000	472.765000
599.900000	0.002000	473.336000
599.900000	0.002000	473.913000
599.900000	0.002000	474.495000
599.900000	0.003000	475.066000
599.900000	0.003000	475.635000
599.900000	0.003000	476.207000
599.900000	0.002000	476.787000
599.900000	0.002000	477.374000
599.900000	0.002000	477.945000
599.900000	0.002000	478.521000
599.900000	0.002000	479.098000
599.900000	0.002000	479.670000
599.900000	0.002000	480.238000
599.900000	0.002000	480.817000
599.900000	0.002000	481.396000
599.900000	0.002000	481.972000
599.900000	0.002000	482.554000
599.900000	0.002000	483.131000
599.900000	0.002000	483.707000
599.900000	0.002000	484.288000
599.900000	0.002000	484.858000
599.900000	0.002000	485.435000
599.900000	0.003000	486.007000
599.900000	0.003000	486.585000
599.900000	0.002000	487.165000
599.900000	0.002000	487.743000
599.900000	0.002000	488.317000
599.900000	0.001000	488.897000
599.900000	0.001000	489.475000
599.900000	0.001000	490.047000
599.900000	0.001000	490.628000
599.900000	0.001000	491.207000
599.900000	0.001000	491.784000
599.900000	0.002000	492.360000
599.900000	0.002000	492.932000
599.900000	0.002000	493.507000
599.900000	0.002000	494.085000
599.900000	0.002000	494.665000
599.900000	0.002000	495.238000
599.900000	0.002000	495.807000
599.900000	0.002000	496.386000
599.900000	0.002000	496.967000
599.900000	0.002000	497.546000
599.900000	0.002000	498.126000
599.900000	0.002000	498.700000
599.900000	0.002000	499.278000
599.900000	0.002000	499.850000
599.900000	0.002000	500.429000
599.900000	0.002000	501.009000
599.900000	0.002000	501.580000
599.900000	0.002000	502.148000
599.900000	0.002000	502.727000
599.900000	0.002000	503.300000
599.900000	0.002000	503.875000
599.900000	0.002000	504.454000
599.900000	0.002000	505.026000
599.900000	0.002000	505.606000
599.900000	0.001000	506.187000
599.900000	0.001000	506.756000
599.900000	0.002000	507.328000
599.900000	0.002000	507.900000
599.900000	0.002000	508.479000
599.900000	0.003000	509.066000
599.900000	0.003000	509.648000
599.900000	0.003000	510.218000
599.900000	0.002000	510.789000
599.900000	0.002000	511.379000
599.900000	0.002000	511.949000
599.900000	0.002000	512.529000
599.900000	0.002000	513.100000
599.900000	0.002000	513.679000
599.900000	0.002000	514.257000
599.900000	0.002000	514.836000
599.900000	0.001000	515.423000
599.900000	0.001000	516.002000
599.900000	0.002000	516.581000
599.900000	0.002000	517.159000
599.900000	0.002000	517.737000
599.900000	0.003000	518.315000
599.900000	0.003000	518.888000
599.900000	0.002000	519.466000
599.900000	0.002000	520.044000
599.900000	0.002000	520.621000
599.900000	0.002000	521.201000
599.900000	0.001000	521.770000
599.900000	0.001000	522.351000
599.900000	0.002000	522.921000
599.900000	0.002000	523.510000
599.900000	0.002000	524.088000
599.900000	0.002000	524.667000
599.900000	0.002000	525.245000
599.900000	0.001000	525.817000
599.900000	0.001000	526.397000
599.900000	0.001000	526.974000
599.900000	0.002000	527.563000
599.900000	0.002000	528.141000
599.900000	0.002000	528.718000
599.900000	0.002000	529.291000
599.900000	0.002000	529.867000
599.900000	0.002000	530.438000
599.900000	0.002000	531.017000
599.900000	0.002000	531.595000
599.900000	0.002000	532.176000
599.900000	0.002000	532.747000
599.900000	0.002000	533.327000
599.900000	0.001000	533.904000
599.900000	0.001000	534.486000
599.900000	0.002000	535.061000
599.900000	0.002000	535.647000
599.900000	0.002000	536.226000
599.900000	0.002000	536.804000
599.900000	0.002000	537.384000
599.900000	0.002000	537.962000
599.900000	0.002000	538.541000
599.900000	0.002000	539.120000
599.900000	0.002000	539.698000
599.900000	0.002000	540.275000
599.900000	0.002000	540.854000
599.900000	0.001000	541.434000
599.900000	0.001000	542.012000
599.900000	0.001000	542.592000
599.900000	0.002000	543.170000
599.900000	0.002000	543.749000
599.900000	0.002000	544.326000
599.900000	0.002000	544.896000
599.900000	0.002000	545.475000
599.900000	0.002000	546.055000
599.900000	0.002000	546.627000
599.900000	0.002000	547.206000
599.900000	0.002000	547.776000
599.900000	0.002000	548.351000
599.900000	0.001000	548.929000
599.900000	0.001000	549.510000
599.900000	0.002000	550.090000
599.900000	0.002000	550.678000
599.900000	0.002000	551.254000
599.900000	0.002000	551.827000
599.900000	0.002000	552.405000
599.900000	0.002000	552.982000
599.900000	0.002000	553.561000
599.900000	0.002000	554.139000
599.900000	0.002000	554.717000
599.900000	0.002000	555.296000
599.900000	0.002000	555.870000
599.900000	0.002000	556.451000
599.900000	0.002000	557.029000
599.900000	0.002000	557.606000
599.900000	0.001000	558.185000
599.900000	0.001000	558.766000
599.900000	0.002000	559.342000
599.900000	0.002000	559.929000
599.900000	0.002000	560.506000
599.900000	0.002000	561.085000
599.900000	0.002000	561.657000
599.900000	0.002000	562.235000
599.900000	0.002000	562.813000
599.900000	0.002000	563.384000
599.900000	0.002000	563.964000
599.900000	0.001000	564.543000
599.900000	0.001000	565.130000
599.900000	0.002000	565.708000
599.900000	0.002000	566.287000
599.900000	0.002000	566.864000
