Channel_number:	CH3
Foil_name:	GE21-FOIL-M3-G3-KR-B02-0010
Production-delivery_date:	
User_name:	
Time_stamp:	20220221_22-24
200.100000	0.436000	96.874000
203.500000	0.436000	97.469000
203.500000	0.816000	98.040000
211.000000	0.816000	98.629000
211.000000	0.816000	99.199000
211.000000	0.816000	99.770000
218.500000	0.881000	100.363000
218.500000	0.881000	100.954000
226.000000	0.897000	101.533000
226.000000	0.897000	102.136000
226.000000	0.897000	102.708000
233.500000	0.901000	103.279000
233.500000	0.901000	103.850000
241.000000	0.902000	104.419000
241.000000	0.902000	105.022000
241.000000	0.902000	105.593000
241.000000	0.847000	106.165000
248.200000	0.847000	106.760000
248.200000	0.265000	107.331000
250.100000	0.265000	107.904000
250.100000	0.265000	108.475000
250.100000	0.265000	109.046000
250.100000	0.048000	109.623000
250.100000	0.048000	110.202000
250.100000	0.013000	110.774000
250.100000	0.000000	112.722000
250.100000	0.000000	113.480000
250.100000	0.000000	114.051000
250.100000	0.000000	114.629000
250.100000	0.000000	115.201000
250.100000	0.001450	115.773000
250.100000	0.001450	116.343000
250.100000	0.001600	116.916000
250.100000	0.001600	117.526000
250.100000	0.001600	118.098000
250.100000	0.001650	118.692000
250.100000	0.001650	119.263000
250.100000	0.002100	119.840000
250.100000	0.002100	120.410000
250.100000	0.002100	120.983000
250.100000	0.001850	121.570000
250.100000	0.001850	122.140000
250.100000	0.001400	122.714000
250.100000	0.001400	123.285000
250.100000	0.001400	123.864000
250.100000	0.001400	124.435000
250.100000	0.001700	125.006000
250.100000	0.001700	125.579000
250.100000	0.001650	126.151000
250.100000	0.001650	126.744000
250.100000	0.001650	127.315000
250.100000	0.001250	127.892000
250.100000	0.001250	128.462000
250.100000	0.001350	129.035000
250.100000	0.000000	131.003000
250.100000	0.000000	131.573000
251.200000	0.151000	132.144000
251.200000	0.151000	132.746000
251.200000	0.151000	133.322000
257.700000	0.720000	133.917000
257.700000	0.720000	134.496000
265.200000	0.868000	135.065000
265.200000	0.868000	135.636000
265.200000	0.868000	136.210000
265.200000	0.895000	136.780000
272.700000	0.895000	137.368000
272.700000	0.896000	137.940000
272.700000	0.896000	138.511000
280.200000	0.896000	139.098000
280.200000	0.896000	139.670000
287.700000	0.899000	140.242000
287.700000	0.899000	140.804000
295.200000	0.900000	141.569000
295.200000	0.900000	142.172000
295.200000	0.900000	142.742000
299.900000	0.548000	143.319000
299.900000	0.548000	143.890000
300.100000	0.102000	144.463000
300.100000	0.102000	145.074000
300.100000	0.102000	145.645000
300.100000	0.021000	146.232000
300.100000	0.021000	146.805000
300.100000	0.008000	147.375000
300.100000	0.008000	147.946000
300.100000	0.008000	148.527000
300.100000	0.005000	149.106000
300.100000	0.005000	149.677000
300.100000	0.005000	150.246000
300.100000	0.004000	150.816000
300.100000	0.004000	151.403000
300.100000	0.004000	151.980000
300.100000	0.004000	152.551000
300.100000	0.004000	153.124000
300.100000	0.004000	153.695000
300.100000	0.004000	154.274000
300.100000	0.004000	154.847000
300.100000	0.003000	155.426000
300.100000	0.003000	155.996000
300.100000	0.004000	156.565000
300.100000	0.004000	157.136000
300.100000	0.000000	159.159000
300.100000	0.000000	159.932000
300.100000	0.000000	160.503000
300.100000	0.000550	161.083000
300.100000	0.000550	161.654000
300.100000	0.000550	162.233000
300.100000	0.001500	162.809000
300.100000	0.001500	163.396000
300.100000	0.001500	163.967000
300.100000	0.001500	164.544000
300.100000	0.000950	165.139000
300.100000	0.000950	165.710000
300.100000	0.001650	166.290000
300.100000	0.001650	166.861000
300.100000	0.001650	167.434000
300.100000	0.001450	168.028000
300.100000	0.001450	168.599000
300.100000	0.001100	169.178000
300.100000	0.001100	169.757000
300.100000	0.000850	170.329000
300.100000	0.000850	170.915000
300.100000	0.000850	171.496000
300.100000	0.001200	172.067000
300.100000	0.001200	172.654000
300.100000	0.001000	173.235000
300.100000	0.001000	173.806000
300.100000	0.001000	174.385000
300.100000	0.001000	174.962000
300.100000	0.000000	176.955000
300.100000	0.000000	177.540000
300.100000	0.211000	178.111000
301.600000	0.211000	178.691000
301.600000	0.211000	179.263000
301.600000	0.749000	179.842000
308.500000	0.749000	180.436000
308.500000	0.749000	181.013000
316.000000	0.871000	181.584000
316.000000	0.871000	182.187000
316.000000	0.871000	182.768000
323.500000	0.893000	183.339000
323.500000	0.893000	183.909000
331.000000	0.897000	184.479000
331.000000	0.897000	185.081000
331.000000	0.897000	185.652000
338.500000	0.898000	186.225000
338.500000	0.898000	186.796000
338.500000	0.900000	187.366000
346.000000	0.900000	188.151000
346.000000	0.472000	188.722000
350.000000	0.472000	189.301000
350.000000	0.472000	189.903000
350.000000	0.472000	190.479000
350.100000	0.085000	191.074000
350.100000	0.085000	191.653000
350.100000	0.018000	192.222000
350.100000	0.018000	192.793000
350.100000	0.018000	193.365000
350.100000	0.007000	193.944000
350.100000	0.007000	194.532000
350.100000	0.006000	195.102000
350.100000	0.006000	195.678000
350.100000	0.006000	196.257000
350.100000	0.004000	196.828000
350.100000	0.004000	197.421000
350.100000	0.004000	197.992000
350.100000	0.004000	198.565000
350.100000	0.004000	199.144000
350.100000	0.005000	199.715000
350.100000	0.005000	200.288000
350.100000	0.005000	200.859000
350.100000	0.004000	201.429000
350.100000	0.004000	202.026000
350.100000	0.004000	202.589000
350.100000	0.004000	203.168000
350.100000	0.000000	205.110000
350.100000	0.000000	205.868000
350.100000	0.000000	206.446000
350.100000	0.000000	207.022000
350.100000	0.000950	207.593000
350.100000	0.000950	208.188000
350.100000	0.000950	208.768000
350.100000	0.001250	209.338000
350.100000	0.001250	209.912000
350.100000	0.001350	210.482000
350.100000	0.001350	211.077000
350.100000	0.001350	211.648000
350.100000	0.001250	212.224000
350.100000	0.001250	212.803000
350.100000	0.001800	213.375000
350.100000	0.001800	213.963000
350.100000	0.001800	214.533000
350.100000	0.001800	215.107000
350.100000	0.001250	215.685000
350.100000	0.001250	216.272000
350.100000	0.001350	216.843000
350.100000	0.001350	217.420000
350.100000	0.001350	217.990000
350.100000	0.001050	218.571000
350.100000	0.001050	219.165000
350.100000	0.000850	219.736000
350.100000	0.000850	220.331000
350.100000	0.000850	220.912000
350.100000	0.000000	222.880000
350.100000	0.000000	223.654000
350.100000	0.000000	224.225000
352.200000	0.288000	224.802000
352.200000	0.288000	225.372000
359.400000	0.779000	225.946000
359.400000	0.779000	226.556000
359.400000	0.779000	227.127000
366.900000	0.877000	227.722000
366.900000	0.877000	228.293000
366.900000	0.895000	228.870000
374.400000	0.895000	229.440000
374.400000	0.895000	230.027000
374.400000	0.899000	230.603000
381.900000	0.899000	231.174000
381.900000	0.899000	231.747000
389.400000	0.899000	232.318000
389.400000	0.899000	232.904000
389.400000	0.899000	233.477000
396.900000	0.891000	234.057000
396.900000	0.891000	234.627000
400.000000	0.384000	235.196000
400.000000	0.384000	235.791000
400.000000	0.384000	236.362000
400.000000	0.069000	236.930000
400.000000	0.069000	237.502000
400.000000	0.015000	238.074000
400.000000	0.015000	238.646000
400.000000	0.000000	240.644000
400.000000	0.000000	241.409000
400.000000	0.000000	241.981000
400.000000	0.001350	242.558000
400.000000	0.001350	243.128000
400.000000	0.001350	243.702000
400.000000	0.001800	244.272000
400.000000	0.001800	244.859000
400.000000	0.001800	245.432000
400.000000	0.001800	246.003000
400.000000	0.001950	246.597000
400.000000	0.001950	247.176000
400.000000	0.001800	247.753000
400.000000	0.001800	248.323000
400.000000	0.001800	248.896000
400.000000	0.001650	249.490000
400.000000	0.001650	250.062000
400.000000	0.001600	250.649000
400.000000	0.001600	251.228000
400.100000	0.001550	251.799000
400.100000	0.001550	252.386000
400.100000	0.001550	252.966000
400.100000	0.000850	253.537000
400.100000	0.000850	254.123000
400.100000	0.001450	254.703000
400.100000	0.001450	255.274000
400.000000	0.001450	255.869000
400.000000	0.001450	256.441000
400.000000	0.000000	258.425000
400.000000	0.000000	259.004000
400.000000	0.211000	259.575000
401.500000	0.211000	260.162000
401.500000	0.211000	260.734000
401.500000	0.748000	261.313000
408.500000	0.748000	261.908000
408.500000	0.748000	262.484000
415.900000	0.869000	263.056000
415.900000	0.869000	263.650000
415.900000	0.869000	264.221000
423.300000	0.892000	264.791000
423.300000	0.892000	265.364000
430.800000	0.896000	265.943000
430.800000	0.896000	266.538000
430.800000	0.896000	267.109000
438.300000	0.898000	267.686000
438.300000	0.898000	268.257000
438.300000	0.897000	268.836000
445.800000	0.897000	269.615000
445.800000	0.479000	270.186000
445.800000	0.479000	270.759000
449.900000	0.479000	271.346000
449.900000	0.479000	271.917000
450.000000	0.087000	272.490000
450.000000	0.087000	273.069000
450.000000	0.019000	273.640000
450.000000	0.019000	274.229000
450.000000	0.019000	274.799000
450.000000	0.007000	275.378000
450.000000	0.007000	275.959000
450.000000	0.005000	276.530000
450.000000	0.005000	277.101000
450.000000	0.005000	277.669000
450.000000	0.004000	278.249000
450.000000	0.004000	278.827000
450.000000	0.004000	279.404000
450.000000	0.004000	279.975000
450.000000	0.004000	280.548000
450.000000	0.004000	281.119000
450.000000	0.004000	281.698000
450.000000	0.004000	282.271000
450.000000	0.004000	282.842000
450.000000	0.004000	283.420000
450.000000	0.004000	283.989000
450.000000	0.004000	284.568000
450.000000	0.004000	285.139000
450.000000	0.000000	287.096000
450.000000	0.000000	287.861000
450.000000	0.000000	288.432000
450.000000	0.000600	289.009000
450.000000	0.000600	289.580000
450.000000	0.000600	290.153000
450.000000	0.001100	290.732000
450.000000	0.001100	291.318000
450.000000	0.001900	291.892000
450.000000	0.001900	292.462000
450.000000	0.001900	293.033000
450.000000	0.001050	293.607000
450.000000	0.001050	294.193000
450.000000	0.001250	294.764000
450.000000	0.001250	295.344000
450.000000	0.001250	295.922000
450.000000	0.001250	296.493000
450.000000	0.001800	297.069000
450.000000	0.001800	297.640000
450.000000	0.001800	298.213000
450.000000	0.001650	298.800000
450.000000	0.001650	299.370000
450.000000	0.000950	299.943000
450.000000	0.000950	300.522000
450.000000	0.000950	301.094000
450.000000	0.001200	301.674000
450.000000	0.001200	302.245000
450.000000	0.001700	302.824000
450.000000	0.001700	303.403000
450.000000	0.000000	305.387000
450.100000	0.000000	305.957000
450.100000	0.000000	306.536000
450.100000	0.000000	307.105000
454.300000	0.514000	307.676000
454.300000	0.514000	308.248000
461.800000	0.831000	308.820000
461.800000	0.831000	309.406000
461.800000	0.831000	309.985000
461.800000	0.887000	310.562000
469.400000	0.887000	311.140000
469.400000	0.897000	311.714000
476.900000	0.897000	312.292000
476.900000	0.897000	312.863000
476.900000	0.897000	313.445000
484.400000	0.900000	314.023000
484.400000	0.900000	314.602000
491.900000	0.900000	315.167000
491.900000	0.900000	315.934000
491.900000	0.900000	316.504000
498.700000	0.800000	317.097000
498.700000	0.800000	317.668000
500.000000	0.219000	318.239000
500.000000	0.219000	318.816000
500.000000	0.041000	319.387000
500.000000	0.041000	319.966000
500.000000	0.041000	320.538000
500.000000	0.011000	321.117000
500.000000	0.011000	321.698000
500.000000	0.011000	322.290000
500.000000	0.011000	322.860000
500.000000	0.006000	323.434000
500.000000	0.006000	324.005000
500.000000	0.005000	324.575000
500.000000	0.005000	325.163000
500.000000	0.005000	325.735000
500.000000	0.004000	326.322000
500.000000	0.004000	326.895000
500.000000	0.003000	327.465000
500.000000	0.003000	328.036000
500.000000	0.003000	328.605000
500.000000	0.004000	329.184000
500.000000	0.004000	329.755000
500.000000	0.003000	330.322000
500.000000	0.003000	330.893000
500.000000	0.003000	331.474000
500.000000	0.000000	333.442000
500.000000	0.000000	334.199000
500.000000	0.000900	334.772000
500.000000	0.000900	335.359000
500.000000	0.000900	335.929000
500.000000	0.000900	336.501000
500.000000	0.001200	337.074000
500.000000	0.001200	337.660000
500.000000	0.001650	338.233000
500.000000	0.001650	338.803000
500.000000	0.001650	339.374000
500.000000	0.001300	339.956000
500.000000	0.001300	340.543000
500.000000	0.000950	341.114000
500.000000	0.000950	341.686000
500.000000	0.000950	342.256000
500.000000	0.001450	342.829000
500.000000	0.001450	343.423000
500.000000	0.001350	343.993000
500.000000	0.001350	344.580000
500.000000	0.001350	345.169000
500.000000	0.001350	345.740000
500.000000	0.001700	346.311000
500.000000	0.001700	346.890000
500.000000	0.001500	347.462000
500.000000	0.001500	348.049000
500.000000	0.001500	348.628000
500.000000	0.001150	349.200000
500.000000	0.000000	351.225000
500.000000	0.000000	351.786000
500.300000	0.027000	352.349000
500.300000	0.027000	352.944000
500.300000	0.027000	353.515000
505.700000	0.617000	354.102000
505.700000	0.617000	354.680000
513.200000	0.847000	355.251000
513.200000	0.847000	355.823000
513.200000	0.847000	356.395000
520.700000	0.887000	356.989000
520.700000	0.887000	357.560000
528.200000	0.896000	358.136000
528.200000	0.896000	358.708000
528.200000	0.896000	359.281000
528.200000	0.898000	359.859000
535.700000	0.898000	360.430000
535.700000	0.898000	360.999000
543.200000	0.898000	361.578000
543.200000	0.898000	362.352000
549.300000	0.713000	362.929000
549.300000	0.713000	363.500000
549.300000	0.713000	364.073000
550.000000	0.162000	364.652000
550.000000	0.162000	365.231000
550.000000	0.031000	365.804000
550.000000	0.031000	366.374000
550.000000	0.031000	366.946000
550.000000	0.010000	367.522000
550.000000	0.010000	368.100000
550.000000	0.006000	368.671000
550.000000	0.006000	369.248000
550.000000	0.006000	369.818000
550.000000	0.004000	370.391000
550.000000	0.004000	370.978000
550.000000	0.004000	371.549000
550.000000	0.004000	372.122000
550.100000	0.004000	372.700000
550.100000	0.004000	373.272000
550.100000	0.004000	373.840000
550.100000	0.004000	374.411000
550.100000	0.004000	374.984000
550.000000	0.004000	375.563000
550.000000	0.004000	376.134000
550.100000	0.004000	376.707000
550.100000	0.004000	377.277000
550.100000	0.004000	377.849000
550.100000	0.000000	379.799000
550.100000	0.000000	380.556000
550.000000	0.000000	381.129000
550.000000	0.000000	381.724000
550.000000	0.000000	382.295000
550.000000	0.001450	382.866000
550.000000	0.001450	383.438000
550.000000	0.001250	384.010000
550.000000	0.001250	384.597000
550.000000	0.001250	385.169000
550.000000	0.001250	385.740000
550.000000	0.001550	386.311000
550.000000	0.001550	386.899000
550.000000	0.001550	387.469000
550.000000	0.001550	388.049000
550.000000	0.001550	388.620000
550.100000	0.001250	389.201000
550.100000	0.001250	389.787000
550.000000	0.001100	390.358000
550.000000	0.001100	390.961000
550.000000	0.001100	391.533000
550.100000	0.001600	392.105000
550.100000	0.001600	392.675000
550.100000	0.001850	393.255000
550.100000	0.001850	393.842000
550.100000	0.001850	394.421000
550.100000	0.001050	394.993000
550.000000	0.001050	395.572000
550.000000	0.000000	397.587000
550.100000	0.000000	398.157000
550.100000	0.000000	398.737000
550.100000	0.523000	399.305000
550.100000	0.523000	399.876000
554.500000	0.523000	400.455000
554.500000	0.829000	401.023000
561.900000	0.829000	401.602000
561.900000	0.829000	402.175000
561.900000	0.829000	402.745000
569.500000	0.885000	403.332000
569.500000	0.885000	403.905000
577.000000	0.896000	404.476000
577.000000	0.896000	405.047000
577.000000	0.896000	405.624000
584.400000	0.900000	406.211000
584.400000	0.900000	406.782000
591.900000	0.901000	407.358000
591.900000	0.901000	407.929000
591.900000	0.799000	408.690000
598.800000	0.799000	409.269000
598.800000	0.799000	409.839000
598.800000	0.218000	410.416000
600.100000	0.218000	410.995000
600.100000	0.218000	411.566000
600.100000	0.041000	412.143000
600.100000	0.041000	412.706000
600.100000	0.041000	413.276000
600.200000	0.011000	413.854000
600.200000	0.011000	414.433000
600.100000	0.006000	415.011000
600.100000	0.006000	415.581000
600.100000	0.006000	416.154000
600.200000	0.004000	416.733000
600.200000	0.004000	417.312000
600.200000	0.004000	417.883000
600.200000	0.004000	418.464000
600.200000	0.004000	419.035000
600.200000	0.004000	419.607000
600.100000	0.004000	420.178000
600.100000	0.004000	420.749000
600.100000	0.004000	421.327000
600.200000	0.004000	421.906000
600.200000	0.004000	422.477000
600.000000	2.596000	423.054000
600.000000	2.596000	423.625000
600.000000	2.596000	424.197000
600.200000	0.000000	426.164000
600.200000	0.000000	426.922000
600.200000	0.024750	427.495000
600.200000	0.024750	428.089000
600.200000	0.024750	428.659000
600.200000	0.007100	429.233000
600.200000	0.007100	429.811000
600.200000	0.004050	430.383000
600.200000	0.004050	430.963000
600.200000	0.004050	431.534000
600.200000	0.002800	432.121000
600.100000	0.002800	432.700000
600.100000	0.002450	433.276000
600.200000	0.002450	433.855000
600.200000	0.002450	434.433000
600.200000	0.002450	435.010000
600.200000	0.001900	435.581000
600.200000	0.001900	436.154000
600.200000	0.002350	436.726000
600.200000	0.002350	437.312000
600.200000	0.002350	437.885000
600.100000	0.001150	438.456000
600.100000	0.001150	439.027000
600.200000	0.001700	439.606000
600.200000	0.001700	440.201000
600.200000	0.001700	440.772000
600.200000	0.001550	441.344000
600.200000	0.001550	441.915000
600.200000	0.001500	442.485000
600.200000	0.000000	444.454000
600.200000	0.000000	445.211000
600.200000	0.006000	445.784000
600.200000	0.006000	446.363000
600.200000	0.006000	446.934000
600.200000	0.004000	447.507000
600.200000	0.004000	448.078000
600.200000	0.004000	448.649000
600.200000	0.004000	449.225000
600.200000	0.004000	449.796000
600.200000	0.004000	450.368000
600.200000	0.004000	450.948000
600.200000	0.004000	451.519000
600.200000	0.004000	452.091000
600.200000	0.004000	452.663000
600.200000	0.004000	453.234000
600.200000	0.003000	453.810000
600.200000	0.003000	454.389000
600.200000	0.003000	454.960000
600.200000	0.003000	455.537000
600.200000	0.003000	456.107000
600.200000	0.003000	456.680000
600.200000	0.003000	457.260000
600.200000	0.003000	457.830000
600.200000	0.003000	458.399000
600.200000	0.003000	458.971000
600.200000	0.003000	459.543000
600.200000	0.003000	460.106000
600.200000	0.003000	460.677000
600.200000	0.003000	461.254000
600.200000	0.004000	461.833000
600.200000	0.004000	462.403000
600.200000	0.003000	462.980000
600.200000	0.003000	463.558000
600.200000	0.003000	464.132000
600.200000	0.004000	464.710000
600.200000	0.004000	465.280000
600.200000	0.003000	465.854000
600.200000	0.003000	466.424000
600.200000	0.003000	466.995000
600.200000	0.004000	467.581000
600.200000	0.004000	468.152000
600.200000	0.004000	468.731000
600.200000	0.004000	469.309000
600.200000	0.002000	469.880000
600.200000	0.002000	470.459000
600.200000	0.002000	471.035000
600.200000	0.002000	471.606000
600.200000	0.003000	472.179000
600.200000	0.003000	472.758000
600.200000	0.003000	473.329000
600.100000	0.003000	473.899000
600.100000	0.003000	474.470000
600.200000	0.004000	475.057000
600.200000	0.004000	475.645000
600.200000	0.004000	476.216000
600.200000	0.003000	476.803000
600.200000	0.003000	477.376000
600.200000	0.003000	477.947000
600.200000	0.003000	478.517000
600.200000	0.003000	479.095000
600.200000	0.004000	479.681000
600.200000	0.004000	480.253000
600.200000	0.004000	480.830000
600.200000	0.003000	481.409000
600.200000	0.003000	481.988000
600.200000	0.003000	482.566000
600.200000	0.004000	483.136000
600.200000	0.004000	483.710000
600.200000	0.003000	484.280000
600.200000	0.003000	484.859000
600.200000	0.003000	485.432000
600.200000	0.003000	486.003000
600.200000	0.003000	486.574000
600.200000	0.003000	487.150000
600.200000	0.003000	487.722000
600.200000	0.003000	488.295000
600.200000	0.003000	488.866000
600.200000	0.003000	489.436000
600.200000	0.003000	490.006000
600.200000	0.003000	490.576000
600.200000	0.003000	491.149000
600.200000	0.003000	491.719000
600.100000	0.003000	492.298000
600.100000	0.003000	492.871000
600.200000	0.003000	493.443000
600.200000	0.003000	494.013000
600.200000	0.003000	494.591000
600.200000	0.004000	495.162000
600.200000	0.004000	495.741000
600.200000	0.003000	496.318000
600.200000	0.003000	496.888000
600.200000	0.003000	497.462000
600.200000	0.003000	498.033000
600.200000	0.003000	498.604000
600.200000	0.003000	499.181000
600.200000	0.003000	499.752000
600.200000	0.003000	500.330000
600.200000	0.003000	500.908000
600.200000	0.003000	501.478000
600.200000	0.003000	502.052000
600.200000	0.003000	502.630000
600.200000	0.003000	503.201000
600.200000	0.003000	503.771000
600.200000	0.003000	504.341000
600.200000	0.003000	504.913000
600.200000	0.003000	505.485000
600.200000	0.003000	506.055000
600.200000	0.003000	506.626000
600.200000	0.003000	507.188000
600.200000	0.003000	507.762000
600.200000	0.003000	508.332000
600.200000	0.003000	508.903000
600.200000	0.003000	509.480000
600.200000	0.003000	510.051000
600.200000	0.003000	510.624000
600.200000	0.003000	511.194000
600.200000	0.003000	511.765000
600.200000	0.003000	512.334000
600.200000	0.003000	512.913000
600.200000	0.003000	513.484000
600.200000	0.003000	514.061000
600.200000	0.003000	514.632000
600.200000	0.003000	515.204000
600.200000	0.003000	515.775000
600.200000	0.003000	516.347000
600.200000	0.003000	516.923000
600.200000	0.003000	517.494000
600.200000	0.003000	518.083000
600.200000	0.003000	518.658000
600.200000	0.003000	519.228000
600.200000	0.003000	519.807000
600.200000	0.003000	520.384000
600.200000	0.003000	520.963000
600.200000	0.003000	521.536000
600.200000	0.003000	522.106000
600.200000	0.003000	522.677000
600.200000	0.003000	523.254000
600.200000	0.003000	523.826000
600.200000	0.003000	524.397000
600.200000	0.003000	524.973000
600.200000	0.003000	525.544000
600.200000	0.003000	526.117000
600.200000	0.003000	526.688000
600.200000	0.003000	527.259000
600.200000	0.003000	527.836000
600.200000	0.003000	528.407000
600.200000	0.003000	528.978000
600.200000	0.003000	529.550000
600.200000	0.003000	530.121000
600.200000	0.003000	530.690000
600.200000	0.003000	531.261000
600.200000	0.003000	531.834000
600.200000	0.003000	532.404000
600.200000	0.003000	532.975000
600.200000	0.003000	533.546000
600.200000	0.003000	534.116000
600.200000	0.003000	534.690000
600.200000	0.003000	535.260000
600.200000	0.003000	535.830000
600.200000	0.003000	536.400000
600.200000	0.003000	536.971000
600.200000	0.003000	537.542000
600.200000	0.003000	538.114000
600.200000	0.003000	538.686000
600.200000	0.003000	539.255000
600.200000	0.003000	539.826000
600.200000	0.003000	540.399000
600.200000	0.003000	540.969000
600.200000	0.003000	541.541000
600.200000	0.003000	542.121000
600.200000	0.003000	542.692000
600.200000	0.003000	543.271000
600.200000	0.003000	543.840000
600.200000	0.003000	544.403000
600.200000	0.003000	544.975000
600.200000	0.003000	545.546000
600.200000	0.003000	546.117000
600.200000	0.003000	546.695000
600.200000	0.003000	547.266000
600.200000	0.003000	547.839000
600.200000	0.003000	548.410000
600.200000	0.003000	548.981000
600.200000	0.003000	549.550000
600.200000	0.003000	550.129000
600.200000	0.003000	550.700000
600.200000	0.003000	551.276000
600.200000	0.003000	551.847000
600.200000	0.003000	552.420000
600.200000	0.003000	552.991000
600.200000	0.003000	553.569000
600.200000	0.003000	554.139000
600.200000	0.003000	554.710000
600.200000	0.003000	555.274000
600.200000	0.003000	555.846000
600.200000	0.003000	556.409000
600.200000	0.003000	556.985000
600.200000	0.003000	557.547000
600.200000	0.003000	558.117000
600.100000	0.003000	558.696000
600.100000	0.003000	559.266000
600.200000	0.003000	559.843000
600.200000	0.003000	560.414000
600.200000	0.003000	560.987000
600.200000	0.003000	561.558000
600.200000	0.003000	562.129000
600.200000	0.003000	562.706000
600.200000	0.003000	563.277000
600.200000	0.003000	563.850000
