Channel_number:	CH2
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0013
Production-delivery_date:	
User_name:	
Time_stamp:	20220218_18-31
105.500000	0.683000	40.209000
105.500000	0.683000	40.787000
120.300000	1.544000	41.365000
120.300000	1.544000	41.950000
120.300000	1.544000	42.529000
135.500000	1.739000	43.109000
135.500000	1.739000	43.687000
150.700000	1.784000	44.264000
150.700000	1.784000	44.856000
150.700000	1.784000	45.434000
165.700000	1.792000	46.028000
165.700000	1.792000	46.607000
165.700000	1.793000	47.186000
180.900000	1.793000	47.764000
180.900000	1.793000	48.546000
195.300000	1.716000	49.124000
195.300000	1.716000	49.702000
195.300000	1.716000	50.273000
199.500000	0.642000	50.858000
199.500000	0.642000	51.438000
199.500000	0.138000	52.009000
199.500000	0.138000	52.587000
199.500000	0.138000	53.163000
199.500000	0.033000	53.751000
199.500000	0.033000	54.331000
199.500000	0.011000	54.908000
199.500000	0.011000	55.493000
199.500000	0.011000	56.077000
199.500000	0.005000	56.654000
199.500000	0.005000	57.226000
199.500000	0.004000	57.808000
199.600000	0.004000	58.394000
199.600000	0.004000	58.973000
199.600000	0.004000	59.551000
199.500000	0.003000	60.136000
199.500000	0.003000	60.724000
199.500000	0.003000	61.301000
199.500000	0.003000	61.882000
199.500000	0.003000	62.460000
199.500000	0.003000	63.040000
199.500000	0.003000	63.619000
199.500000	0.000000	65.577000
199.600000	0.000000	66.353000
199.600000	0.000000	66.932000
199.500000	0.000000	67.512000
199.500000	0.000000	68.083000
199.600000	0.001650	68.664000
199.600000	0.001650	69.264000
199.600000	0.001650	69.847000
199.600000	0.001050	70.424000
199.600000	0.001050	71.020000
199.600000	0.000850	71.598000
199.600000	0.000850	72.170000
199.600000	0.000850	72.750000
199.600000	0.000850	73.330000
199.600000	0.001450	73.909000
199.600000	0.001450	74.479000
199.600000	0.001450	75.060000
199.600000	0.000000	75.649000
199.600000	0.000000	76.219000
199.600000	0.001950	76.798000
199.600000	0.001950	77.376000
199.600000	0.001450	77.954000
199.600000	0.001450	78.542000
199.600000	0.001450	79.120000
199.600000	0.000950	79.699000
199.600000	0.000950	80.295000
199.600000	0.000650	80.866000
199.600000	0.000650	81.445000
199.600000	0.000000	83.445000
199.600000	0.017000	84.025000
199.800000	0.017000	84.610000
199.800000	0.017000	85.182000
199.800000	0.569000	85.761000
205.200000	0.569000	86.349000
205.200000	0.569000	86.929000
212.700000	0.818000	87.504000
212.700000	0.818000	88.083000
212.700000	0.818000	88.654000
220.100000	0.871000	89.239000
220.100000	0.871000	89.825000
227.600000	0.880000	90.405000
227.600000	0.880000	91.000000
227.600000	0.880000	91.576000
235.100000	0.886000	92.156000
235.100000	0.886000	92.736000
242.600000	0.887000	93.312000
242.600000	0.887000	93.899000
242.600000	0.732000	94.667000
242.600000	0.732000	95.238000
248.700000	0.732000	95.825000
248.700000	0.198000	96.412000
249.600000	0.198000	96.990000
249.600000	0.198000	97.559000
249.600000	0.198000	98.133000
249.600000	0.043000	98.721000
249.600000	0.043000	99.297000
249.600000	0.012000	99.869000
249.600000	0.012000	100.449000
249.600000	0.005000	101.025000
249.600000	0.005000	101.605000
249.600000	0.005000	102.181000
249.600000	0.003000	102.759000
249.600000	0.003000	103.344000
249.600000	0.003000	103.923000
249.600000	0.003000	104.495000
249.600000	0.003000	105.073000
249.600000	0.003000	105.651000
249.600000	0.003000	106.228000
249.600000	0.003000	106.806000
249.600000	0.003000	107.383000
249.600000	0.003000	107.964000
249.600000	0.003000	108.541000
249.600000	0.003000	109.118000
249.600000	0.003000	109.697000
249.600000	0.000000	111.718000
249.600000	0.000000	112.479000
249.600000	0.000000	113.058000
249.600000	0.000000	113.634000
249.600000	0.000000	114.211000
249.600000	0.000000	114.790000
249.600000	0.001100	115.369000
249.600000	0.001100	115.964000
249.600000	0.001100	116.542000
249.600000	0.001100	117.114000
249.600000	0.001100	117.692000
249.600000	0.000000	118.276000
249.600000	0.000000	118.860000
249.600000	0.001750	119.442000
249.600000	0.001750	120.034000
249.600000	0.001750	120.614000
249.600000	0.000850	121.194000
249.600000	0.000850	121.774000
249.600000	0.000800	122.344000
249.600000	0.000800	122.931000
249.600000	0.000800	123.510000
249.600000	0.000800	124.089000
249.600000	0.000750	124.669000
249.600000	0.000750	125.254000
249.600000	0.000500	125.835000
249.600000	0.000500	126.416000
249.600000	0.000500	126.995000
249.600000	0.000850	127.564000
249.600000	0.000000	129.511000
249.600000	0.000000	130.090000
249.900000	0.034000	130.670000
249.900000	0.034000	131.248000
249.900000	0.034000	131.828000
255.600000	0.592000	132.424000
255.600000	0.592000	133.003000
263.100000	0.824000	133.569000
263.100000	0.824000	134.139000
263.100000	0.824000	134.718000
270.600000	0.873000	135.311000
270.600000	0.873000	135.890000
270.600000	0.885000	136.471000
278.100000	0.885000	137.057000
278.100000	0.884000	137.651000
278.100000	0.884000	138.229000
285.500000	0.884000	138.816000
285.500000	0.884000	139.397000
293.000000	0.884000	139.977000
293.000000	0.884000	140.744000
299.000000	0.712000	141.319000
299.000000	0.712000	141.908000
299.000000	0.712000	142.486000
299.700000	0.187000	143.066000
299.700000	0.187000	143.647000
299.700000	0.041000	144.216000
299.700000	0.041000	144.805000
299.700000	0.041000	145.384000
299.700000	0.011000	145.973000
299.700000	0.011000	146.551000
299.700000	0.005000	147.130000
299.700000	0.005000	147.706000
299.700000	0.005000	148.285000
299.700000	0.003000	148.872000
299.700000	0.003000	149.442000
299.700000	0.003000	150.023000
299.700000	0.003000	150.600000
299.700000	0.003000	151.177000
299.700000	0.003000	151.755000
299.700000	0.003000	152.334000
299.700000	0.003000	152.914000
299.700000	0.003000	153.492000
299.700000	0.003000	154.069000
299.700000	0.003000	154.648000
299.700000	0.002000	155.226000
299.700000	0.002000	155.804000
299.700000	0.000000	157.787000
299.700000	0.000000	158.554000
299.700000	0.000000	159.124000
299.700000	0.000000	159.701000
299.700000	0.000000	160.281000
299.700000	0.000000	160.859000
299.700000	0.000250	161.453000
299.700000	0.000250	162.031000
299.700000	0.001050	162.609000
299.700000	0.001050	163.198000
299.700000	0.000850	163.778000
299.700000	0.000850	164.347000
299.700000	0.000850	164.921000
299.700000	0.000850	165.499000
299.700000	0.000000	166.080000
299.700000	0.000000	166.658000
299.700000	0.000000	167.238000
299.700000	0.001900	167.823000
299.700000	0.001900	168.403000
299.700000	0.000750	168.984000
299.700000	0.000750	169.562000
299.700000	0.000750	170.143000
299.700000	0.000400	170.739000
299.700000	0.000400	171.311000
299.700000	0.000750	171.890000
299.700000	0.000750	172.484000
299.700000	0.000000	173.064000
299.700000	0.000000	173.641000
299.700000	0.000000	175.663000
299.700000	0.025000	176.234000
300.000000	0.025000	176.823000
300.000000	0.025000	177.401000
300.000000	0.575000	177.982000
305.500000	0.575000	178.568000
305.500000	0.575000	179.146000
313.000000	0.818000	179.725000
313.000000	0.818000	180.296000
313.000000	0.818000	180.867000
320.500000	0.870000	181.455000
320.500000	0.870000	182.041000
327.800000	0.881000	182.621000
327.800000	0.881000	183.214000
327.800000	0.881000	183.792000
335.300000	0.884000	184.371000
335.300000	0.884000	184.943000
342.800000	0.883000	185.521000
342.800000	0.883000	186.116000
342.800000	0.720000	186.875000
342.800000	0.720000	187.450000
348.900000	0.720000	188.029000
348.900000	0.720000	188.607000
349.700000	0.192000	189.178000
349.700000	0.192000	189.757000
349.700000	0.192000	190.337000
349.700000	0.042000	190.924000
349.700000	0.042000	191.504000
349.700000	0.011000	192.075000
349.700000	0.011000	192.650000
349.700000	0.005000	193.222000
349.700000	0.005000	193.808000
349.700000	0.005000	194.384000
349.700000	0.004000	194.962000
349.700000	0.004000	195.551000
349.700000	0.003000	196.129000
349.700000	0.003000	196.698000
349.700000	0.003000	197.276000
349.700000	0.003000	197.854000
349.700000	0.003000	198.432000
349.700000	0.003000	199.011000
349.700000	0.003000	199.589000
349.700000	0.002000	200.176000
349.700000	0.002000	200.746000
349.700000	0.002000	201.322000
349.700000	0.002000	201.900000
349.700000	0.000000	203.922000
349.700000	0.000000	204.688000
349.700000	0.000000	205.268000
349.700000	0.000250	205.849000
349.700000	0.000250	206.427000
349.700000	0.000250	207.008000
349.700000	0.000950	207.586000
349.700000	0.000950	208.173000
349.700000	0.000550	208.751000
349.700000	0.000550	209.332000
349.700000	0.000550	209.912000
349.700000	0.000000	210.492000
349.700000	0.000000	211.069000
349.700000	0.000450	211.650000
349.700000	0.000450	212.245000
349.700000	0.000450	212.824000
349.700000	0.000800	213.403000
349.700000	0.000800	213.982000
349.700000	0.000800	214.562000
349.700000	0.000550	215.143000
349.700000	0.000550	215.714000
349.700000	0.000550	216.291000
349.700000	0.001200	216.872000
349.700000	0.001200	217.475000
349.700000	0.000000	218.045000
349.700000	0.000000	218.642000
349.700000	0.000000	219.219000
349.700000	0.000250	219.797000
349.700000	0.000000	221.787000
350.000000	0.024000	222.561000
350.000000	0.024000	223.133000
350.000000	0.024000	223.712000
355.400000	0.576000	224.298000
355.400000	0.576000	224.884000
362.900000	0.821000	225.458000
362.900000	0.821000	226.036000
362.900000	0.821000	226.616000
362.900000	0.872000	227.195000
370.300000	0.872000	227.788000
370.300000	0.884000	228.359000
377.800000	0.884000	228.946000
377.800000	0.884000	229.535000
377.800000	0.884000	230.112000
385.400000	0.885000	230.699000
385.400000	0.885000	231.277000
392.800000	0.887000	231.855000
392.800000	0.887000	232.432000
392.800000	0.887000	233.011000
399.000000	0.727000	233.596000
399.000000	0.727000	234.178000
399.800000	0.194000	234.758000
399.800000	0.194000	235.331000
399.800000	0.194000	235.902000
399.800000	0.043000	236.491000
399.800000	0.043000	237.067000
399.800000	0.012000	237.646000
399.800000	0.000000	239.660000
399.800000	0.000000	240.418000
399.800000	0.000800	240.998000
399.800000	0.000800	241.590000
399.800000	0.000800	242.167000
399.800000	0.001150	242.758000
399.800000	0.001150	243.337000
399.800000	0.001050	243.907000
399.800000	0.001050	244.486000
399.800000	0.001050	245.068000
399.800000	0.001050	245.647000
399.800000	0.001200	246.228000
399.800000	0.001200	246.799000
399.800000	0.001350	247.373000
399.800000	0.001350	247.966000
399.800000	0.001350	248.546000
399.800000	0.001050	249.123000
399.800000	0.001050	249.701000
399.800000	0.000700	250.271000
399.800000	0.000700	250.867000
399.800000	0.000700	251.446000
399.800000	0.000900	252.041000
399.800000	0.000900	252.620000
399.800000	0.000500	253.201000
399.800000	0.000500	253.781000
399.800000	0.000500	254.351000
399.800000	0.000550	254.948000
399.800000	0.000550	255.528000
399.800000	0.000000	257.532000
399.800000	0.000000	258.308000
399.800000	0.000000	258.888000
399.800000	0.422000	259.468000
403.600000	0.422000	260.053000
403.600000	0.422000	260.625000
411.000000	0.785000	261.205000
411.000000	0.785000	261.776000
411.000000	0.785000	262.347000
418.400000	0.862000	262.927000
418.400000	0.862000	263.504000
425.900000	0.879000	264.085000
425.900000	0.879000	264.680000
425.900000	0.879000	265.257000
433.300000	0.884000	265.826000
433.300000	0.884000	266.405000
433.300000	0.885000	266.985000
440.800000	0.885000	267.574000
440.800000	0.885000	268.153000
440.800000	0.830000	268.729000
447.800000	0.830000	269.317000
447.800000	0.830000	269.888000
449.700000	0.290000	270.465000
449.700000	0.290000	271.044000
449.700000	0.290000	271.624000
449.700000	0.063000	272.201000
449.700000	0.063000	272.789000
449.700000	0.015000	273.359000
449.700000	0.000000	275.306000
449.700000	0.000000	276.074000
449.700000	0.001200	276.652000
449.700000	0.001200	277.247000
449.700000	0.001200	277.818000
449.700000	0.001400	278.413000
449.700000	0.001400	278.992000
449.700000	0.001150	279.575000
449.700000	0.001150	280.152000
449.700000	0.001150	280.722000
449.700000	0.001100	281.314000
449.700000	0.001100	281.895000
449.700000	0.001050	282.472000
449.700000	0.001050	283.068000
449.700000	0.001500	283.644000
449.700000	0.001500	284.216000
449.700000	0.001500	284.787000
449.700000	0.001500	285.368000
449.700000	0.001150	285.947000
449.700000	0.001150	286.527000
449.700000	0.001150	287.097000
449.700000	0.000950	287.692000
449.700000	0.000950	288.273000
449.700000	0.000950	288.852000
449.700000	0.000950	289.429000
449.700000	0.000950	290.008000
449.700000	0.000400	290.597000
449.700000	0.000400	291.178000
449.700000	0.000000	293.184000
449.700000	0.000000	293.959000
449.700000	0.000000	294.530000
452.200000	0.300000	295.107000
452.200000	0.300000	295.678000
459.500000	0.749000	296.263000
459.500000	0.749000	296.853000
459.500000	0.749000	297.431000
459.500000	0.857000	298.019000
466.900000	0.857000	298.597000
466.900000	0.857000	299.176000
474.400000	0.879000	299.754000
474.400000	0.879000	300.340000
474.400000	0.879000	300.918000
481.900000	0.884000	301.497000
481.900000	0.884000	302.077000
489.400000	0.887000	302.653000
489.400000	0.887000	303.241000
489.400000	0.887000	303.818000
496.800000	0.877000	304.389000
496.800000	0.877000	304.962000
499.700000	0.395000	305.546000
499.700000	0.395000	306.135000
499.700000	0.395000	306.715000
499.700000	0.085000	307.304000
499.700000	0.085000	307.882000
499.700000	0.021000	308.457000
499.700000	0.021000	309.036000
499.700000	0.000000	311.059000
499.700000	0.000000	311.825000
499.700000	0.000000	312.396000
499.700000	0.001150	312.973000
499.700000	0.001150	313.554000
499.700000	0.001150	314.131000
499.700000	0.001100	314.707000
499.700000	0.001100	315.303000
499.700000	0.001100	315.874000
499.700000	0.001100	316.454000
499.700000	0.001150	317.049000
499.700000	0.001150	317.629000
499.700000	0.002500	318.203000
499.700000	0.002500	318.773000
499.700000	0.002500	319.344000
499.700000	0.000150	319.941000
499.700000	0.000150	320.520000
499.700000	0.002150	321.090000
499.700000	0.002150	321.685000
499.700000	0.001450	322.264000
499.700000	0.001450	322.841000
499.700000	0.001450	323.420000
499.700000	0.001000	323.996000
499.700000	0.001000	324.592000
499.700000	0.000900	325.170000
499.700000	0.000900	325.752000
499.700000	0.000900	326.332000
499.700000	0.000900	326.902000
499.700000	0.000000	328.839000
499.700000	0.000000	329.409000
499.700000	0.192000	329.989000
501.400000	0.192000	330.575000
501.400000	0.192000	331.149000
501.400000	0.707000	331.737000
508.200000	0.707000	332.313000
508.200000	0.707000	332.890000
515.700000	0.844000	333.468000
515.700000	0.844000	334.064000
515.700000	0.844000	334.644000
523.100000	0.875000	335.223000
523.100000	0.875000	335.802000
530.600000	0.883000	336.383000
530.600000	0.883000	336.987000
530.600000	0.883000	337.566000
538.000000	0.884000	338.162000
538.000000	0.884000	338.740000
538.000000	0.886000	339.317000
545.500000	0.886000	340.091000
545.500000	0.515000	340.670000
549.700000	0.515000	341.254000
549.700000	0.515000	341.834000
549.700000	0.515000	342.405000
549.800000	0.112000	342.989000
549.800000	0.112000	343.568000
549.800000	0.027000	344.147000
549.800000	0.027000	344.724000
549.800000	0.027000	345.303000
549.800000	0.007000	345.881000
549.800000	0.007000	346.458000
549.800000	0.005000	347.038000
549.800000	0.005000	347.624000
549.800000	0.005000	348.207000
549.800000	0.004000	348.787000
549.800000	0.004000	349.363000
549.800000	0.003000	349.938000
549.800000	0.003000	350.524000
549.800000	0.003000	351.103000
549.800000	0.003000	351.682000
549.800000	0.003000	352.259000
549.800000	0.003000	352.831000
549.800000	0.003000	353.410000
549.800000	0.003000	353.982000
549.800000	0.003000	354.560000
549.800000	0.002000	355.145000
549.800000	0.000000	357.106000
549.800000	0.000000	357.872000
549.800000	0.000000	358.452000
549.800000	0.000000	359.032000
549.800000	0.000350	359.610000
549.800000	0.000350	360.198000
549.800000	0.000350	360.769000
549.800000	0.001000	361.350000
549.800000	0.001000	361.927000
549.800000	0.001150	362.508000
549.800000	0.001150	363.103000
549.800000	0.001150	363.683000
549.800000	0.000850	364.262000
549.800000	0.000850	364.842000
549.800000	0.000550	365.420000
549.800000	0.000550	365.998000
549.800000	0.000550	366.576000
549.800000	0.000000	367.163000
549.800000	0.000000	367.742000
549.800000	0.000000	368.322000
549.800000	0.000100	368.901000
549.800000	0.000100	369.487000
549.800000	0.000100	370.061000
549.800000	0.001650	370.639000
549.800000	0.001650	371.217000
549.800000	0.001350	371.798000
549.800000	0.001350	372.394000
549.800000	0.001350	372.973000
549.800000	0.000000	375.003000
549.800000	0.000000	375.582000
551.200000	0.175000	376.160000
551.200000	0.175000	376.748000
551.200000	0.175000	377.325000
558.000000	0.698000	377.904000
558.000000	0.698000	378.491000
558.000000	0.844000	379.068000
558.000000	0.844000	379.646000
565.500000	0.844000	380.235000
565.500000	1.118000	380.813000
572.900000	1.118000	381.402000
572.900000	1.118000	381.971000
572.900000	1.118000	382.551000
580.400000	2.003000	383.146000
580.400000	2.003000	383.726000
587.800000	1.123000	384.306000
587.800000	1.123000	384.893000
580.600000	8.083000	385.464000
580.600000	8.083000	386.223000
580.600000	8.083000	386.799000
567.600000	18.163000	387.395000
567.600000	18.163000	387.980000
567.600000	19.531000	388.561000
539.200000	19.531000	389.132000
539.200000	15.669000	389.729000
539.200000	15.669000	390.300000
572.100000	15.669000	390.877000
572.100000	15.669000	391.456000
587.600000	17.144000	392.040000
587.600000	17.144000	392.631000
587.600000	17.144000	393.212000
595.300000	10.220000	393.812000
595.300000	10.220000	394.391000
599.300000	3.781000	394.961000
599.300000	3.781000	395.542000
599.900000	1.015000	396.121000
599.900000	1.015000	396.716000
599.900000	1.015000	397.297000
599.900000	0.271000	397.866000
599.900000	0.271000	398.453000
599.900000	0.084000	399.031000
599.900000	0.084000	399.608000
599.900000	0.084000	400.181000
599.900000	0.035000	400.752000
599.900000	0.035000	401.340000
599.800000	0.000000	403.361000
599.800000	0.473400	404.136000
582.900000	0.473400	404.724000
582.900000	0.916650	405.303000
593.200000	0.916650	405.874000
593.200000	0.916650	406.495000
593.200000	0.916650	407.074000
604.200000	0.915400	407.757000
604.200000	0.915400	408.336000
599.900000	0.549750	408.956000
599.900000	0.549750	409.596000
599.900000	0.120400	410.171000
599.900000	0.120400	410.760000
599.900000	0.120400	411.338000
599.900000	0.032300	411.918000
599.900000	0.032300	412.488000
599.900000	0.012800	413.067000
599.900000	0.012800	413.652000
599.900000	0.012800	414.223000
599.900000	0.007400	414.817000
599.900000	0.007400	415.390000
599.900000	0.007400	415.960000
599.900000	0.007050	416.542000
599.900000	0.007050	417.119000
599.900000	0.007050	417.698000
599.900000	0.006600	418.279000
599.900000	0.006600	418.864000
597.900000	0.970500	419.437000
599.900000	0.000000	421.458000
599.900000	0.000000	422.226000
599.900000	0.153000	422.803000
599.900000	0.153000	423.393000
599.900000	0.153000	423.971000
599.900000	0.056000	424.556000
599.900000	0.056000	425.130000
599.900000	0.035000	425.709000
599.900000	0.035000	426.289000
599.900000	0.035000	426.858000
599.900000	0.029000	427.439000
599.900000	0.029000	428.017000
599.900000	0.026000	428.592000
599.900000	0.026000	429.169000
599.900000	0.024000	429.741000
599.900000	0.024000	430.327000
599.900000	0.024000	430.905000
599.900000	0.021000	431.482000
599.900000	0.021000	432.070000
599.900000	0.021000	432.648000
599.900000	0.021000	433.228000
599.900000	0.019000	433.812000
599.900000	0.019000	434.396000
599.900000	0.019000	434.976000
599.900000	0.019000	435.555000
599.900000	0.019000	436.128000
599.900000	0.018000	436.706000
599.900000	0.018000	437.284000
599.900000	0.017000	437.864000
599.900000	0.017000	438.445000
599.900000	0.016000	439.024000
599.900000	0.016000	439.600000
599.900000	0.016000	440.176000
599.900000	0.014000	440.748000
599.900000	0.014000	441.336000
599.900000	0.014000	441.912000
599.900000	0.014000	442.482000
599.900000	0.015000	443.061000
599.900000	0.015000	443.643000
599.900000	0.014000	444.219000
599.900000	0.014000	444.793000
599.900000	0.014000	445.371000
599.900000	0.013000	445.959000
599.900000	0.013000	446.528000
599.900000	0.014000	447.108000
599.900000	0.014000	447.687000
599.900000	0.014000	448.264000
599.900000	0.013000	448.851000
599.900000	0.013000	449.429000
599.900000	0.012000	449.999000
599.900000	0.012000	450.577000
599.900000	0.012000	451.154000
599.900000	0.012000	451.733000
599.900000	0.012000	452.311000
599.900000	0.012000	452.888000
599.900000	0.012000	453.467000
599.900000	0.012000	454.046000
599.900000	0.012000	454.624000
599.900000	0.011000	455.213000
599.900000	0.011000	455.788000
599.900000	0.011000	456.370000
599.900000	0.011000	456.948000
599.900000	0.011000	457.524000
599.900000	0.009000	458.111000
599.900000	0.009000	458.691000
599.900000	0.011000	459.272000
599.900000	0.011000	459.844000
599.900000	0.010000	460.422000
599.900000	0.010000	461.011000
599.900000	0.010000	461.591000
599.900000	0.010000	462.169000
599.900000	0.010000	462.749000
599.900000	0.010000	463.325000
599.900000	0.010000	463.902000
599.900000	0.010000	464.473000
599.900000	0.010000	465.056000
599.900000	0.009000	465.635000
599.900000	0.009000	466.213000
599.900000	0.009000	466.788000
599.900000	0.009000	467.358000
599.900000	0.009000	467.932000
599.900000	0.009000	468.512000
599.900000	0.009000	469.084000
599.900000	0.009000	469.665000
599.900000	0.009000	470.235000
599.900000	0.009000	470.812000
599.900000	0.009000	471.395000
599.900000	0.009000	471.974000
599.900000	0.009000	472.552000
599.900000	0.009000	473.124000
599.900000	0.009000	473.703000
599.900000	0.009000	474.283000
599.900000	0.008000	474.862000
599.900000	0.008000	475.450000
599.900000	0.008000	476.021000
599.900000	0.008000	476.598000
599.900000	0.008000	477.178000
599.900000	0.010000	477.758000
599.900000	0.010000	478.336000
599.900000	0.010000	478.912000
599.900000	0.009000	479.500000
599.900000	0.009000	480.077000
599.900000	0.006000	480.659000
599.900000	0.006000	481.237000
599.900000	0.006000	481.814000
599.900000	0.006000	482.392000
599.900000	0.008000	482.972000
599.900000	0.008000	483.551000
599.900000	0.008000	484.128000
599.900000	0.008000	484.704000
599.900000	0.008000	485.283000
599.900000	0.008000	485.864000
599.900000	0.008000	486.434000
599.900000	0.009000	487.012000
599.900000	0.009000	487.596000
599.900000	0.009000	488.175000
599.900000	0.006000	488.762000
599.900000	0.006000	489.343000
599.900000	0.008000	489.922000
599.900000	0.008000	490.502000
599.900000	0.008000	491.081000
599.900000	0.009000	491.659000
599.900000	0.009000	492.240000
599.900000	0.009000	492.818000
599.900000	0.007000	493.396000
599.900000	0.007000	493.983000
599.900000	0.007000	494.559000
599.900000	0.006000	495.139000
599.900000	0.006000	495.718000
599.900000	0.007000	496.296000
599.900000	0.007000	496.892000
599.900000	0.007000	497.474000
599.900000	0.007000	498.050000
599.900000	0.007000	498.629000
599.900000	0.008000	499.208000
599.900000	0.008000	499.784000
599.900000	0.008000	500.366000
599.900000	0.008000	500.940000
599.900000	0.008000	501.520000
599.900000	0.008000	502.100000
599.900000	0.005000	502.678000
599.900000	0.005000	503.257000
599.900000	0.005000	503.833000
599.900000	0.006000	504.410000
599.900000	0.006000	504.980000
599.900000	0.008000	505.561000
599.900000	0.008000	506.150000
599.900000	0.008000	506.727000
599.900000	0.007000	507.306000
599.900000	0.007000	507.883000
599.900000	0.007000	508.463000
599.900000	0.007000	509.042000
599.900000	0.007000	509.621000
599.900000	0.006000	510.208000
599.900000	0.006000	510.785000
599.900000	0.007000	511.366000
599.900000	0.007000	511.945000
599.900000	0.007000	512.524000
599.900000	0.007000	513.098000
599.900000	0.007000	513.670000
599.900000	0.007000	514.246000
599.900000	0.007000	514.828000
599.900000	0.007000	515.408000
599.900000	0.007000	515.988000
599.900000	0.006000	516.568000
599.900000	0.006000	517.146000
599.900000	0.005000	517.727000
599.900000	0.005000	518.304000
599.900000	0.005000	518.882000
599.900000	0.007000	519.469000
599.900000	0.007000	520.048000
599.900000	0.006000	520.625000
599.900000	0.006000	521.196000
599.900000	0.006000	521.776000
599.900000	0.006000	522.352000
599.900000	0.006000	522.921000
599.900000	0.006000	523.496000
599.900000	0.006000	524.074000
599.900000	0.006000	524.655000
599.900000	0.006000	525.234000
599.900000	0.006000	525.815000
599.900000	0.006000	526.392000
599.900000	0.006000	526.971000
599.900000	0.006000	527.548000
599.900000	0.006000	528.126000
599.900000	0.006000	528.706000
599.900000	0.006000	529.281000
599.900000	0.005000	529.862000
599.900000	0.005000	530.439000
599.900000	0.005000	531.017000
599.900000	0.007000	531.604000
599.900000	0.007000	532.184000
599.900000	0.007000	532.759000
599.900000	0.006000	533.340000
599.900000	0.006000	533.918000
599.900000	0.006000	534.496000
599.900000	0.006000	535.074000
599.900000	0.006000	535.652000
599.900000	0.006000	536.229000
599.900000	0.006000	536.807000
599.900000	0.006000	537.379000
599.900000	0.006000	537.955000
599.900000	0.006000	538.534000
599.900000	0.006000	539.114000
599.900000	0.006000	539.690000
599.900000	0.006000	540.269000
599.900000	0.005000	540.839000
599.900000	0.005000	541.421000
599.900000	0.005000	541.991000
599.900000	0.006000	542.570000
599.900000	0.006000	543.142000
599.900000	0.006000	543.723000
599.900000	0.005000	544.307000
599.900000	0.005000	544.892000
599.900000	0.005000	545.464000
599.900000	0.005000	546.042000
599.900000	0.005000	546.618000
599.900000	0.006000	547.199000
599.900000	0.006000	547.778000
599.900000	0.006000	548.352000
599.900000	0.006000	548.934000
599.900000	0.006000	549.510000
599.900000	0.005000	550.090000
599.900000	0.005000	550.666000
599.900000	0.005000	551.239000
599.900000	0.005000	551.819000
599.900000	0.005000	552.389000
599.900000	0.005000	552.968000
599.900000	0.005000	553.548000
599.900000	0.005000	554.128000
599.900000	0.005000	554.706000
599.900000	0.005000	555.285000
599.900000	0.005000	555.864000
599.900000	0.005000	556.443000
599.900000	0.005000	557.019000
599.900000	0.005000	557.599000
599.900000	0.005000	558.177000
599.900000	0.005000	558.753000
599.900000	0.005000	559.333000
599.900000	0.005000	559.912000
599.900000	0.005000	560.488000
599.900000	0.005000	561.058000
599.900000	0.005000	561.640000
599.900000	0.005000	562.218000
599.900000	0.005000	562.798000
599.900000	0.005000	563.378000
599.900000	0.005000	563.954000
599.900000	0.005000	564.531000
599.900000	0.005000	565.112000
599.900000	0.005000	565.687000
599.900000	0.005000	566.265000
599.900000	0.005000	566.845000
599.900000	0.005000	567.422000
