Channel_number:	CH4
Foil_name:	GE21-FOIL-M3-G3-KR-B02-0009
Production-delivery_date:	
User_name:	
Time_stamp:	20220209_21-24
599.700000	0.006000	425.761000
599.700000	0.006000	426.332000
599.700000	0.005000	426.905000
599.700000	0.005000	427.475000
599.700000	0.005000	428.046000
599.700000	0.005000	428.615000
599.700000	0.005000	429.186000
599.700000	0.005000	429.765000
599.700000	0.006000	430.342000
599.700000	0.006000	430.913000
599.700000	0.006000	431.486000
599.700000	0.005000	432.057000
599.700000	0.005000	432.627000
599.700000	0.005000	433.205000
599.700000	0.005000	433.775000
599.700000	0.005000	434.347000
599.700000	0.005000	434.919000
599.700000	0.005000	435.490000
599.700000	0.005000	436.060000
599.700000	0.005000	436.630000
599.700000	0.005000	437.202000
599.700000	0.005000	437.782000
599.700000	0.005000	438.353000
599.700000	0.005000	438.926000
599.700000	0.005000	439.498000
599.700000	0.005000	440.068000
599.700000	0.005000	440.646000
599.400000	0.428000	441.217000
599.400000	0.428000	441.790000
599.600000	1.050000	442.361000
599.600000	1.050000	442.932000
599.600000	1.050000	443.501000
599.700000	0.218000	444.072000
599.700000	0.218000	444.645000
599.700000	0.047000	445.216000
599.700000	0.047000	445.786000
599.700000	0.047000	446.355000
599.700000	0.014000	446.927000
599.700000	0.014000	447.499000
599.700000	0.678000	448.071000
599.700000	0.678000	448.641000
599.700000	0.678000	449.211000
599.700000	0.678000	449.774000
599.600000	0.852000	450.349000
599.600000	0.852000	450.919000
599.700000	0.852000	451.489000
599.700000	0.183000	452.067000
599.700000	0.183000	452.636000
599.700000	0.041000	453.215000
599.700000	0.041000	453.801000
599.700000	0.012000	454.372000
599.700000	0.012000	454.950000
599.700000	0.012000	455.526000
599.700000	0.007000	456.089000
599.700000	0.007000	456.658000
599.700000	0.005000	457.228000
599.700000	0.005000	457.800000
599.700000	0.005000	458.372000
599.700000	0.006000	458.943000
599.700000	0.006000	459.512000
599.700000	0.006000	460.082000
599.700000	0.006000	460.656000
599.700000	0.005000	461.243000
599.700000	0.005000	461.813000
599.700000	0.005000	462.386000
599.700000	0.005000	462.948000
599.700000	0.005000	463.520000
599.700000	0.005000	464.104000
599.700000	0.005000	464.675000
599.700000	0.005000	465.247000
599.700000	0.005000	465.822000
599.700000	0.005000	466.402000
599.700000	0.005000	466.975000
599.700000	0.005000	467.547000
599.700000	0.005000	468.116000
599.700000	0.005000	468.686000
599.700000	0.005000	469.257000
599.700000	0.005000	469.830000
599.700000	0.005000	470.401000
599.700000	0.005000	470.971000
599.700000	0.005000	471.540000
599.700000	0.005000	472.111000
599.700000	0.005000	472.684000
599.700000	0.005000	473.255000
599.700000	0.005000	473.826000
599.700000	0.005000	474.396000
599.700000	0.005000	474.966000
599.700000	0.005000	475.538000
599.700000	0.006000	476.110000
599.700000	0.006000	476.681000
599.700000	0.005000	477.250000
599.700000	0.005000	477.821000
599.700000	0.005000	478.393000
599.700000	0.005000	478.957000
599.700000	0.005000	479.536000
599.700000	0.005000	480.116000
599.700000	0.005000	480.687000
599.700000	0.005000	481.258000
599.700000	0.005000	481.834000
599.700000	0.005000	482.414000
599.700000	0.005000	482.986000
599.700000	0.005000	483.561000
599.700000	0.005000	484.131000
599.700000	0.005000	484.703000
599.700000	0.005000	485.275000
599.700000	0.005000	485.845000
599.700000	0.005000	486.423000
599.700000	0.005000	486.994000
599.700000	0.005000	487.581000
599.700000	0.005000	488.157000
599.700000	0.005000	488.728000
599.700000	0.005000	489.300000
599.700000	0.005000	489.872000
599.700000	0.005000	490.451000
599.700000	0.005000	491.025000
599.700000	0.005000	491.594000
599.700000	0.005000	492.165000
599.700000	0.005000	492.743000
599.700000	0.005000	493.313000
599.700000	0.005000	493.886000
599.700000	0.005000	494.456000
599.700000	0.005000	495.028000
599.700000	0.005000	495.609000
599.700000	0.005000	496.180000
599.700000	0.005000	496.750000
599.700000	0.005000	497.327000
599.700000	0.005000	497.897000
599.700000	0.005000	498.469000
599.700000	0.005000	499.050000
599.700000	0.005000	499.622000
599.700000	0.005000	500.201000
599.700000	0.005000	500.773000
599.700000	0.005000	501.343000
599.700000	0.005000	501.911000
599.700000	0.005000	502.482000
599.700000	0.005000	503.055000
599.700000	0.005000	503.626000
599.700000	0.005000	504.213000
599.700000	0.005000	504.785000
599.700000	0.005000	505.357000
599.700000	0.005000	505.937000
599.700000	0.005000	506.509000
599.700000	0.005000	507.079000
599.700000	0.005000	507.650000
599.700000	0.005000	508.228000
599.700000	0.005000	508.799000
599.700000	0.005000	509.378000
599.700000	0.005000	509.954000
599.700000	0.005000	510.533000
599.700000	0.005000	511.112000
599.700000	0.005000	511.688000
599.700000	0.005000	512.258000
599.700000	0.005000	512.832000
599.700000	0.006000	513.402000
599.700000	0.006000	513.974000
599.700000	0.005000	514.550000
599.700000	0.005000	515.121000
599.700000	0.005000	515.694000
599.700000	0.005000	516.265000
599.700000	0.005000	516.835000
599.700000	0.005000	517.404000
599.700000	0.005000	517.975000
599.700000	0.005000	518.549000
599.700000	0.004000	519.112000
599.700000	0.004000	519.684000
599.700000	0.004000	520.260000
599.700000	0.005000	520.831000
599.700000	0.005000	521.403000
599.700000	0.005000	521.975000
599.700000	0.005000	522.553000
599.700000	0.005000	523.134000
599.700000	0.005000	523.705000
599.700000	0.005000	524.276000
599.700000	0.005000	524.845000
599.700000	0.004000	525.416000
599.700000	0.004000	525.989000
599.700000	0.005000	526.559000
599.700000	0.005000	527.130000
599.700000	0.005000	527.699000
599.700000	0.004000	528.269000
599.700000	0.004000	528.843000
599.700000	0.004000	529.414000
599.700000	0.004000	529.984000
599.700000	0.005000	530.553000
599.700000	0.005000	531.123000
599.700000	0.005000	531.697000
599.700000	0.005000	532.287000
599.700000	0.005000	532.858000
599.700000	0.005000	533.438000
599.700000	0.005000	534.014000
599.700000	0.005000	534.586000
599.700000	0.005000	535.158000
599.700000	0.005000	535.729000
599.700000	0.005000	536.308000
599.700000	0.005000	536.885000
599.700000	0.005000	537.464000
599.700000	0.005000	538.043000
599.700000	0.004000	538.623000
599.700000	0.004000	539.194000
599.700000	0.004000	539.773000
599.700000	0.004000	540.343000
599.700000	0.005000	540.914000
599.700000	0.005000	541.487000
599.700000	0.005000	542.057000
599.700000	0.005000	542.629000
599.700000	0.005000	543.198000
599.700000	0.005000	543.769000
599.700000	0.005000	544.342000
599.700000	0.005000	544.912000
599.700000	0.005000	545.483000
599.700000	0.005000	546.054000
599.700000	0.005000	546.624000
599.700000	0.005000	547.197000
599.700000	0.005000	547.767000
599.700000	0.005000	548.346000
599.700000	0.005000	548.928000
599.700000	0.005000	549.499000
599.700000	0.004000	550.069000
599.700000	0.004000	550.639000
599.700000	0.004000	551.210000
599.700000	0.005000	551.781000
599.700000	0.005000	552.361000
599.700000	0.005000	552.932000
599.700000	0.005000	553.511000
599.700000	0.005000	554.084000
599.700000	0.005000	554.663000
599.700000	0.005000	555.236000
599.700000	0.005000	555.807000
599.700000	0.005000	556.377000
599.700000	0.005000	556.954000
599.700000	0.005000	557.525000
599.700000	0.005000	558.098000
599.700000	0.005000	558.688000
599.700000	0.005000	559.259000
599.700000	0.005000	559.846000
599.700000	0.005000	560.420000
599.700000	0.005000	560.992000
599.700000	0.005000	561.570000
599.700000	0.005000	562.143000
