Channel_number:	CH5
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0011
Production-delivery_date:	
User_name:	
Time_stamp:	20220210_17-13
237.400000	0.908000	103.324000
244.900000	0.911000	104.089000
244.900000	0.911000	104.684000
244.900000	0.911000	105.264000
249.200000	0.544000	105.841000
249.200000	0.544000	106.420000
249.300000	0.119000	107.006000
249.300000	0.119000	107.594000
249.300000	0.119000	108.175000
249.400000	0.030000	108.771000
249.400000	0.030000	109.348000
249.400000	0.011000	109.926000
249.400000	0.011000	110.506000
249.400000	0.011000	111.083000
249.400000	0.011000	111.662000
249.400000	0.007000	112.240000
249.400000	0.007000	112.819000
249.400000	0.006000	113.397000
249.400000	0.006000	113.985000
249.400000	0.006000	114.563000
249.400000	0.006000	115.145000
249.400000	0.006000	115.723000
249.400000	0.005000	116.303000
249.400000	0.005000	116.882000
249.400000	0.005000	117.463000
249.400000	0.005000	118.042000
249.400000	0.005000	118.621000
249.400000	0.006000	119.199000
249.400000	0.000000	121.187000
249.400000	0.000000	121.955000
249.300000	0.000750	122.542000
249.300000	0.000750	123.137000
249.400000	0.001900	123.714000
249.400000	0.001900	124.292000
249.400000	0.001900	124.864000
249.400000	0.002600	125.437000
249.400000	0.002600	126.032000
249.400000	0.002400	126.611000
249.400000	0.002400	127.193000
249.400000	0.002400	127.773000
249.400000	0.002400	128.352000
249.400000	0.002450	128.935000
249.400000	0.002450	129.513000
249.400000	0.002450	130.090000
249.400000	0.002300	130.680000
249.400000	0.002300	131.260000
249.400000	0.002200	131.838000
249.400000	0.002200	132.434000
249.400000	0.002250	133.010000
249.400000	0.002250	133.593000
249.400000	0.002250	134.171000
249.400000	0.002150	134.748000
249.400000	0.002150	135.343000
249.400000	0.001350	135.921000
249.400000	0.001350	136.493000
249.400000	0.001350	137.070000
249.400000	0.000000	139.087000
249.400000	0.000000	139.682000
249.400000	0.000000	140.261000
249.400000	0.362000	140.846000
252.500000	0.362000	141.426000
252.500000	0.362000	142.004000
259.900000	0.791000	142.584000
259.900000	0.791000	143.166000
259.900000	0.791000	143.743000
267.400000	0.883000	144.314000
267.400000	0.883000	144.895000
274.900000	0.902000	145.467000
274.900000	0.902000	146.063000
274.900000	0.902000	146.643000
282.400000	0.906000	147.218000
282.400000	0.906000	147.798000
282.400000	0.906000	148.378000
289.800000	0.906000	148.953000
289.800000	0.881000	149.719000
289.800000	0.881000	150.301000
297.100000	0.881000	150.891000
297.100000	0.881000	151.459000
299.400000	0.349000	152.038000
299.400000	0.349000	152.619000
299.500000	0.077000	153.198000
299.500000	0.077000	153.777000
299.500000	0.077000	154.356000
299.500000	0.021000	154.935000
299.500000	0.021000	155.520000
299.500000	0.010000	156.101000
299.500000	0.010000	156.678000
299.500000	0.010000	157.258000
299.500000	0.006000	157.838000
299.500000	0.006000	158.424000
299.500000	0.006000	159.002000
299.500000	0.006000	159.584000
299.500000	0.006000	160.163000
299.500000	0.006000	160.743000
299.500000	0.006000	161.322000
299.500000	0.006000	161.902000
299.500000	0.006000	162.481000
299.500000	0.006000	163.061000
299.500000	0.006000	163.639000
299.500000	0.006000	164.219000
299.500000	0.006000	164.796000
299.500000	0.000000	166.752000
299.500000	0.000000	167.518000
299.500000	0.000000	168.101000
299.500000	0.001000	168.679000
299.500000	0.001000	169.276000
299.500000	0.001000	169.852000
299.500000	0.002550	170.432000
299.500000	0.002550	171.012000
299.500000	0.002800	171.593000
299.500000	0.002800	172.170000
299.500000	0.002800	172.747000
299.500000	0.002650	173.345000
299.500000	0.002650	173.922000
299.500000	0.002300	174.504000
299.500000	0.002300	175.076000
299.500000	0.002300	175.653000
299.500000	0.002300	176.234000
299.500000	0.002050	176.815000
299.500000	0.002050	177.395000
299.500000	0.002150	177.973000
299.500000	0.002150	178.571000
299.500000	0.002150	179.148000
299.500000	0.001750	179.745000
299.500000	0.001750	180.323000
299.500000	0.002450	180.894000
299.500000	0.002450	181.473000
299.500000	0.002450	182.053000
299.500000	0.002200	182.649000
299.500000	0.000000	184.624000
299.900000	0.027000	185.219000
299.900000	0.027000	185.797000
299.900000	0.027000	186.369000
299.900000	0.590000	186.945000
305.300000	0.590000	187.531000
305.300000	0.839000	188.113000
305.300000	0.839000	188.689000
312.700000	0.839000	189.276000
312.700000	0.839000	189.853000
320.100000	0.891000	190.424000
320.100000	0.891000	191.003000
327.700000	0.903000	191.583000
327.700000	0.903000	192.179000
327.700000	0.903000	192.758000
335.200000	0.907000	193.346000
335.200000	0.907000	193.931000
342.700000	0.908000	194.513000
342.700000	0.908000	195.278000
348.700000	0.730000	195.857000
348.700000	0.730000	196.454000
348.700000	0.730000	197.034000
348.700000	0.192000	197.615000
349.400000	0.192000	198.199000
349.400000	0.192000	198.778000
349.400000	0.192000	199.358000
349.400000	0.045000	199.935000
349.400000	0.045000	200.514000
349.400000	0.014000	201.092000
349.400000	0.014000	201.670000
349.400000	0.014000	202.248000
349.400000	0.008000	202.836000
349.400000	0.008000	203.416000
349.400000	0.006000	203.994000
349.400000	0.006000	204.574000
349.400000	0.006000	205.146000
349.400000	0.006000	205.728000
349.400000	0.006000	206.308000
349.400000	0.006000	206.885000
349.400000	0.006000	207.464000
349.400000	0.005000	208.044000
349.400000	0.005000	208.624000
349.400000	0.005000	209.203000
349.400000	0.005000	209.782000
349.400000	0.005000	210.354000
349.400000	0.000000	212.382000
349.400000	0.000000	213.152000
349.400000	0.000000	213.728000
349.400000	0.002000	214.310000
349.400000	0.002000	214.903000
349.400000	0.002000	215.482000
349.400000	0.002000	216.063000
349.400000	0.002250	216.642000
349.400000	0.002250	217.238000
349.400000	0.002400	217.818000
349.400000	0.002400	218.396000
349.400000	0.002400	218.976000
349.400000	0.002400	219.555000
349.400000	0.002400	220.135000
349.400000	0.002600	220.706000
349.400000	0.002600	221.303000
349.400000	0.002600	221.875000
349.400000	0.002050	222.450000
349.400000	0.002050	223.029000
349.400000	0.002850	223.607000
349.400000	0.002850	224.195000
349.400000	0.002850	224.772000
349.400000	0.002850	225.351000
349.400000	0.002150	225.931000
349.400000	0.002150	226.527000
349.400000	0.002150	227.106000
349.400000	0.002150	227.685000
349.400000	0.002150	228.267000
349.400000	0.000000	230.256000
349.400000	0.000000	230.842000
349.400000	0.000000	231.424000
350.700000	0.175000	232.016000
350.700000	0.175000	232.599000
357.500000	0.716000	233.177000
357.500000	0.716000	233.756000
357.500000	0.716000	234.335000
365.000000	0.868000	234.931000
365.000000	0.868000	235.503000
365.000000	0.900000	236.082000
372.500000	0.900000	236.659000
372.500000	0.906000	237.246000
372.500000	0.906000	237.818000
380.100000	0.906000	238.398000
380.100000	0.906000	238.976000
387.500000	0.908000	239.553000
387.500000	0.908000	240.149000
395.000000	0.908000	240.918000
395.000000	0.908000	241.504000
395.000000	0.908000	242.085000
399.400000	0.552000	242.664000
399.400000	0.552000	243.244000
399.500000	0.123000	243.829000
399.500000	0.123000	244.417000
399.500000	0.123000	244.990000
399.500000	0.030000	245.576000
399.500000	0.030000	246.157000
399.500000	0.011000	246.738000
399.500000	0.011000	247.317000
399.500000	0.011000	247.887000
399.500000	0.011000	248.459000
399.500000	0.007000	249.037000
399.500000	0.007000	249.617000
399.500000	0.006000	250.196000
399.500000	0.006000	250.785000
399.500000	0.006000	251.355000
399.500000	0.006000	251.934000
399.500000	0.006000	252.512000
399.500000	0.005000	253.089000
399.500000	0.005000	253.676000
399.500000	0.005000	254.256000
399.500000	0.006000	254.845000
399.500000	0.006000	255.423000
399.500000	0.006000	256.002000
399.500000	0.000000	258.001000
399.500000	0.000000	258.769000
399.500000	0.000400	259.349000
399.500000	0.000400	259.927000
399.500000	0.002050	260.507000
399.500000	0.002050	261.085000
399.500000	0.002050	261.668000
399.500000	0.002200	262.246000
399.500000	0.002200	262.840000
399.500000	0.002750	263.423000
399.500000	0.002750	263.992000
399.500000	0.002750	264.571000
399.500000	0.002750	265.152000
399.500000	0.002050	265.722000
399.500000	0.002050	266.303000
399.500000	0.002050	266.874000
399.500000	0.002250	267.469000
399.500000	0.002250	268.049000
399.500000	0.002100	268.628000
399.500000	0.002100	269.207000
399.500000	0.002300	269.789000
399.500000	0.002300	270.366000
399.500000	0.002300	270.945000
399.500000	0.002350	271.525000
399.500000	0.002350	272.118000
399.500000	0.002400	272.699000
399.500000	0.002400	273.280000
399.500000	0.002400	273.859000
399.500000	0.000000	275.882000
399.500000	0.000000	276.477000
399.500000	0.000000	277.054000
399.500000	0.000000	277.636000
402.700000	0.371000	278.221000
402.700000	0.371000	278.810000
410.100000	0.787000	279.389000
410.100000	0.787000	279.973000
410.100000	0.787000	280.552000
417.600000	0.879000	281.128000
417.600000	0.879000	281.708000
424.900000	0.899000	282.287000
424.900000	0.899000	282.873000
424.900000	0.899000	283.452000
432.400000	0.905000	284.031000
432.400000	0.905000	284.611000
432.400000	0.908000	285.188000
440.000000	0.908000	285.785000
440.000000	0.879000	286.551000
447.100000	0.879000	287.137000
447.100000	0.879000	287.719000
447.100000	0.879000	288.298000
449.400000	0.343000	288.887000
449.400000	0.343000	289.472000
449.500000	0.075000	290.053000
449.500000	0.075000	290.633000
449.500000	0.075000	291.212000
449.500000	0.021000	291.792000
449.500000	0.021000	292.386000
449.500000	0.010000	292.965000
449.500000	0.010000	293.550000
449.500000	0.010000	294.130000
449.500000	0.007000	294.703000
449.500000	0.007000	295.282000
449.500000	0.006000	295.863000
449.500000	0.006000	296.451000
449.500000	0.006000	297.029000
449.500000	0.006000	297.608000
449.500000	0.006000	298.187000
449.500000	0.006000	298.764000
449.500000	0.006000	299.345000
449.500000	0.006000	299.922000
449.500000	0.006000	300.501000
449.500000	0.006000	301.078000
449.500000	0.006000	301.656000
449.500000	0.000000	303.646000
449.500000	0.000000	304.416000
449.500000	0.000000	304.984000
449.500000	0.001150	305.563000
449.500000	0.001150	306.157000
449.500000	0.001150	306.736000
449.500000	0.002150	307.316000
449.500000	0.002150	307.886000
449.500000	0.002850	308.466000
449.500000	0.002850	309.054000
449.500000	0.002850	309.634000
449.500000	0.002500	310.228000
449.500000	0.002500	310.799000
449.500000	0.002950	311.380000
449.500000	0.002950	311.962000
449.500000	0.002950	312.539000
449.500000	0.002000	313.136000
449.500000	0.002000	313.713000
449.500000	0.002000	314.293000
449.500000	0.002350	314.874000
449.500000	0.002350	315.469000
449.500000	0.002350	316.049000
449.500000	0.002600	316.634000
449.500000	0.002600	317.215000
449.500000	0.002350	317.796000
449.500000	0.002350	318.374000
449.500000	0.002350	318.954000
449.500000	0.002350	319.533000
449.500000	0.000000	321.526000
449.800000	0.008000	322.120000
449.800000	0.008000	322.700000
449.800000	0.008000	323.278000
454.800000	0.560000	323.864000
454.800000	0.560000	324.453000
454.800000	1.473000	325.030000
454.800000	1.473000	325.618000
462.400000	1.473000	326.203000
462.400000	1.403000	326.781000
469.800000	1.403000	327.368000
469.800000	1.403000	327.948000
477.100000	1.024000	328.531000
477.100000	1.024000	329.107000
477.100000	1.024000	329.688000
484.900000	1.983000	330.278000
484.900000	1.983000	330.864000
492.300000	1.138000	331.435000
492.300000	1.138000	332.199000
498.700000	0.819000	332.778000
498.700000	0.819000	333.366000
498.700000	0.819000	333.944000
498.700000	0.231000	334.521000
499.600000	0.231000	335.107000
499.600000	0.054000	335.686000
499.600000	0.054000	336.264000
499.700000	0.054000	336.851000
499.700000	0.054000	337.432000
499.600000	0.016000	338.011000
499.600000	0.016000	338.589000
499.600000	0.016000	339.170000
499.700000	0.009000	339.768000
499.700000	0.009000	340.344000
499.700000	0.007000	340.923000
499.700000	0.007000	341.503000
499.700000	0.007000	342.083000
499.700000	0.007000	342.656000
499.700000	0.007000	343.235000
499.700000	0.006000	343.816000
499.700000	0.006000	344.403000
499.700000	0.006000	344.975000
499.700000	0.006000	345.554000
499.700000	0.006000	346.133000
499.700000	0.006000	346.705000
499.700000	0.006000	347.285000
499.700000	0.000000	349.274000
499.700000	0.000000	350.042000
499.700000	0.000000	350.619000
499.700000	0.001150	351.203000
499.600000	0.001150	351.797000
499.600000	0.001150	352.376000
499.600000	0.002550	352.955000
499.600000	0.002550	353.534000
499.600000	0.002550	354.113000
499.700000	0.003100	354.686000
499.700000	0.003100	355.266000
499.700000	0.003100	355.844000
499.700000	0.002750	356.425000
499.700000	0.002750	357.020000
499.700000	0.003200	357.600000
499.700000	0.003200	358.195000
499.700000	0.003200	358.773000
499.700000	0.002850	359.355000
499.700000	0.002850	359.924000
499.700000	0.002450	360.505000
499.700000	0.002450	361.098000
499.700000	0.002450	361.676000
499.700000	0.002300	362.271000
499.700000	0.002300	362.849000
499.700000	0.002300	363.432000
499.700000	0.002600	364.012000
499.700000	0.002600	364.612000
499.700000	0.002600	365.192000
499.700000	0.000000	367.152000
499.700000	0.000000	367.747000
499.700000	0.000000	368.327000
500.800000	0.152000	368.921000
500.800000	0.152000	369.500000
507.400000	0.697000	370.080000
507.400000	0.697000	370.657000
507.400000	0.697000	371.237000
514.800000	0.862000	371.831000
514.800000	0.862000	372.409000
522.300000	0.894000	372.997000
522.300000	0.894000	373.583000
522.300000	0.902000	374.161000
522.300000	0.902000	374.740000
529.800000	0.902000	375.328000
529.800000	0.905000	375.907000
537.200000	0.905000	376.493000
537.200000	0.905000	377.072000
544.200000	0.958000	377.843000
544.200000	0.958000	378.435000
544.200000	0.958000	379.015000
549.600000	2.956000	379.611000
549.600000	2.956000	380.187000
549.500000	0.664000	380.766000
549.500000	0.664000	381.345000
549.500000	0.664000	381.923000
549.500000	0.146000	382.510000
549.500000	0.146000	383.083000
549.500000	0.038000	383.659000
549.500000	0.038000	384.239000
549.500000	0.038000	384.816000
549.500000	0.014000	385.404000
549.500000	0.014000	385.984000
549.500000	0.014000	386.561000
549.500000	0.008000	387.143000
549.500000	0.008000	387.732000
549.500000	0.008000	388.309000
549.500000	0.007000	388.897000
549.500000	0.007000	389.475000
549.500000	0.006000	390.052000
549.500000	0.006000	390.631000
549.500000	0.006000	391.209000
549.500000	0.006000	391.789000
549.500000	0.006000	392.368000
549.500000	0.006000	392.949000
549.500000	0.000000	394.930000
549.500000	0.000000	395.696000
549.500000	0.001350	396.275000
549.500000	0.001350	396.854000
549.500000	0.002050	397.428000
549.500000	0.002050	398.014000
549.500000	0.002050	398.596000
549.500000	0.002850	399.174000
549.500000	0.002850	399.768000
549.500000	0.002800	400.346000
549.500000	0.002800	400.928000
549.500000	0.002800	401.507000
549.500000	0.002800	402.085000
549.500000	0.002800	402.664000
549.500000	0.002800	403.244000
549.500000	0.002800	403.824000
549.500000	0.003350	404.414000
549.500000	0.003350	404.993000
549.500000	0.002800	405.574000
549.500000	0.002800	406.168000
549.500000	0.003150	406.746000
549.500000	0.003150	407.324000
549.500000	0.003150	407.903000
549.500000	0.003200	408.479000
549.500000	0.003200	409.074000
549.500000	0.002250	409.653000
549.500000	0.002250	410.234000
549.500000	0.002250	410.814000
549.500000	0.000000	412.812000
549.500000	0.000000	413.399000
549.500000	0.000000	413.979000
549.500000	0.321000	414.565000
552.200000	0.321000	415.149000
552.200000	0.774000	415.722000
559.500000	0.774000	416.302000
559.500000	0.774000	416.877000
559.500000	0.774000	417.456000
567.000000	0.878000	418.037000
567.000000	0.878000	418.615000
574.500000	0.899000	419.193000
574.500000	0.899000	419.791000
574.500000	0.899000	420.367000
581.600000	2.528000	420.951000
581.600000	2.528000	421.527000
589.800000	6.857000	422.113000
589.800000	6.857000	422.703000
589.800000	4.073000	423.469000
596.800000	4.073000	424.048000
596.800000	4.073000	424.636000
596.800000	1.204000	425.216000
599.600000	1.204000	425.803000
599.600000	1.204000	426.385000
599.900000	1.001000	426.961000
599.900000	1.001000	427.532000
599.900000	1.001000	428.111000
600.200000	7.632000	428.693000
600.200000	7.632000	429.279000
599.200000	2.509000	429.856000
599.200000	2.509000	430.436000
599.200000	2.509000	431.015000
599.200000	2.331000	431.593000
599.200000	2.331000	432.170000
599.800000	2.887000	432.750000
599.800000	2.887000	433.346000
599.800000	2.887000	433.925000
599.800000	0.645000	434.495000
599.600000	0.645000	435.074000
599.600000	0.161000	435.647000
599.700000	0.161000	436.226000
599.700000	0.161000	436.806000
599.700000	0.161000	437.387000
599.700000	0.056000	437.968000
599.700000	0.056000	438.543000
599.700000	0.000000	440.566000
599.700000	0.000000	441.335000
599.700000	0.000000	441.911000
599.700000	0.014550	442.493000
599.700000	0.014550	443.078000
599.700000	0.014550	443.659000
599.700000	0.014150	444.241000
599.700000	0.014150	444.818000
599.700000	0.013350	445.397000
599.700000	0.013350	445.978000
599.700000	0.013350	446.550000
599.700000	0.012700	447.146000
599.700000	0.012700	447.724000
599.700000	0.012600	448.305000
599.700000	0.012600	448.885000
599.700000	0.012600	449.465000
599.700000	0.012200	450.052000
599.700000	0.012200	450.630000
599.700000	0.011350	451.211000
599.700000	0.011350	451.804000
599.700000	0.011350	452.383000
599.700000	0.011350	452.963000
599.700000	0.011450	453.557000
599.700000	0.011450	454.138000
599.700000	0.011050	454.717000
599.700000	0.011050	455.295000
599.700000	0.011050	455.868000
599.700000	0.010650	456.464000
599.700000	0.000000	458.445000
599.700000	0.000000	459.213000
599.700000	0.000000	459.792000
599.700000	0.000000	460.369000
599.700000	0.013000	460.948000
599.700000	0.013000	461.527000
599.700000	0.011000	462.108000
599.700000	0.011000	462.684000
599.700000	0.011000	463.266000
599.700000	0.011000	463.844000
599.700000	0.011000	464.424000
599.700000	0.011000	465.000000
599.700000	0.011000	465.581000
599.700000	0.011000	466.159000
599.700000	0.011000	466.729000
599.700000	0.010000	467.308000
599.700000	0.010000	467.877000
599.700000	0.010000	468.459000
599.700000	0.010000	469.038000
599.700000	0.010000	469.616000
599.700000	0.011000	470.204000
599.700000	0.011000	470.780000
599.700000	0.010000	471.361000
599.700000	0.010000	471.938000
599.700000	0.010000	472.518000
599.700000	0.011000	473.104000
599.700000	0.011000	473.681000
599.700000	0.010000	474.263000
599.700000	0.010000	474.844000
599.700000	0.010000	475.422000
599.700000	0.010000	475.993000
599.700000	0.010000	476.572000
599.700000	0.010000	477.152000
599.700000	0.010000	477.732000
599.700000	0.010000	478.313000
599.700000	0.010000	478.890000
599.700000	0.009000	479.478000
599.700000	0.009000	480.057000
599.700000	0.010000	480.637000
599.700000	0.010000	481.214000
599.700000	0.010000	481.792000
599.700000	0.010000	482.372000
599.700000	0.010000	482.951000
599.700000	0.009000	483.531000
599.700000	0.009000	484.102000
599.700000	0.009000	484.679000
599.700000	0.009000	485.258000
599.700000	0.009000	485.838000
599.700000	0.009000	486.416000
599.700000	0.009000	486.992000
599.700000	0.009000	487.566000
599.700000	0.009000	488.144000
599.700000	0.009000	488.726000
599.700000	0.009000	489.303000
599.700000	0.010000	489.884000
599.700000	0.010000	490.468000
599.700000	0.010000	491.045000
599.700000	0.009000	491.633000
599.700000	0.009000	492.213000
599.700000	0.009000	492.794000
599.700000	0.009000	493.373000
599.700000	0.009000	493.952000
599.700000	0.009000	494.535000
599.700000	0.009000	495.111000
599.700000	0.009000	495.683000
599.700000	0.009000	496.265000
599.700000	0.009000	496.842000
599.700000	0.009000	497.422000
599.700000	0.009000	497.999000
599.700000	0.009000	498.576000
599.700000	0.009000	499.156000
599.700000	0.009000	499.734000
599.700000	0.009000	500.313000
599.700000	0.009000	500.895000
599.700000	0.009000	501.472000
599.700000	0.008000	502.048000
599.700000	0.008000	502.621000
599.700000	0.008000	503.202000
599.700000	0.009000	503.790000
599.700000	0.009000	504.368000
599.700000	0.009000	504.947000
599.700000	0.009000	505.524000
599.700000	0.009000	506.104000
599.700000	0.009000	506.683000
599.700000	0.009000	507.259000
599.700000	0.009000	507.839000
599.700000	0.008000	508.416000
599.700000	0.008000	509.006000
599.700000	0.008000	509.576000
599.700000	0.008000	510.153000
599.700000	0.008000	510.732000
599.700000	0.008000	511.313000
599.700000	0.008000	511.887000
599.700000	0.008000	512.468000
599.700000	0.008000	513.048000
599.700000	0.008000	513.627000
599.700000	0.008000	514.203000
599.700000	0.008000	514.783000
599.700000	0.008000	515.361000
599.700000	0.008000	515.941000
599.700000	0.009000	516.521000
599.700000	0.009000	517.097000
599.700000	0.008000	517.676000
599.700000	0.008000	518.263000
599.700000	0.008000	518.846000
599.700000	0.009000	519.424000
599.700000	0.009000	520.005000
599.700000	0.007000	520.583000
599.700000	0.007000	521.171000
599.700000	0.007000	521.748000
599.700000	0.007000	522.328000
599.700000	0.007000	522.907000
599.700000	0.008000	523.486000
599.700000	0.008000	524.058000
599.700000	0.008000	524.634000
599.700000	0.008000	525.211000
599.700000	0.008000	525.785000
599.700000	0.008000	526.365000
599.700000	0.008000	526.942000
599.700000	0.008000	527.521000
599.700000	0.008000	528.099000
599.700000	0.008000	528.678000
599.700000	0.008000	529.257000
599.700000	0.008000	529.834000
599.700000	0.008000	530.413000
599.700000	0.008000	530.993000
599.700000	0.008000	531.571000
599.700000	0.008000	532.149000
599.700000	0.008000	532.728000
599.700000	0.008000	533.305000
599.700000	0.008000	533.884000
599.700000	0.008000	534.463000
599.700000	0.008000	535.041000
599.700000	0.008000	535.619000
599.700000	0.008000	536.195000
599.700000	0.008000	536.775000
599.700000	0.008000	537.354000
599.700000	0.008000	537.935000
599.700000	0.008000	538.509000
599.700000	0.007000	539.088000
599.700000	0.007000	539.677000
599.700000	0.007000	540.253000
599.700000	0.008000	540.833000
599.700000	0.008000	541.413000
599.700000	0.008000	541.992000
599.700000	0.008000	542.570000
599.700000	0.008000	543.148000
599.700000	0.007000	543.726000
599.700000	0.007000	544.297000
599.700000	0.007000	544.877000
599.700000	0.007000	545.454000
599.700000	0.007000	546.023000
599.700000	0.007000	546.604000
599.700000	0.008000	547.183000
599.700000	0.008000	547.771000
599.700000	0.007000	548.352000
599.700000	0.007000	548.928000
599.700000	0.007000	549.498000
599.700000	0.007000	550.078000
599.700000	0.007000	550.653000
599.700000	0.007000	551.233000
599.700000	0.007000	551.811000
599.700000	0.007000	552.388000
599.700000	0.007000	552.969000
599.700000	0.007000	553.548000
599.700000	0.008000	554.124000
599.700000	0.008000	554.712000
599.700000	0.008000	555.291000
599.700000	0.007000	555.868000
599.700000	0.007000	556.446000
599.700000	0.007000	557.026000
599.700000	0.008000	557.605000
599.700000	0.008000	558.185000
599.700000	0.008000	558.763000
599.700000	0.008000	559.343000
599.700000	0.008000	559.914000
599.700000	0.007000	560.490000
599.700000	0.007000	561.069000
599.700000	0.007000	561.649000
599.700000	0.007000	562.228000
599.700000	0.007000	562.804000
599.700000	0.007000	563.379000
599.700000	0.007000	563.957000
599.700000	0.007000	564.536000
599.700000	0.007000	565.115000
599.700000	0.007000	565.693000
599.700000	0.007000	566.271000
599.700000	0.007000	566.850000
599.700000	0.007000	567.429000
599.700000	0.007000	568.008000
