Channel_number:	CH6
Foil_name:	GE21-FOIL-M3-G3-KR-B02-0006
Production-delivery_date:	
User_name:	
Time_stamp:	20220218_16-16
211.700000	0.840000	99.340000
219.200000	0.901000	99.913000
219.200000	0.901000	100.491000
226.700000	0.913000	101.064000
226.700000	0.913000	101.645000
226.700000	0.913000	102.224000
234.200000	0.920000	102.803000
234.200000	0.920000	103.382000
241.800000	0.921000	103.962000
241.800000	0.921000	104.540000
241.800000	0.796000	105.306000
248.300000	0.796000	105.885000
248.300000	0.796000	106.456000
248.300000	0.229000	107.034000
249.400000	0.229000	107.611000
249.400000	0.229000	108.188000
249.400000	0.050000	108.770000
249.400000	0.050000	109.349000
249.400000	0.050000	109.925000
249.400000	0.013000	110.505000
249.400000	0.013000	111.083000
249.400000	0.006000	111.661000
249.400000	0.006000	112.241000
249.400000	0.006000	112.820000
249.400000	0.005000	113.399000
249.400000	0.005000	113.975000
249.400000	0.004000	114.555000
249.400000	0.004000	115.134000
249.400000	0.004000	115.713000
249.400000	0.004000	116.291000
249.400000	0.004000	116.871000
249.400000	0.004000	117.450000
249.400000	0.004000	118.027000
249.400000	0.003000	118.605000
249.400000	0.003000	119.177000
249.400000	0.003000	119.754000
249.400000	0.003000	120.331000
249.400000	0.000000	122.321000
249.400000	0.000000	123.089000
249.400000	0.000000	123.668000
249.400000	0.000000	124.248000
249.400000	0.000000	124.825000
249.400000	0.000000	125.405000
249.400000	0.000900	125.986000
249.400000	0.000900	126.566000
249.400000	0.001650	127.145000
249.400000	0.001650	127.725000
249.400000	0.001650	128.301000
249.400000	0.001900	128.882000
249.400000	0.001900	129.460000
249.400000	0.001450	130.039000
249.400000	0.001450	130.619000
249.400000	0.001450	131.202000
249.400000	0.001150	131.781000
249.400000	0.001150	132.360000
249.400000	0.001150	132.938000
249.400000	0.001050	133.519000
249.400000	0.001050	134.096000
249.400000	0.001050	134.679000
249.400000	0.001050	135.256000
249.400000	0.001050	135.836000
249.400000	0.000750	136.415000
249.400000	0.000750	136.995000
249.400000	0.000750	137.574000
249.400000	0.001650	138.155000
249.400000	0.000000	140.138000
249.400000	0.000000	140.905000
249.700000	0.022000	141.476000
249.700000	0.022000	142.054000
255.100000	0.594000	142.631000
255.100000	0.594000	143.211000
255.100000	0.594000	143.789000
262.600000	0.851000	144.359000
262.600000	0.851000	144.931000
270.100000	0.904000	145.511000
270.100000	0.904000	146.091000
270.100000	0.904000	146.663000
270.100000	0.915000	147.242000
277.600000	0.915000	147.822000
277.600000	0.916000	148.400000
285.000000	0.916000	148.973000
285.000000	0.916000	149.550000
285.000000	0.916000	150.130000
292.500000	0.916000	150.702000
292.500000	0.916000	151.281000
298.600000	0.745000	151.860000
298.600000	0.745000	152.440000
298.600000	0.745000	153.021000
299.300000	0.197000	153.592000
299.300000	0.197000	154.165000
299.300000	0.043000	154.743000
299.300000	0.043000	155.314000
299.300000	0.043000	155.886000
299.300000	0.012000	156.459000
299.300000	0.000000	158.408000
299.300000	0.000000	159.174000
299.300000	0.000000	159.754000
299.300000	0.000000	160.335000
299.300000	0.001650	160.915000
299.300000	0.001650	161.493000
299.300000	0.001650	162.075000
299.300000	0.001250	162.655000
299.300000	0.001250	163.234000
299.300000	0.001400	163.814000
299.300000	0.001400	164.391000
299.300000	0.001400	164.970000
299.300000	0.001400	165.551000
299.300000	0.001750	166.130000
299.300000	0.001750	166.710000
299.300000	0.001850	167.291000
299.300000	0.001850	167.860000
299.300000	0.001850	168.442000
299.300000	0.000750	169.016000
299.300000	0.000750	169.595000
299.300000	0.001600	170.174000
299.300000	0.001600	170.749000
299.300000	0.001600	171.321000
299.300000	0.001150	171.895000
299.300000	0.001150	172.464000
299.300000	0.001350	173.045000
299.300000	0.001350	173.625000
299.300000	0.001350	174.205000
299.300000	0.000000	176.202000
299.300000	0.000000	176.780000
299.300000	0.000000	177.361000
299.300000	0.293000	177.941000
301.800000	0.293000	178.523000
301.800000	0.774000	179.101000
308.900000	0.774000	179.675000
308.900000	0.774000	180.244000
308.900000	0.774000	180.817000
316.400000	0.887000	181.399000
316.400000	0.887000	181.978000
323.900000	0.910000	182.555000
323.900000	0.910000	183.135000
323.900000	0.910000	183.717000
331.400000	0.916000	184.295000
331.400000	0.916000	184.874000
338.800000	0.917000	185.452000
338.800000	0.917000	186.030000
346.200000	0.911000	186.797000
346.200000	0.911000	187.376000
346.200000	0.911000	187.956000
346.200000	0.419000	188.535000
349.300000	0.419000	189.115000
349.300000	0.419000	189.696000
349.300000	0.419000	190.273000
349.400000	0.089000	190.850000
349.400000	0.089000	191.422000
349.400000	0.022000	192.002000
349.400000	0.022000	192.581000
349.400000	0.008000	193.159000
349.400000	0.008000	193.731000
349.400000	0.008000	194.313000
349.400000	0.005000	194.890000
349.400000	0.005000	195.462000
349.400000	0.004000	196.036000
349.400000	0.004000	196.613000
349.400000	0.004000	197.192000
349.400000	0.003000	197.774000
349.400000	0.003000	198.350000
349.400000	0.003000	198.929000
349.400000	0.003000	199.508000
349.400000	0.003000	200.087000
349.400000	0.003000	200.665000
349.400000	0.003000	201.243000
349.400000	0.003000	201.824000
349.400000	0.000000	203.846000
349.400000	0.000000	204.611000
349.400000	0.000000	205.190000
349.400000	0.000000	205.770000
349.400000	0.000000	206.349000
349.400000	0.000000	206.930000
349.400000	0.001250	207.512000
349.400000	0.001250	208.089000
349.400000	0.001300	208.669000
349.400000	0.001300	209.251000
349.400000	0.001300	209.827000
349.400000	0.001700	210.405000
349.400000	0.001700	210.989000
349.400000	0.001000	211.569000
349.400000	0.001000	212.145000
349.400000	0.001000	212.725000
349.400000	0.001050	213.305000
349.400000	0.001050	213.884000
349.400000	0.001350	214.465000
349.400000	0.001350	215.045000
349.400000	0.001350	215.624000
349.400000	0.001350	216.206000
349.400000	0.001150	216.774000
349.400000	0.001150	217.355000
349.400000	0.000800	217.932000
349.400000	0.000800	218.511000
349.400000	0.000800	219.089000
349.400000	0.001450	219.665000
349.400000	0.000000	221.656000
349.400000	0.000000	222.423000
349.600000	0.011000	223.001000
349.600000	0.011000	223.579000
354.800000	0.577000	224.157000
354.800000	0.577000	224.735000
354.800000	0.577000	225.315000
362.300000	0.847000	225.893000
362.300000	0.847000	226.471000
369.900000	0.904000	227.048000
369.900000	0.904000	227.619000
369.900000	0.904000	228.201000
377.400000	0.915000	228.779000
377.400000	0.915000	229.356000
377.400000	0.917000	229.929000
384.800000	0.917000	230.500000
384.800000	0.917000	231.079000
384.800000	0.917000	231.659000
392.300000	0.919000	232.239000
392.300000	0.919000	232.819000
398.600000	0.768000	233.396000
398.600000	0.768000	233.975000
398.600000	0.768000	234.554000
399.500000	0.211000	235.131000
399.500000	0.211000	235.710000
399.500000	0.046000	236.286000
399.500000	0.046000	236.866000
399.500000	0.046000	237.445000
399.600000	0.000000	239.434000
399.600000	0.000000	240.193000
399.600000	0.000000	240.770000
399.600000	0.000000	241.349000
399.600000	0.000000	241.927000
399.600000	0.001550	242.505000
399.600000	0.001550	243.081000
399.600000	0.001700	243.652000
399.600000	0.001700	244.231000
399.600000	0.001700	244.803000
399.600000	0.002350	245.384000
399.600000	0.002350	245.963000
399.600000	0.002350	246.542000
399.600000	0.001300	247.121000
399.600000	0.001300	247.700000
399.600000	0.001300	248.279000
399.600000	0.001250	248.855000
399.600000	0.001250	249.437000
399.600000	0.001850	250.011000
399.600000	0.001850	250.589000
399.600000	0.001850	251.169000
399.600000	0.001450	251.746000
399.600000	0.001450	252.325000
399.600000	0.001350	252.902000
399.600000	0.001350	253.482000
399.600000	0.001350	254.059000
399.600000	0.001250	254.639000
399.600000	0.001250	255.219000
399.600000	0.000000	257.207000
399.600000	0.000000	257.787000
399.600000	0.000000	258.356000
399.600000	0.000000	258.940000
404.100000	0.502000	259.518000
404.100000	0.502000	260.098000
404.100000	0.827000	260.676000
411.400000	0.827000	261.257000
411.400000	0.827000	261.836000
411.400000	0.827000	262.417000
418.900000	0.897000	262.992000
418.900000	0.897000	263.564000
426.400000	0.912000	264.141000
426.400000	0.912000	264.714000
426.400000	0.912000	265.294000
433.900000	0.916000	265.866000
433.900000	0.916000	266.445000
441.400000	0.916000	267.014000
441.400000	0.916000	267.588000
448.200000	0.825000	268.353000
448.200000	0.825000	268.932000
448.200000	0.825000	269.503000
448.200000	0.258000	270.077000
449.500000	0.258000	270.657000
449.500000	0.056000	271.235000
449.500000	0.056000	271.814000
449.500000	0.056000	272.395000
449.500000	0.056000	272.975000
449.500000	0.015000	273.553000
449.500000	0.015000	274.131000
449.500000	0.006000	274.711000
449.500000	0.006000	275.286000
449.500000	0.006000	275.865000
449.500000	0.004000	276.443000
449.500000	0.004000	277.011000
449.500000	0.003000	277.593000
449.500000	0.003000	278.171000
449.500000	0.003000	278.751000
449.500000	0.003000	279.330000
449.500000	0.003000	279.907000
449.500000	0.004000	280.486000
449.500000	0.004000	281.066000
449.500000	0.004000	281.641000
449.500000	0.004000	282.222000
449.500000	0.003000	282.800000
449.500000	0.003000	283.377000
449.500000	0.000000	285.368000
449.500000	0.000000	286.135000
449.500000	0.000000	286.712000
449.500000	0.000050	287.294000
449.500000	0.000050	287.872000
449.500000	0.000050	288.451000
449.500000	0.000800	289.032000
449.500000	0.000800	289.610000
449.500000	0.001300	290.189000
449.500000	0.001300	290.770000
449.500000	0.001300	291.352000
449.500000	0.001350	291.929000
449.500000	0.001350	292.510000
449.500000	0.001250	293.081000
449.500000	0.001250	293.660000
449.500000	0.001250	294.238000
449.500000	0.001200	294.817000
449.600000	0.001200	295.395000
449.600000	0.000800	295.974000
449.500000	0.000800	296.552000
449.500000	0.000800	297.131000
449.500000	0.000800	297.706000
449.500000	0.001400	298.285000
449.500000	0.001400	298.865000
449.500000	0.001450	299.444000
449.500000	0.001450	300.022000
449.500000	0.001450	300.603000
449.500000	0.001500	301.178000
449.500000	0.000000	303.171000
449.500000	0.000000	303.937000
449.700000	0.000000	304.516000
449.700000	0.000000	305.093000
454.800000	0.556000	305.665000
454.800000	0.556000	306.243000
454.800000	0.556000	306.822000
462.100000	0.840000	307.400000
462.100000	0.840000	307.974000
469.700000	0.901000	308.551000
469.700000	0.901000	309.131000
469.700000	0.901000	309.710000
477.200000	0.914000	310.286000
477.200000	0.914000	310.866000
477.200000	0.916000	311.445000
484.700000	0.916000	312.023000
484.700000	0.917000	312.601000
484.700000	0.917000	313.173000
492.100000	0.917000	313.754000
492.100000	0.917000	314.330000
498.600000	0.783000	314.909000
498.600000	0.783000	315.486000
498.600000	0.783000	316.067000
499.600000	0.222000	316.645000
499.600000	0.222000	317.222000
499.600000	0.049000	317.802000
499.600000	0.049000	318.381000
499.600000	0.049000	318.957000
499.600000	0.000000	320.947000
499.600000	0.000000	321.713000
499.600000	0.000400	322.291000
499.600000	0.000400	322.872000
499.600000	0.000400	323.450000
499.600000	0.002150	324.029000
499.600000	0.002150	324.610000
499.600000	0.002300	325.190000
499.600000	0.002300	325.771000
499.600000	0.002300	326.349000
499.600000	0.001450	326.920000
499.600000	0.001450	327.501000
499.600000	0.001450	328.077000
499.600000	0.001600	328.656000
499.600000	0.001600	329.235000
499.600000	0.001600	329.811000
499.600000	0.000850	330.390000
499.600000	0.000850	330.962000
499.600000	0.001050	331.542000
499.600000	0.001050	332.120000
499.600000	0.001050	332.698000
499.600000	0.001750	333.279000
499.600000	0.001750	333.848000
499.600000	0.001550	334.429000
499.600000	0.001550	334.999000
499.600000	0.001550	335.570000
499.600000	0.000950	336.151000
499.600000	0.000950	336.730000
499.600000	0.000000	338.730000
499.600000	0.000000	339.311000
499.600000	0.000000	339.889000
499.600000	0.000000	340.469000
503.900000	0.481000	341.050000
503.900000	0.481000	341.628000
503.900000	0.822000	342.205000
511.300000	0.822000	342.785000
511.300000	0.893000	343.362000
511.300000	0.893000	343.942000
518.700000	0.893000	344.521000
518.700000	0.893000	345.099000
526.200000	0.909000	345.676000
526.200000	0.909000	346.252000
526.200000	0.909000	346.825000
533.600000	0.912000	347.404000
533.600000	0.912000	347.983000
541.000000	0.914000	348.562000
541.000000	0.914000	349.140000
548.000000	0.836000	349.907000
548.000000	0.836000	350.485000
548.000000	0.836000	351.065000
549.400000	0.271000	351.644000
549.400000	0.271000	352.215000
549.400000	0.058000	352.797000
549.500000	0.058000	353.367000
549.500000	0.058000	353.946000
549.500000	0.058000	354.528000
549.500000	0.015000	355.100000
549.500000	0.015000	355.679000
549.500000	0.007000	356.259000
549.500000	0.007000	356.839000
549.500000	0.007000	357.419000
549.500000	0.004000	357.996000
549.500000	0.004000	358.567000
549.500000	0.004000	359.146000
549.500000	0.004000	359.725000
549.500000	0.004000	360.309000
549.500000	0.004000	360.885000
549.500000	0.004000	361.464000
549.500000	0.004000	362.040000
549.500000	0.004000	362.621000
549.500000	0.004000	363.199000
549.500000	0.004000	363.779000
549.500000	0.004000	364.350000
549.500000	0.004000	364.929000
549.500000	0.000000	366.888000
549.500000	0.000000	367.655000
549.500000	0.000000	368.234000
549.500000	0.000000	368.814000
549.500000	0.000000	369.392000
549.500000	0.000000	369.971000
549.500000	0.001800	370.554000
549.500000	0.001800	371.132000
549.500000	0.001850	371.709000
549.500000	0.001850	372.291000
549.500000	0.001850	372.871000
549.500000	0.002000	373.450000
549.500000	0.002000	374.029000
549.500000	0.001650	374.601000
549.500000	0.001650	375.179000
549.500000	0.001650	375.757000
549.500000	0.001750	376.327000
549.500000	0.001750	376.908000
549.500000	0.001250	377.486000
549.500000	0.001250	378.065000
549.500000	0.001250	378.643000
549.500000	0.001250	379.222000
549.500000	0.000850	379.795000
549.500000	0.000850	380.375000
549.500000	0.001600	380.954000
549.500000	0.001600	381.533000
549.500000	0.001600	382.111000
549.500000	0.002100	382.691000
549.500000	0.000000	384.680000
549.500000	0.000000	385.447000
549.600000	0.000000	386.025000
549.600000	0.000000	386.605000
554.500000	0.548000	387.175000
554.500000	0.548000	387.754000
554.500000	0.548000	388.330000
562.000000	0.838000	388.909000
562.000000	0.838000	389.487000
569.300000	1.241000	390.064000
569.300000	1.241000	390.645000
569.300000	1.241000	391.222000
577.000000	3.294000	391.801000
577.000000	3.294000	392.379000
577.000000	4.694000	392.960000
584.400000	4.694000	393.535000
584.400000	3.145000	394.107000
584.400000	3.145000	394.679000
592.100000	3.145000	395.258000
592.100000	3.145000	395.839000
598.500000	3.090000	396.419000
598.500000	3.090000	396.997000
598.500000	3.090000	397.577000
599.500000	0.735000	398.155000
599.500000	0.735000	398.735000
599.500000	0.161000	399.314000
599.500000	0.161000	399.891000
599.500000	0.161000	400.467000
599.500000	0.000000	402.457000
599.500000	0.000000	403.225000
599.500000	0.004050	403.804000
599.500000	0.004050	404.384000
599.500000	0.004050	404.960000
599.500000	0.004200	405.540000
599.500000	0.004200	406.121000
599.500000	0.004200	406.699000
599.500000	0.004200	407.271000
599.500000	0.004200	407.847000
599.500000	0.003550	408.429000
599.500000	0.003550	409.005000
599.500000	0.002950	409.585000
599.500000	0.002950	410.163000
599.500000	0.002950	410.742000
599.500000	0.002950	411.319000
599.500000	0.003250	411.897000
599.500000	0.003250	412.477000
599.500000	0.002750	413.054000
599.500000	0.002750	413.632000
599.500000	0.002750	414.212000
599.500000	0.002950	414.788000
599.500000	0.002950	415.368000
599.500000	0.002750	415.945000
599.500000	0.002750	416.524000
599.500000	0.002750	417.104000
599.500000	0.003200	417.682000
599.500000	0.003200	418.259000
599.500000	0.000000	420.249000
599.500000	0.000000	421.016000
599.500000	0.000000	421.594000
599.500000	0.006000	422.171000
599.500000	0.006000	422.750000
599.500000	0.006000	423.329000
599.500000	0.004000	423.909000
599.500000	0.004000	424.486000
599.500000	0.004000	425.065000
599.500000	0.004000	425.644000
599.500000	0.004000	426.221000
599.500000	0.004000	426.801000
599.500000	0.004000	427.380000
599.500000	0.004000	427.956000
599.500000	0.004000	428.535000
599.500000	0.004000	429.114000
599.500000	0.004000	429.694000
599.500000	0.004000	430.273000
599.500000	0.004000	430.850000
599.500000	0.004000	431.421000
599.500000	0.004000	431.990000
599.500000	0.004000	432.565000
599.500000	0.004000	433.144000
599.500000	0.004000	433.722000
599.500000	0.004000	434.303000
599.500000	0.004000	434.881000
599.500000	0.004000	435.461000
599.500000	0.004000	436.037000
599.500000	0.004000	436.615000
599.500000	0.004000	437.195000
599.500000	0.004000	437.771000
599.500000	0.004000	438.350000
599.500000	0.004000	438.931000
599.500000	0.004000	439.505000
599.500000	0.004000	440.076000
599.500000	0.004000	440.657000
599.500000	0.004000	441.236000
599.500000	0.004000	441.815000
599.600000	0.004000	442.394000
599.600000	0.004000	442.970000
599.500000	0.003000	443.540000
599.500000	0.003000	444.120000
599.500000	0.003000	444.692000
599.500000	0.003000	445.264000
599.500000	0.003000	445.832000
599.500000	0.003000	446.403000
599.500000	0.003000	446.974000
599.500000	0.004000	447.547000
599.500000	0.004000	448.125000
599.500000	0.004000	448.692000
599.500000	0.004000	449.263000
599.500000	0.004000	449.834000
599.500000	0.004000	450.414000
599.500000	0.004000	450.985000
599.500000	0.004000	451.559000
599.500000	0.004000	452.129000
599.500000	0.004000	452.700000
599.500000	0.004000	453.278000
599.500000	0.004000	453.850000
599.500000	0.003000	454.423000
599.500000	0.003000	454.992000
599.500000	0.004000	455.572000
599.500000	0.004000	456.145000
599.500000	0.004000	456.716000
599.500000	0.004000	457.286000
599.500000	0.004000	457.863000
599.500000	0.004000	458.435000
599.500000	0.004000	459.008000
599.500000	0.004000	459.579000
599.500000	0.004000	460.149000
599.500000	0.004000	460.718000
599.500000	0.004000	461.288000
599.500000	0.004000	461.868000
599.500000	0.004000	462.444000
599.500000	0.004000	463.015000
599.600000	0.004000	463.596000
599.600000	0.004000	464.166000
599.600000	0.004000	464.737000
599.600000	0.004000	465.307000
599.500000	0.004000	465.879000
599.500000	0.004000	466.451000
599.500000	0.004000	467.022000
599.500000	0.004000	467.593000
599.500000	0.004000	468.162000
599.500000	0.004000	468.743000
599.500000	0.004000	469.321000
599.500000	0.003000	469.897000
599.500000	0.003000	470.467000
599.500000	0.003000	471.041000
599.600000	0.003000	471.611000
599.600000	0.003000	472.182000
599.600000	0.003000	472.752000
599.600000	0.003000	473.322000
599.600000	0.003000	473.894000
599.600000	0.003000	474.466000
599.600000	0.003000	475.037000
599.600000	0.004000	475.607000
599.600000	0.004000	476.177000
599.600000	0.004000	476.750000
599.600000	0.004000	477.313000
599.500000	0.003000	477.884000
599.500000	0.003000	478.461000
599.500000	0.003000	479.040000
599.600000	0.004000	479.619000
599.600000	0.004000	480.197000
599.600000	0.004000	480.767000
599.600000	0.004000	481.340000
599.600000	0.004000	481.911000
599.600000	0.003000	482.481000
599.600000	0.003000	483.051000
599.500000	0.004000	483.622000
599.500000	0.004000	484.195000
599.500000	0.004000	484.765000
599.500000	0.004000	485.336000
599.500000	0.004000	485.906000
599.500000	0.004000	486.477000
599.600000	0.003000	487.056000
599.600000	0.003000	487.631000
599.600000	0.003000	488.203000
599.600000	0.003000	488.776000
599.600000	0.003000	489.346000
599.500000	0.004000	489.917000
599.500000	0.004000	490.494000
599.500000	0.004000	491.064000
599.600000	0.004000	491.638000
599.600000	0.004000	492.209000
599.500000	0.003000	492.779000
599.500000	0.003000	493.350000
599.500000	0.003000	493.927000
599.500000	0.003000	494.498000
599.500000	0.003000	495.073000
599.500000	0.004000	495.644000
599.500000	0.004000	496.225000
599.600000	0.004000	496.805000
599.600000	0.004000	497.375000
599.500000	0.004000	497.948000
599.500000	0.004000	498.529000
599.500000	0.003000	499.107000
599.500000	0.003000	499.686000
599.500000	0.003000	500.266000
599.600000	0.004000	500.847000
599.600000	0.004000	501.425000
599.600000	0.005000	502.003000
599.600000	0.005000	502.574000
599.600000	0.005000	503.151000
599.600000	0.004000	503.724000
599.600000	0.004000	504.305000
599.600000	0.004000	504.881000
599.600000	0.004000	505.463000
599.500000	0.004000	506.042000
599.500000	0.004000	506.621000
599.600000	0.004000	507.197000
599.600000	0.004000	507.775000
599.600000	0.004000	508.356000
599.600000	0.003000	508.933000
599.600000	0.003000	509.511000
600.300000	4.981000	510.090000
600.300000	4.981000	510.666000
599.500000	4.041000	511.245000
599.500000	4.041000	511.825000
599.500000	4.041000	512.400000
599.600000	0.908000	512.980000
599.600000	0.908000	513.559000
599.600000	0.199000	514.134000
599.600000	0.199000	514.715000
599.500000	0.199000	515.292000
599.500000	0.047000	515.868000
599.600000	0.047000	516.448000
599.600000	0.047000	517.027000
599.600000	0.047000	517.604000
599.600000	0.014000	518.183000
599.600000	0.014000	518.761000
599.500000	0.007000	519.337000
599.500000	0.007000	519.917000
599.500000	0.007000	520.486000
599.600000	0.006000	521.068000
599.600000	0.006000	521.647000
599.500000	0.005000	522.220000
599.500000	0.005000	522.799000
599.500000	0.004000	523.376000
599.500000	0.004000	523.957000
599.500000	0.004000	524.535000
599.500000	0.004000	525.112000
599.500000	0.004000	525.684000
599.500000	0.004000	526.256000
599.500000	0.004000	526.833000
599.600000	0.005000	527.415000
599.600000	0.005000	527.994000
599.500000	0.004000	528.575000
599.500000	0.004000	529.152000
599.500000	0.004000	529.729000
599.500000	0.004000	530.309000
599.500000	0.004000	530.885000
599.500000	0.003000	531.463000
599.500000	0.003000	532.042000
599.500000	0.003000	532.620000
599.500000	0.004000	533.196000
599.500000	0.004000	533.769000
599.500000	0.005000	534.348000
599.600000	0.005000	534.929000
599.600000	0.004000	535.509000
599.600000	0.004000	536.086000
599.500000	0.004000	536.661000
599.500000	0.004000	537.232000
599.500000	0.003000	537.813000
599.500000	0.003000	538.393000
599.500000	0.003000	538.972000
599.500000	0.004000	539.550000
599.500000	0.004000	540.129000
599.600000	0.004000	540.698000
599.600000	0.004000	541.276000
599.600000	0.004000	541.859000
599.600000	0.003000	542.436000
599.600000	0.003000	543.017000
599.600000	0.003000	543.592000
599.600000	0.003000	544.171000
599.600000	0.003000	544.750000
599.600000	0.004000	545.329000
599.600000	0.004000	545.906000
599.600000	0.004000	546.485000
599.500000	0.003000	547.064000
599.500000	0.003000	547.635000
599.500000	0.003000	548.214000
599.500000	0.004000	548.795000
599.500000	0.004000	549.375000
599.500000	0.004000	549.952000
599.500000	0.004000	550.530000
599.500000	0.004000	551.100000
599.500000	0.004000	551.681000
599.500000	0.004000	552.261000
599.600000	0.004000	552.840000
599.600000	0.004000	553.419000
599.600000	0.004000	553.998000
599.600000	0.003000	554.576000
599.500000	0.003000	555.155000
599.500000	0.003000	555.733000
599.500000	0.003000	556.310000
599.500000	0.003000	556.889000
599.500000	0.003000	557.467000
599.600000	0.004000	558.046000
599.600000	0.004000	558.625000
599.500000	0.003000	559.200000
599.500000	0.003000	559.771000
599.500000	0.003000	560.353000
599.500000	0.003000	560.931000
599.500000	0.003000	561.510000
599.500000	0.004000	562.089000
599.500000	0.004000	562.666000
599.500000	0.004000	563.246000
599.500000	0.003000	563.825000
599.500000	0.003000	564.400000
599.500000	0.003000	564.980000
