Channel_number:	CH4
Foil_name:	GE21-FOIL-M3-G3-KR-B02-0008
Production-delivery_date:	
User_name:	
Time_stamp:	20220218_21-31
207.300000	0.690000	90.053000
214.800000	0.839000	90.628000
214.800000	0.839000	91.200000
222.300000	0.870000	91.772000
222.300000	0.870000	92.351000
222.300000	0.870000	92.921000
229.800000	0.877000	93.491000
229.800000	0.877000	94.062000
237.300000	0.877000	94.635000
237.300000	0.877000	95.206000
237.300000	0.877000	95.777000
237.300000	0.881000	96.347000
244.700000	0.881000	96.926000
244.700000	0.543000	97.497000
244.700000	0.543000	98.073000
249.200000	0.543000	98.644000
249.200000	0.543000	99.217000
249.500000	0.119000	99.797000
249.500000	0.119000	100.368000
249.500000	0.119000	100.936000
249.500000	0.028000	101.507000
249.500000	0.028000	102.079000
249.500000	0.000000	104.037000
249.500000	0.000000	104.803000
249.500000	0.000000	105.374000
249.500000	0.000550	105.950000
249.500000	0.000550	106.520000
249.500000	0.001800	107.093000
249.500000	0.001800	107.672000
249.500000	0.001800	108.243000
249.500000	0.002200	108.814000
249.500000	0.002200	109.393000
249.500000	0.001550	109.972000
249.500000	0.001550	110.552000
249.500000	0.001550	111.123000
249.500000	0.002050	111.696000
249.500000	0.002050	112.274000
249.500000	0.001350	112.846000
249.500000	0.001350	113.418000
249.500000	0.001350	113.989000
249.500000	0.001350	114.559000
249.500000	0.001950	115.149000
249.500000	0.001950	115.728000
249.500000	0.001950	116.298000
249.500000	0.001850	116.879000
249.500000	0.001850	117.450000
249.500000	0.001800	118.029000
249.500000	0.001800	118.604000
249.500000	0.001450	119.175000
249.500000	0.001450	119.748000
249.500000	0.001450	120.327000
249.500000	0.000000	122.327000
249.500000	0.000000	123.084000
249.500000	0.000000	123.656000
252.200000	0.324000	124.227000
252.200000	0.324000	124.799000
259.600000	0.759000	125.369000
259.600000	0.759000	125.939000
259.600000	0.759000	126.512000
259.600000	0.855000	127.091000
267.100000	0.855000	127.670000
267.100000	0.874000	128.248000
267.100000	0.874000	128.824000
274.500000	0.874000	129.387000
274.500000	0.874000	129.957000
282.000000	0.878000	130.528000
282.000000	0.878000	131.100000
282.000000	0.878000	131.680000
289.500000	0.878000	132.250000
289.500000	0.878000	132.823000
296.800000	0.862000	133.409000
296.800000	0.862000	133.981000
296.800000	0.862000	134.554000
299.400000	0.361000	135.124000
299.400000	0.361000	135.703000
299.500000	0.077000	136.271000
299.500000	0.077000	136.843000
299.500000	0.077000	137.416000
299.500000	0.020000	137.986000
299.500000	0.020000	138.564000
299.500000	0.000000	140.494000
299.500000	0.000000	141.252000
299.500000	0.000000	141.824000
299.500000	0.000950	142.403000
299.500000	0.000950	142.982000
299.500000	0.002150	143.555000
299.500000	0.002150	144.125000
299.500000	0.002150	144.696000
299.500000	0.002150	145.268000
299.500000	0.001950	145.847000
299.500000	0.001950	146.417000
299.500000	0.001950	146.994000
299.500000	0.001650	147.565000
299.500000	0.001650	148.138000
299.500000	0.001600	148.717000
299.500000	0.001600	149.288000
299.500000	0.001600	149.860000
299.500000	0.001350	150.431000
299.500000	0.001350	151.009000
299.500000	0.001950	151.586000
299.500000	0.001950	152.157000
299.500000	0.001950	152.731000
299.500000	0.001650	153.301000
299.500000	0.001650	153.879000
299.500000	0.001650	154.452000
299.500000	0.001800	155.023000
299.500000	0.001800	155.595000
299.500000	0.001800	156.166000
299.500000	0.001750	156.745000
299.500000	0.000000	158.687000
299.500000	0.000000	159.445000
299.700000	0.000000	160.018000
299.700000	0.000000	160.581000
304.700000	0.536000	161.159000
304.700000	0.536000	161.729000
304.700000	0.536000	162.300000
312.000000	0.806000	162.874000
312.000000	0.806000	163.444000
319.500000	0.862000	164.014000
319.500000	0.862000	164.584000
319.500000	0.862000	165.163000
327.000000	0.875000	165.734000
327.000000	0.875000	166.318000
327.000000	0.878000	166.888000
334.500000	0.878000	167.461000
334.500000	0.878000	168.053000
334.500000	0.879000	168.623000
342.000000	0.879000	169.201000
342.000000	0.879000	169.778000
348.400000	0.751000	170.349000
348.400000	0.751000	170.922000
348.400000	0.751000	171.493000
349.400000	0.212000	172.072000
349.400000	0.212000	172.642000
349.400000	0.047000	173.221000
349.400000	0.047000	173.792000
349.400000	0.047000	174.368000
349.400000	0.014000	174.939000
349.400000	0.000000	176.970000
349.400000	0.000000	177.727000
349.400000	0.000000	178.299000
349.400000	0.000000	178.871000
349.400000	0.001900	179.450000
349.400000	0.001900	180.022000
349.400000	0.001900	180.593000
349.400000	0.001650	181.164000
349.400000	0.001650	181.744000
349.400000	0.002050	182.315000
349.400000	0.002050	182.888000
349.400000	0.002050	183.483000
349.400000	0.002250	184.061000
349.400000	0.002250	184.639000
349.400000	0.002250	185.221000
349.400000	0.002250	185.791000
349.400000	0.002250	186.364000
349.400000	0.002250	186.935000
349.400000	0.001450	187.514000
349.400000	0.001450	188.087000
349.400000	0.001700	188.658000
349.400000	0.001700	189.237000
349.400000	0.001700	189.810000
349.400000	0.002150	190.397000
349.400000	0.002150	190.967000
349.400000	0.001150	191.548000
349.400000	0.001150	192.118000
349.400000	0.001150	192.697000
349.400000	0.001050	193.273000
349.400000	0.000000	195.264000
349.400000	0.000000	196.030000
350.100000	0.081000	196.595000
350.100000	0.081000	197.166000
356.100000	0.630000	197.736000
356.100000	0.630000	198.306000
356.100000	0.630000	198.885000
356.100000	0.830000	199.457000
363.600000	0.830000	200.033000
363.600000	0.870000	200.612000
371.100000	0.870000	201.198000
371.100000	0.870000	201.776000
371.100000	0.870000	202.347000
378.600000	0.878000	202.926000
378.600000	0.878000	203.502000
386.000000	0.879000	204.072000
386.000000	0.879000	204.645000
386.000000	0.879000	205.216000
393.500000	0.879000	205.795000
393.500000	0.879000	206.365000
399.100000	0.653000	206.936000
399.100000	0.653000	207.514000
399.100000	0.653000	208.091000
399.600000	0.158000	208.662000
399.600000	0.158000	209.242000
399.600000	0.036000	209.813000
399.600000	0.036000	210.385000
399.600000	0.036000	210.966000
399.600000	0.036000	211.544000
399.600000	0.000000	213.544000
399.600000	0.000000	214.309000
399.700000	0.000200	214.880000
399.700000	0.000200	215.456000
399.700000	0.001550	216.026000
399.700000	0.001550	216.599000
399.700000	0.001550	217.178000
399.700000	0.001550	217.749000
399.700000	0.002300	218.321000
399.700000	0.002300	218.892000
399.700000	0.001750	219.464000
399.700000	0.001750	220.059000
399.700000	0.001750	220.630000
399.700000	0.001900	221.208000
399.700000	0.001900	221.783000
399.700000	0.002150	222.355000
399.700000	0.002150	222.927000
399.700000	0.002150	223.498000
399.700000	0.001650	224.068000
399.700000	0.001650	224.658000
399.700000	0.001500	225.229000
399.700000	0.001500	225.799000
399.700000	0.001500	226.376000
399.700000	0.001550	226.947000
399.700000	0.001550	227.528000
399.700000	0.001550	228.098000
399.700000	0.001400	228.670000
399.700000	0.001400	229.250000
399.700000	0.001400	229.821000
399.700000	0.000000	231.828000
399.600000	0.000000	232.594000
399.600000	0.188000	233.165000
401.100000	0.188000	233.740000
401.100000	0.188000	234.311000
407.900000	0.701000	234.884000
407.900000	0.701000	235.463000
407.900000	0.701000	236.034000
415.400000	0.839000	236.603000
415.400000	0.839000	237.174000
422.900000	0.868000	237.746000
422.900000	0.868000	238.337000
422.900000	0.868000	238.907000
430.200000	0.874000	239.482000
430.200000	0.874000	240.060000
437.700000	0.877000	240.630000
437.700000	0.877000	241.204000
437.700000	0.877000	241.774000
437.700000	0.879000	242.344000
445.200000	0.879000	242.930000
445.200000	0.879000	243.500000
449.300000	0.879000	244.080000
449.300000	0.509000	244.661000
449.300000	0.509000	245.231000
449.500000	0.110000	245.808000
449.500000	0.110000	246.386000
449.500000	0.026000	246.963000
449.500000	0.026000	247.549000
449.500000	0.026000	248.128000
449.500000	0.000000	250.112000
449.500000	0.000000	250.886000
449.500000	0.000000	251.463000
449.500000	0.000750	252.045000
449.500000	0.000750	252.624000
449.500000	0.001950	253.203000
449.500000	0.001950	253.783000
449.500000	0.001950	254.362000
449.500000	0.002400	254.933000
449.500000	0.002400	255.520000
449.500000	0.002100	256.097000
449.500000	0.002100	256.676000
449.500000	0.002100	257.263000
449.500000	0.001750	257.845000
449.500000	0.001750	258.425000
449.500000	0.002050	259.002000
449.600000	0.002050	259.582000
449.600000	0.002050	260.161000
449.600000	0.002050	260.739000
449.600000	0.001950	261.322000
449.600000	0.001950	261.901000
449.600000	0.001650	262.478000
449.600000	0.001650	263.059000
449.600000	0.001650	263.633000
449.500000	0.001350	264.212000
449.500000	0.001350	264.786000
449.600000	0.002300	265.365000
449.600000	0.002300	265.944000
449.600000	0.000000	267.901000
449.700000	0.000000	268.482000
449.700000	0.000000	269.067000
449.700000	0.000000	269.646000
454.400000	0.512000	270.222000
454.400000	0.512000	270.810000
461.800000	0.802000	271.390000
461.800000	0.802000	271.966000
461.800000	0.802000	272.544000
461.800000	0.862000	273.124000
469.200000	0.862000	273.710000
469.200000	0.876000	274.280000
469.200000	0.876000	274.853000
476.700000	0.876000	275.427000
476.700000	0.876000	276.007000
484.200000	0.879000	276.587000
484.200000	0.879000	277.164000
491.800000	0.879000	277.741000
491.800000	0.879000	278.509000
491.800000	0.879000	279.089000
498.300000	0.777000	279.668000
498.300000	0.777000	280.249000
499.500000	0.233000	280.820000
499.500000	0.233000	281.398000
499.500000	0.233000	281.977000
499.500000	0.051000	282.556000
499.500000	0.051000	283.144000
499.500000	0.015000	283.722000
499.500000	0.015000	284.299000
499.500000	0.015000	284.870000
499.500000	0.015000	285.450000
499.500000	0.007000	286.027000
499.500000	0.007000	286.606000
499.500000	0.006000	287.193000
499.500000	0.006000	287.769000
499.500000	0.006000	288.350000
499.700000	0.006000	288.927000
499.700000	0.006000	289.504000
499.500000	0.005000	290.075000
499.500000	0.005000	290.656000
499.500000	0.005000	291.231000
499.700000	0.005000	291.813000
499.700000	0.005000	292.398000
499.700000	0.005000	292.978000
499.500000	0.005000	293.555000
499.500000	0.000000	295.570000
499.700000	0.000000	296.336000
499.700000	0.000000	296.916000
499.700000	0.000950	297.494000
499.500000	0.000950	298.073000
499.500000	0.000950	298.660000
499.500000	0.001500	299.241000
499.500000	0.001500	299.822000
499.500000	0.001500	300.401000
499.500000	0.001750	300.980000
499.500000	0.001750	301.573000
499.500000	0.001750	302.144000
499.700000	0.001900	302.726000
499.700000	0.001900	303.300000
499.700000	0.001550	303.879000
499.700000	0.001550	304.458000
499.700000	0.001550	305.035000
499.500000	0.001550	305.614000
499.500000	0.001550	306.191000
499.500000	0.001450	306.770000
499.500000	0.001450	307.348000
499.500000	0.001450	307.926000
499.500000	0.001600	308.503000
499.700000	0.001600	309.073000
499.700000	0.001600	309.647000
499.700000	0.001800	310.226000
499.700000	0.001800	310.813000
499.700000	0.001800	311.385000
499.500000	0.000000	313.347000
499.700000	0.000000	314.111000
499.700000	0.172000	314.690000
501.000000	0.172000	315.269000
501.000000	0.172000	315.841000
507.700000	0.692000	316.419000
507.700000	0.692000	316.995000
507.700000	0.692000	317.575000
515.100000	0.838000	318.154000
515.100000	0.838000	318.730000
522.600000	0.867000	319.310000
522.600000	0.867000	319.879000
522.600000	0.867000	320.454000
530.000000	0.874000	321.031000
530.000000	0.874000	321.603000
537.400000	0.876000	322.183000
537.400000	0.876000	322.760000
537.400000	0.876000	323.340000
537.400000	0.877000	323.921000
544.900000	0.877000	324.500000
544.900000	0.538000	325.078000
549.400000	0.538000	325.655000
549.400000	0.538000	326.235000
549.400000	0.538000	326.814000
549.500000	0.118000	327.393000
549.500000	0.118000	327.970000
549.500000	0.029000	328.551000
549.500000	0.029000	329.126000
549.500000	0.000000	331.117000
549.500000	0.000000	331.882000
549.500000	0.000000	332.461000
549.500000	0.000000	333.041000
549.500000	0.001500	333.611000
549.500000	0.001500	334.193000
549.500000	0.001850	334.768000
549.500000	0.001850	335.338000
549.500000	0.001850	335.911000
549.500000	0.001950	336.483000
549.500000	0.001950	337.062000
549.500000	0.002050	337.642000
549.500000	0.002050	338.223000
549.500000	0.002100	338.801000
549.500000	0.002100	339.378000
549.500000	0.002100	339.951000
549.500000	0.002100	340.531000
549.500000	0.002250	341.111000
549.500000	0.002250	341.681000
549.500000	0.002250	342.263000
549.500000	0.001900	342.839000
549.500000	0.001900	343.421000
549.500000	0.001950	344.009000
549.500000	0.001950	344.585000
549.500000	0.001950	345.167000
549.500000	0.001400	345.746000
549.500000	0.001400	346.325000
549.500000	0.001750	346.908000
549.500000	0.000000	348.890000
549.500000	0.000000	349.470000
550.400000	0.113000	350.047000
550.400000	0.113000	350.627000
550.400000	0.113000	351.207000
556.800000	0.653000	351.786000
556.800000	0.653000	352.364000
564.100000	0.832000	352.942000
564.100000	0.832000	353.521000
564.100000	0.832000	354.099000
564.100000	0.869000	354.677000
571.600000	0.869000	355.257000
571.600000	0.875000	355.834000
579.100000	0.875000	356.412000
579.100000	0.875000	356.982000
579.100000	0.875000	357.563000
586.500000	0.879000	358.143000
586.500000	0.879000	358.722000
593.300000	6.603000	359.306000
593.300000	6.603000	360.073000
599.300000	3.872000	360.653000
599.300000	3.872000	361.232000
599.300000	3.872000	361.812000
599.600000	0.911000	362.383000
599.600000	0.911000	362.961000
599.600000	0.205000	363.542000
599.600000	0.205000	364.111000
599.600000	0.205000	364.693000
599.600000	0.052000	365.271000
599.600000	0.052000	365.843000
599.600000	0.052000	366.423000
599.600000	0.052000	367.004000
599.700000	0.018000	367.574000
599.700000	0.018000	368.154000
599.600000	0.010000	368.733000
599.600000	0.010000	369.311000
599.600000	0.010000	369.890000
599.700000	0.008000	370.468000
599.700000	0.008000	371.047000
599.700000	0.007000	371.625000
599.700000	0.007000	372.204000
599.700000	0.007000	372.780000
599.700000	0.007000	373.359000
599.700000	0.007000	373.938000
599.700000	0.006000	374.516000
599.700000	0.006000	375.094000
599.700000	0.000000	377.051000
599.700000	0.000000	377.817000
599.700000	0.000000	378.390000
599.700000	0.001600	378.966000
599.700000	0.001600	379.544000
599.700000	0.001600	380.114000
599.700000	0.001950	380.687000
599.700000	0.001950	381.268000
599.700000	0.001950	381.840000
599.700000	0.002300	382.410000
599.700000	0.002300	382.981000
599.700000	0.002300	383.563000
599.700000	0.002450	384.142000
599.700000	0.002450	384.723000
599.700000	0.002550	385.301000
599.700000	0.002550	385.870000
599.700000	0.002550	386.452000
599.700000	0.001950	387.029000
599.700000	0.001950	387.607000
599.700000	0.002150	388.187000
599.700000	0.002150	388.762000
599.700000	0.002150	389.341000
599.700000	0.675050	389.914000
596.500000	0.675050	390.493000
596.500000	0.675050	391.066000
596.500000	0.675050	391.636000
581.800000	1.203050	392.216000
581.800000	1.203050	392.788000
627.900000	0.898450	393.369000
627.900000	0.000000	395.338000
599.600000	0.060000	396.102000
599.700000	0.060000	396.684000
599.700000	0.060000	397.260000
599.700000	0.022000	397.840000
599.700000	0.022000	398.417000
599.700000	0.022000	398.995000
599.700000	0.009000	399.574000
599.700000	0.009000	400.145000
599.700000	0.007000	400.723000
599.700000	0.007000	401.301000
599.700000	0.007000	401.873000
599.700000	0.006000	402.456000
599.700000	0.006000	403.032000
599.700000	0.006000	403.613000
599.700000	0.006000	404.187000
599.700000	0.006000	404.767000
599.700000	0.005000	405.347000
599.700000	0.005000	405.922000
599.700000	0.005000	406.492000
599.700000	0.005000	407.072000
599.700000	0.005000	407.653000
599.700000	0.005000	408.231000
599.700000	0.005000	408.810000
599.700000	0.005000	409.386000
599.700000	0.005000	409.965000
599.700000	0.005000	410.538000
599.700000	0.005000	411.117000
599.700000	0.005000	411.695000
599.700000	0.005000	412.276000
599.700000	0.005000	412.855000
599.700000	0.005000	413.430000
599.700000	0.005000	414.010000
599.700000	0.005000	414.587000
599.700000	0.005000	415.167000
599.700000	0.005000	415.745000
599.700000	0.005000	416.322000
599.700000	0.005000	416.902000
599.700000	0.005000	417.481000
599.700000	0.004000	418.056000
599.700000	0.004000	418.627000
599.700000	0.004000	419.206000
599.700000	0.005000	419.786000
599.700000	0.005000	420.359000
599.700000	0.005000	420.930000
599.700000	0.005000	421.511000
599.700000	0.005000	422.088000
599.700000	0.005000	422.660000
599.700000	0.005000	423.233000
599.700000	0.005000	423.804000
599.700000	0.005000	424.381000
599.700000	0.005000	424.952000
599.700000	0.005000	425.532000
599.700000	0.005000	426.115000
599.700000	0.005000	426.696000
599.700000	0.005000	427.274000
599.700000	0.005000	427.850000
599.700000	0.005000	428.430000
599.700000	0.004000	429.010000
599.700000	0.004000	429.586000
599.700000	0.005000	430.165000
599.700000	0.005000	430.745000
599.700000	0.005000	431.321000
599.700000	0.005000	431.900000
599.700000	0.005000	432.479000
599.700000	0.005000	433.057000
599.700000	0.005000	433.637000
599.700000	0.005000	434.217000
599.700000	0.004000	434.793000
599.700000	0.004000	435.370000
599.700000	0.004000	435.951000
599.700000	0.004000	436.527000
599.700000	0.005000	437.108000
599.700000	0.005000	437.687000
599.700000	0.005000	438.262000
599.700000	0.005000	438.843000
599.700000	0.005000	439.420000
599.700000	0.005000	440.001000
599.700000	0.005000	440.577000
599.700000	0.005000	441.150000
599.700000	0.005000	441.725000
599.700000	0.004000	442.296000
599.700000	0.004000	442.885000
599.700000	0.004000	443.462000
599.700000	0.005000	444.030000
599.700000	0.005000	444.618000
599.700000	0.005000	445.195000
599.700000	0.005000	445.783000
599.700000	0.005000	446.362000
599.700000	0.004000	446.937000
599.700000	0.004000	447.532000
599.700000	0.004000	448.111000
599.700000	0.005000	448.692000
599.700000	0.005000	449.271000
599.700000	0.005000	449.849000
599.700000	0.005000	450.429000
599.700000	0.005000	451.004000
599.700000	0.005000	451.576000
599.700000	0.005000	452.155000
599.700000	0.005000	452.737000
599.700000	0.005000	453.315000
599.700000	0.005000	453.887000
599.700000	0.004000	454.457000
599.700000	0.004000	455.030000
599.700000	0.004000	455.609000
599.700000	0.004000	456.189000
599.700000	0.004000	456.775000
599.700000	0.004000	457.355000
599.700000	0.004000	457.932000
599.700000	0.004000	458.512000
599.700000	0.004000	459.089000
599.700000	0.005000	459.665000
599.700000	0.005000	460.243000
599.700000	0.005000	460.825000
599.700000	0.005000	461.401000
599.700000	0.005000	461.978000
599.700000	0.005000	462.558000
599.700000	0.005000	463.133000
599.700000	0.004000	463.713000
599.700000	0.004000	464.292000
599.700000	0.004000	464.868000
599.700000	0.005000	465.439000
599.700000	0.005000	466.019000
599.700000	0.005000	466.599000
599.700000	0.005000	467.177000
599.700000	0.005000	467.756000
599.700000	0.005000	468.333000
599.700000	0.004000	468.913000
599.700000	0.004000	469.484000
599.700000	0.004000	470.057000
599.700000	0.004000	470.627000
599.700000	0.004000	471.206000
599.700000	0.005000	471.786000
599.700000	0.005000	472.365000
599.700000	0.005000	472.946000
599.700000	0.005000	473.524000
599.700000	0.005000	474.097000
599.700000	0.005000	474.676000
599.700000	0.005000	475.256000
599.700000	0.005000	475.837000
599.700000	0.005000	476.415000
599.700000	0.005000	476.989000
599.700000	0.005000	477.560000
599.700000	0.005000	478.142000
599.700000	0.005000	478.721000
599.700000	0.004000	479.300000
599.700000	0.004000	479.879000
599.700000	0.004000	480.455000
599.700000	0.004000	481.035000
599.700000	0.004000	481.612000
599.700000	0.004000	482.187000
599.700000	0.004000	482.767000
599.700000	0.004000	483.345000
599.700000	0.005000	483.930000
599.700000	0.005000	484.511000
599.700000	0.004000	485.088000
599.700000	0.004000	485.665000
599.700000	0.004000	486.260000
599.700000	0.005000	486.841000
599.700000	0.005000	487.420000
599.700000	0.005000	487.999000
599.700000	0.004000	488.579000
599.700000	0.004000	489.157000
599.700000	0.004000	489.737000
599.700000	0.004000	490.324000
599.700000	0.004000	490.903000
599.700000	0.004000	491.483000
599.700000	0.004000	492.058000
599.700000	0.004000	492.638000
599.700000	0.005000	493.217000
599.700000	0.005000	493.789000
599.700000	0.005000	494.367000
599.700000	0.005000	494.947000
599.700000	0.005000	495.525000
599.700000	0.005000	496.095000
599.700000	0.005000	496.674000
599.700000	0.005000	497.252000
599.700000	0.005000	497.832000
599.700000	0.005000	498.411000
599.700000	0.005000	498.989000
599.700000	0.005000	499.562000
599.700000	0.005000	500.140000
599.700000	0.004000	500.720000
599.700000	0.004000	501.300000
599.700000	0.004000	501.876000
599.700000	0.004000	502.445000
599.700000	0.004000	503.026000
599.700000	0.004000	503.605000
599.700000	0.004000	504.183000
599.700000	0.004000	504.762000
599.700000	0.004000	505.339000
599.700000	0.004000	505.917000
599.700000	0.005000	506.491000
599.700000	0.005000	507.071000
599.700000	0.005000	507.641000
599.700000	0.005000	508.222000
599.700000	0.004000	508.802000
599.700000	0.004000	509.379000
599.700000	0.005000	509.958000
599.700000	0.005000	510.545000
599.700000	0.005000	511.123000
599.700000	0.004000	511.710000
599.700000	0.004000	512.290000
599.700000	0.004000	512.871000
599.700000	0.004000	513.441000
599.700000	0.004000	514.024000
599.700000	0.005000	514.610000
599.700000	0.005000	515.188000
599.700000	0.005000	515.768000
599.700000	0.005000	516.344000
599.700000	0.005000	516.933000
599.700000	0.005000	517.502000
599.700000	0.004000	518.079000
599.700000	0.004000	518.658000
599.700000	0.004000	519.236000
599.700000	0.004000	519.823000
599.700000	0.004000	520.396000
599.700000	0.004000	520.972000
599.700000	0.004000	521.548000
599.700000	0.005000	522.119000
599.700000	0.005000	522.699000
599.700000	0.005000	523.280000
599.700000	0.004000	523.858000
599.700000	0.004000	524.436000
599.700000	0.004000	525.017000
599.700000	0.004000	525.586000
599.700000	0.004000	526.167000
599.700000	0.005000	526.744000
599.700000	0.005000	527.326000
599.700000	0.005000	527.905000
599.700000	0.005000	528.482000
599.700000	0.005000	529.060000
599.700000	0.005000	529.638000
599.700000	0.004000	530.216000
599.700000	0.004000	530.795000
599.700000	0.004000	531.375000
599.700000	0.004000	531.958000
599.700000	0.004000	532.538000
599.700000	0.005000	533.124000
599.700000	0.005000	533.706000
599.700000	0.004000	534.283000
599.700000	0.004000	534.862000
599.700000	0.004000	535.451000
599.700000	0.004000	536.028000
599.700000	0.004000	536.606000
599.700000	0.004000	537.183000
599.700000	0.005000	537.759000
599.700000	0.005000	538.342000
599.700000	0.005000	538.920000
599.700000	0.005000	539.496000
599.700000	0.005000	540.065000
599.700000	0.004000	540.646000
599.700000	0.004000	541.226000
599.700000	0.004000	541.805000
599.700000	0.004000	542.384000
599.700000	0.004000	542.961000
599.700000	0.004000	543.538000
599.700000	0.004000	544.119000
599.700000	0.004000	544.694000
599.700000	0.004000	545.276000
599.700000	0.004000	545.853000
599.700000	0.005000	546.433000
599.700000	0.005000	547.010000
599.700000	0.005000	547.580000
599.700000	0.005000	548.154000
599.700000	0.004000	548.732000
599.700000	0.004000	549.313000
599.700000	0.004000	549.891000
599.700000	0.004000	550.478000
599.700000	0.004000	551.058000
599.700000	0.004000	551.636000
599.700000	0.004000	552.212000
599.700000	0.005000	552.794000
599.700000	0.005000	553.387000
599.700000	0.005000	553.968000
599.700000	0.004000	554.545000
599.700000	0.004000	555.125000
599.700000	0.004000	555.702000
599.700000	0.004000	556.280000
599.700000	0.004000	556.869000
599.700000	0.004000	557.447000
599.700000	0.004000	558.016000
599.700000	0.004000	558.588000
599.700000	0.004000	559.168000
599.700000	0.004000	559.738000
599.700000	0.004000	560.311000
599.700000	0.005000	560.884000
599.700000	0.005000	561.462000
599.700000	0.004000	562.033000
599.700000	0.004000	562.602000
599.700000	0.004000	563.181000
599.700000	0.004000	563.757000
599.700000	0.004000	564.338000
