Channel_number:	CH5
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0025
Production-delivery_date:	
User_name:	
Time_stamp:	20220214_20-02
599.700000	0.004000	1167.339000
599.700000	0.004000	1167.917000
599.700000	0.004000	1168.496000
599.700000	0.004000	1169.072000
599.700000	0.004000	1169.651000
599.700000	0.004000	1170.229000
599.700000	0.004000	1170.808000
599.700000	0.004000	1171.388000
599.700000	0.004000	1171.966000
599.700000	0.004000	1172.543000
599.700000	0.004000	1173.119000
599.700000	0.004000	1173.700000
599.700000	0.004000	1174.276000
599.700000	0.004000	1174.848000
599.700000	0.004000	1175.426000
599.700000	0.004000	1176.008000
599.700000	0.004000	1176.586000
599.700000	0.004000	1177.163000
599.700000	0.004000	1177.742000
599.700000	0.004000	1178.321000
599.700000	0.004000	1178.898000
599.700000	0.004000	1179.476000
599.700000	0.004000	1180.053000
599.700000	0.004000	1180.631000
599.700000	0.004000	1181.208000
599.700000	0.004000	1181.788000
599.700000	0.004000	1182.367000
599.700000	0.004000	1182.943000
599.700000	0.004000	1183.522000
599.700000	0.004000	1184.102000
599.700000	0.004000	1184.679000
599.700000	0.004000	1185.258000
599.700000	0.004000	1185.837000
599.700000	0.004000	1186.416000
599.700000	0.004000	1186.996000
599.700000	0.004000	1187.573000
599.700000	0.004000	1188.149000
599.700000	0.004000	1188.731000
599.700000	0.004000	1189.307000
599.700000	0.004000	1189.886000
599.700000	0.004000	1190.463000
599.700000	0.003000	1191.041000
599.700000	0.003000	1191.627000
599.700000	0.004000	1192.207000
599.700000	0.004000	1192.793000
599.700000	0.004000	1193.373000
599.700000	0.004000	1193.953000
599.700000	0.004000	1194.532000
599.700000	0.004000	1195.112000
599.700000	0.004000	1195.690000
599.700000	0.004000	1196.263000
599.700000	0.004000	1196.840000
599.700000	0.004000	1197.421000
599.700000	0.004000	1197.992000
599.700000	0.004000	1198.571000
599.700000	0.004000	1199.145000
599.700000	0.004000	1199.722000
599.700000	0.004000	1200.303000
599.700000	0.004000	1200.875000
599.700000	0.004000	1201.452000
599.700000	0.004000	1202.032000
599.700000	0.004000	1202.613000
599.700000	0.004000	1203.191000
599.700000	0.004000	1203.770000
599.700000	0.004000	1204.345000
599.700000	0.005000	1204.924000
599.700000	0.005000	1205.504000
599.700000	0.005000	1206.083000
599.700000	0.005000	1206.659000
599.700000	0.005000	1207.238000
599.700000	0.004000	1207.817000
599.700000	0.004000	1208.397000
599.700000	0.004000	1208.977000
599.700000	0.004000	1209.552000
599.700000	0.004000	1210.129000
599.700000	0.004000	1210.707000
599.700000	0.004000	1211.284000
599.700000	0.004000	1211.863000
599.700000	0.004000	1212.442000
599.700000	0.004000	1213.021000
599.700000	0.004000	1213.599000
599.700000	0.004000	1214.177000
599.700000	0.004000	1214.755000
599.700000	0.004000	1215.333000
599.700000	0.004000	1215.912000
599.700000	0.004000	1216.490000
599.700000	0.004000	1217.067000
599.700000	0.004000	1217.646000
599.700000	0.004000	1218.222000
599.700000	0.004000	1218.796000
599.700000	0.004000	1219.376000
599.700000	0.004000	1219.954000
599.700000	0.004000	1220.533000
599.700000	0.004000	1221.112000
599.700000	0.004000	1221.687000
599.700000	0.004000	1222.267000
599.700000	0.004000	1222.846000
599.700000	0.004000	1223.424000
599.700000	0.004000	1224.003000
599.700000	0.004000	1224.584000
599.700000	0.004000	1225.159000
599.700000	0.004000	1225.730000
599.700000	0.004000	1226.309000
599.700000	0.004000	1226.890000
599.700000	0.004000	1227.451000
599.700000	0.004000	1228.031000
599.700000	0.004000	1228.613000
599.700000	0.004000	1229.190000
599.700000	0.004000	1229.771000
599.700000	0.004000	1230.340000
599.700000	0.003000	1230.921000
599.700000	0.003000	1231.501000
599.700000	0.004000	1232.080000
599.700000	0.004000	1232.658000
599.700000	0.004000	1233.236000
599.700000	0.004000	1233.814000
599.700000	0.004000	1234.395000
599.700000	0.004000	1234.973000
599.700000	0.004000	1235.549000
599.700000	0.004000	1236.129000
599.700000	0.004000	1236.708000
599.700000	0.004000	1237.284000
599.700000	0.004000	1237.866000
599.700000	0.004000	1238.443000
599.700000	0.004000	1239.022000
599.700000	0.004000	1239.600000
599.700000	0.004000	1240.178000
599.700000	0.004000	1240.753000
599.700000	0.004000	1241.333000
599.700000	0.004000	1241.913000
599.700000	0.004000	1242.490000
599.700000	0.004000	1243.066000
599.700000	0.004000	1243.645000
599.700000	0.004000	1244.223000
599.700000	0.004000	1244.801000
599.700000	0.004000	1245.375000
599.700000	0.004000	1245.945000
599.700000	0.004000	1246.516000
599.700000	0.004000	1247.098000
599.700000	0.004000	1247.670000
599.700000	0.005000	1248.257000
599.700000	0.005000	1248.836000
599.700000	0.004000	1249.414000
599.700000	0.004000	1249.993000
599.700000	0.004000	1250.565000
599.700000	0.004000	1251.136000
599.700000	0.004000	1251.716000
599.700000	0.004000	1252.295000
599.700000	0.004000	1252.877000
599.700000	0.004000	1253.456000
599.700000	0.004000	1254.033000
599.700000	0.004000	1254.610000
599.700000	0.004000	1255.188000
599.700000	0.003000	1255.767000
599.700000	0.003000	1256.354000
599.700000	0.003000	1256.933000
599.700000	0.004000	1257.519000
599.700000	0.004000	1258.103000
599.700000	0.004000	1258.682000
599.700000	0.004000	1259.260000
599.700000	0.004000	1259.841000
599.700000	0.004000	1260.419000
599.700000	0.004000	1260.991000
599.700000	0.004000	1261.565000
599.700000	0.004000	1262.143000
599.700000	0.004000	1262.721000
599.700000	0.004000	1263.304000
599.700000	0.004000	1263.885000
599.700000	0.004000	1264.463000
599.700000	0.003000	1265.036000
599.700000	0.003000	1265.622000
599.700000	0.003000	1266.201000
599.700000	0.004000	1266.787000
599.700000	0.004000	1267.372000
599.700000	0.004000	1267.950000
599.700000	0.004000	1268.521000
599.700000	0.004000	1269.092000
599.700000	0.004000	1269.670000
599.700000	0.004000	1270.248000
599.700000	0.004000	1270.826000
599.700000	0.004000	1271.404000
599.700000	0.004000	1271.984000
599.700000	0.004000	1272.561000
599.700000	0.004000	1273.134000
599.700000	0.004000	1273.711000
599.700000	0.004000	1274.289000
599.700000	0.004000	1274.867000
599.700000	0.004000	1275.448000
599.700000	0.004000	1276.022000
599.700000	0.004000	1276.601000
599.700000	0.004000	1277.181000
599.700000	0.004000	1277.758000
599.700000	0.004000	1278.336000
599.700000	0.004000	1278.918000
599.700000	0.004000	1279.491000
599.700000	0.004000	1280.073000
599.700000	0.004000	1280.650000
599.700000	0.004000	1281.224000
599.700000	0.004000	1281.806000
599.700000	0.004000	1282.383000
599.700000	0.004000	1282.960000
599.700000	0.004000	1283.532000
599.700000	0.004000	1284.111000
599.700000	0.004000	1284.692000
599.700000	0.004000	1285.270000
599.700000	0.004000	1285.849000
599.700000	0.004000	1286.425000
599.700000	0.004000	1287.005000
599.700000	0.004000	1287.576000
599.700000	0.004000	1288.155000
599.700000	0.004000	1288.733000
599.700000	0.004000	1289.313000
599.700000	0.004000	1289.890000
599.700000	0.004000	1290.469000
599.700000	0.004000	1291.047000
599.700000	0.004000	1291.625000
599.700000	0.004000	1292.204000
599.700000	0.004000	1292.776000
599.700000	0.004000	1293.356000
599.700000	0.004000	1293.937000
599.700000	0.004000	1294.513000
599.700000	0.004000	1295.091000
599.700000	0.004000	1295.670000
599.700000	0.004000	1296.248000
599.700000	0.004000	1296.827000
599.700000	0.004000	1297.405000
599.700000	0.004000	1297.983000
599.700000	0.004000	1298.557000
599.700000	0.004000	1299.136000
599.700000	0.004000	1299.717000
599.700000	0.004000	1300.293000
599.700000	0.004000	1300.871000
599.700000	0.004000	1301.452000
599.700000	0.004000	1302.031000
599.700000	0.004000	1302.608000
599.700000	0.004000	1303.179000
599.700000	0.004000	1303.751000
599.700000	0.004000	1304.323000
599.700000	0.003000	1304.902000
599.700000	0.003000	1305.482000
599.700000	0.003000	1306.062000
599.700000	0.004000	1306.633000
599.700000	0.004000	1307.222000
599.700000	0.004000	1307.802000
599.700000	0.004000	1308.380000
599.700000	0.004000	1308.956000
599.700000	0.004000	1309.536000
599.700000	0.004000	1310.116000
599.700000	0.004000	1310.692000
599.700000	0.004000	1311.270000
599.700000	0.004000	1311.842000
599.700000	0.004000	1312.417000
599.700000	0.004000	1312.992000
599.700000	0.004000	1313.572000
599.700000	0.004000	1314.144000
599.700000	0.004000	1314.723000
599.700000	0.004000	1315.296000
599.700000	0.004000	1315.876000
599.700000	0.004000	1316.455000
599.700000	0.004000	1317.036000
599.700000	0.004000	1317.618000
599.700000	0.004000	1318.195000
599.700000	0.004000	1318.774000
599.700000	0.004000	1319.355000
599.700000	0.003000	1319.932000
599.700000	0.003000	1320.519000
599.700000	0.003000	1321.096000
599.700000	0.003000	1321.667000
599.700000	0.003000	1322.246000
599.700000	0.004000	1322.823000
599.700000	0.004000	1323.401000
599.700000	0.004000	1323.980000
599.700000	0.004000	1324.558000
599.700000	0.005000	1325.128000
599.700000	0.005000	1325.716000
599.700000	0.004000	1326.291000
599.700000	0.004000	1326.873000
599.700000	0.004000	1327.449000
599.700000	0.004000	1328.027000
599.700000	0.004000	1328.606000
599.700000	0.004000	1329.177000
599.700000	0.004000	1329.757000
599.700000	0.004000	1330.335000
599.700000	0.004000	1330.914000
599.700000	0.004000	1331.488000
599.700000	0.004000	1332.060000
599.700000	0.004000	1332.633000
599.700000	0.004000	1333.212000
599.700000	0.004000	1333.793000
599.700000	0.004000	1334.373000
599.700000	0.004000	1334.942000
599.700000	0.004000	1335.516000
599.700000	0.004000	1336.095000
599.700000	0.004000	1336.675000
599.700000	0.004000	1337.251000
599.700000	0.004000	1337.832000
599.700000	0.004000	1338.412000
599.700000	0.004000	1338.983000
599.700000	0.004000	1339.561000
599.700000	0.004000	1340.143000
599.700000	0.004000	1340.721000
599.700000	0.004000	1341.301000
599.700000	0.004000	1341.878000
599.700000	0.004000	1342.456000
599.700000	0.004000	1343.037000
599.700000	0.004000	1343.614000
599.700000	0.004000	1344.186000
599.700000	0.004000	1344.765000
599.700000	0.004000	1345.346000
599.700000	0.004000	1345.924000
599.700000	0.004000	1346.501000
599.700000	0.004000	1347.079000
599.700000	0.003000	1347.658000
599.700000	0.003000	1348.238000
599.700000	0.003000	1348.816000
599.700000	0.004000	1349.395000
599.700000	0.004000	1349.981000
599.700000	0.004000	1350.561000
599.700000	0.004000	1351.139000
599.700000	0.004000	1351.717000
599.700000	0.004000	1352.296000
599.700000	0.004000	1352.872000
599.700000	0.004000	1353.453000
599.700000	0.004000	1354.030000
599.700000	0.004000	1354.609000
599.700000	0.004000	1355.188000
599.700000	0.004000	1355.767000
599.700000	0.004000	1356.346000
599.700000	0.004000	1356.926000
599.700000	0.005000	1357.509000
599.700000	0.005000	1358.089000
599.700000	0.004000	1358.668000
599.700000	0.004000	1359.256000
599.700000	0.004000	1359.836000
599.700000	0.004000	1360.414000
599.700000	0.004000	1360.993000
599.700000	0.004000	1361.569000
599.700000	0.004000	1362.149000
599.700000	0.004000	1362.727000
599.700000	0.004000	1363.305000
599.700000	0.004000	1363.876000
599.700000	0.004000	1364.455000
599.700000	0.004000	1365.034000
599.700000	0.004000	1365.613000
599.700000	0.004000	1366.194000
599.700000	0.004000	1366.770000
599.700000	0.004000	1367.349000
599.700000	0.004000	1367.928000
599.700000	0.004000	1368.505000
599.700000	0.004000	1369.077000
599.700000	0.004000	1369.648000
599.700000	0.004000	1370.226000
599.700000	0.003000	1370.804000
599.700000	0.003000	1371.391000
599.700000	0.004000	1371.969000
599.700000	0.004000	1372.549000
599.700000	0.004000	1373.128000
599.700000	0.004000	1373.704000
599.700000	0.003000	1374.282000
599.700000	0.003000	1374.862000
599.700000	0.003000	1375.439000
599.700000	0.004000	1376.027000
599.700000	0.004000	1376.606000
599.700000	0.004000	1377.186000
599.700000	0.004000	1377.763000
599.700000	0.004000	1378.344000
599.700000	0.004000	1378.921000
599.700000	0.004000	1379.498000
599.700000	0.004000	1380.070000
599.700000	0.004000	1380.647000
599.700000	0.004000	1381.225000
599.700000	0.004000	1381.805000
599.700000	0.004000	1382.382000
599.700000	0.004000	1382.961000
599.700000	0.004000	1383.540000
599.700000	0.004000	1384.120000
599.700000	0.004000	1384.697000
599.700000	0.004000	1385.276000
599.700000	0.004000	1385.855000
599.700000	0.004000	1386.423000
599.700000	0.004000	1387.004000
599.700000	0.004000	1387.582000
599.700000	0.004000	1388.162000
599.700000	0.004000	1388.734000
599.700000	0.004000	1389.313000
599.700000	0.004000	1389.894000
599.700000	0.004000	1390.472000
599.700000	0.004000	1391.048000
599.700000	0.004000	1391.622000
599.700000	0.004000	1392.199000
599.700000	0.004000	1392.771000
599.700000	0.004000	1393.350000
599.700000	0.004000	1393.923000
599.700000	0.004000	1394.503000
599.700000	0.004000	1395.080000
599.700000	0.004000	1395.660000
599.700000	0.004000	1396.240000
599.700000	0.004000	1396.819000
599.700000	0.004000	1397.398000
599.700000	0.004000	1397.975000
599.700000	0.004000	1398.552000
599.700000	0.004000	1399.131000
599.700000	0.004000	1399.710000
599.700000	0.004000	1400.288000
599.700000	0.004000	1400.867000
599.700000	0.004000	1401.444000
599.700000	0.004000	1402.025000
599.700000	0.004000	1402.601000
599.700000	0.004000	1403.177000
599.700000	0.004000	1403.749000
599.700000	0.004000	1404.328000
599.700000	0.004000	1404.908000
599.700000	0.004000	1405.489000
599.700000	0.004000	1406.067000
599.700000	0.004000	1406.645000
599.700000	0.004000	1407.223000
599.700000	0.004000	1407.801000
599.700000	0.004000	1408.382000
599.700000	0.004000	1408.956000
599.700000	0.004000	1409.537000
599.700000	0.004000	1410.111000
599.700000	0.004000	1410.690000
599.700000	0.004000	1411.269000
599.700000	0.004000	1411.847000
599.700000	0.005000	1412.434000
599.700000	0.005000	1413.014000
599.700000	0.005000	1413.591000
599.700000	0.004000	1414.169000
599.700000	0.004000	1414.757000
599.700000	0.004000	1415.337000
599.700000	0.004000	1415.917000
599.700000	0.004000	1416.496000
599.700000	0.005000	1417.076000
599.700000	0.005000	1417.662000
599.700000	0.005000	1418.241000
599.700000	0.004000	1418.828000
599.700000	0.004000	1419.408000
599.700000	0.004000	1419.987000
599.700000	0.004000	1420.566000
599.700000	0.004000	1421.148000
599.700000	0.004000	1421.728000
599.700000	0.004000	1422.304000
599.700000	0.004000	1422.883000
599.700000	0.004000	1423.462000
599.700000	0.004000	1424.040000
599.700000	0.004000	1424.618000
599.700000	0.005000	1425.195000
599.700000	0.005000	1425.773000
599.700000	0.004000	1426.352000
599.700000	0.004000	1426.937000
599.700000	0.004000	1427.517000
599.700000	0.004000	1428.086000
599.700000	0.004000	1428.665000
599.700000	0.004000	1429.243000
599.700000	0.004000	1429.819000
599.700000	0.004000	1430.399000
599.700000	0.004000	1430.979000
599.700000	0.004000	1431.557000
599.700000	0.004000	1432.133000
599.700000	0.004000	1432.712000
599.700000	0.004000	1433.290000
599.700000	0.004000	1433.870000
599.700000	0.003000	1434.447000
599.700000	0.003000	1435.027000
599.700000	0.004000	1435.602000
599.700000	0.004000	1436.189000
599.700000	0.004000	1436.768000
599.700000	0.005000	1437.347000
599.700000	0.005000	1437.924000
599.700000	0.005000	1438.503000
599.700000	0.005000	1439.083000
599.700000	0.005000	1439.661000
599.700000	0.003000	1440.246000
599.700000	0.003000	1440.828000
599.700000	0.004000	1441.409000
599.700000	0.004000	1441.986000
599.700000	0.004000	1442.566000
599.700000	0.004000	1443.146000
599.700000	0.004000	1443.726000
599.700000	0.004000	1444.305000
599.700000	0.004000	1444.882000
599.700000	0.004000	1445.459000
599.700000	0.004000	1446.038000
599.700000	0.004000	1446.616000
599.700000	0.004000	1447.195000
599.700000	0.004000	1447.765000
599.700000	0.004000	1448.346000
599.700000	0.004000	1448.926000
599.700000	0.004000	1449.501000
599.700000	0.004000	1450.082000
599.700000	0.004000	1450.659000
599.700000	0.004000	1451.238000
599.700000	0.004000	1451.813000
599.700000	0.004000	1452.394000
599.700000	0.004000	1452.970000
599.700000	0.004000	1453.549000
599.700000	0.004000	1454.128000
599.700000	0.004000	1454.701000
599.700000	0.004000	1455.279000
599.700000	0.004000	1455.849000
599.700000	0.004000	1456.431000
599.700000	0.004000	1457.012000
599.700000	0.004000	1457.582000
599.700000	0.004000	1458.162000
599.700000	0.004000	1458.741000
599.700000	0.004000	1459.318000
599.700000	0.004000	1459.899000
599.700000	0.004000	1460.475000
599.700000	0.004000	1461.055000
599.700000	0.004000	1461.633000
599.700000	0.004000	1462.208000
599.700000	0.004000	1462.787000
599.700000	0.004000	1463.366000
599.700000	0.004000	1463.945000
599.700000	0.004000	1464.516000
599.700000	0.004000	1465.096000
599.700000	0.004000	1465.673000
599.700000	0.004000	1466.253000
599.700000	0.004000	1466.833000
599.700000	0.004000	1467.411000
599.700000	0.004000	1467.989000
599.700000	0.004000	1468.566000
599.700000	0.004000	1469.143000
599.700000	0.004000	1469.714000
599.700000	0.004000	1470.294000
599.700000	0.004000	1470.873000
599.700000	0.004000	1471.454000
599.700000	0.004000	1472.026000
599.700000	0.004000	1472.604000
599.700000	0.004000	1473.177000
599.700000	0.004000	1473.757000
599.700000	0.004000	1474.334000
599.700000	0.004000	1474.916000
599.700000	0.004000	1475.492000
599.700000	0.004000	1476.070000
599.700000	0.004000	1476.642000
599.700000	0.004000	1477.221000
599.700000	0.004000	1477.801000
599.700000	0.004000	1478.381000
599.700000	0.004000	1478.958000
599.700000	0.004000	1479.535000
599.700000	0.004000	1480.106000
599.700000	0.004000	1480.680000
599.700000	0.004000	1481.261000
599.700000	0.004000	1481.838000
599.700000	0.004000	1482.417000
599.700000	0.004000	1482.991000
599.700000	0.004000	1483.569000
599.700000	0.004000	1484.143000
599.700000	0.004000	1484.721000
599.700000	0.004000	1485.301000
599.700000	0.004000	1485.879000
599.700000	0.004000	1486.461000
599.700000	0.004000	1487.038000
599.700000	0.004000	1487.617000
599.700000	0.004000	1488.197000
599.700000	0.004000	1488.774000
599.700000	0.004000	1489.354000
599.700000	0.004000	1489.931000
599.700000	0.004000	1490.509000
599.700000	0.004000	1491.088000
599.700000	0.004000	1491.664000
599.700000	0.003000	1492.242000
599.700000	0.003000	1492.814000
599.700000	0.003000	1493.394000
599.700000	0.004000	1493.975000
599.700000	0.004000	1494.554000
599.700000	0.004000	1495.130000
599.700000	0.004000	1495.709000
599.700000	0.004000	1496.286000
599.700000	0.004000	1496.865000
599.700000	0.004000	1497.442000
599.700000	0.004000	1498.021000
599.700000	0.004000	1498.600000
599.700000	0.004000	1499.177000
599.700000	0.004000	1499.747000
599.700000	0.004000	1500.329000
599.700000	0.004000	1500.908000
599.700000	0.004000	1501.487000
599.700000	0.004000	1502.066000
599.700000	0.004000	1502.641000
599.700000	0.004000	1503.222000
599.700000	0.004000	1503.798000
599.700000	0.004000	1504.378000
599.700000	0.004000	1504.957000
599.700000	0.004000	1505.532000
599.700000	0.003000	1506.113000
599.700000	0.003000	1506.690000
599.700000	0.003000	1507.269000
599.700000	0.004000	1507.848000
599.700000	0.004000	1508.436000
599.700000	0.004000	1509.012000
599.700000	0.004000	1509.591000
599.700000	0.004000	1510.171000
599.700000	0.004000	1510.748000
599.700000	0.004000	1511.327000
599.700000	0.004000	1511.908000
599.700000	0.004000	1512.486000
599.700000	0.004000	1513.063000
599.700000	0.004000	1513.633000
599.700000	0.004000	1514.210000
599.700000	0.004000	1514.790000
599.700000	0.004000	1515.367000
599.700000	0.004000	1515.946000
599.700000	0.004000	1516.518000
599.700000	0.004000	1517.095000
599.700000	0.004000	1517.677000
599.700000	0.004000	1518.255000
599.700000	0.004000	1518.834000
599.700000	0.004000	1519.411000
599.700000	0.004000	1519.989000
599.700000	0.004000	1520.565000
599.700000	0.004000	1521.146000
599.700000	0.004000	1521.724000
599.700000	0.004000	1522.303000
599.700000	0.003000	1522.880000
599.700000	0.003000	1523.466000
599.700000	0.003000	1524.046000
599.700000	0.003000	1524.621000
599.700000	0.004000	1525.201000
599.700000	0.004000	1525.782000
599.700000	0.004000	1526.358000
599.700000	0.004000	1526.938000
599.700000	0.004000	1527.517000
599.700000	0.004000	1528.095000
599.700000	0.004000	1528.671000
599.700000	0.004000	1529.250000
599.700000	0.004000	1529.827000
599.700000	0.005000	1530.401000
599.700000	0.005000	1530.979000
599.700000	0.005000	1531.558000
599.700000	0.004000	1532.143000
599.700000	0.004000	1532.727000
599.700000	0.004000	1533.310000
599.700000	0.004000	1533.890000
599.700000	0.004000	1534.467000
599.700000	0.004000	1535.046000
599.700000	0.004000	1535.628000
599.700000	0.004000	1536.206000
599.700000	0.004000	1536.785000
599.700000	0.004000	1537.362000
599.700000	0.004000	1537.942000
599.700000	0.005000	1538.522000
599.700000	0.005000	1539.097000
599.700000	0.004000	1539.668000
599.700000	0.004000	1540.254000
599.700000	0.004000	1540.832000
599.700000	0.004000	1541.412000
599.700000	0.004000	1541.992000
599.700000	0.004000	1542.569000
599.700000	0.004000	1543.146000
599.700000	0.004000	1543.726000
599.700000	0.004000	1544.302000
599.700000	0.004000	1544.881000
599.700000	0.004000	1545.458000
599.700000	0.004000	1546.036000
599.700000	0.004000	1546.617000
599.700000	0.004000	1547.187000
599.700000	0.004000	1547.766000
599.700000	0.004000	1548.347000
599.700000	0.004000	1548.924000
599.700000	0.004000	1549.502000
599.700000	0.004000	1550.072000
599.700000	0.004000	1550.646000
599.700000	0.004000	1551.218000
599.700000	0.004000	1551.796000
599.700000	0.004000	1552.376000
599.700000	0.004000	1552.955000
599.700000	0.004000	1553.534000
599.700000	0.004000	1554.115000
599.700000	0.004000	1554.696000
599.700000	0.004000	1555.272000
599.700000	0.004000	1555.852000
599.700000	0.004000	1556.428000
599.700000	0.004000	1557.007000
599.700000	0.004000	1557.587000
599.700000	0.004000	1558.162000
599.700000	0.004000	1558.741000
599.700000	0.004000	1559.315000
599.700000	0.004000	1559.892000
599.700000	0.004000	1560.474000
599.700000	0.004000	1561.050000
599.700000	0.004000	1561.628000
599.700000	0.004000	1562.207000
599.700000	0.004000	1562.777000
599.700000	0.004000	1563.350000
599.700000	0.004000	1563.928000
599.700000	0.004000	1564.507000
599.700000	0.004000	1565.087000
599.700000	0.004000	1565.660000
599.700000	0.005000	1566.239000
599.700000	0.005000	1566.828000
599.700000	0.005000	1567.405000
599.700000	0.004000	1567.993000
599.700000	0.004000	1568.573000
599.700000	0.004000	1569.153000
599.700000	0.004000	1569.732000
599.700000	0.004000	1570.304000
599.700000	0.005000	1570.893000
599.700000	0.005000	1571.464000
599.700000	0.003000	1572.043000
599.700000	0.003000	1572.623000
599.700000	0.003000	1573.202000
599.700000	0.003000	1573.779000
599.700000	0.003000	1574.357000
599.700000	0.003000	1574.936000
599.700000	0.005000	1575.515000
599.700000	0.005000	1576.100000
599.700000	0.005000	1576.676000
599.700000	0.004000	1577.264000
599.700000	0.004000	1577.845000
599.700000	0.004000	1578.423000
599.700000	0.004000	1579.005000
599.700000	0.004000	1579.583000
599.700000	0.003000	1580.171000
599.700000	0.003000	1580.741000
599.700000	0.004000	1581.312000
599.700000	0.004000	1581.892000
599.700000	0.004000	1582.462000
599.700000	0.004000	1583.043000
599.700000	0.004000	1583.623000
599.700000	0.004000	1584.201000
599.700000	0.004000	1584.780000
599.700000	0.004000	1585.358000
599.700000	0.004000	1585.935000
599.700000	0.004000	1586.516000
599.700000	0.004000	1587.090000
599.700000	0.004000	1587.663000
599.700000	0.004000	1588.243000
599.700000	0.004000	1588.821000
599.700000	0.004000	1589.401000
599.700000	0.004000	1589.973000
599.700000	0.004000	1590.553000
599.700000	0.004000	1591.131000
599.700000	0.004000	1591.709000
599.700000	0.004000	1592.288000
599.700000	0.004000	1592.864000
599.700000	0.004000	1593.444000
599.700000	0.004000	1594.023000
599.700000	0.004000	1594.601000
599.700000	0.004000	1595.180000
599.700000	0.004000	1595.758000
599.700000	0.004000	1596.328000
599.700000	0.004000	1596.907000
599.700000	0.004000	1597.488000
599.700000	0.004000	1598.067000
599.700000	0.004000	1598.645000
599.700000	0.004000	1599.221000
599.700000	0.004000	1599.800000
599.700000	0.004000	1600.380000
599.700000	0.004000	1600.954000
599.700000	0.004000	1601.533000
599.700000	0.004000	1602.113000
599.700000	0.004000	1602.690000
599.700000	0.004000	1603.262000
599.700000	0.004000	1603.841000
599.700000	0.004000	1604.421000
599.700000	0.004000	1604.992000
599.700000	0.004000	1605.571000
599.700000	0.004000	1606.153000
599.700000	0.004000	1606.730000
599.700000	0.004000	1607.301000
599.700000	0.004000	1607.881000
599.700000	0.004000	1608.459000
599.700000	0.004000	1609.038000
599.700000	0.004000	1609.617000
599.700000	0.004000	1610.195000
599.700000	0.004000	1610.773000
599.700000	0.004000	1611.351000
599.700000	0.004000	1611.927000
599.700000	0.004000	1612.506000
599.700000	0.004000	1613.083000
599.700000	0.004000	1613.663000
599.700000	0.004000	1614.234000
599.700000	0.004000	1614.805000
599.700000	0.004000	1615.385000
599.700000	0.004000	1615.966000
599.700000	0.004000	1616.545000
599.700000	0.004000	1617.123000
599.700000	0.004000	1617.701000
599.700000	0.003000	1618.282000
599.700000	0.003000	1618.866000
599.700000	0.003000	1619.445000
599.700000	0.003000	1620.021000
599.700000	0.003000	1620.601000
599.700000	0.004000	1621.179000
599.700000	0.004000	1621.777000
599.700000	0.004000	1622.357000
599.700000	0.004000	1622.936000
599.700000	0.004000	1623.506000
599.700000	0.004000	1624.088000
599.700000	0.004000	1624.667000
599.700000	0.004000	1625.237000
599.700000	0.004000	1625.817000
599.700000	0.004000	1626.396000
599.700000	0.004000	1626.974000
599.700000	0.004000	1627.550000
599.700000	0.004000	1628.130000
599.700000	0.004000	1628.708000
599.700000	0.004000	1629.285000
599.700000	0.004000	1629.856000
599.700000	0.004000	1630.436000
599.700000	0.004000	1631.015000
599.700000	0.004000	1631.594000
599.700000	0.005000	1632.183000
599.700000	0.005000	1632.759000
599.700000	0.005000	1633.339000
599.700000	0.004000	1633.918000
599.700000	0.004000	1634.496000
599.700000	0.004000	1635.076000
599.700000	0.004000	1635.654000
599.700000	0.004000	1636.234000
599.700000	0.004000	1636.811000
599.700000	0.004000	1637.382000
599.700000	0.004000	1637.960000
599.700000	0.003000	1638.538000
599.700000	0.003000	1639.118000
599.700000	0.005000	1639.695000
599.700000	0.005000	1640.272000
599.700000	0.005000	1640.851000
599.700000	0.004000	1641.427000
599.700000	0.004000	1642.006000
599.700000	0.004000	1642.586000
599.700000	0.004000	1643.163000
599.700000	0.004000	1643.743000
599.700000	0.004000	1644.322000
599.700000	0.004000	1644.898000
599.700000	0.004000	1645.478000
599.700000	0.003000	1646.056000
599.700000	0.003000	1646.632000
599.700000	0.003000	1647.213000
599.700000	0.004000	1647.798000
599.700000	0.004000	1648.377000
599.700000	0.004000	1648.954000
599.700000	0.004000	1649.535000
599.700000	0.004000	1650.112000
599.700000	0.004000	1650.689000
599.700000	0.004000	1651.268000
599.700000	0.004000	1651.845000
599.700000	0.004000	1652.426000
599.700000	0.004000	1653.002000
599.700000	0.004000	1653.583000
599.700000	0.004000	1654.159000
599.700000	0.004000	1654.730000
599.700000	0.004000	1655.306000
599.700000	0.004000	1655.887000
599.700000	0.004000	1656.465000
599.700000	0.004000	1657.041000
599.700000	0.004000	1657.615000
599.700000	0.004000	1658.192000
599.700000	0.004000	1658.763000
599.700000	0.004000	1659.336000
599.700000	0.004000	1659.915000
599.700000	0.004000	1660.496000
599.700000	0.004000	1661.073000
599.700000	0.004000	1661.654000
599.700000	0.004000	1662.236000
599.700000	0.004000	1662.812000
599.700000	0.004000	1663.390000
599.700000	0.004000	1663.969000
599.700000	0.004000	1664.547000
599.700000	0.004000	1665.126000
599.700000	0.004000	1665.706000
599.700000	0.004000	1666.286000
599.700000	0.004000	1666.860000
599.700000	0.004000	1667.438000
599.700000	0.004000	1668.016000
599.700000	0.004000	1668.595000
599.700000	0.004000	1669.175000
599.700000	0.004000	1669.753000
