Channel_number:	CH5
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0020
Production-delivery_date:	
User_name:	
Time_stamp:	20220218_22-49
599.700000	0.004000	1326.336000
599.800000	0.003000	1326.907000
599.800000	0.003000	1327.478000
599.800000	0.003000	1328.055000
599.800000	0.004000	1328.626000
599.800000	0.004000	1329.199000
599.700000	0.004000	1329.770000
599.700000	0.004000	1330.340000
599.700000	0.004000	1330.909000
599.700000	0.004000	1331.480000
599.700000	0.004000	1332.052000
599.700000	0.004000	1332.624000
599.700000	0.004000	1333.195000
599.700000	0.004000	1333.765000
599.700000	0.004000	1334.335000
599.700000	0.004000	1334.908000
599.700000	0.004000	1335.479000
599.700000	0.004000	1336.049000
599.700000	0.004000	1336.619000
599.700000	0.004000	1337.189000
599.800000	0.004000	1337.762000
599.800000	0.004000	1338.333000
599.800000	0.004000	1338.903000
599.800000	0.004000	1339.484000
599.800000	0.004000	1340.055000
599.800000	0.004000	1340.626000
599.800000	0.004000	1341.203000
599.800000	0.004000	1341.774000
599.800000	0.004000	1342.345000
599.800000	0.004000	1342.917000
599.800000	0.003000	1343.487000
599.800000	0.003000	1344.057000
599.800000	0.003000	1344.628000
599.800000	0.004000	1345.206000
599.800000	0.004000	1345.782000
599.800000	0.004000	1346.353000
599.800000	0.004000	1346.926000
599.800000	0.004000	1347.505000
599.800000	0.004000	1348.076000
599.700000	0.004000	1348.646000
599.700000	0.004000	1349.217000
599.800000	0.004000	1349.789000
599.800000	0.004000	1350.360000
599.800000	0.004000	1350.931000
599.700000	0.004000	1351.501000
599.700000	0.004000	1352.071000
599.800000	0.004000	1352.645000
599.800000	0.004000	1353.215000
599.800000	0.004000	1353.786000
599.800000	0.004000	1354.367000
599.800000	0.004000	1354.937000
599.800000	0.004000	1355.509000
599.800000	0.004000	1356.085000
599.700000	0.003000	1356.657000
599.700000	0.003000	1357.230000
599.800000	0.004000	1357.792000
599.800000	0.004000	1358.363000
599.800000	0.004000	1358.939000
599.700000	0.004000	1359.510000
599.700000	0.004000	1360.083000
599.700000	0.004000	1360.654000
599.700000	0.004000	1361.216000
599.700000	0.004000	1361.795000
599.700000	0.004000	1362.365000
599.700000	0.004000	1362.939000
599.700000	0.004000	1363.508000
599.700000	0.004000	1364.080000
599.700000	0.004000	1364.650000
599.700000	0.004000	1365.220000
599.800000	0.004000	1365.794000
599.800000	0.004000	1366.355000
599.800000	0.004000	1366.927000
599.800000	0.004000	1367.504000
599.800000	0.004000	1368.074000
599.800000	0.003000	1368.647000
599.800000	0.003000	1369.218000
599.700000	0.003000	1369.788000
599.700000	0.003000	1370.358000
599.700000	0.003000	1370.937000
599.800000	0.004000	1371.508000
599.800000	0.004000	1372.084000
599.700000	0.003000	1372.654000
599.700000	0.003000	1373.228000
599.700000	0.003000	1373.790000
599.700000	0.004000	1374.361000
599.800000	0.004000	1374.929000
599.800000	0.004000	1375.499000
599.800000	0.004000	1376.069000
599.700000	0.004000	1376.647000
599.700000	0.004000	1377.218000
599.700000	0.004000	1377.793000
599.700000	0.004000	1378.372000
599.700000	0.004000	1378.944000
599.800000	0.004000	1379.516000
599.800000	0.004000	1380.087000
599.700000	0.003000	1380.656000
599.700000	0.003000	1381.226000
599.700000	0.003000	1381.798000
599.800000	0.004000	1382.370000
599.800000	0.004000	1382.941000
599.800000	0.003000	1383.511000
599.700000	0.003000	1384.082000
599.700000	0.003000	1384.654000
599.700000	0.004000	1385.226000
599.700000	0.004000	1385.796000
599.700000	0.004000	1386.366000
599.700000	0.004000	1386.936000
599.700000	0.004000	1387.508000
599.700000	0.004000	1388.080000
599.700000	0.003000	1388.659000
599.700000	0.003000	1389.232000
599.700000	0.004000	1389.802000
599.700000	0.004000	1390.373000
599.700000	0.004000	1390.951000
599.700000	0.004000	1391.530000
599.700000	0.004000	1392.101000
599.700000	0.003000	1392.670000
599.700000	0.003000	1393.240000
599.700000	0.003000	1393.810000
599.700000	0.003000	1394.381000
599.800000	0.003000	1394.954000
599.800000	0.003000	1395.545000
599.700000	0.004000	1396.115000
599.700000	0.004000	1396.688000
599.700000	0.004000	1397.259000
599.700000	0.004000	1397.829000
599.700000	0.004000	1398.398000
599.700000	0.004000	1398.970000
599.700000	0.004000	1399.542000
599.700000	0.004000	1400.113000
599.700000	0.004000	1400.684000
599.700000	0.004000	1401.253000
599.700000	0.004000	1401.824000
599.700000	0.004000	1402.396000
599.700000	0.004000	1402.967000
599.700000	0.004000	1403.538000
599.700000	0.004000	1404.107000
599.700000	0.004000	1404.677000
599.700000	0.004000	1405.250000
599.700000	0.004000	1405.820000
599.700000	0.004000	1406.392000
599.700000	0.004000	1406.961000
599.700000	0.004000	1407.532000
599.700000	0.004000	1408.105000
599.700000	0.004000	1408.675000
599.700000	0.004000	1409.237000
599.700000	0.004000	1409.815000
599.700000	0.004000	1410.386000
599.700000	0.004000	1410.958000
599.700000	0.003000	1411.537000
599.700000	0.003000	1412.108000
599.700000	0.004000	1412.681000
599.700000	0.004000	1413.252000
599.700000	0.004000	1413.822000
599.700000	0.004000	1414.400000
599.800000	0.004000	1414.971000
599.800000	0.004000	1415.544000
599.700000	0.004000	1416.114000
599.700000	0.004000	1416.686000
599.700000	0.004000	1417.255000
599.700000	0.004000	1417.834000
599.700000	0.004000	1418.405000
599.800000	0.004000	1418.982000
599.800000	0.004000	1419.552000
599.800000	0.004000	1420.125000
599.700000	0.003000	1420.696000
599.700000	0.003000	1421.267000
599.800000	0.003000	1421.843000
599.800000	0.003000	1422.414000
599.800000	0.003000	1422.986000
599.800000	0.004000	1423.558000
599.800000	0.004000	1424.129000
599.800000	0.004000	1424.698000
599.800000	0.004000	1425.262000
599.700000	0.004000	1425.848000
599.700000	0.004000	1426.423000
599.800000	0.004000	1426.987000
599.800000	0.004000	1427.556000
599.800000	0.004000	1428.127000
599.800000	0.004000	1428.699000
599.800000	0.004000	1429.271000
599.700000	0.004000	1429.842000
599.700000	0.004000	1430.410000
599.700000	0.004000	1430.981000
599.700000	0.003000	1431.555000
599.700000	0.003000	1432.125000
599.700000	0.004000	1432.696000
599.700000	0.004000	1433.265000
599.700000	0.004000	1433.828000
599.700000	0.004000	1434.400000
599.700000	0.004000	1434.970000
599.700000	0.004000	1435.541000
599.700000	0.003000	1436.120000
599.700000	0.003000	1436.690000
599.700000	0.003000	1437.262000
599.700000	0.003000	1437.834000
599.700000	0.003000	1438.405000
599.700000	0.004000	1438.975000
599.700000	0.004000	1439.545000
599.700000	0.004000	1440.117000
599.700000	0.004000	1440.689000
599.700000	0.004000	1441.260000
599.700000	0.004000	1441.828000
599.700000	0.004000	1442.399000
599.700000	0.004000	1442.972000
599.700000	0.004000	1443.550000
599.700000	0.004000	1444.121000
599.700000	0.004000	1444.695000
599.700000	0.004000	1445.265000
599.700000	0.004000	1445.836000
599.700000	0.004000	1446.414000
599.700000	0.004000	1446.985000
599.700000	0.004000	1447.558000
599.700000	0.004000	1448.128000
599.700000	0.003000	1448.699000
599.700000	0.003000	1449.268000
599.700000	0.004000	1449.839000
599.700000	0.004000	1450.418000
599.700000	0.004000	1450.994000
599.800000	0.005000	1451.564000
599.800000	0.005000	1452.138000
599.800000	0.004000	1452.708000
599.700000	0.004000	1453.279000
599.700000	0.004000	1453.857000
599.700000	0.004000	1454.427000
599.700000	0.004000	1455.001000
599.700000	0.004000	1455.572000
599.800000	0.004000	1456.142000
599.800000	0.004000	1456.730000
599.800000	0.004000	1457.302000
599.700000	0.004000	1457.872000
599.700000	0.004000	1458.442000
599.700000	0.004000	1459.013000
599.700000	0.004000	1459.586000
599.700000	0.004000	1460.157000
599.800000	0.004000	1460.728000
599.800000	0.004000	1461.308000
599.700000	0.003000	1461.879000
599.700000	0.003000	1462.450000
599.700000	0.003000	1463.028000
599.700000	0.003000	1463.599000
599.700000	0.003000	1464.172000
599.700000	0.004000	1464.750000
599.700000	0.004000	1465.329000
599.700000	0.004000	1465.908000
599.700000	0.004000	1466.484000
599.700000	0.004000	1467.055000
599.700000	0.004000	1467.635000
599.700000	0.004000	1468.206000
599.700000	0.004000	1468.776000
599.700000	0.004000	1469.346000
599.700000	0.004000	1469.917000
599.700000	0.004000	1470.489000
599.700000	0.004000	1471.060000
599.700000	0.004000	1471.638000
599.700000	0.004000	1472.211000
599.700000	0.004000	1472.782000
599.700000	0.004000	1473.353000
599.700000	0.004000	1473.930000
599.700000	0.004000	1474.501000
599.700000	0.004000	1475.074000
599.700000	0.004000	1475.644000
599.700000	0.003000	1476.215000
599.700000	0.003000	1476.784000
599.700000	0.003000	1477.347000
599.700000	0.004000	1477.920000
599.700000	0.004000	1478.490000
599.700000	0.004000	1479.061000
599.700000	0.004000	1479.638000
599.700000	0.004000	1480.209000
599.800000	0.004000	1480.787000
599.800000	0.004000	1481.364000
599.700000	0.003000	1481.942000
599.700000	0.003000	1482.515000
599.700000	0.003000	1483.085000
599.700000	0.004000	1483.656000
599.700000	0.004000	1484.225000
599.700000	0.004000	1484.796000
599.700000	0.004000	1485.369000
599.700000	0.004000	1485.931000
599.700000	0.004000	1486.510000
599.700000	0.004000	1487.080000
599.700000	0.004000	1487.659000
599.700000	0.004000	1488.230000
599.700000	0.004000	1488.814000
599.700000	0.004000	1489.386000
599.700000	0.003000	1489.959000
599.700000	0.003000	1490.530000
599.700000	0.003000	1491.100000
599.700000	0.003000	1491.668000
599.700000	0.003000	1492.239000
599.700000	0.004000	1492.813000
599.700000	0.004000	1493.375000
599.700000	0.004000	1493.946000
599.700000	0.004000	1494.524000
599.700000	0.004000	1495.094000
599.700000	0.004000	1495.667000
599.800000	0.004000	1496.238000
599.800000	0.004000	1496.810000
599.800000	0.004000	1497.378000
599.700000	0.003000	1497.957000
599.700000	0.003000	1498.527000
599.700000	0.004000	1499.105000
599.700000	0.004000	1499.675000
599.700000	0.004000	1500.248000
599.700000	0.004000	1500.818000
599.700000	0.004000	1501.389000
599.700000	0.004000	1501.966000
599.700000	0.004000	1502.537000
599.700000	0.004000	1503.108000
599.700000	0.004000	1503.681000
599.700000	0.004000	1504.251000
599.700000	0.004000	1504.821000
599.700000	0.004000	1505.392000
599.700000	0.004000	1505.963000
599.700000	0.004000	1506.535000
599.700000	0.004000	1507.098000
599.700000	0.004000	1507.676000
599.700000	0.004000	1508.246000
599.700000	0.004000	1508.818000
599.700000	0.004000	1509.390000
599.700000	0.004000	1509.969000
599.700000	0.004000	1510.536000
599.700000	0.003000	1511.106000
599.700000	0.003000	1511.680000
599.700000	0.003000	1512.250000
599.700000	0.004000	1512.829000
599.700000	0.004000	1513.402000
599.700000	0.004000	1513.981000
599.700000	0.004000	1514.561000
599.700000	0.004000	1515.148000
599.700000	0.004000	1515.723000
599.700000	0.004000	1516.302000
599.700000	0.004000	1516.881000
599.700000	0.004000	1517.458000
599.700000	0.004000	1518.044000
599.700000	0.004000	1518.623000
599.700000	0.004000	1519.202000
599.700000	0.004000	1519.774000
599.700000	0.003000	1520.350000
599.700000	0.003000	1520.939000
599.700000	0.003000	1521.518000
599.700000	0.004000	1522.103000
599.700000	0.004000	1522.675000
599.700000	0.003000	1523.253000
599.700000	0.003000	1523.831000
599.700000	0.003000	1524.410000
599.700000	0.003000	1524.987000
599.700000	0.003000	1525.559000
599.700000	0.003000	1526.135000
599.700000	0.004000	1526.713000
599.700000	0.004000	1527.301000
599.700000	0.004000	1527.880000
599.700000	0.004000	1528.459000
599.700000	0.004000	1529.038000
599.700000	0.004000	1529.615000
599.700000	0.004000	1530.187000
599.700000	0.004000	1530.766000
599.700000	0.004000	1531.341000
599.700000	0.004000	1531.911000
599.700000	0.004000	1532.492000
599.700000	0.004000	1533.071000
599.700000	0.004000	1533.651000
599.700000	0.004000	1534.229000
599.700000	0.004000	1534.806000
599.700000	0.004000	1535.392000
599.700000	0.004000	1535.970000
599.700000	0.004000	1536.549000
599.700000	0.004000	1537.129000
599.700000	0.004000	1537.708000
599.700000	0.004000	1538.287000
599.700000	0.003000	1538.864000
599.700000	0.003000	1539.443000
599.700000	0.003000	1540.022000
599.700000	0.004000	1540.592000
599.700000	0.004000	1541.170000
599.700000	0.004000	1541.749000
599.700000	0.004000	1542.320000
599.700000	0.004000	1542.893000
599.700000	0.004000	1543.472000
599.700000	0.004000	1544.051000
599.700000	0.004000	1544.630000
599.700000	0.004000	1545.209000
599.700000	0.004000	1545.781000
599.700000	0.004000	1546.360000
599.700000	0.004000	1546.931000
599.700000	0.004000	1547.512000
599.700000	0.004000	1548.090000
599.700000	0.004000	1548.672000
599.700000	0.004000	1549.251000
599.700000	0.003000	1549.819000
599.700000	0.003000	1550.402000
599.700000	0.004000	1550.978000
599.700000	0.004000	1551.557000
599.700000	0.004000	1552.136000
599.700000	0.004000	1552.716000
599.700000	0.004000	1553.295000
599.700000	0.004000	1553.871000
599.700000	0.004000	1554.450000
599.700000	0.004000	1555.030000
599.700000	0.004000	1555.606000
599.700000	0.004000	1556.186000
599.700000	0.004000	1556.765000
599.700000	0.004000	1557.342000
599.700000	0.003000	1557.919000
599.700000	0.003000	1558.499000
599.700000	0.004000	1559.076000
599.700000	0.004000	1559.655000
599.700000	0.004000	1560.233000
599.700000	0.004000	1560.809000
599.700000	0.004000	1561.389000
599.700000	0.004000	1561.975000
599.700000	0.004000	1562.553000
599.700000	0.003000	1563.133000
599.700000	0.003000	1563.710000
599.700000	0.003000	1564.289000
599.700000	0.004000	1564.868000
599.700000	0.004000	1565.439000
599.700000	0.004000	1566.017000
599.700000	0.004000	1566.595000
599.700000	0.003000	1567.174000
599.700000	0.003000	1567.750000
599.700000	0.004000	1568.329000
599.700000	0.004000	1568.915000
599.700000	0.004000	1569.492000
599.700000	0.004000	1570.072000
599.700000	0.004000	1570.643000
599.700000	0.004000	1571.220000
599.700000	0.004000	1571.797000
599.700000	0.004000	1572.369000
599.700000	0.003000	1572.950000
599.700000	0.003000	1573.529000
599.700000	0.004000	1574.106000
599.700000	0.004000	1574.687000
599.700000	0.004000	1575.265000
599.700000	0.004000	1575.834000
599.700000	0.004000	1576.406000
599.700000	0.004000	1576.976000
599.700000	0.004000	1577.558000
599.700000	0.004000	1578.137000
599.700000	0.004000	1578.716000
599.700000	0.003000	1579.297000
599.700000	0.003000	1579.878000
599.700000	0.004000	1580.456000
599.700000	0.004000	1581.043000
599.700000	0.004000	1581.619000
599.700000	0.004000	1582.198000
599.700000	0.004000	1582.776000
599.700000	0.004000	1583.354000
599.700000	0.004000	1583.933000
599.700000	0.004000	1584.513000
599.700000	0.004000	1585.090000
599.700000	0.004000	1585.670000
599.700000	0.004000	1586.249000
599.700000	0.004000	1586.824000
599.700000	0.004000	1587.394000
599.700000	0.004000	1587.975000
599.700000	0.004000	1588.550000
599.700000	0.004000	1589.124000
599.700000	0.004000	1589.696000
599.700000	0.004000	1590.275000
599.700000	0.004000	1590.852000
599.700000	0.004000	1591.431000
599.700000	0.004000	1592.013000
599.700000	0.004000	1592.593000
599.700000	0.004000	1593.169000
599.700000	0.004000	1593.748000
599.700000	0.004000	1594.329000
599.700000	0.004000	1594.914000
599.700000	0.004000	1595.491000
599.700000	0.003000	1596.070000
599.700000	0.003000	1596.650000
599.700000	0.003000	1597.225000
599.700000	0.004000	1597.796000
599.700000	0.004000	1598.367000
599.700000	0.004000	1598.940000
599.700000	0.004000	1599.520000
599.700000	0.004000	1600.098000
599.700000	0.003000	1600.679000
599.700000	0.003000	1601.259000
599.700000	0.004000	1601.829000
599.700000	0.004000	1602.400000
599.700000	0.004000	1602.978000
599.700000	0.004000	1603.550000
599.700000	0.004000	1604.123000
599.700000	0.004000	1604.701000
599.700000	0.004000	1605.283000
599.700000	0.004000	1605.855000
599.700000	0.004000	1606.422000
599.700000	0.004000	1607.003000
599.700000	0.004000	1607.579000
599.700000	0.003000	1608.160000
599.700000	0.003000	1608.736000
599.700000	0.003000	1609.316000
599.700000	0.004000	1609.903000
599.700000	0.004000	1610.483000
599.700000	0.004000	1611.063000
599.700000	0.004000	1611.642000
599.700000	0.004000	1612.221000
599.700000	0.004000	1612.791000
599.700000	0.004000	1613.371000
599.700000	0.003000	1613.952000
599.700000	0.003000	1614.532000
599.700000	0.003000	1615.108000
599.700000	0.003000	1615.690000
599.700000	0.004000	1616.266000
599.700000	0.004000	1616.845000
599.700000	0.004000	1617.416000
599.700000	0.004000	1618.003000
599.700000	0.004000	1618.582000
599.700000	0.004000	1619.161000
599.700000	0.004000	1619.737000
599.700000	0.004000	1620.315000
599.700000	0.004000	1620.896000
599.700000	0.004000	1621.473000
599.700000	0.004000	1622.043000
599.700000	0.004000	1622.623000
599.700000	0.004000	1623.202000
599.700000	0.004000	1623.771000
599.700000	0.004000	1624.361000
599.700000	0.004000	1624.936000
599.700000	0.004000	1625.506000
599.700000	0.004000	1626.078000
599.700000	0.004000	1626.658000
599.700000	0.004000	1627.238000
599.700000	0.004000	1627.809000
599.700000	0.004000	1628.379000
599.700000	0.004000	1628.958000
599.700000	0.004000	1629.528000
599.700000	0.004000	1630.108000
599.700000	0.004000	1630.679000
599.700000	0.003000	1631.258000
599.700000	0.003000	1631.833000
599.700000	0.003000	1632.414000
599.700000	0.003000	1632.996000
599.700000	0.003000	1633.576000
599.700000	0.003000	1634.149000
599.700000	0.003000	1634.723000
599.700000	0.003000	1635.309000
599.700000	0.003000	1635.881000
599.700000	0.004000	1636.457000
599.700000	0.004000	1637.037000
599.700000	0.004000	1637.614000
599.700000	0.004000	1638.195000
599.700000	0.004000	1638.773000
599.700000	0.004000	1639.357000
599.700000	0.004000	1639.937000
599.700000	0.004000	1640.516000
599.700000	0.004000	1641.095000
599.700000	0.005000	1641.673000
599.700000	0.005000	1642.259000
599.700000	0.005000	1642.831000
599.700000	0.004000	1643.409000
599.700000	0.004000	1643.987000
599.700000	0.004000	1644.565000
599.700000	0.004000	1645.143000
599.700000	0.004000	1645.722000
599.700000	0.004000	1646.301000
599.700000	0.004000	1646.879000
599.700000	0.004000	1647.465000
599.700000	0.004000	1648.044000
599.700000	0.004000	1648.628000
599.700000	0.004000	1649.208000
599.700000	0.003000	1649.785000
599.700000	0.003000	1650.365000
599.700000	0.003000	1650.937000
599.700000	0.003000	1651.524000
599.700000	0.003000	1652.094000
599.700000	0.003000	1652.668000
599.700000	0.003000	1653.248000
599.700000	0.003000	1653.826000
599.700000	0.003000	1654.396000
599.700000	0.003000	1654.977000
599.700000	0.003000	1655.548000
599.700000	0.004000	1656.129000
599.700000	0.004000	1656.708000
599.700000	0.004000	1657.287000
599.700000	0.004000	1657.865000
599.700000	0.004000	1658.447000
599.700000	0.004000	1659.033000
599.700000	0.004000	1659.611000
599.700000	0.004000	1660.189000
599.700000	0.004000	1660.766000
599.700000	0.004000	1661.345000
599.700000	0.004000	1661.923000
599.700000	0.004000	1662.494000
599.700000	0.004000	1663.071000
599.700000	0.004000	1663.649000
599.700000	0.004000	1664.229000
599.700000	0.003000	1664.805000
599.700000	0.003000	1665.384000
599.700000	0.003000	1665.957000
599.700000	0.003000	1666.536000
599.700000	0.003000	1667.116000
599.700000	0.003000	1667.687000
599.700000	0.003000	1668.259000
599.700000	0.003000	1668.839000
599.700000	0.003000	1669.410000
599.700000	0.004000	1669.991000
599.700000	0.004000	1670.570000
599.700000	0.004000	1671.149000
599.700000	0.004000	1671.729000
599.700000	0.004000	1672.308000
599.700000	0.004000	1672.896000
599.700000	0.004000	1673.472000
599.700000	0.004000	1674.051000
599.700000	0.004000	1674.630000
599.700000	0.004000	1675.208000
599.700000	0.004000	1675.786000
599.700000	0.004000	1676.356000
599.700000	0.004000	1676.933000
599.700000	0.003000	1677.513000
599.700000	0.003000	1678.091000
599.700000	0.003000	1678.670000
599.700000	0.004000	1679.249000
599.700000	0.004000	1679.826000
599.700000	0.004000	1680.404000
599.700000	0.004000	1680.982000
599.700000	0.004000	1681.561000
599.700000	0.004000	1682.138000
599.700000	0.004000	1682.711000
599.700000	0.004000	1683.289000
599.700000	0.004000	1683.868000
599.700000	0.004000	1684.449000
599.700000	0.004000	1685.027000
599.700000	0.004000	1685.603000
599.700000	0.004000	1686.183000
599.700000	0.004000	1686.760000
599.700000	0.004000	1687.339000
599.700000	0.004000	1687.908000
599.700000	0.004000	1688.496000
599.700000	0.004000	1689.071000
599.700000	0.004000	1689.651000
599.700000	0.004000	1690.229000
599.700000	0.004000	1690.807000
599.700000	0.004000	1691.384000
599.700000	0.004000	1691.956000
599.700000	0.003000	1692.538000
599.700000	0.003000	1693.115000
599.700000	0.003000	1693.693000
599.700000	0.004000	1694.271000
599.700000	0.004000	1694.851000
599.700000	0.004000	1695.428000
599.700000	0.003000	1696.005000
599.700000	0.003000	1696.579000
599.700000	0.003000	1697.157000
599.700000	0.004000	1697.728000
599.700000	0.004000	1698.307000
599.700000	0.004000	1698.887000
599.700000	0.004000	1699.460000
599.700000	0.004000	1700.037000
599.700000	0.004000	1700.619000
599.700000	0.004000	1701.197000
599.700000	0.004000	1701.775000
599.700000	0.004000	1702.348000
599.700000	0.004000	1702.920000
599.700000	0.004000	1703.499000
599.700000	0.004000	1704.079000
599.700000	0.004000	1704.658000
599.700000	0.004000	1705.237000
599.700000	0.004000	1705.816000
599.700000	0.004000	1706.397000
599.700000	0.003000	1706.974000
599.700000	0.003000	1707.553000
599.700000	0.004000	1708.131000
599.700000	0.004000	1708.709000
599.700000	0.004000	1709.287000
599.700000	0.004000	1709.868000
599.700000	0.004000	1710.436000
599.700000	0.004000	1711.016000
599.700000	0.004000	1711.596000
599.700000	0.004000	1712.176000
599.700000	0.004000	1712.753000
599.700000	0.004000	1713.331000
599.700000	0.004000	1713.911000
599.700000	0.004000	1714.487000
599.700000	0.004000	1715.073000
599.700000	0.004000	1715.655000
599.700000	0.003000	1716.238000
599.700000	0.003000	1716.819000
599.700000	0.004000	1717.399000
599.700000	0.004000	1717.971000
599.700000	0.004000	1718.550000
599.700000	0.004000	1719.131000
599.700000	0.004000	1719.709000
599.700000	0.004000	1720.281000
599.700000	0.004000	1720.860000
599.700000	0.004000	1721.440000
599.700000	0.004000	1722.027000
599.700000	0.004000	1722.602000
599.700000	0.004000	1723.174000
599.700000	0.004000	1723.754000
599.700000	0.004000	1724.335000
599.700000	0.003000	1724.915000
599.700000	0.003000	1725.490000
599.700000	0.003000	1726.070000
599.700000	0.004000	1726.650000
599.700000	0.004000	1727.229000
599.700000	0.004000	1727.804000
599.700000	0.005000	1728.393000
599.700000	0.005000	1728.963000
599.700000	0.004000	1729.538000
599.700000	0.004000	1730.119000
599.700000	0.004000	1730.689000
599.700000	0.004000	1731.270000
599.700000	0.004000	1731.839000
599.700000	0.004000	1732.421000
599.700000	0.004000	1732.990000
599.700000	0.004000	1733.570000
599.700000	0.003000	1734.150000
599.700000	0.003000	1734.723000
599.700000	0.003000	1735.303000
599.700000	0.004000	1735.881000
599.700000	0.004000	1736.460000
599.700000	0.004000	1737.038000
599.700000	0.004000	1737.617000
599.700000	0.004000	1738.196000
599.700000	0.004000	1738.773000
599.700000	0.004000	1739.352000
599.700000	0.004000	1739.932000
599.700000	0.003000	1740.501000
599.700000	0.003000	1741.080000
599.700000	0.004000	1741.659000
599.700000	0.004000	1742.238000
599.700000	0.004000	1742.811000
599.700000	0.004000	1743.389000
599.700000	0.004000	1743.963000
599.700000	0.004000	1744.540000
599.700000	0.004000	1745.123000
599.700000	0.004000	1745.708000
599.700000	0.004000	1746.288000
599.700000	0.004000	1746.865000
599.700000	0.004000	1747.443000
599.700000	0.004000	1748.013000
599.700000	0.004000	1748.589000
599.700000	0.004000	1749.162000
599.700000	0.003000	1749.743000
599.700000	0.003000	1750.321000
599.700000	0.004000	1750.900000
599.700000	0.004000	1751.479000
599.700000	0.004000	1752.055000
599.700000	0.004000	1752.636000
599.700000	0.004000	1753.213000
599.700000	0.003000	1753.798000
599.700000	0.003000	1754.376000
599.700000	0.003000	1754.955000
599.700000	0.003000	1755.533000
599.700000	0.003000	1756.112000
599.700000	0.003000	1756.693000
599.700000	0.004000	1757.270000
599.700000	0.004000	1757.855000
599.700000	0.004000	1758.426000
599.700000	0.004000	1759.005000
599.700000	0.004000	1759.578000
599.700000	0.004000	1760.148000
599.700000	0.004000	1760.719000
599.700000	0.004000	1761.298000
599.700000	0.005000	1761.879000
599.700000	0.005000	1762.457000
599.700000	0.003000	1763.038000
599.700000	0.003000	1763.614000
599.700000	0.003000	1764.193000
599.700000	0.004000	1764.774000
599.700000	0.004000	1765.345000
599.700000	0.004000	1765.923000
599.700000	0.003000	1766.496000
599.700000	0.003000	1767.067000
599.700000	0.003000	1767.647000
599.700000	0.004000	1768.219000
599.700000	0.004000	1768.801000
599.700000	0.004000	1769.373000
599.700000	0.004000	1769.958000
599.700000	0.004000	1770.532000
599.700000	0.004000	1771.111000
599.700000	0.004000	1771.690000
599.700000	0.004000	1772.270000
599.700000	0.004000	1772.851000
599.700000	0.004000	1773.429000
599.700000	0.004000	1774.001000
599.700000	0.004000	1774.579000
599.700000	0.004000	1775.166000
599.700000	0.004000	1775.745000
599.700000	0.004000	1776.323000
599.700000	0.004000	1776.902000
599.700000	0.004000	1777.472000
599.700000	0.004000	1778.050000
599.700000	0.004000	1778.629000
599.700000	0.004000	1779.207000
599.700000	0.004000	1779.786000
599.700000	0.004000	1780.363000
599.700000	0.004000	1780.945000
599.700000	0.004000	1781.520000
599.700000	0.004000	1782.098000
599.700000	0.004000	1782.678000
599.700000	0.004000	1783.253000
599.700000	0.004000	1783.835000
599.700000	0.003000	1784.413000
599.700000	0.003000	1784.989000
599.700000	0.003000	1785.568000
599.700000	0.003000	1786.147000
599.700000	0.004000	1786.724000
599.700000	0.004000	1787.294000
599.700000	0.004000	1787.872000
599.700000	0.004000	1788.454000
599.700000	0.004000	1789.033000
599.700000	0.004000	1789.610000
599.700000	0.004000	1790.190000
599.700000	0.004000	1790.769000
599.700000	0.004000	1791.340000
599.700000	0.004000	1791.920000
599.700000	0.004000	1792.489000
599.700000	0.004000	1793.070000
599.700000	0.003000	1793.641000
599.700000	0.003000	1794.222000
599.700000	0.003000	1794.801000
599.700000	0.003000	1795.372000
599.700000	0.003000	1795.951000
599.700000	0.003000	1796.537000
599.700000	0.003000	1797.115000
599.700000	0.004000	1797.695000
599.700000	0.004000	1798.265000
599.700000	0.003000	1798.846000
599.700000	0.003000	1799.425000
599.700000	0.003000	1799.995000
599.700000	0.004000	1800.577000
599.700000	0.004000	1801.152000
599.700000	0.003000	1801.732000
599.700000	0.003000	1802.309000
599.700000	0.004000	1802.880000
599.700000	0.004000	1803.460000
599.700000	0.004000	1804.047000
599.700000	0.004000	1804.619000
599.700000	0.004000	1805.198000
599.700000	0.004000	1805.774000
599.700000	0.004000	1806.353000
599.700000	0.004000	1806.932000
599.700000	0.004000	1807.510000
599.700000	0.004000	1808.088000
599.700000	0.004000	1808.665000
599.700000	0.004000	1809.244000
599.700000	0.004000	1809.823000
599.700000	0.004000	1810.403000
599.700000	0.004000	1810.978000
599.700000	0.004000	1811.558000
599.700000	0.004000	1812.137000
599.700000	0.004000	1812.712000
599.700000	0.004000	1813.291000
599.700000	0.004000	1813.871000
599.700000	0.004000	1814.447000
599.700000	0.004000	1815.019000
599.700000	0.004000	1815.599000
599.700000	0.003000	1816.186000
599.700000	0.003000	1816.766000
599.700000	0.004000	1817.343000
599.700000	0.004000	1817.921000
599.700000	0.004000	1818.499000
599.700000	0.003000	1819.080000
599.700000	0.003000	1819.657000
599.700000	0.004000	1820.236000
599.700000	0.004000	1820.821000
599.700000	0.004000	1821.404000
599.700000	0.004000	1821.984000
599.700000	0.004000	1822.554000
599.700000	0.004000	1823.134000
599.700000	0.004000	1823.716000
599.700000	0.004000	1824.286000
599.700000	0.004000	1824.865000
599.700000	0.004000	1825.444000
599.700000	0.004000	1826.024000
599.700000	0.004000	1826.603000
